mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.0018773873647054036,0.00013022025177656377,0.004296779632568359,0.00010642071737678555,,1,0.1,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.8086580086580087,0.7493734335839599,0.7333355836279812,0.06898642424210052,1,0.6909090909090909,0.8909090909090909,0.76,0.7806060606060606,0.08293956554936242,37,0.6666666666666666,0.8095238095238095,0.75,0.7420634920634921,0.05859056769933891,1
0.002040306727091471,3.860238217391063e-05,0.0042943159739176435,6.064659269769885e-05,,1,0.1,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.8086580086580087,0.7493734335839599,0.7333355836279812,0.06898642424210052,1,0.6909090909090909,0.8909090909090909,0.76,0.7806060606060606,0.08293956554936242,37,0.6666666666666666,0.8095238095238095,0.75,0.7420634920634921,0.05859056769933891,1
0.0018943150838216145,6.781442914425014e-05,0.004586855570475261,0.00012972166734107692,,,0.1,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.1, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.8086580086580087,0.7493734335839599,0.7333355836279812,0.06898642424210052,1,0.6909090909090909,0.8909090909090909,0.76,0.7806060606060606,0.08293956554936242,37,0.6666666666666666,0.8095238095238095,0.75,0.7420634920634921,0.05859056769933891,1
0.0024286111195882163,0.00025302051811123904,0.00475772221883138,0.00022954929019692693,,,0.1,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.1, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.8086580086580087,0.7493734335839599,0.7333355836279812,0.06898642424210052,1,0.6909090909090909,0.8909090909090909,0.76,0.7806060606060606,0.08293956554936242,37,0.6666666666666666,0.8095238095238095,0.75,0.7420634920634921,0.05859056769933891,1
0.0021472771962483725,6.64443488697643e-05,0.004420916239420573,6.949982234616976e-05,,,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.7586357197341178,0.7493734335839599,0.7166614873200178,0.05294630267436501,5,0.7272727272727273,0.8909090909090909,0.79,0.8027272727272727,0.06740772695242407,21,0.6666666666666666,0.7619047619047619,0.75,0.7261904761904762,0.0423693581429814,5
0.00196989377339681,0.00012870987239131776,0.00480341911315918,0.00021342560394240796,,,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.7586357197341178,0.7493734335839599,0.7166614873200178,0.05294630267436501,5,0.7272727272727273,0.8909090909090909,0.79,0.8027272727272727,0.06740772695242407,21,0.6666666666666666,0.7619047619047619,0.75,0.7261904761904762,0.0423693581429814,5
0.0017635822296142578,5.919538502170776e-05,0.004144112269083659,3.184373459760216e-05,,1,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.7586357197341178,0.7493734335839599,0.7166614873200178,0.05294630267436501,5,0.7272727272727273,0.8909090909090909,0.79,0.8027272727272727,0.06740772695242407,21,0.6666666666666666,0.7619047619047619,0.75,0.7261904761904762,0.0423693581429814,5
0.0020316441853841147,5.6643468873739584e-05,0.0042425791422526045,5.313270354662962e-05,,1,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.7586357197341178,0.7493734335839599,0.7166614873200178,0.05294630267436501,5,0.7272727272727273,0.8909090909090909,0.79,0.8027272727272727,0.06740772695242407,21,0.6666666666666666,0.7619047619047619,0.75,0.7261904761904762,0.0423693581429814,5
0.0020749568939208984,9.024723236747566e-05,0.004230022430419922,1.674483912834277e-05,,1,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6137566137566137,0.7586357197341178,0.7493734335839599,0.7072552556915639,0.06622157009586256,9,0.6454545454545455,0.8636363636363636,0.77,0.7596969696969698,0.0893697964316426,45,0.6190476190476191,0.7619047619047619,0.75,0.7103174603174603,0.06472026361230192,9
0.0015838146209716797,4.569806912888514e-05,0.0040963490804036455,3.4408536148807134e-05,,,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6137566137566137,0.7586357197341178,0.7493734335839599,0.7072552556915639,0.06622157009586256,9,0.6454545454545455,0.8636363636363636,0.77,0.7596969696969698,0.0893697964316426,45,0.6190476190476191,0.7619047619047619,0.75,0.7103174603174603,0.06472026361230192,9
0.001897891362508138,6.565054711679898e-06,0.004528443018595378,0.00016773853617205355,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6137566137566137,0.7586357197341178,0.7493734335839599,0.7072552556915639,0.06622157009586256,9,0.6454545454545455,0.8636363636363636,0.77,0.7596969696969698,0.0893697964316426,45,0.6190476190476191,0.7619047619047619,0.75,0.7103174603174603,0.06472026361230192,9
0.001701672871907552,3.099584168632401e-05,0.004259506861368815,5.174299624311406e-05,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6137566137566137,0.7586357197341178,0.7493734335839599,0.7072552556915639,0.06622157009586256,9,0.6454545454545455,0.8636363636363636,0.77,0.7596969696969698,0.0893697964316426,45,0.6190476190476191,0.7619047619047619,0.75,0.7103174603174603,0.06472026361230192,9
0.0030498504638671875,7.430274630893324e-05,0.005495389302571614,6.740413654481729e-05,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6137566137566137,0.7586357197341178,0.7493734335839599,0.7072552556915639,0.06622157009586256,9,0.6454545454545455,0.8636363636363636,0.77,0.7596969696969698,0.0893697964316426,45,0.6190476190476191,0.7619047619047619,0.75,0.7103174603174603,0.06472026361230192,9
0.001668850580851237,4.821180275307979e-05,0.004567782084147136,0.00010721245187839756,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6137566137566137,0.7586357197341178,0.7493734335839599,0.7072552556915639,0.06622157009586256,9,0.6454545454545455,0.8636363636363636,0.77,0.7596969696969698,0.0893697964316426,45,0.6190476190476191,0.7619047619047619,0.75,0.7103174603174603,0.06472026361230192,9
0.001774152119954427,0.00010327136524001054,0.004568894704182942,0.00011840810694163524,,1,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6137566137566137,0.7586357197341178,0.7493734335839599,0.7072552556915639,0.06622157009586256,9,0.6454545454545455,0.8636363636363636,0.77,0.7596969696969698,0.0893697964316426,45,0.6190476190476191,0.7619047619047619,0.75,0.7103174603174603,0.06472026361230192,9
0.001859585444132487,5.363317070529382e-05,0.004250685373942058,4.645404492495782e-05,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6137566137566137,0.7586357197341178,0.7493734335839599,0.7072552556915639,0.06622157009586256,9,0.6454545454545455,0.8636363636363636,0.77,0.7596969696969698,0.0893697964316426,45,0.6190476190476191,0.7619047619047619,0.75,0.7103174603174603,0.06472026361230192,9
0.0014275709788004558,2.619375302473494e-05,0.004174153010050456,1.0179353449400607e-05,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6137566137566137,0.7586357197341178,0.7493734335839599,0.7072552556915639,0.06622157009586256,9,0.6454545454545455,0.8636363636363636,0.77,0.7596969696969698,0.0893697964316426,45,0.6190476190476191,0.7619047619047619,0.75,0.7103174603174603,0.06472026361230192,9
0.0021875699361165366,0.00010188525998289115,0.004606167475382487,0.00023219475404414106,,,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6137566137566137,0.7586357197341178,0.7493734335839599,0.7072552556915639,0.06622157009586256,9,0.6454545454545455,0.8636363636363636,0.77,0.7596969696969698,0.0893697964316426,45,0.6190476190476191,0.7619047619047619,0.75,0.7103174603174603,0.06472026361230192,9
0.0020142396291097007,4.910586778758198e-05,0.004271507263183594,6.0981426332012226e-05,,1,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5782312925170068,0.8086580086580087,0.696969696969697,0.6946196660482377,0.09408598854905845,19,0.7363636363636363,0.8818181818181818,0.8,0.806060606060606,0.05953600819511669,9,0.6190476190476191,0.8095238095238095,0.7,0.7095238095238096,0.07805264033742379,19
0.0017714500427246094,3.6327877833491633e-05,0.004271507263183594,2.8515367067558007e-05,,1,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5782312925170068,0.8086580086580087,0.696969696969697,0.6946196660482377,0.09408598854905845,19,0.7363636363636363,0.8818181818181818,0.8,0.806060606060606,0.05953600819511669,9,0.6190476190476191,0.8095238095238095,0.7,0.7095238095238096,0.07805264033742379,19
0.0017774105072021484,1.01451704643459e-05,0.00418861707051595,3.6332745564698457e-05,,,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5782312925170068,0.8086580086580087,0.696969696969697,0.6946196660482377,0.09408598854905845,19,0.7363636363636363,0.8818181818181818,0.8,0.806060606060606,0.05953600819511669,9,0.6190476190476191,0.8095238095238095,0.7,0.7095238095238096,0.07805264033742379,19
0.0019903977711995444,1.3546334853145563e-05,0.004195610682169597,7.64262852997545e-06,,,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5782312925170068,0.8086580086580087,0.696969696969697,0.6946196660482377,0.09408598854905845,19,0.7363636363636363,0.8818181818181818,0.8,0.806060606060606,0.05953600819511669,9,0.6190476190476191,0.8095238095238095,0.7,0.7095238095238096,0.07805264033742379,19
0.0019915103912353516,0.00015184449863954834,0.004525423049926758,0.0001855718672371092,,,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5782312925170068,0.8086580086580087,0.6419437340153452,0.676277678396787,0.09715359893993436,23,0.7363636363636363,0.8727272727272728,0.8200000000000001,0.8096969696969697,0.05614489977221077,5,0.6190476190476191,0.8095238095238095,0.65,0.692857142857143,0.08345795670071912,23
