mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.0048923492431640625,0.00013358860565229928,0.013478676478068033,0.0001638046495652317,,100.0,3,0.1,poly,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.004828532536824544,2.2434443662913776e-05,0.013118426005045572,7.070824980132757e-05,,100.0,3,0.1,poly,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.004842281341552734,5.2180816964141883e-05,0.013394355773925781,0.00023675729208470366,,100.0,3,0.1,poly,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.004866123199462891,7.15131218985841e-05,0.013225793838500977,7.89005814653658e-05,,100.0,3,0.1,poly,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.0048287709554036455,6.172058967837854e-05,0.013320128122965494,0.0001889866274679743,,100.0,3,0.1,poly,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.00492103894551595,3.0805140258294346e-05,0.013443946838378906,4.823721081953553e-05,,100.0,3,0.1,poly,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.004825909932454427,4.392009907896487e-05,0.013366301854451498,0.00011227301653700191,,100.0,3,0.1,poly,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.0049266815185546875,9.037227857635977e-05,0.013341903686523438,6.973434370750885e-05,,100.0,3,0.1,poly,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.004774808883666992,0.00012122609856667527,0.01330129305521647,0.0001165515482229382,,100.0,3,auto,poly,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'poly', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.0048389434814453125,9.881829352338088e-05,0.013567447662353516,0.00014582838819548246,,100.0,3,auto,poly,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'poly', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.004999876022338867,6.944682084472239e-05,0.014419237772623697,0.0004961873595817973,,100.0,3,auto,poly,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'poly', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.00519553820292155,0.00046837556240578664,0.013625224431355795,0.000525637014692736,,100.0,3,auto,poly,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'poly', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.005080858866373698,0.00039170836689479015,0.013366063435872396,0.0001955053993560147,,100.0,3,auto,poly,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'poly', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.00475764274597168,4.944067857394826e-05,0.013164917627970377,0.00019169133823767573,,100.0,3,auto,poly,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'poly', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.005260149637858073,0.00013955891260642518,0.014988104502360025,0.00027369762907439993,,100.0,3,auto,poly,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'poly', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.004995505015055339,0.00019024949438415728,0.013815879821777344,0.00026737138650824617,,100.0,3,auto,poly,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'poly', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8571428571428571,0.8086580086580087,0.8042328042328043,0.8233445566778901,0.02396719207988782,1,0.9363636363636364,0.8227272727272728,0.8181818181818181,0.859090909090909,0.054671571371723404,425,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.022447834323382435,1
0.005388021469116211,0.0005036764264233977,0.014209270477294922,0.001183685233509367,,100.0,3,scale,poly,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'poly', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9521630162362427,0.7063492063492063,0.8042328042328043,0.8209150089394178,0.10104398134211998,17,0.9454545454545455,0.8272727272727273,0.8181818181818181,0.8636363636363636,0.05797311051426973,249,0.9523809523809523,0.7142857142857143,0.8095238095238095,0.8253968253968255,0.09784784131696786,1
0.0056031545003255205,9.161011345966737e-05,0.01526347796122233,0.00015590731939273724,,100.0,3,scale,poly,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'poly', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9521630162362427,0.7063492063492063,0.8042328042328043,0.8209150089394178,0.10104398134211998,17,0.9454545454545455,0.8272727272727273,0.8181818181818181,0.8636363636363636,0.05797311051426973,249,0.9523809523809523,0.7142857142857143,0.8095238095238095,0.8253968253968255,0.09784784131696786,1
0.005072673161824544,0.00022132311072382477,0.01359089215596517,0.00023512120421643185,,100.0,3,scale,poly,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'poly', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9521630162362427,0.7063492063492063,0.8042328042328043,0.8209150089394178,0.10104398134211998,17,0.9454545454545455,0.8272727272727273,0.8181818181818181,0.8636363636363636,0.05797311051426973,249,0.9523809523809523,0.7142857142857143,0.8095238095238095,0.8253968253968255,0.09784784131696786,1
0.0054476261138916016,0.00016668079144732884,0.0148313840230306,0.0005578971090203202,,100.0,3,scale,poly,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'poly', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9521630162362427,0.7063492063492063,0.8042328042328043,0.8209150089394178,0.10104398134211998,17,0.9454545454545455,0.8272727272727273,0.8181818181818181,0.8636363636363636,0.05797311051426973,249,0.9523809523809523,0.7142857142857143,0.8095238095238095,0.8253968253968255,0.09784784131696786,1
0.004758119583129883,4.52606134393448e-05,0.012554009755452475,0.00014389864338362708,,100.0,3,scale,poly,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'poly', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9521630162362427,0.7063492063492063,0.8042328042328043,0.8209150089394178,0.10104398134211998,17,0.9454545454545455,0.8272727272727273,0.8181818181818181,0.8636363636363636,0.05797311051426973,249,0.9523809523809523,0.7142857142857143,0.8095238095238095,0.8253968253968255,0.09784784131696786,1
0.004778146743774414,0.00017900361491133166,0.013000885645548502,0.0005262061101044993,,100.0,3,scale,poly,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'poly', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9521630162362427,0.7063492063492063,0.8042328042328043,0.8209150089394178,0.10104398134211998,17,0.9454545454545455,0.8272727272727273,0.8181818181818181,0.8636363636363636,0.05797311051426973,249,0.9523809523809523,0.7142857142857143,0.8095238095238095,0.8253968253968255,0.09784784131696786,1
0.004975239435831706,0.00011670296527544934,0.013252576192220053,8.236670852297239e-05,,100.0,3,scale,poly,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'poly', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9521630162362427,0.7063492063492063,0.8042328042328043,0.8209150089394178,0.10104398134211998,17,0.9454545454545455,0.8272727272727273,0.8181818181818181,0.8636363636363636,0.05797311051426973,249,0.9523809523809523,0.7142857142857143,0.8095238095238095,0.8253968253968255,0.09784784131696786,1
0.0049525101979573565,3.957381352736545e-05,0.013456026713053385,0.0003634096881041293,,100.0,3,scale,poly,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'poly', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9521630162362427,0.7063492063492063,0.8042328042328043,0.8209150089394178,0.10104398134211998,17,0.9454545454545455,0.8272727272727273,0.8181818181818181,0.8636363636363636,0.05797311051426973,249,0.9523809523809523,0.7142857142857143,0.8095238095238095,0.8253968253968255,0.09784784131696786,1
0.006048758824666341,0.0005108621376021263,0.015044927597045898,0.0005318049551846263,,100.0,10,0.1,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8909090909090909,0.9060606060606059,0.07132486239963527,13,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.005268653233846028,7.802308460545656e-05,0.013585885365804037,6.969257779599963e-05,,100.0,10,0.1,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8909090909090909,0.9060606060606059,0.07132486239963527,13,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.005554040273030599,0.0002137355151227165,0.013749996821085611,0.00018186929415028684,,100.0,10,scale,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8818181818181818,0.903030303030303,0.07209319547497163,61,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.005719741185506185,0.0002466205849086486,0.014908313751220703,0.0005831317167806098,,100.0,10,scale,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8818181818181818,0.903030303030303,0.07209319547497163,61,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.006166378657023112,7.835967545373922e-05,0.015845696131388348,0.00010910046221023234,,100.0,10,scale,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8818181818181818,0.903030303030303,0.07209319547497163,61,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.005832195281982422,0.0001937139828967885,0.014745632807413736,0.000911108135058068,,100.0,10,scale,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8818181818181818,0.903030303030303,0.07209319547497163,61,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.005355119705200195,3.9501289190723635e-05,0.013811349868774414,7.618981447462835e-05,,100.0,10,scale,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8818181818181818,0.903030303030303,0.07209319547497163,61,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.006143728892008464,0.0005974233089396071,0.014816919962565104,0.0010904298214097913,,100.0,10,scale,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8818181818181818,0.903030303030303,0.07209319547497163,61,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.005625804265340169,0.00034867809470407867,0.014037450154622396,0.00036376583130397276,,100.0,3,scale,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8818181818181818,0.903030303030303,0.07209319547497163,61,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.005314270655314128,2.76656884791496e-05,0.013542254765828451,8.279370995376564e-05,,100.0,3,scale,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8818181818181818,0.903030303030303,0.07209319547497163,61,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.005247354507446289,8.059323854734397e-05,0.012929757436116537,0.00010188525998289116,,100.0,3,scale,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8818181818181818,0.903030303030303,0.07209319547497163,61,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.005062023798624675,5.27188472753211e-05,0.012854258219401041,2.2357454276375695e-05,,100.0,3,scale,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8818181818181818,0.903030303030303,0.07209319547497163,61,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.005311806996663411,2.738137014527107e-05,0.013574441274007162,0.00015009913429098057,,100.0,10,auto,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8909090909090909,0.9060606060606059,0.07132486239963527,13,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.005115906397501628,3.6292567256959474e-05,0.013335466384887695,9.141292924445613e-05,,100.0,10,auto,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8909090909090909,0.9060606060606059,0.07132486239963527,13,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.0054543813069661455,1.1988027141735233e-05,0.013533194859822592,4.306094466114759e-05,,100.0,3,scale,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8818181818181818,0.903030303030303,0.07209319547497163,61,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.005185921986897786,4.8540029337020144e-05,0.012952566146850586,0.00011194219890925843,,100.0,3,scale,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8818181818181818,0.903030303030303,0.07209319547497163,61,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
0.006232341130574544,0.00020365323085988504,0.0157163143157959,0.0006333037460399018,,100.0,3,scale,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7442680776014109,0.8086580086580087,0.8551814318404707,0.8027025060332967,0.04547559085762019,25,1.0,0.8272727272727273,0.8818181818181818,0.903030303030303,0.07209319547497163,61,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238094,0.038880789567986955,25
