mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.005071083704630534,7.638561516579779e-05,0.013550281524658203,0.00018168090199834357,,100.0,3,auto,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.006127834320068359,0.0002591118229268787,0.015482584635416666,0.0011776417014445924,,100.0,10,auto,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.0070103804270426435,0.000842467184798822,0.02056741714477539,0.001189532199983448,,100.0,10,auto,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005104462305704753,0.0001540159826282206,0.013011773427327475,0.00011058721960181719,,100.0,10,auto,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.004852453867594401,0.00013085775293491825,0.012853225072224935,2.6947511202546953e-05,,100.0,10,auto,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005446116129557292,3.704850495359431e-05,0.014453570048014322,0.0008903145521856359,,100.0,10,auto,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005795478820800781,0.00010413025267123178,0.01534597078959147,0.00014976562887832233,,100.0,10,auto,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005673885345458984,0.0002509451156057239,0.014225959777832031,0.0006729327403908158,,100.0,10,auto,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.004856189092000325,9.18713820403235e-05,0.012573639551798502,9.2494596249311e-05,,100.0,10,auto,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.004781087239583333,0.00046558667337487706,0.011679490407307943,0.0005961253537825155,,100.0,5,0.1,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005072434743245442,0.00012254379958914391,0.013468662897745768,0.00012407640250086262,,100.0,5,0.1,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005211830139160156,0.00015277515781291452,0.013491392135620117,2.03993068919924e-05,,100.0,5,0.1,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005101521809895833,0.00012582800116983843,0.013451178868611654,3.332481895446961e-05,,100.0,5,0.1,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005131959915161133,0.000137471968017447,0.013312419255574545,0.0003375738418195703,,100.0,5,0.1,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005013624827067058,0.00011120811928701064,0.013207674026489258,8.516739702449007e-05,,100.0,3,0.1,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005183299382527669,0.0001844770678098253,0.013263543446858725,4.1843347428341487e-05,,100.0,3,0.1,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005029360453287761,0.000179466680936236,0.013401508331298828,0.00027268088995079315,,100.0,3,0.1,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005261898040771484,0.00016350033919681442,0.013571500778198242,0.00014810278628408043,,100.0,3,0.1,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005154212315877278,0.00017966537508586715,0.014060735702514648,0.0005516429935348774,,100.0,3,0.1,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005378246307373047,0.00014929547293471241,0.01427165667215983,8.603053609750148e-05,,100.0,3,0.1,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005229632059733073,6.980260111875401e-05,0.014205614725748697,0.00015138363643338147,,100.0,3,0.1,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005131244659423828,0.00015924659702846756,0.013173182805379232,2.1750895596344444e-05,,100.0,3,0.1,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005552530288696289,0.00012840709104598434,0.015037854512532553,0.00040296522097165414,,100.0,5,auto,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005339463551839192,0.00016349469919336255,0.013609091440836588,0.00021248623290109293,,100.0,5,auto,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005152146021525065,0.00020602835747471498,0.014067729314168295,0.0009355283033677267,,100.0,5,auto,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005099137624104817,0.00011115733400368585,0.01334055264790853,5.163669172757384e-05,,100.0,5,auto,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005057096481323242,0.000121303443075295,0.013394991556803385,6.532968775672067e-05,,100.0,5,auto,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.004316965738932292,0.0003986246624832394,0.011194388071695963,0.0003931290948273317,,100.0,5,0.1,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.00464018185933431,0.00016830711867220818,0.011446793874104818,0.00037872090653539437,,100.0,5,0.1,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.00449220339457194,3.4625368256098685e-05,0.011022647221883139,0.00022466860771888327,,100.0,5,0.1,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
