mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.2872622013092041,0.049144164729467574,0.026262521743774414,0.013602479083129611,,1.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>), 'select__k': 9, 'transform': None}",0.8564890487087284,0.7063492063492063,0.7619047619047619,0.7749143389875656,0.06198080287659289,1,0.8727272727272728,0.7545454545454545,0.8,0.8090909090909092,0.048673873952148554,50,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7777777777777777,0.059391387091649844,1
0.1793204148610433,0.02957745266742307,0.012490510940551758,0.004213230311290592,,1.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>), 'select__k': 9, 'transform': None}",0.8564890487087284,0.7063492063492063,0.7619047619047619,0.7749143389875656,0.06198080287659289,1,0.8727272727272728,0.7545454545454545,0.8,0.8090909090909092,0.048673873952148554,50,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7777777777777777,0.059391387091649844,1
0.20296255747477213,0.02219286237909969,0.02876702944437663,0.014026475764292268,,1.0,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>), 'select__k': 9, 'transform': None}",0.8564890487087284,0.7063492063492063,0.7619047619047619,0.7749143389875656,0.06198080287659289,1,0.8727272727272728,0.7545454545454545,0.8,0.8090909090909092,0.048673873952148554,50,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7777777777777777,0.059391387091649844,1
0.26132408777872723,0.029388553989938768,0.04873847961425781,0.004584495680010099,,1.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>), 'select__k': 9, 'transform': None}",0.8564890487087284,0.7063492063492063,0.7619047619047619,0.7749143389875656,0.06198080287659289,1,0.8727272727272728,0.7545454545454545,0.8,0.8090909090909092,0.048673873952148554,50,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7777777777777777,0.059391387091649844,1
0.36925307909647626,0.040198847291088545,0.0333395799001058,0.008553058572634456,,1.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>), 'select__k': 9, 'transform': None}",0.8564890487087284,0.7063492063492063,0.7619047619047619,0.7749143389875656,0.06198080287659289,1,0.8727272727272728,0.7545454545454545,0.8,0.8090909090909092,0.048673873952148554,50,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7777777777777777,0.059391387091649844,1
0.3106575012207031,0.05983716170243517,0.025780995686848957,0.01370982406348194,,1.0,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>), 'select__k': 9, 'transform': None}",0.8564890487087284,0.7063492063492063,0.7619047619047619,0.7749143389875656,0.06198080287659289,1,0.8727272727272728,0.7545454545454545,0.8,0.8090909090909092,0.048673873952148554,50,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7777777777777777,0.059391387091649844,1
0.24582759539286295,0.14640307696684007,0.02611120541890462,0.023102494912886146,,1.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>), 'select__k': 9, 'transform': None}",0.8564890487087284,0.7063492063492063,0.7619047619047619,0.7749143389875656,0.06198080287659289,1,0.8727272727272728,0.7545454545454545,0.8,0.8090909090909092,0.048673873952148554,50,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7777777777777777,0.059391387091649844,1
0.12207484245300293,0.005584200284221548,0.010219335556030273,0.0013737897828141556,,1.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>), 'select__k': 9, 'transform': None}",0.8564890487087284,0.7063492063492063,0.7619047619047619,0.7749143389875656,0.06198080287659289,1,0.8727272727272728,0.7545454545454545,0.8,0.8090909090909092,0.048673873952148554,50,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7777777777777777,0.059391387091649844,1
0.19122076034545898,0.08204579787722557,0.03335928916931152,0.020792179420187667,,1.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>), 'select__k': 9, 'transform': None}",0.8564890487087284,0.7063492063492063,0.7619047619047619,0.7749143389875656,0.06198080287659289,1,0.8727272727272728,0.7545454545454545,0.8,0.8090909090909092,0.048673873952148554,50,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7777777777777777,0.059391387091649844,1
0.41320959726969403,0.040585721141737675,0.035753885904947914,0.011322913285312205,,1.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x766691e17420>), 'select__k': 9, 'transform': None}",0.8564890487087284,0.7063492063492063,0.7619047619047619,0.7749143389875656,0.06198080287659289,1,0.8727272727272728,0.7545454545454545,0.8,0.8090909090909092,0.048673873952148554,50,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7777777777777777,0.059391387091649844,1
