mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
3.102398236592611,0.16556587406453882,0.756525993347168,0.017641490681614736,,0.0,entropy,sqrt,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7551820728291316,0.9043290043290044,0.849624060150376,0.8363783791028373,0.0616051288111998,1,0.8363636363636364,0.8909090909090909,0.9299999999999999,0.8857575757575757,0.0384000497397902,65,0.7619047619047619,0.9047619047619048,0.85,0.8388888888888889,0.05884801559338613,1
3.6188074747721353,0.44825283937053634,0.8871384461720785,0.05562487593335771,,0.0,gini,sqrt,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7551820728291316,0.9043290043290044,0.849624060150376,0.8363783791028373,0.0616051288111998,1,0.8636363636363638,0.8909090909090909,0.9299999999999999,0.8948484848484849,0.027235665052874256,1,0.7619047619047619,0.9047619047619048,0.85,0.8388888888888889,0.05884801559338613,1
2.7664817174275718,0.16088084593527077,0.6022284825642904,0.033245449499580686,,0.04,entropy,log2,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7551820728291316,0.9043290043290044,0.849624060150376,0.8363783791028373,0.0616051288111998,1,0.8363636363636364,0.8909090909090909,0.9299999999999999,0.8857575757575757,0.0384000497397902,65,0.7619047619047619,0.9047619047619048,0.85,0.8388888888888889,0.05884801559338613,1
2.7550103664398193,0.17453346466956324,0.6641148726145426,0.02218876326742319,,0.04,entropy,log2,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7551820728291316,0.9043290043290044,0.849624060150376,0.8363783791028373,0.0616051288111998,1,0.8363636363636364,0.8909090909090909,0.9299999999999999,0.8857575757575757,0.0384000497397902,65,0.7619047619047619,0.9047619047619048,0.85,0.8388888888888889,0.05884801559338613,1
3.01723575592041,0.08518304008566847,0.5820577144622803,0.05683584112264707,,0.04,log_loss,sqrt,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7551820728291316,0.9043290043290044,0.849624060150376,0.8363783791028373,0.0616051288111998,1,0.8363636363636364,0.8909090909090909,0.9299999999999999,0.8857575757575757,0.0384000497397902,65,0.7619047619047619,0.9047619047619048,0.85,0.8388888888888889,0.05884801559338613,1
2.8905853430430093,0.12018593751231617,0.6687641143798828,0.07094791717871055,,0.04,log_loss,sqrt,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7551820728291316,0.9043290043290044,0.849624060150376,0.8363783791028373,0.0616051288111998,1,0.8363636363636364,0.8909090909090909,0.9299999999999999,0.8857575757575757,0.0384000497397902,65,0.7619047619047619,0.9047619047619048,0.85,0.8388888888888889,0.05884801559338613,1
2.8053977489471436,0.3627157699300595,0.8323610623677572,0.04884491473731353,,0.0,entropy,log2,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7551820728291316,0.9043290043290044,0.849624060150376,0.8363783791028373,0.0616051288111998,1,0.8363636363636364,0.8909090909090909,0.9299999999999999,0.8857575757575757,0.0384000497397902,65,0.7619047619047619,0.9047619047619048,0.85,0.8388888888888889,0.05884801559338613,1
3.123132308324178,0.23027492982661216,0.7972517808278402,0.08790901681991643,,0.0,entropy,log2,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7551820728291316,0.9043290043290044,0.849624060150376,0.8363783791028373,0.0616051288111998,1,0.8363636363636364,0.8909090909090909,0.9299999999999999,0.8857575757575757,0.0384000497397902,65,0.7619047619047619,0.9047619047619048,0.85,0.8388888888888889,0.05884801559338613,1
3.097675641377767,0.025065605923524737,0.6033976078033447,0.03808951464997836,,0.04,entropy,sqrt,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7551820728291316,0.9043290043290044,0.849624060150376,0.8363783791028373,0.0616051288111998,1,0.8363636363636364,0.8909090909090909,0.9299999999999999,0.8857575757575757,0.0384000497397902,65,0.7619047619047619,0.9047619047619048,0.85,0.8388888888888889,0.05884801559338613,1
3.005487044652303,0.13481104114938253,0.6590452988942465,0.08815117256257882,,0.04,entropy,sqrt,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7551820728291316,0.9043290043290044,0.849624060150376,0.8363783791028373,0.0616051288111998,1,0.8363636363636364,0.8909090909090909,0.9299999999999999,0.8857575757575757,0.0384000497397902,65,0.7619047619047619,0.9047619047619048,0.85,0.8388888888888889,0.05884801559338613,1
3.1870638529459634,0.07347131421626432,0.9678452809651693,0.1799785328742316,,0.0,log_loss,sqrt,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7551820728291316,0.9043290043290044,0.849624060150376,0.8363783791028373,0.0616051288111998,1,0.8363636363636364,0.8909090909090909,0.9299999999999999,0.8857575757575757,0.0384000497397902,65,0.7619047619047619,0.9047619047619048,0.85,0.8388888888888889,0.05884801559338613,1
3.276787042617798,0.25766821030432946,0.7535017331441244,0.009007535057679598,,0.0,log_loss,sqrt,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7551820728291316,0.9043290043290044,0.849624060150376,0.8363783791028373,0.0616051288111998,1,0.8363636363636364,0.8909090909090909,0.9299999999999999,0.8857575757575757,0.0384000497397902,65,0.7619047619047619,0.9047619047619048,0.85,0.8388888888888889,0.05884801559338613,1
3.1178468068440757,0.21835995053089846,0.8874814510345459,0.10125687393048828,,0.0,log_loss,log2,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7551820728291316,0.9043290043290044,0.849624060150376,0.8363783791028373,0.0616051288111998,1,0.8363636363636364,0.8909090909090909,0.9299999999999999,0.8857575757575757,0.0384000497397902,65,0.7619047619047619,0.9047619047619048,0.85,0.8388888888888889,0.05884801559338613,1
3.2815571626027427,0.17084116399388652,0.739947239557902,0.09483097997128942,,0.0,log_loss,log2,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7551820728291316,0.9043290043290044,0.849624060150376,0.8363783791028373,0.0616051288111998,1,0.8363636363636364,0.8909090909090909,0.9299999999999999,0.8857575757575757,0.0384000497397902,65,0.7619047619047619,0.9047619047619048,0.85,0.8388888888888889,0.05884801559338613,1
