mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.002007166544596354,3.9846268481231385e-05,0.004422108332316081,0.00010373817373849913,,1,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.8095238095238095,0.6651411136536994,0.7250714579089865,0.06144150253363508,1,0.7363636363636363,0.8272727272727273,0.8090909090909091,0.7909090909090909,0.039277216353987045,25,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7301587301587301,0.05939138709164988,1
0.0018202463785807292,0.00013739122167552242,0.004329601923624675,5.4653295514140997e-05,,1,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.8095238095238095,0.6651411136536994,0.7250714579089865,0.06144150253363508,1,0.7363636363636363,0.8272727272727273,0.8090909090909091,0.7909090909090909,0.039277216353987045,25,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7301587301587301,0.05939138709164988,1
0.0018560091654459636,5.552690849033159e-05,0.004449367523193359,0.00012858713611339358,,,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.8095238095238095,0.6651411136536994,0.7250714579089865,0.06144150253363508,1,0.7363636363636363,0.8272727272727273,0.8090909090909091,0.7909090909090909,0.039277216353987045,25,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7301587301587301,0.05939138709164988,1
0.002170085906982422,0.00011023157804430007,0.004519224166870117,0.00014808244292524608,,,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.8095238095238095,0.6651411136536994,0.7250714579089865,0.06144150253363508,1,0.7363636363636363,0.8272727272727273,0.8090909090909091,0.7909090909090909,0.039277216353987045,25,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7301587301587301,0.05939138709164988,1
0.0023630460103352866,0.000658334452502548,0.005937417348225911,0.001157957932537624,,,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7619047619047619,0.6651411136536994,0.7091984420359706,0.03997419747799204,5,0.7272727272727273,0.8363636363636364,0.8090909090909091,0.790909090909091,0.04635472285084351,21,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.002231438954671224,9.726023513324118e-05,0.004504839579264323,0.00017230042229269838,,,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7619047619047619,0.6651411136536994,0.7091984420359706,0.03997419747799204,5,0.7272727272727273,0.8363636363636364,0.8090909090909091,0.790909090909091,0.04635472285084351,21,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.002129236857096354,5.525358786583125e-05,0.004398663838704427,9.719767922402854e-05,,1,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7619047619047619,0.6651411136536994,0.7091984420359706,0.03997419747799204,5,0.7272727272727273,0.8363636363636364,0.8090909090909091,0.790909090909091,0.04635472285084351,21,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.0018510023752848308,7.394931445747745e-05,0.00435646375020345,9.88135637269984e-05,,1,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7619047619047619,0.6651411136536994,0.7091984420359706,0.03997419747799204,5,0.7272727272727273,0.8363636363636364,0.8090909090909091,0.790909090909091,0.04635472285084351,21,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.0040446122487386065,0.0003342738635717574,0.004362265268961589,0.0001526346151683346,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.760815081181214,0.6651411136536994,0.7088352151281213,0.03949571653233504,9,0.7090909090909091,0.8363636363636364,0.8181818181818181,0.7878787878787877,0.05620374845754972,33,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.0039768218994140625,0.001452212138480079,0.00483401616414388,0.0007321915520321536,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.760815081181214,0.6651411136536994,0.7088352151281213,0.03949571653233504,9,0.7090909090909091,0.8363636363636364,0.8181818181818181,0.7878787878787877,0.05620374845754972,33,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
