mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.0010834534962972004,8.612452941986126e-06,0.0024663607279459634,1.1223976481907316e-05,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5955507912906163,0.5618809157459859,0.5780594353811165,0.5784970474725729,0.013749151684247453,1,0.5852881183069862,0.6039674334453347,0.5791548203670197,0.5894701240397802,0.010552513789152571,47,0.6166666666666667,0.6033519553072626,0.6033519553072626,0.607790192427064,0.006276615127850794,13
0.001255353291829427,2.6429953810876036e-06,0.0024900436401367188,3.0493354123892266e-05,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5955507912906163,0.5618809157459859,0.5780594353811165,0.5784970474725729,0.013749151684247453,1,0.5852881183069862,0.6039674334453347,0.5791548203670197,0.5894701240397802,0.010552513789152571,47,0.6166666666666667,0.6033519553072626,0.6033519553072626,0.607790192427064,0.006276615127850794,13
0.002140045166015625,0.0007220281675174518,0.0037883122762044272,0.0015352818395885297,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5955507912906163,0.5618809157459859,0.5780594353811165,0.5784970474725729,0.013749151684247453,1,0.5852881183069862,0.6039674334453347,0.5791548203670197,0.5894701240397802,0.010552513789152571,47,0.6166666666666667,0.6033519553072626,0.6033519553072626,0.607790192427064,0.006276615127850794,13
0.0013082027435302734,3.467002935145349e-05,0.002525806427001953,8.602914120039328e-06,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5955507912906163,0.5618809157459859,0.5780594353811165,0.5784970474725729,0.013749151684247453,1,0.5852881183069862,0.6039674334453347,0.5791548203670197,0.5894701240397802,0.010552513789152571,47,0.6166666666666667,0.6033519553072626,0.6033519553072626,0.607790192427064,0.006276615127850794,13
0.00133514404296875,1.4332903256596696e-05,0.0025854905446370444,7.580394483986168e-06,,,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5822457378012933,0.5623998262704778,0.5733301659594685,0.5726585766770799,0.008115964729897214,5,0.5933197348291687,0.6055182217627295,0.5826440940811578,0.593827350224352,0.00934521925336806,43,0.6222222222222222,0.6145251396648045,0.6089385474860335,0.6152286364576868,0.005445804772324685,1
0.0011259714762369792,4.015841531440895e-05,0.0026032129923502603,5.4063512039831746e-05,,,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5822457378012933,0.5623998262704778,0.5733301659594685,0.5726585766770799,0.008115964729897214,5,0.5933197348291687,0.6055182217627295,0.5826440940811578,0.593827350224352,0.00934521925336806,43,0.6222222222222222,0.6145251396648045,0.6089385474860335,0.6152286364576868,0.005445804772324685,1
0.0019535223642985025,0.000612662280453225,0.003529787063598633,0.0013950418506534388,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5822457378012933,0.5623998262704778,0.5733301659594685,0.5726585766770799,0.008115964729897214,5,0.5933197348291687,0.6055182217627295,0.5826440940811578,0.593827350224352,0.00934521925336806,43,0.6222222222222222,0.6145251396648045,0.6089385474860335,0.6152286364576868,0.005445804772324685,1
0.0012874603271484375,3.6321618363368756e-05,0.002505143483479818,6.442430987920333e-05,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5822457378012933,0.5623998262704778,0.5733301659594685,0.5726585766770799,0.008115964729897214,5,0.5933197348291687,0.6055182217627295,0.5826440940811578,0.593827350224352,0.00934521925336806,43,0.6222222222222222,0.6145251396648045,0.6089385474860335,0.6152286364576868,0.005445804772324685,1
0.0013273557027180989,4.367002907072988e-05,0.0025224685668945312,1.7895692829890447e-05,,1,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5829442888266418,0.5492663760820186,0.5733301659594685,0.5685136102893763,0.014164506300396021,9,0.5917899031106578,0.6044843628844663,0.586004135435513,0.594092800476879,0.007718255582309299,39,0.6277777777777778,0.6089385474860335,0.6089385474860335,0.615218290916615,0.0088808983277516,5
0.0011499722798665364,1.9469066460278107e-05,0.0026458104451497397,1.7694806666256304e-05,,1,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5829442888266418,0.5492663760820186,0.5733301659594685,0.5685136102893763,0.014164506300396021,9,0.5917899031106578,0.6044843628844663,0.586004135435513,0.594092800476879,0.007718255582309299,39,0.6277777777777778,0.6089385474860335,0.6089385474860335,0.615218290916615,0.0088808983277516,5
0.0012657642364501953,1.8114582779549678e-05,0.002493778864542643,2.2374397734278956e-05,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5829442888266418,0.5492663760820186,0.5733301659594685,0.5685136102893763,0.014164506300396021,9,0.5917899031106578,0.6044843628844663,0.586004135435513,0.594092800476879,0.007718255582309299,39,0.6277777777777778,0.6089385474860335,0.6089385474860335,0.615218290916615,0.0088808983277516,5
0.0011359850565592449,4.7323268616362485e-05,0.0025398731231689453,2.9968750691357935e-06,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5829442888266418,0.5492663760820186,0.5733301659594685,0.5685136102893763,0.014164506300396021,9,0.5917899031106578,0.6044843628844663,0.586004135435513,0.594092800476879,0.007718255582309299,39,0.6277777777777778,0.6089385474860335,0.6089385474860335,0.615218290916615,0.0088808983277516,5
0.0013836224873860676,5.574997033837368e-05,0.002562284469604492,5.0302741901238164e-05,,,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5664891138730435,0.5492663760820186,0.5742222984010287,0.5633259294520302,0.010430845809716564,13,0.6002039775624681,0.6025458774877229,0.5850995089170328,0.5959497879890746,0.007731646688378393,27,0.6166666666666667,0.6089385474860335,0.6145251396648045,0.613376784605835,0.003257810719242144,9
0.001206795374552409,1.637102330318056e-05,0.002624352773030599,1.802370169676831e-05,,,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5664891138730435,0.5492663760820186,0.5742222984010287,0.5633259294520302,0.010430845809716564,13,0.6002039775624681,0.6025458774877229,0.5850995089170328,0.5959497879890746,0.007731646688378393,27,0.6166666666666667,0.6089385474860335,0.6145251396648045,0.613376784605835,0.003257810719242144,9
0.002315680185953776,0.0006519783302368315,0.0042870839436848955,0.001195566937986291,,1,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5664891138730435,0.5492663760820186,0.5742222984010287,0.5633259294520302,0.010430845809716564,13,0.6002039775624681,0.6025458774877229,0.5850995089170328,0.5959497879890746,0.007731646688378393,27,0.6166666666666667,0.6089385474860335,0.6145251396648045,0.613376784605835,0.003257810719242144,9
0.002111037572224935,0.000699291848952405,0.004683574040730794,0.0015141168437583722,,1,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5664891138730435,0.5492663760820186,0.5742222984010287,0.5633259294520302,0.010430845809716564,13,0.6002039775624681,0.6025458774877229,0.5850995089170328,0.5959497879890746,0.007731646688378393,27,0.6166666666666667,0.6089385474860335,0.6145251396648045,0.613376784605835,0.003257810719242144,9
