mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.003207127253214518,0.0002199758511173418,0.006137847900390625,5.957507353609503e-05,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5797221571559849,0.5704096907486738,0.5242424958080439,0.5581247812375675,0.024258159549487724,1,0.5929545454545456,0.6432339449541286,0.5739678899082568,0.6033854601056436,0.029223843926359218,1,0.6052631578947368,0.6084656084656085,0.5714285714285714,0.5950524459296389,0.016755685746364025,21
0.0022420883178710938,0.0007531638259660845,0.0048046112060546875,0.0014287059171095226,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5797221571559849,0.5704096907486738,0.5242424958080439,0.5581247812375675,0.024258159549487724,1,0.5929545454545456,0.6432339449541286,0.5739678899082568,0.6033854601056436,0.029223843926359218,1,0.6052631578947368,0.6084656084656085,0.5714285714285714,0.5950524459296389,0.016755685746364025,21
0.002133925755818685,0.0006225562859324406,0.004694779713948567,0.0013378054531189465,,1,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5797221571559849,0.5704096907486738,0.5242424958080439,0.5581247812375675,0.024258159549487724,1,0.5929545454545456,0.6432339449541286,0.5739678899082568,0.6033854601056436,0.029223843926359218,1,0.6052631578947368,0.6084656084656085,0.5714285714285714,0.5950524459296389,0.016755685746364025,21
0.0018387635548909504,0.0007001814583171728,0.003075838088989258,0.00014661573089437292,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5797221571559849,0.5704096907486738,0.5242424958080439,0.5581247812375675,0.024258159549487724,1,0.5929545454545456,0.6432339449541286,0.5739678899082568,0.6033854601056436,0.029223843926359218,1,0.6052631578947368,0.6084656084656085,0.5714285714285714,0.5950524459296389,0.016755685746364025,21
0.0030204455057779946,0.00030738891934752044,0.0051784515380859375,0.0012007940000528766,,1,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5797221571559849,0.5704096907486738,0.5242424958080439,0.5581247812375675,0.024258159549487724,1,0.5929545454545456,0.6432339449541286,0.5739678899082568,0.6033854601056436,0.029223843926359218,1,0.6052631578947368,0.6084656084656085,0.5714285714285714,0.5950524459296389,0.016755685746364025,21
0.001069784164428711,4.0312250669062794e-05,0.002582073211669922,3.5493685979421765e-05,,,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5797221571559849,0.5704096907486738,0.5242424958080439,0.5581247812375675,0.024258159549487724,1,0.5929545454545456,0.6432339449541286,0.5739678899082568,0.6033854601056436,0.029223843926359218,1,0.6052631578947368,0.6084656084656085,0.5714285714285714,0.5950524459296389,0.016755685746364025,21
0.0011202494303385417,7.021183154679539e-05,0.0024706522623697915,2.765404298853235e-05,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5797221571559849,0.5704096907486738,0.5242424958080439,0.5581247812375675,0.024258159549487724,1,0.5929545454545456,0.6432339449541286,0.5739678899082568,0.6033854601056436,0.029223843926359218,1,0.6052631578947368,0.6084656084656085,0.5714285714285714,0.5950524459296389,0.016755685746364025,21
0.0015770594278971355,0.0005549902588246481,0.002770105997721354,0.0003076246679825011,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5797221571559849,0.5704096907486738,0.5242424958080439,0.5581247812375675,0.024258159549487724,1,0.5929545454545456,0.6432339449541286,0.5739678899082568,0.6033854601056436,0.029223843926359218,1,0.6052631578947368,0.6084656084656085,0.5714285714285714,0.5950524459296389,0.016755685746364025,21
0.0009543895721435547,2.0927484189845632e-05,0.002521514892578125,3.484556388522695e-05,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5797221571559849,0.5704096907486738,0.5242424958080439,0.5581247812375675,0.024258159549487724,1,0.5929545454545456,0.6432339449541286,0.5739678899082568,0.6033854601056436,0.029223843926359218,1,0.6052631578947368,0.6084656084656085,0.5714285714285714,0.5950524459296389,0.016755685746364025,21
0.0012652079264322917,1.5858370562925833e-05,0.0025192896525065103,6.83837058332368e-05,,,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5797221571559849,0.5704096907486738,0.5242424958080439,0.5581247812375675,0.024258159549487724,1,0.5929545454545456,0.6432339449541286,0.5739678899082568,0.6033854601056436,0.029223843926359218,1,0.6052631578947368,0.6084656084656085,0.5714285714285714,0.5950524459296389,0.016755685746364025,21
0.0012677510579427083,1.8101328630367312e-05,0.0024820963541666665,3.371204611057121e-05,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6000647773279352,0.5717866093805943,0.49688375247732974,0.5562450463952864,0.04353340562009083,11,0.5626136363636363,0.6176605504587156,0.5365825688073395,0.572285585209897,0.03379910968283766,31,0.6210526315789474,0.6190476190476191,0.544973544973545,0.5950245985333705,0.03540090385521332,31
0.0010940233866373699,1.8785541678608954e-05,0.002485990524291992,4.4777438132065955e-05,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6000647773279352,0.5717866093805943,0.49688375247732974,0.5562450463952864,0.04353340562009083,11,0.5626136363636363,0.6176605504587156,0.5365825688073395,0.572285585209897,0.03379910968283766,31,0.6210526315789474,0.6190476190476191,0.544973544973545,0.5950245985333705,0.03540090385521332,31
0.0014046827952067058,6.371007611866207e-05,0.0026384989420572915,0.00010351327010163078,,,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6000647773279352,0.5717866093805943,0.49688375247732974,0.5562450463952864,0.04353340562009083,11,0.5626136363636363,0.6176605504587156,0.5365825688073395,0.572285585209897,0.03379910968283766,31,0.6210526315789474,0.6190476190476191,0.544973544973545,0.5950245985333705,0.03540090385521332,31
0.0012531280517578125,0.00012770514572577434,0.0026809374491373696,9.119779884779949e-05,,,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6000647773279352,0.5717866093805943,0.49688375247732974,0.5562450463952864,0.04353340562009083,11,0.5626136363636363,0.6176605504587156,0.5365825688073395,0.572285585209897,0.03379910968283766,31,0.6210526315789474,0.6190476190476191,0.544973544973545,0.5950245985333705,0.03540090385521332,31
0.0010819435119628906,8.183003569474465e-06,0.002468744913736979,4.592692486692935e-05,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5591689566450212,0.6048107807850677,0.49168556311413464,0.5518884335147412,0.04646922444702444,15,0.5772727272727274,0.6063073394495412,0.5278669724770642,0.5704823463997776,0.03238111329148529,39,0.5578947368421052,0.6243386243386243,0.5238095238095238,0.5686809616634177,0.04174351844074656,47
0.0012589295705159504,1.6260698656538808e-05,0.0024858315785725913,2.7841147452230415e-05,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5591689566450212,0.6048107807850677,0.49168556311413464,0.5518884335147412,0.04646922444702444,15,0.5772727272727274,0.6063073394495412,0.5278669724770642,0.5704823463997776,0.03238111329148529,39,0.5578947368421052,0.6243386243386243,0.5238095238095238,0.5686809616634177,0.04174351844074656,47
0.0014523665110270183,0.00037309200768663144,0.002644697825113932,9.112713101161793e-05,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5591689566450212,0.6048107807850677,0.49168556311413464,0.5518884335147412,0.04646922444702444,15,0.5772727272727274,0.6063073394495412,0.5278669724770642,0.5704823463997776,0.03238111329148529,39,0.5578947368421052,0.6243386243386243,0.5238095238095238,0.5686809616634177,0.04174351844074656,47
0.0013808409372965496,6.741256924142255e-05,0.0027748743693033853,0.00014892102773085843,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5591689566450212,0.6048107807850677,0.49168556311413464,0.5518884335147412,0.04646922444702444,15,0.5772727272727274,0.6063073394495412,0.5278669724770642,0.5704823463997776,0.03238111329148529,39,0.5578947368421052,0.6243386243386243,0.5238095238095238,0.5686809616634177,0.04174351844074656,47
0.001470009485880534,8.668962776131534e-05,0.0027251243591308594,0.00013968575393995456,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.559937928358981,0.5761316872427983,0.5123125273501213,0.5494607143173003,0.027086900929024244,19,0.5494318181818183,0.6199541284403669,0.5388761467889908,0.5694206978037254,0.0359914458223019,47,0.5947368421052631,0.6296296296296297,0.5661375661375662,0.5968346792908196,0.025962937972719022,13
0.0011878013610839844,3.132884239264651e-06,0.002737124760945638,0.00010150442142921819,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.559937928358981,0.5761316872427983,0.5123125273501213,0.5494607143173003,0.027086900929024244,19,0.5494318181818183,0.6199541284403669,0.5388761467889908,0.5694206978037254,0.0359914458223019,47,0.5947368421052631,0.6296296296296297,0.5661375661375662,0.5968346792908196,0.025962937972719022,13
