mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.0027379989624023438,0.00021580090819750745,0.008055686950683594,0.002855759567423304,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5136975957472514,0.4768901510474544,0.5860725400257464,0.5255534289401508,0.04535503721583858,1,0.4915210355987055,0.5494711042311662,0.5787538699690403,0.5399153365996373,0.03624800104227723,21,0.5617977528089888,0.5393258426966292,0.6067415730337079,0.5692883895131087,0.028027396155610066,13
0.003557920455932617,0.0010934541121677584,0.010231971740722656,0.0028679338341756674,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5136975957472514,0.4768901510474544,0.5860725400257464,0.5255534289401508,0.04535503721583858,1,0.4915210355987055,0.5494711042311662,0.5787538699690403,0.5399153365996373,0.03624800104227723,21,0.5617977528089888,0.5393258426966292,0.6067415730337079,0.5692883895131087,0.028027396155610066,13
0.0029640992482503257,0.0016388425617494754,0.0054759979248046875,0.001847711111617119,,1,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5136975957472514,0.4768901510474544,0.5860725400257464,0.5255534289401508,0.04535503721583858,1,0.4915210355987055,0.5494711042311662,0.5787538699690403,0.5399153365996373,0.03624800104227723,21,0.5617977528089888,0.5393258426966292,0.6067415730337079,0.5692883895131087,0.028027396155610066,13
0.0017575422922770183,0.0006556457268851775,0.0036590099334716797,0.0013947181616808999,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5136975957472514,0.4768901510474544,0.5860725400257464,0.5255534289401508,0.04535503721583858,1,0.4915210355987055,0.5494711042311662,0.5787538699690403,0.5399153365996373,0.03624800104227723,21,0.5617977528089888,0.5393258426966292,0.6067415730337079,0.5692883895131087,0.028027396155610066,13
0.0018993218739827473,0.0008154826348836101,0.003320932388305664,0.0011494480569181663,,1,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5136975957472514,0.4768901510474544,0.5860725400257464,0.5255534289401508,0.04535503721583858,1,0.4915210355987055,0.5494711042311662,0.5787538699690403,0.5399153365996373,0.03624800104227723,21,0.5617977528089888,0.5393258426966292,0.6067415730337079,0.5692883895131087,0.028027396155610066,13
0.001201947530110677,0.0002519838381673948,0.0025116602579752603,3.2649323392090435e-05,,,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5136975957472514,0.4768901510474544,0.5860725400257464,0.5255534289401508,0.04535503721583858,1,0.4915210355987055,0.5494711042311662,0.5787538699690403,0.5399153365996373,0.03624800104227723,21,0.5617977528089888,0.5393258426966292,0.6067415730337079,0.5692883895131087,0.028027396155610066,13
0.0011645952860514324,8.861933025498654e-05,0.0025610923767089844,7.977325569335724e-05,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5136975957472514,0.4768901510474544,0.5860725400257464,0.5255534289401508,0.04535503721583858,1,0.4915210355987055,0.5494711042311662,0.5787538699690403,0.5399153365996373,0.03624800104227723,21,0.5617977528089888,0.5393258426966292,0.6067415730337079,0.5692883895131087,0.028027396155610066,13
0.0015121301015218098,0.000515170796927637,0.002523501714070638,1.737822685063249e-05,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5136975957472514,0.4768901510474544,0.5860725400257464,0.5255534289401508,0.04535503721583858,1,0.4915210355987055,0.5494711042311662,0.5787538699690403,0.5399153365996373,0.03624800104227723,21,0.5617977528089888,0.5393258426966292,0.6067415730337079,0.5692883895131087,0.028027396155610066,13
0.0009223620096842448,7.595377160371377e-06,0.002480109532674154,1.1418123275082365e-05,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5136975957472514,0.4768901510474544,0.5860725400257464,0.5255534289401508,0.04535503721583858,1,0.4915210355987055,0.5494711042311662,0.5787538699690403,0.5399153365996373,0.03624800104227723,21,0.5617977528089888,0.5393258426966292,0.6067415730337079,0.5692883895131087,0.028027396155610066,13
0.0013317267100016277,1.2827914158841655e-05,0.002592007319132487,3.6992204610071244e-05,,,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5136975957472514,0.4768901510474544,0.5860725400257464,0.5255534289401508,0.04535503721583858,1,0.4915210355987055,0.5494711042311662,0.5787538699690403,0.5399153365996373,0.03624800104227723,21,0.5617977528089888,0.5393258426966292,0.6067415730337079,0.5692883895131087,0.028027396155610066,13
