mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.34427674611409503,0.030237391956928573,0.10648330052693684,0.0145618190256856,,0.0,entropy,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6265088280013653,0.6469019636558904,0.6442669581527073,0.639225916603321,0.009056455170501113,1,0.6454702329594478,0.6767903364969801,0.6883333333333332,0.6701979675965871,0.018109037139958522,3,0.6346153846153846,0.6474358974358975,0.6645161290322581,0.6488558036945133,0.012248148962414433,1
0.3727506796518962,0.02415834786952295,0.10953108469645183,0.018179275023667788,,0.0,entropy,log2,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6265088280013653,0.6469019636558904,0.6442669581527073,0.639225916603321,0.009056455170501113,1,0.6454702329594478,0.6767903364969801,0.6883333333333332,0.6701979675965871,0.018109037139958522,3,0.6346153846153846,0.6474358974358975,0.6645161290322581,0.6488558036945133,0.012248148962414433,1
0.3451870282491048,0.029893407447997518,0.12534705797831217,0.00954262813613971,,0.0,log_loss,sqrt,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6265088280013653,0.6469019636558904,0.6442669581527073,0.639225916603321,0.009056455170501113,1,0.6454702329594478,0.6767903364969801,0.6883333333333332,0.6701979675965871,0.018109037139958522,3,0.6346153846153846,0.6474358974358975,0.6645161290322581,0.6488558036945133,0.012248148962414433,1
0.35788989067077637,0.03766476902581635,0.11101508140563965,0.02438481801553598,,0.0,log_loss,sqrt,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6265088280013653,0.6469019636558904,0.6442669581527073,0.639225916603321,0.009056455170501113,1,0.6454702329594478,0.6767903364969801,0.6883333333333332,0.6701979675965871,0.018109037139958522,3,0.6346153846153846,0.6474358974358975,0.6645161290322581,0.6488558036945133,0.012248148962414433,1
0.37020158767700195,0.06073482941659869,0.10058045387268066,0.013345756148109563,,0.0,log_loss,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6265088280013653,0.6469019636558904,0.6442669581527073,0.639225916603321,0.009056455170501113,1,0.6454702329594478,0.6767903364969801,0.6883333333333332,0.6701979675965871,0.018109037139958522,3,0.6346153846153846,0.6474358974358975,0.6645161290322581,0.6488558036945133,0.012248148962414433,1
0.38124696413675946,0.04353603268002153,0.11046155293782552,0.018739223051842183,,0.0,log_loss,log2,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6265088280013653,0.6469019636558904,0.6442669581527073,0.639225916603321,0.009056455170501113,1,0.6454702329594478,0.6767903364969801,0.6883333333333332,0.6701979675965871,0.018109037139958522,3,0.6346153846153846,0.6474358974358975,0.6645161290322581,0.6488558036945133,0.012248148962414433,1
0.3164974848429362,0.042079942459730305,0.11907132466634114,0.023252709845661954,,0.0,entropy,sqrt,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6265088280013653,0.6469019636558904,0.6442669581527073,0.639225916603321,0.009056455170501113,1,0.6454702329594478,0.6767903364969801,0.6883333333333332,0.6701979675965871,0.018109037139958522,3,0.6346153846153846,0.6474358974358975,0.6645161290322581,0.6488558036945133,0.012248148962414433,1
0.3562030792236328,0.026169785883662526,0.11462688446044922,0.02746026783522719,,0.0,entropy,sqrt,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6265088280013653,0.6469019636558904,0.6442669581527073,0.639225916603321,0.009056455170501113,1,0.6454702329594478,0.6767903364969801,0.6883333333333332,0.6701979675965871,0.018109037139958522,3,0.6346153846153846,0.6474358974358975,0.6645161290322581,0.6488558036945133,0.012248148962414433,1
0.1555634339650472,0.01311159247690143,0.07656598091125488,0.01275505536512316,,0.0,gini,sqrt,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6265088280013653,0.6631480178278207,0.6279144043436602,0.6391904167242821,0.016950297916569927,9,0.6535806729939603,0.6736842105263158,0.6787719298245614,0.6686789377816126,0.010876256145475143,19,0.6346153846153846,0.6666666666666666,0.6451612903225806,0.6488144472015439,0.01333742445575473,13
0.16519546508789062,0.02110334360958111,0.06006272633870443,0.0024288701383022786,,0.0,gini,sqrt,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6265088280013653,0.6631480178278207,0.6279144043436602,0.6391904167242821,0.016950297916569927,9,0.6535806729939603,0.6736842105263158,0.6787719298245614,0.6686789377816126,0.010876256145475143,19,0.6346153846153846,0.6666666666666666,0.6451612903225806,0.6488144472015439,0.01333742445575473,13
