mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.0010867118835449219,5.5033219536171285e-05,0.0025103092193603516,4.400529289216082e-05,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5701259306921592,0.5540167149923247,0.5380017095786234,0.5540481184210359,0.01311467715117524,1,0.6087962962962963,0.5827654096622747,0.5354384370740572,0.5756667143442095,0.030365962126823312,37,0.593939393939394,0.5609756097560976,0.5487804878048781,0.5678984971667899,0.019074878390042155,37
0.0012952486673990886,5.918812922073042e-05,0.0025295416514078775,7.295305513116357e-05,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5701259306921592,0.5540167149923247,0.5380017095786234,0.5540481184210359,0.01311467715117524,1,0.6087962962962963,0.5827654096622747,0.5354384370740572,0.5756667143442095,0.030365962126823312,37,0.593939393939394,0.5609756097560976,0.5487804878048781,0.5678984971667899,0.019074878390042155,37
0.0020494461059570312,0.0006485655284853135,0.0039780934651692705,0.0012626529299603376,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5701259306921592,0.5540167149923247,0.5380017095786234,0.5540481184210359,0.01311467715117524,1,0.6087962962962963,0.5827654096622747,0.5354384370740572,0.5756667143442095,0.030365962126823312,37,0.593939393939394,0.5609756097560976,0.5487804878048781,0.5678984971667899,0.019074878390042155,37
0.0013129711151123047,2.0073466280091763e-05,0.0025065739949544272,2.6563677042088032e-05,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5701259306921592,0.5540167149923247,0.5380017095786234,0.5540481184210359,0.01311467715117524,1,0.6087962962962963,0.5827654096622747,0.5354384370740572,0.5756667143442095,0.030365962126823312,37,0.593939393939394,0.5609756097560976,0.5487804878048781,0.5678984971667899,0.019074878390042155,37
0.0012977917989095051,8.976564164696303e-06,0.002497593561808268,3.16132207576041e-05,,,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.585234234791757,0.5293394902255945,0.5326655052264808,0.5490797434146107,0.02560112014478579,5,0.6101403823178018,0.5935180978343177,0.5454338936846888,0.5830307912789361,0.027437445421621756,13,0.6242424242424243,0.5609756097560976,0.5609756097560976,0.5820645479182065,0.029824262364901915,5
0.0010817845662434895,1.6747479229128326e-05,0.002496480941772461,2.5142329115353633e-05,,,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.585234234791757,0.5293394902255945,0.5326655052264808,0.5490797434146107,0.02560112014478579,5,0.6101403823178018,0.5935180978343177,0.5454338936846888,0.5830307912789361,0.027437445421621756,13,0.6242424242424243,0.5609756097560976,0.5609756097560976,0.5820645479182065,0.029824262364901915,5
0.0023625691731770835,0.0001437700714675213,0.005227406819661458,0.0004461922581700356,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.585234234791757,0.5293394902255945,0.5326655052264808,0.5490797434146107,0.02560112014478579,5,0.6101403823178018,0.5935180978343177,0.5454338936846888,0.5830307912789361,0.027437445421621756,13,0.6242424242424243,0.5609756097560976,0.5609756097560976,0.5820645479182065,0.029824262364901915,5
0.001248757044474284,2.57001024009803e-05,0.002499659856160482,4.281470779176467e-05,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.585234234791757,0.5293394902255945,0.5326655052264808,0.5490797434146107,0.02560112014478579,5,0.6101403823178018,0.5935180978343177,0.5454338936846888,0.5830307912789361,0.027437445421621756,13,0.6242424242424243,0.5609756097560976,0.5609756097560976,0.5820645479182065,0.029824262364901915,5
0.001298348108927409,3.3483076833772124e-05,0.002602259318033854,9.517975725610148e-05,,1,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5679894924476968,0.5305489171523846,0.5389669048205633,0.5458351048068816,0.01603804430928809,9,0.6110364396654719,0.5974557019536574,0.5424049674390429,0.5836323696860575,0.02967471573834229,5,0.6121212121212121,0.5670731707317073,0.573170731707317,0.5841217048534122,0.019954521089926902,1
0.0010807514190673828,1.6697245931768998e-05,0.0025065739949544272,9.537405414899314e-06,,1,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5679894924476968,0.5305489171523846,0.5389669048205633,0.5458351048068816,0.01603804430928809,9,0.6110364396654719,0.5974557019536574,0.5424049674390429,0.5836323696860575,0.02967471573834229,5,0.6121212121212121,0.5670731707317073,0.573170731707317,0.5841217048534122,0.019954521089926902,1
0.0012633005777994792,2.135706498585378e-05,0.0025577545166015625,7.301553576965683e-05,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5679894924476968,0.5305489171523846,0.5389669048205633,0.5458351048068816,0.01603804430928809,9,0.6110364396654719,0.5974557019536574,0.5424049674390429,0.5836323696860575,0.02967471573834229,5,0.6121212121212121,0.5670731707317073,0.573170731707317,0.5841217048534122,0.019954521089926902,1
0.0010873476664225261,3.362199808086158e-05,0.0025239785512288413,5.035294024310561e-05,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5679894924476968,0.5305489171523846,0.5389669048205633,0.5458351048068816,0.01603804430928809,9,0.6110364396654719,0.5974557019536574,0.5424049674390429,0.5836323696860575,0.02967471573834229,5,0.6121212121212121,0.5670731707317073,0.573170731707317,0.5841217048534122,0.019954521089926902,1
0.0012479623158772786,8.887468057597012e-06,0.002466122309366862,5.160806211036926e-05,,,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.530654000730727,0.5305489171523846,0.5389669048205633,0.5333899409012249,0.003943742347720882,13,0.6053614097968937,0.5971528093290928,0.5490686051794639,0.5838609414351502,0.02482908612906174,1,0.6,0.5670731707317073,0.573170731707317,0.5800813008130081,0.014302936655088777,13
