mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.0024663607279459634,0.0001282671767134622,0.005684057871500651,0.0011684408704016854,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5765897259134238,0.588339540648571,0.5975785050862451,0.5875025905494132,0.008589046392265131,1,0.5688883034773445,0.6406743940990517,0.6293390078467881,0.6129672351410614,0.031510177274789275,5,0.5932203389830508,0.6101694915254238,0.625,0.6094632768361582,0.012983599089583513,1
0.0025702317555745444,0.00015440609273878535,0.00573277473449707,2.2548734640853814e-05,,1,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5765897259134238,0.588339540648571,0.5975785050862451,0.5875025905494132,0.008589046392265131,1,0.5688883034773445,0.6406743940990517,0.6293390078467881,0.6129672351410614,0.031510177274789275,5,0.5932203389830508,0.6101694915254238,0.625,0.6094632768361582,0.012983599089583513,1
0.0019663174947102866,0.0006328800511888766,0.003405491511027018,0.0012358596304264562,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5765897259134238,0.588339540648571,0.5975785050862451,0.5875025905494132,0.008589046392265131,1,0.5688883034773445,0.6406743940990517,0.6293390078467881,0.6129672351410614,0.031510177274789275,5,0.5932203389830508,0.6101694915254238,0.625,0.6094632768361582,0.012983599089583513,1
0.0017278194427490234,0.0006139117766565489,0.002580722173055013,0.00011768403749523974,,1,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5765897259134238,0.588339540648571,0.5975785050862451,0.5875025905494132,0.008589046392265131,1,0.5688883034773445,0.6406743940990517,0.6293390078467881,0.6129672351410614,0.031510177274789275,5,0.5932203389830508,0.6101694915254238,0.625,0.6094632768361582,0.012983599089583513,1
0.0008881092071533203,5.377206746431119e-06,0.0024159749348958335,1.399625140047157e-05,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5765897259134238,0.588339540648571,0.5975785050862451,0.5875025905494132,0.008589046392265131,1,0.5688883034773445,0.6406743940990517,0.6293390078467881,0.6129672351410614,0.031510177274789275,5,0.5932203389830508,0.6101694915254238,0.625,0.6094632768361582,0.012983599089583513,1
0.0009930133819580078,4.796106424209154e-06,0.0024344921112060547,7.92898614326281e-06,,,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5765897259134238,0.588339540648571,0.5975785050862451,0.5875025905494132,0.008589046392265131,1,0.5688883034773445,0.6406743940990517,0.6293390078467881,0.6129672351410614,0.031510177274789275,5,0.5932203389830508,0.6101694915254238,0.625,0.6094632768361582,0.012983599089583513,1
0.001474459966023763,0.0005094098969193551,0.003406683603922526,0.0012282405536081658,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5765897259134238,0.588339540648571,0.5975785050862451,0.5875025905494132,0.008589046392265131,1,0.5688883034773445,0.6406743940990517,0.6293390078467881,0.6129672351410614,0.031510177274789275,5,0.5932203389830508,0.6101694915254238,0.625,0.6094632768361582,0.012983599089583513,1
0.0012653668721516926,3.6436377799821377e-06,0.0024961630503336587,1.9776130906555437e-05,,,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5765897259134238,0.588339540648571,0.5975785050862451,0.5875025905494132,0.008589046392265131,1,0.5688883034773445,0.6406743940990517,0.6293390078467881,0.6129672351410614,0.031510177274789275,5,0.5932203389830508,0.6101694915254238,0.625,0.6094632768361582,0.012983599089583513,1
0.0024188359578450522,0.0005988735018415668,0.004159212112426758,0.001423510320290509,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5624231507474937,0.588339540648571,0.602251688956062,0.5843381267840422,0.016504274166495525,9,0.5688883034773445,0.6406743940990517,0.6293390078467881,0.6129672351410614,0.031510177274789275,5,0.5819209039548022,0.6101694915254238,0.6306818181818182,0.6075907378873481,0.019989900229999805,9
0.0016384124755859375,0.0007094298830712623,0.0029120445251464844,0.0006067348902709162,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5624231507474937,0.588339540648571,0.602251688956062,0.5843381267840422,0.016504274166495525,9,0.5688883034773445,0.6406743940990517,0.6293390078467881,0.6129672351410614,0.031510177274789275,5,0.5819209039548022,0.6101694915254238,0.6306818181818182,0.6075907378873481,0.019989900229999805,9
0.0034116903940836587,0.0015296593333512195,0.00346525510152181,0.0014418781457434448,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5312340192119025,0.5306918234661321,0.5210405582542986,0.5276554669774444,0.004682681362805251,11,0.5521601685985248,0.6423867228661747,0.6516824045750764,0.615409765346592,0.044884934675257025,1,0.5649717514124294,0.5988700564971752,0.6022727272727273,0.5887048450607774,0.01683922687640652,19
0.0017813046773274739,3.0509091561537888e-05,0.0024580160776774087,3.0702249087539994e-05,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5312340192119025,0.5306918234661321,0.5210405582542986,0.5276554669774444,0.004682681362805251,11,0.5521601685985248,0.6423867228661747,0.6516824045750764,0.615409765346592,0.044884934675257025,1,0.5649717514124294,0.5988700564971752,0.6022727272727273,0.5887048450607774,0.01683922687640652,19
