mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.05646554629007975,0.0033589417505303105,0.00751797358194987,0.00013250645052995547,,1.0,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5875111507582516,0.5957792264232943,0.6039068369646882,0.5957324047154113,0.006693592744768723,1,0.571917808219178,0.6510800842992623,0.6459635589839073,0.6229871505007826,0.03617183986319033,2,0.615819209039548,0.6384180790960452,0.6363636363636364,0.6302003081664099,0.010203502431605099,1
0.08915082613627116,0.03082822663063164,0.009330431620279947,0.001325900921408558,,10.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5875111507582516,0.5831473272490221,0.6039068369646882,0.5915217716573206,0.008936931647411049,2,0.5724446786090621,0.6390279241306638,0.6462295518021012,0.6192340515139424,0.03321545747493135,13,0.615819209039548,0.6271186440677966,0.6363636363636364,0.6264338298236604,0.008401194416288511,2
0.059820095698038735,0.0007889048820545512,0.008231242497762045,3.5264643115946056e-05,,1.0,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5875111507582516,0.579246387820665,0.6039068369646882,0.5902214585145349,0.010248374313244872,3,0.571917808219178,0.6495653319283456,0.6460965553930044,0.622526565180176,0.035813803796078916,3,0.615819209039548,0.6271186440677966,0.6363636363636364,0.6264338298236604,0.008401194416288511,2
0.059105873107910156,0.001155750647270604,0.007413069407145183,3.2595888108847526e-05,,1.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5875111507582516,0.579246387820665,0.5927708806547258,0.5865094730778808,0.005566596520685132,4,0.571917808219178,0.6495653319283456,0.649953451256816,0.62381219713478,0.03669521639892671,1,0.615819209039548,0.6271186440677966,0.6306818181818182,0.624539890429721,0.00633570650484958,7
0.04541794459025065,0.013873435497808494,0.004816293716430664,0.00017386006350715303,,0.1,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5875111507582516,0.5707583881010031,0.5973169337182223,0.585195490859159,0.010965424354204653,5,0.5723129610115911,0.6447576396206531,0.6456975661657135,0.6209227222659859,0.03437443364269898,5,0.615819209039548,0.6271186440677966,0.6363636363636364,0.6264338298236604,0.008401194416288511,2
0.060063680013020836,0.0011383558211005471,0.008280436197916666,4.168137462128642e-05,,10.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5875111507582516,0.5831473272490221,0.5810328784119106,0.5838971188063948,0.002697362129065092,6,0.5724446786090621,0.6390279241306638,0.6398457241654475,0.617106108968391,0.03158216501476869,25,0.615819209039548,0.6271186440677966,0.625,0.6226459510357816,0.00490411173634644,13
0.058208306630452476,0.0018941785820331294,0.007548411687215169,8.155665789161205e-05,,10.0,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5875111507582516,0.579246387820665,0.5810328784119106,0.5825968056636092,0.0035506786149579884,7,0.5724446786090621,0.6495653319283456,0.6398457241654475,0.6206185782342851,0.034294422749595314,6,0.615819209039548,0.6271186440677966,0.625,0.6226459510357816,0.00490411173634644,13
0.0560298760732015,0.0014567574362495262,0.008254607518513998,0.00011384686179249359,,10.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.552542978965838,0.591304686056575,0.6039068369646882,0.5825848339957004,0.0218569339433228,8,0.5432033719704952,0.6514752370916754,0.6462295518021012,0.6136360536214239,0.049849448589027345,53,0.576271186440678,0.632768361581921,0.6363636363636364,0.6151343947954118,0.027519607832799227,37
0.06452051798502605,0.0011917014644967357,0.008988539377848307,0.00011729375643550778,,100.0,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.555585498733362,0.5875693102746712,0.6039068369646882,0.5823538819909072,0.02006885566001658,9,0.5014488935721813,0.6495653319283456,0.6463625482111981,0.5991255912372416,0.06908023067877148,120,0.5875706214689266,0.632768361581921,0.6363636363636364,0.6189008731381613,0.02220240230894243,21
0.06751656532287598,0.006278449062871675,0.009013732274373373,0.00012096108646117555,,100.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.555585498733362,0.5875693102746712,0.6039068369646882,0.5823538819909072,0.02006885566001658,9,0.5014488935721813,0.6495653319283456,0.6460965553930044,0.5990369269645104,0.06901968945501372,123,0.5875706214689266,0.632768361581921,0.6363636363636364,0.6189008731381613,0.02220240230894243,21
0.06923969586690266,0.009204797958699634,0.009055217107137045,0.0005046654872315143,,100.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5451830370951612,0.591304686056575,0.6039068369646882,0.5801315200388082,0.025242172343448017,11,0.5632244467860906,0.6514752370916754,0.6463625482111981,0.620354077362988,0.04045063587705158,9,0.5988700564971752,0.632768361581921,0.6363636363636364,0.6226673514809108,0.016891120677172515,9
0.07322478294372559,0.004687511908463856,0.008188565572102865,0.0002807900412254928,,10.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5451830370951612,0.591304686056575,0.6039068369646882,0.5801315200388082,0.025242172343448017,11,0.5633561643835616,0.6492360379346681,0.6462295518021012,0.6196072513734436,0.03979445799248755,11,0.5988700564971752,0.632768361581921,0.6363636363636364,0.6226673514809108,0.016891120677172515,9
0.05563227335611979,0.0014208198353775508,0.007449229558308919,1.715435989790858e-05,,1.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.555585498733362,0.579246387820665,0.6039068369646882,0.5795795745062384,0.019728510539185624,13,0.49973656480505796,0.6495653319283456,0.6459635589839073,0.598421818572437,0.06979650266039991,124,0.5875706214689266,0.6271186440677966,0.6363636363636364,0.6170176339667864,0.02116148040543436,30
0.05318903923034668,0.0014147546072525595,0.006931304931640625,0.0007618532047552913,,0.1,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5535595234498525,0.5875693102746712,0.5973169337182223,0.5794819224809153,0.01875690307315419,14,0.5517650158061116,0.6512118018967334,0.6456975661657135,0.6162247946228528,0.045635505276423516,33,0.6101694915254238,0.632768361581921,0.6363636363636364,0.6264338298236604,0.01159390717571443,2
0.045679966608683266,0.0015257156097599647,0.005749066670735677,2.3743373065337157e-05,,0.1,200,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5535595234498525,0.5831473272490221,0.5973169337182223,0.5780079281390323,0.01822978891370625,15,0.5517650158061116,0.6383693361433086,0.6456975661657135,0.6119439727050446,0.042657987754526845,63,0.6101694915254238,0.6271186440677966,0.6363636363636364,0.6245505906522856,0.010846796138645524,6
0.06467906634012859,0.001534774417993945,0.008431116739908854,0.00014331704611602437,,1.0,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5493705235998043,0.579246387820665,0.6039068369646882,0.5775079161283858,0.022298267223065323,16,0.5620389884088515,0.6495653319283456,0.6460965553930044,0.6192336252434005,0.040467501073000935,14,0.6045197740112994,0.6271186440677966,0.6363636363636364,0.6226673514809108,0.013375808926296605,9
