mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.07010451952616374,0.006605275654179594,0.009137471516927084,0.00048545654015740334,,0.1,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5504791921861166,0.5138497865770594,0.5197755960729313,0.5280348582787024,0.0160538655356681,1,0.5392579810181191,0.6093183779119931,0.5699122807017544,0.5728295465439555,0.028676327440676483,21,0.6474358974358975,0.6153846153846154,0.5870967741935483,0.6166390956713537,0.024649310186510436,21
0.053904215494791664,0.0017478637297416288,0.008331378300984701,0.00016104374485338612,,1.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5504791921861166,0.5177867697996522,0.5066233386009578,0.5249631001955756,0.018609294485718915,2,0.540120793787748,0.54702329594478,0.5676315789473684,0.5515918895599654,0.011686598043349533,115,0.6474358974358975,0.6217948717948718,0.567741935483871,0.6123242349048801,0.03321697974660265,82
0.05048839251200358,0.0037056123541490266,0.0073290665944417315,6.68463603564652e-05,,0.1,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5341329809928843,0.5138497865770594,0.5197755960729313,0.5225861212142917,0.008515722032617155,3,0.5030198446937014,0.6094909404659189,0.5699122807017544,0.5608076886204582,0.04394082199549205,64,0.6346153846153846,0.6153846153846154,0.5870967741935483,0.6123655913978494,0.01951649667127893,80
0.06316653887430827,0.004435518114306693,0.009239514668782553,0.000671706152253879,,0.01,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.538214276883515,0.5177867697996522,0.5109925309720381,0.5223311925517352,0.011568482937979616,4,0.4883520276100086,0.5767040552200172,0.570438596491228,0.5451648931070846,0.04025411165551643,155,0.6410256410256411,0.6217948717948718,0.6064516129032258,0.6230907085745795,0.014144498338508938,1
0.05305933952331543,0.0004491796328162253,0.0072905222574869795,2.454463658231063e-05,,10.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5099096547579979,0.5252255761116521,0.5260672614962251,0.520400830788625,0.00742633554546947,5,0.527351164797239,0.5321829163071613,0.5627192982456141,0.5407511264500048,0.015658584114247826,175,0.6089743589743589,0.6089743589743589,0.6064516129032258,0.6081334436173146,0.0011892339027399662,131
0.10111753145853679,0.04799545878425509,0.007801055908203125,0.00013185345003033743,,0.1,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5259781906675718,0.5138497865770594,0.5197755960729313,0.5198678577725209,0.004951830005940424,6,0.49266609145815354,0.6093183779119931,0.5699122807017544,0.5572989166906336,0.048451086657816965,89,0.6217948717948718,0.6153846153846154,0.5870967741935483,0.6080920871243451,0.015074818309748049,158
0.04079540570576986,0.0009530379304572216,0.006385644276936849,8.44725097122174e-05,,100.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5341329809928843,0.5177867697996522,0.5066233386009578,0.5195143631311647,0.011297006688270292,7,0.5042277825711821,0.5465056082830027,0.5672807017543859,0.5393380308695236,0.02623545030252733,179,0.6346153846153846,0.6217948717948718,0.567741935483871,0.6080507306313758,0.02897919497303613,171
0.05059965451558431,0.001866731070582322,0.007348299026489258,5.3084419998768906e-05,,100.0,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5341329809928843,0.5138497865770594,0.5066233386009578,0.5182020353903005,0.011644788775304586,8,0.5042277825711821,0.6091458153580672,0.5672807017543859,0.5602180998945451,0.04312276011373768,70,0.6346153846153846,0.6153846153846154,0.567741935483871,0.6059139784946237,0.028110309757724588,200
0.05131665865580241,0.0007502157051248253,0.007875442504882812,0.00010101878945612183,,1.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5341329809928843,0.5138497865770594,0.5066233386009578,0.5182020353903005,0.011644788775304586,8,0.5035375323554789,0.6081104400345125,0.5676315789473684,0.5597598504457867,0.043053039670572876,79,0.6346153846153846,0.6153846153846154,0.567741935483871,0.6059139784946237,0.028110309757724588,200
0.046210686365763344,0.0028382812387466143,0.007114092508951823,0.0006712880007068345,,100.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e3bb6fd3420>), 'select__k': 9, 'transform': None}",0.5099096547579979,0.5177867697996522,0.5260672614962251,0.517921228684625,0.006597000493689654,10,0.5278688524590164,0.5465056082830027,0.5628070175438596,0.5457271594286262,0.014274063468125212,153,0.6089743589743589,0.6217948717948718,0.6064516129032258,0.6124069478908188,0.006717683050778305,59
