mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.0010706583658854167,1.419519650889467e-05,0.002472956975301107,2.2148845040760727e-05,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5417008476893628,0.5863058486082665,0.5614421855032252,0.5631496272669515,0.018249895794702285,1,0.5487755102040817,0.5947995666305526,0.5852335164835164,0.5762695311060502,0.01982957753579763,47,0.5428571428571428,0.5828571428571429,0.5977011494252874,0.574471811713191,0.023161773074140475,47
0.0012446244557698567,1.899417972890958e-05,0.0024345715840657554,1.8891151777459486e-05,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5417008476893628,0.5863058486082665,0.5614421855032252,0.5631496272669515,0.018249895794702285,1,0.5487755102040817,0.5947995666305526,0.5852335164835164,0.5762695311060502,0.01982957753579763,47,0.5428571428571428,0.5828571428571429,0.5977011494252874,0.574471811713191,0.023161773074140475,47
0.0019752979278564453,0.0006038577675452917,0.0036774476369222007,0.0012938696999791784,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5417008476893628,0.5863058486082665,0.5614421855032252,0.5631496272669515,0.018249895794702285,1,0.5487755102040817,0.5947995666305526,0.5852335164835164,0.5762695311060502,0.01982957753579763,47,0.5428571428571428,0.5828571428571429,0.5977011494252874,0.574471811713191,0.023161773074140475,47
0.001264651616414388,2.832424315069563e-05,0.00253907839457194,4.786509878031631e-05,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5417008476893628,0.5863058486082665,0.5614421855032252,0.5631496272669515,0.018249895794702285,1,0.5487755102040817,0.5947995666305526,0.5852335164835164,0.5762695311060502,0.01982957753579763,47,0.5428571428571428,0.5828571428571429,0.5977011494252874,0.574471811713191,0.023161773074140475,47
0.0015138785044352214,0.0002671080095289186,0.0026570955912272134,4.764886748283403e-05,,1,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5584398811830039,0.5703442630844047,0.5453870250908938,0.5580570564527675,0.010192345106230346,5,0.5963945578231292,0.6245937161430121,0.5783653846153846,0.5997845528605086,0.01902426010338996,9,0.6285714285714286,0.6342857142857142,0.5919540229885057,0.6182703886152162,0.01875413892371765,1
0.001130978266398112,3.3314014193868526e-05,0.002496798833211263,2.942278038371612e-05,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5584398811830039,0.5703442630844047,0.5453870250908938,0.5580570564527675,0.010192345106230346,5,0.5963265306122448,0.6245937161430121,0.5783653846153846,0.5997618771235471,0.0190283273603085,17,0.6285714285714286,0.6342857142857142,0.5919540229885057,0.6182703886152162,0.01875413892371765,1
0.0020685195922851562,0.0005664264820328223,0.005380551020304362,0.001978111046523463,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5584398811830039,0.5703442630844047,0.5453870250908938,0.5580570564527675,0.010192345106230346,5,0.5963265306122448,0.6245937161430121,0.5783653846153846,0.5997618771235471,0.0190283273603085,17,0.6285714285714286,0.6342857142857142,0.5919540229885057,0.6182703886152162,0.01875413892371765,1
0.0023681322733561196,0.000927130170083443,0.005753914515177409,0.0021639561310527254,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5584398811830039,0.5703442630844047,0.5453870250908938,0.5580570564527675,0.010192345106230346,5,0.5963945578231292,0.6245937161430121,0.5783653846153846,0.5997845528605086,0.01902426010338996,9,0.6285714285714286,0.6342857142857142,0.5919540229885057,0.6182703886152162,0.01875413892371765,1
0.0009352366129557291,1.308964080169251e-05,0.002489169438680013,2.8518910724838337e-05,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5584398811830039,0.5703442630844047,0.5453870250908938,0.5580570564527675,0.010192345106230346,5,0.5963945578231292,0.6245937161430121,0.5783653846153846,0.5997845528605086,0.01902426010338996,9,0.6285714285714286,0.6342857142857142,0.5919540229885057,0.6182703886152162,0.01875413892371765,1
0.0018926461537679036,0.0006481916836859658,0.0038225650787353516,0.001377904131392256,,,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5584398811830039,0.5703442630844047,0.5453870250908938,0.5580570564527675,0.010192345106230346,5,0.5963945578231292,0.6245937161430121,0.5783653846153846,0.5997845528605086,0.01902426010338996,9,0.6285714285714286,0.6342857142857142,0.5919540229885057,0.6182703886152162,0.01875413892371765,1
