mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.08633844057718913,0.014063211788506223,0.06656241416931152,0.014963634718698632,,0.02,entropy,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6558528375259409,0.6736438987158715,0.7450853117880524,0.6915273493432883,0.038561396676746,1,0.6897376816731656,0.7134038800705468,0.7523297491039427,0.7184904369492183,0.025804993340756182,1,0.6797385620915033,0.6797385620915033,0.743421052631579,0.7009660589381953,0.030020213935823787,1
0.09258540471394856,0.0038512567080494103,0.07924024264017741,0.016728195990448173,,0.02,log_loss,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6558528375259409,0.6736438987158715,0.7450853117880524,0.6915273493432883,0.038561396676746,1,0.6897376816731656,0.7134038800705468,0.7523297491039427,0.7184904369492183,0.025804993340756182,1,0.6797385620915033,0.6797385620915033,0.743421052631579,0.7009660589381953,0.030020213935823787,1
0.08931517601013184,0.01563803938105988,0.07037854194641113,0.012702922179936621,,0.02,log_loss,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6558528375259409,0.6736438987158715,0.7450853117880524,0.6915273493432883,0.038561396676746,1,0.6897376816731656,0.7134038800705468,0.7523297491039427,0.7184904369492183,0.025804993340756182,1,0.6797385620915033,0.6797385620915033,0.743421052631579,0.7009660589381953,0.030020213935823787,1
0.084717591603597,0.007139360179887263,0.06709408760070801,0.015353978208578927,,0.02,entropy,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6558528375259409,0.6736438987158715,0.7450853117880524,0.6915273493432883,0.038561396676746,1,0.6897376816731656,0.7134038800705468,0.7523297491039427,0.7184904369492183,0.025804993340756182,1,0.6797385620915033,0.6797385620915033,0.743421052631579,0.7009660589381953,0.030020213935823787,1
0.09052276611328125,0.011132184290493823,0.07739400863647461,0.008781251042290068,,0.02,log_loss,log2,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6558528375259409,0.6736438987158715,0.7450853117880524,0.6915273493432883,0.038561396676746,1,0.6897376816731656,0.7134038800705468,0.7523297491039427,0.7184904369492183,0.025804993340756182,1,0.6797385620915033,0.6797385620915033,0.743421052631579,0.7009660589381953,0.030020213935823787,1
0.12066221237182617,0.008853570287895704,0.06581616401672363,0.004931139538930759,,0.02,log_loss,log2,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6558528375259409,0.6736438987158715,0.7450853117880524,0.6915273493432883,0.038561396676746,1,0.6897376816731656,0.7134038800705468,0.7523297491039427,0.7184904369492183,0.025804993340756182,1,0.6797385620915033,0.6797385620915033,0.743421052631579,0.7009660589381953,0.030020213935823787,1
0.07902057965596516,0.016524163272976136,0.06575671831766765,0.008734128297084148,,0.02,entropy,log2,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6558528375259409,0.6736438987158715,0.7450853117880524,0.6915273493432883,0.038561396676746,1,0.6897376816731656,0.7134038800705468,0.7523297491039427,0.7184904369492183,0.025804993340756182,1,0.6797385620915033,0.6797385620915033,0.743421052631579,0.7009660589381953,0.030020213935823787,1
0.08287254969278972,0.014398004355177624,0.06397334734598796,0.004669196271997433,,0.02,entropy,log2,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6558528375259409,0.6736438987158715,0.7450853117880524,0.6915273493432883,0.038561396676746,1,0.6897376816731656,0.7134038800705468,0.7523297491039427,0.7184904369492183,0.025804993340756182,1,0.6797385620915033,0.6797385620915033,0.743421052631579,0.7009660589381953,0.030020213935823787,1
0.5156973203023275,0.08533457681074097,0.12602035204569498,0.011602192251888558,,0.02,entropy,,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6249889673945863,0.6642841188295734,0.7379635167464115,0.6757455343235237,0.04682830507400211,9,0.6605813541297414,0.6977954144620812,0.7505376344086022,0.7029714676668082,0.03690642884815477,173,0.6405228758169934,0.6666666666666666,0.7368421052631579,0.6813438825822726,0.04066869386109096,9
0.5016264915466309,0.04102554938397848,0.19893693923950195,0.014253034297813159,,0.02,log_loss,,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6249889673945863,0.6642841188295734,0.7379635167464115,0.6757455343235237,0.04682830507400211,9,0.6605813541297414,0.6977954144620812,0.7505376344086022,0.7029714676668082,0.03690642884815477,173,0.6405228758169934,0.6666666666666666,0.7368421052631579,0.6813438825822726,0.04066869386109096,9
0.5089917977650961,0.030805260215181256,0.13797823588053384,0.02351337031751407,,0.02,log_loss,,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6249889673945863,0.6642841188295734,0.7379635167464115,0.6757455343235237,0.04682830507400211,9,0.6605813541297414,0.6977954144620812,0.7505376344086022,0.7029714676668082,0.03690642884815477,173,0.6405228758169934,0.6666666666666666,0.7368421052631579,0.6813438825822726,0.04066869386109096,9
0.41631221771240234,0.013217706429619317,0.11957573890686035,0.014906167112643217,,0.02,entropy,,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6249889673945863,0.6642841188295734,0.7379635167464115,0.6757455343235237,0.04682830507400211,9,0.6605813541297414,0.6977954144620812,0.7505376344086022,0.7029714676668082,0.03690642884815477,173,0.6405228758169934,0.6666666666666666,0.7368421052631579,0.6813438825822726,0.04066869386109096,9
0.4353335698445638,0.05028085709370837,0.135496457417806,0.01573605031628466,,0.0,gini,,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6429475654028513,0.6582533227118359,0.7258675661937988,0.6756894847694953,0.03602727155242637,13,0.6812300602623182,0.7106701940035274,0.7492831541218639,0.7137278027959031,0.027866558507877517,23,0.6535947712418301,0.6601307189542484,0.7236842105263158,0.6791365669074647,0.031612751299847225,13
0.5723690191904703,0.011787183106845461,0.13946747779846191,0.017134706027758285,,0.0,gini,,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6429475654028513,0.6582533227118359,0.7258675661937988,0.6756894847694953,0.03602727155242637,13,0.6812300602623182,0.7106701940035274,0.7492831541218639,0.7137278027959031,0.027866558507877517,23,0.6535947712418301,0.6601307189542484,0.7236842105263158,0.6791365669074647,0.031612751299847225,13
0.22855162620544434,0.039198548265701995,0.09955398241678874,0.02722057659244651,,0.0,gini,sqrt,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6716395621462599,0.6592572512876118,0.6867057899357701,0.6725342011232139,0.011223661097704094,15,0.6906238922367954,0.6933862433862434,0.7436379928315413,0.7092160428181934,0.02436610525585738,83,0.6862745098039216,0.6601307189542484,0.6842105263157895,0.6768719183579864,0.011867766570747047,17
0.23107600212097168,0.04873988543249829,0.11349654197692871,0.02479227665090914,,0.0,gini,sqrt,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6716395621462599,0.6592572512876118,0.6867057899357701,0.6725342011232139,0.011223661097704094,15,0.6906238922367954,0.6933862433862434,0.7436379928315413,0.7092160428181934,0.02436610525585738,83,0.6862745098039216,0.6601307189542484,0.6842105263157895,0.6768719183579864,0.011867766570747047,17
