mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.020955006281534832,0.0008503392698407086,0.0023196538289388022,0.00011406019468215638,,1.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x148101670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x148101670>), 'select__k': 11, 'transform': None}",0.7809220985691574,0.8091328579133457,0.8594719818165923,0.8165089794330318,0.0324892435128028,1,0.8382352941176471,0.8918128654970761,0.9256965944272446,0.8852482513473227,0.03600639185999026,31,0.7837837837837838,0.8108108108108109,0.8611111111111112,0.8185685685685686,0.032041805941279755,1
0.01957257588704427,0.00055085972781522,0.002082347869873047,4.8387029580782644e-05,,1.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x148101670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x148101670>), 'select__k': 11, 'transform': None}",0.7809220985691574,0.8091328579133457,0.8594719818165923,0.8165089794330318,0.0324892435128028,1,0.8382352941176471,0.8918128654970761,0.9256965944272446,0.8852482513473227,0.03600639185999026,31,0.7837837837837838,0.8108108108108109,0.8611111111111112,0.8185685685685686,0.032041805941279755,1
0.020058234532674152,6.291400058491921e-05,0.0020527044932047525,7.28532520738932e-05,,1.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x148101670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x148101670>), 'select__k': 11, 'transform': None}",0.7809220985691574,0.8091328579133457,0.8594719818165923,0.8165089794330318,0.0324892435128028,1,0.8382352941176471,0.8918128654970761,0.9256965944272446,0.8852482513473227,0.03600639185999026,31,0.7837837837837838,0.8108108108108109,0.8611111111111112,0.8185685685685686,0.032041805941279755,1
0.019513368606567383,0.0011766169368006537,0.0021877288818359375,0.00010486786387318606,,1.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x148101670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x148101670>), 'select__k': 11, 'transform': None}",0.7809220985691574,0.8091328579133457,0.8594719818165923,0.8165089794330318,0.0324892435128028,1,0.8382352941176471,0.8918128654970761,0.9256965944272446,0.8852482513473227,0.03600639185999026,31,0.7837837837837838,0.8108108108108109,0.8611111111111112,0.8185685685685686,0.032041805941279755,1
0.020021677017211914,0.00020831217629663478,0.002136071523030599,0.0001237130295566338,,1.0,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x148101670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x148101670>), 'select__k': 11, 'transform': None}",0.7809220985691574,0.8091328579133457,0.8594719818165923,0.8165089794330318,0.0324892435128028,1,0.8382352941176471,0.8918128654970761,0.9256965944272446,0.8852482513473227,0.03600639185999026,31,0.7837837837837838,0.8108108108108109,0.8611111111111112,0.8185685685685686,0.032041805941279755,1
0.02005767822265625,0.0005421830352568906,0.002286036809285482,7.961522701987972e-05,,1.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x148101670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x148101670>), 'select__k': 11, 'transform': None}",0.7809220985691574,0.8091328579133457,0.8594719818165923,0.8165089794330318,0.0324892435128028,1,0.8382352941176471,0.8918128654970761,0.9256965944272446,0.8852482513473227,0.03600639185999026,31,0.7837837837837838,0.8108108108108109,0.8611111111111112,0.8185685685685686,0.032041805941279755,1
0.01998170216878255,0.00013667192402568737,0.0020600159962972007,9.853532175727662e-05,,1.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x148101670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x148101670>), 'select__k': 11, 'transform': None}",0.7809220985691574,0.8091328579133457,0.8594719818165923,0.8165089794330318,0.0324892435128028,1,0.8382352941176471,0.8918128654970761,0.9256965944272446,0.8852482513473227,0.03600639185999026,31,0.7837837837837838,0.8108108108108109,0.8611111111111112,0.8185685685685686,0.032041805941279755,1
0.020105679829915363,0.00021997567884558003,0.002252976099650065,4.626767651996709e-05,,1.0,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x148101670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x148101670>), 'select__k': 11, 'transform': None}",0.7809220985691574,0.8091328579133457,0.8594719818165923,0.8165089794330318,0.0324892435128028,1,0.8382352941176471,0.8918128654970761,0.9256965944272446,0.8852482513473227,0.03600639185999026,31,0.7837837837837838,0.8108108108108109,0.8611111111111112,0.8185685685685686,0.032041805941279755,1
0.019802252451578777,0.0002747387909473486,0.002176205317179362,2.830751419226672e-05,,1.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x148101670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x148101670>), 'select__k': 11, 'transform': None}",0.7809220985691574,0.8091328579133457,0.8594719818165923,0.8165089794330318,0.0324892435128028,1,0.8382352941176471,0.8918128654970761,0.9256965944272446,0.8852482513473227,0.03600639185999026,31,0.7837837837837838,0.8108108108108109,0.8611111111111112,0.8185685685685686,0.032041805941279755,1
0.01898924509684245,0.0006295531657066564,0.0022535324096679688,0.00016939345025471786,,1.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x148101670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x148101670>), 'select__k': 11, 'transform': None}",0.7809220985691574,0.8091328579133457,0.8594719818165923,0.8165089794330318,0.0324892435128028,1,0.8382352941176471,0.8918128654970761,0.9256965944272446,0.8852482513473227,0.03600639185999026,31,0.7837837837837838,0.8108108108108109,0.8611111111111112,0.8185685685685686,0.032041805941279755,1
0.019936879475911457,0.000314855803841804,0.002125422159830729,7.530010469862499e-05,,1.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x148101670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x148101670>), 'select__k': 11, 'transform': None}",0.7809220985691574,0.8091328579133457,0.8594719818165923,0.8165089794330318,0.0324892435128028,1,0.8382352941176471,0.8918128654970761,0.9256965944272446,0.8852482513473227,0.03600639185999026,31,0.7837837837837838,0.8108108108108109,0.8611111111111112,0.8185685685685686,0.032041805941279755,1
0.019847710927327473,0.00048187716905031625,0.002317667007446289,0.00011203204214382912,,1.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x148101670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x148101670>), 'select__k': 11, 'transform': None}",0.7809220985691574,0.8091328579133457,0.8594719818165923,0.8165089794330318,0.0324892435128028,1,0.8382352941176471,0.8918128654970761,0.9256965944272446,0.8852482513473227,0.03600639185999026,31,0.7837837837837838,0.8108108108108109,0.8611111111111112,0.8185685685685686,0.032041805941279755,1
