mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.02117045720418294,5.5133433664576704e-05,0.002491474151611328,9.342196069802493e-05,,1.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>), 'select__k': 11, 'transform': None}",0.9706137000254645,0.9705627705627705,0.9090909090909091,0.9500891265597148,0.028990125044770595,1,0.9618055555555556,0.9792387543252595,0.9301470588235293,0.9570637895681148,0.020320136159622342,45,0.9705882352941176,0.9705882352941176,0.9090909090909091,0.9500891265597148,0.028990117588753295,1
0.02155192693074544,0.00019274382120006397,0.0025544166564941406,4.6799731028281634e-05,,1.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>), 'select__k': 11, 'transform': None}",0.9706137000254645,0.9705627705627705,0.9090909090909091,0.9500891265597148,0.028990125044770595,1,0.9618055555555556,0.9792387543252595,0.9301470588235293,0.9570637895681148,0.020320136159622342,45,0.9705882352941176,0.9705882352941176,0.9090909090909091,0.9500891265597148,0.028990117588753295,1
0.02051719029744466,8.079501879832013e-05,0.0022395451863606772,3.755746427936159e-05,,1.0,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>), 'select__k': 11, 'transform': None}",0.9706137000254645,0.9705627705627705,0.9090909090909091,0.9500891265597148,0.028990125044770595,1,0.9618055555555556,0.9792387543252595,0.9301470588235293,0.9570637895681148,0.020320136159622342,45,0.9705882352941176,0.9705882352941176,0.9090909090909091,0.9500891265597148,0.028990117588753295,1
0.02050669987996419,5.8887083100248654e-05,0.0022193590799967446,4.0005725061585804e-05,,1.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>), 'select__k': 11, 'transform': None}",0.9706137000254645,0.9705627705627705,0.9090909090909091,0.9500891265597148,0.028990125044770595,1,0.9618055555555556,0.9792387543252595,0.9301470588235293,0.9570637895681148,0.020320136159622342,45,0.9705882352941176,0.9705882352941176,0.9090909090909091,0.9500891265597148,0.028990117588753295,1
0.02101906140645345,0.0002529539353038448,0.0024137496948242188,0.00011686515770230984,,1.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>), 'select__k': 11, 'transform': None}",0.9706137000254645,0.9705627705627705,0.9090909090909091,0.9500891265597148,0.028990125044770595,1,0.9618055555555556,0.9792387543252595,0.9301470588235293,0.9570637895681148,0.020320136159622342,45,0.9705882352941176,0.9705882352941176,0.9090909090909091,0.9500891265597148,0.028990117588753295,1
0.02123228708902995,8.93388771461198e-05,0.0024902820587158203,6.869517411715732e-05,,1.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>), 'select__k': 11, 'transform': None}",0.9706137000254645,0.9705627705627705,0.9090909090909091,0.9500891265597148,0.028990125044770595,1,0.9618055555555556,0.9792387543252595,0.9301470588235293,0.9570637895681148,0.020320136159622342,45,0.9705882352941176,0.9705882352941176,0.9090909090909091,0.9500891265597148,0.028990117588753295,1
0.02129046122233073,5.606718724975143e-05,0.0025184949239095054,4.665144865905375e-05,,1.0,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>), 'select__k': 11, 'transform': None}",0.9706137000254645,0.9705627705627705,0.9090909090909091,0.9500891265597148,0.028990125044770595,1,0.9618055555555556,0.9792387543252595,0.9301470588235293,0.9570637895681148,0.020320136159622342,45,0.9705882352941176,0.9705882352941176,0.9090909090909091,0.9500891265597148,0.028990117588753295,1
0.019467671712239582,0.0009945764949630578,0.00230256716410319,3.066705152303755e-05,,1.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>), 'select__k': 11, 'transform': None}",0.9706137000254645,0.9705627705627705,0.9090909090909091,0.9500891265597148,0.028990125044770595,1,0.9618055555555556,0.9792387543252595,0.9301470588235293,0.9570637895681148,0.020320136159622342,45,0.9705882352941176,0.9705882352941176,0.9090909090909091,0.9500891265597148,0.028990117588753295,1
0.021242221196492512,0.00027313518881553556,0.0025866826375325522,4.008946945431892e-05,,1.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>), 'select__k': 11, 'transform': None}",0.9706137000254645,0.9705627705627705,0.9090909090909091,0.9500891265597148,0.028990125044770595,1,0.9618055555555556,0.9792387543252595,0.9301470588235293,0.9570637895681148,0.020320136159622342,45,0.9705882352941176,0.9705882352941176,0.9090909090909091,0.9500891265597148,0.028990117588753295,1
0.021181344985961914,0.0002587897221566961,0.002553701400756836,1.8139669345909554e-05,,1.0,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>),11,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147cc9670>), 'select__k': 11, 'transform': None}",0.9706137000254645,0.9705627705627705,0.9090909090909091,0.9500891265597148,0.028990125044770595,1,0.9618055555555556,0.9792387543252595,0.9301470588235293,0.9570637895681148,0.020320136159622342,45,0.9705882352941176,0.9705882352941176,0.9090909090909091,0.9500891265597148,0.028990117588753295,1
