mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.03234672546386719,0.0009756172740081996,0.027814308802286785,0.0008881056406460123,,0.0,entropy,log2,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9407636738906088,0.9110723626852659,0.9090909090909091,0.920308981888928,0.014486254594140094,1,0.9965277777777778,0.9965397923875433,0.9411764705882353,0.9780813469178522,0.026095688772489443,1,0.9411764705882353,0.9117647058823529,0.9090909090909091,0.9206773618538325,0.014536101987789748,1
0.03247745831807455,0.0005859662374953928,0.027772903442382812,0.0012653563053418402,,0.0,entropy,sqrt,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9407636738906088,0.9110723626852659,0.9090909090909091,0.920308981888928,0.014486254594140094,1,0.9965277777777778,0.9965397923875433,0.9411764705882353,0.9780813469178522,0.026095688772489443,1,0.9411764705882353,0.9117647058823529,0.9090909090909091,0.9206773618538325,0.014536101987789748,1
0.031998236974080406,0.0011622272675274534,0.027579387029012043,0.001052165732289695,,0.02,entropy,sqrt,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9407636738906088,0.9110723626852659,0.9090909090909091,0.920308981888928,0.014486254594140094,1,0.9965277777777778,0.9965397923875433,0.9411764705882353,0.9780813469178522,0.026095688772489443,1,0.9411764705882353,0.9117647058823529,0.9090909090909091,0.9206773618538325,0.014536101987789748,1
0.03269131978352865,0.0010369535898407517,0.027864376703898113,0.0008149236395603663,,0.0,log_loss,sqrt,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9407636738906088,0.9110723626852659,0.9090909090909091,0.920308981888928,0.014486254594140094,1,0.9965277777777778,0.9965397923875433,0.9411764705882353,0.9780813469178522,0.026095688772489443,1,0.9411764705882353,0.9117647058823529,0.9090909090909091,0.9206773618538325,0.014536101987789748,1
0.032235304514567055,0.0005384385540880642,0.02719767888387044,0.001114602757569342,,0.0,log_loss,sqrt,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9407636738906088,0.9110723626852659,0.9090909090909091,0.920308981888928,0.014486254594140094,1,0.9965277777777778,0.9965397923875433,0.9411764705882353,0.9780813469178522,0.026095688772489443,1,0.9411764705882353,0.9117647058823529,0.9090909090909091,0.9206773618538325,0.014536101987789748,1
0.03281736373901367,0.0003544599306149012,0.028470993041992188,1.9498889223585477e-05,,0.0,log_loss,log2,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9407636738906088,0.9110723626852659,0.9090909090909091,0.920308981888928,0.014486254594140094,1,0.9965277777777778,0.9965397923875433,0.9411764705882353,0.9780813469178522,0.026095688772489443,1,0.9411764705882353,0.9117647058823529,0.9090909090909091,0.9206773618538325,0.014536101987789748,1
0.032339255015055336,0.0011399447983576584,0.028056939442952473,0.0009273314940483968,,0.0,log_loss,log2,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9407636738906088,0.9110723626852659,0.9090909090909091,0.920308981888928,0.014486254594140094,1,0.9965277777777778,0.9965397923875433,0.9411764705882353,0.9780813469178522,0.026095688772489443,1,0.9411764705882353,0.9117647058823529,0.9090909090909091,0.9206773618538325,0.014536101987789748,1
0.030732075373331707,0.00031448319376758667,0.028469244639078777,5.841898504284416e-05,,0.04,log_loss,sqrt,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9407636738906088,0.9110723626852659,0.9090909090909091,0.920308981888928,0.014486254594140094,1,0.9965277777777777,0.9965397923875432,0.9411764705882353,0.9780813469178521,0.02609568877248939,17,0.9411764705882353,0.9117647058823529,0.9090909090909091,0.9206773618538325,0.014536101987789748,1
0.03274345397949219,0.0010528890006070058,0.02791285514831543,0.0003708844504888707,,0.04,entropy,sqrt,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9407636738906088,0.9110723626852659,0.9090909090909091,0.920308981888928,0.014486254594140094,1,0.9965277777777777,0.9965397923875432,0.9411764705882353,0.9780813469178521,0.02609568877248939,17,0.9411764705882353,0.9117647058823529,0.9090909090909091,0.9206773618538325,0.014536101987789748,1
0.030546824137369793,0.000836920991749383,0.028013229370117188,0.000793699448528551,,0.0,entropy,log2,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9407636738906088,0.9110723626852659,0.9090909090909091,0.920308981888928,0.014486254594140094,1,0.9965277777777778,0.9965397923875433,0.9411764705882353,0.9780813469178522,0.026095688772489443,1,0.9411764705882353,0.9117647058823529,0.9090909090909091,0.9206773618538325,0.014536101987789748,1
