mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.019318580627441406,0.0007213474054505093,0.001984675725301107,2.8563390467060253e-05,,100.0,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>),11,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>), 'select__k': 11, 'transform': None}",0.9705113082722192,0.9705627705627705,0.8819444444444444,0.941006174426478,0.04176295506342772,1,1.0,0.9896193771626297,0.9688581314878892,0.9861591695501731,0.012946911372920223,1,0.9705882352941176,0.9705882352941176,0.8823529411764706,0.9411764705882352,0.04159451654038516,1
0.01958640416463216,0.0005127943518001096,0.002071936925252279,5.8557315853828994e-05,,10.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>),11,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>), 'select__k': 11, 'transform': None}",0.9705113082722192,0.9705627705627705,0.8819444444444444,0.941006174426478,0.04176295506342772,1,0.9930555555555556,0.9896193771626297,0.9688581314878892,0.9838443547353583,0.010689309173320055,31,0.9705882352941176,0.9705882352941176,0.8823529411764706,0.9411764705882352,0.04159451654038516,1
0.019621610641479492,2.0259500975779433e-05,0.0017156600952148438,3.058270122039149e-05,,10.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>),11,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>), 'select__k': 11, 'transform': None}",0.9705113082722192,0.9705627705627705,0.8819444444444444,0.941006174426478,0.04176295506342772,1,0.9930555555555556,0.9896193771626297,0.9688581314878892,0.9838443547353583,0.010689309173320055,31,0.9705882352941176,0.9705882352941176,0.8823529411764706,0.9411764705882352,0.04159451654038516,1
0.01951297124226888,0.0004440060833672715,0.0019790331522623696,5.402985614707798e-06,,100.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>),11,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>), 'select__k': 11, 'transform': None}",0.9705113082722192,0.9705627705627705,0.8819444444444444,0.941006174426478,0.04176295506342772,1,1.0,0.9896193771626297,0.9688581314878892,0.9861591695501731,0.012946911372920223,1,0.9705882352941176,0.9705882352941176,0.8823529411764706,0.9411764705882352,0.04159451654038516,1
0.01846933364868164,0.0008892624576393708,0.002286036809285482,0.00016454985624295712,,10.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>),11,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>), 'select__k': 11, 'transform': None}",0.9705113082722192,0.9705627705627705,0.8819444444444444,0.941006174426478,0.04176295506342772,1,0.9930555555555556,0.9896193771626297,0.9688581314878892,0.9838443547353583,0.010689309173320055,31,0.9705882352941176,0.9705882352941176,0.8823529411764706,0.9411764705882352,0.04159451654038516,1
0.01924896240234375,0.0005575653173117602,0.0017209847768147786,2.7668427882256817e-05,,10.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>),11,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>), 'select__k': 11, 'transform': None}",0.9705113082722192,0.9705627705627705,0.8819444444444444,0.941006174426478,0.04176295506342772,1,0.9930555555555556,0.9896193771626297,0.9688581314878892,0.9838443547353583,0.010689309173320055,31,0.9705882352941176,0.9705882352941176,0.8823529411764706,0.9411764705882352,0.04159451654038516,1
0.01919245719909668,0.0006778500030123025,0.0019909540812174478,0.00021537713891429768,,100.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>),11,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>), 'select__k': 11, 'transform': None}",0.9705113082722192,0.9705627705627705,0.8819444444444444,0.941006174426478,0.04176295506342772,1,1.0,0.9896193771626297,0.9688581314878892,0.9861591695501731,0.012946911372920223,1,0.9705882352941176,0.9705882352941176,0.8823529411764706,0.9411764705882352,0.04159451654038516,1
0.019899368286132812,0.00011125541849176905,0.002087672551472982,9.013070240978656e-05,,10.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>),11,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>), 'select__k': 11, 'transform': None}",0.9705113082722192,0.9705627705627705,0.8819444444444444,0.941006174426478,0.04176295506342772,1,0.9930555555555556,0.9896193771626297,0.9688581314878892,0.9838443547353583,0.010689309173320055,31,0.9705882352941176,0.9705882352941176,0.8823529411764706,0.9411764705882352,0.04159451654038516,1
0.019771019617716473,8.834501352727974e-05,0.0017677148183186848,3.400194083099588e-05,,10.0,200,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>),11,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>), 'select__k': 11, 'transform': None}",0.9705113082722192,0.9705627705627705,0.8819444444444444,0.941006174426478,0.04176295506342772,1,0.9930555555555556,0.9896193771626297,0.9688581314878892,0.9838443547353583,0.010689309173320055,31,0.9705882352941176,0.9705882352941176,0.8823529411764706,0.9411764705882352,0.04159451654038516,1
0.019356171290079754,0.00035236310481607933,0.002001047134399414,2.2110029448260555e-05,,100.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>),11,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x14ba6b670>), 'select__k': 11, 'transform': None}",0.9705113082722192,0.9705627705627705,0.8819444444444444,0.941006174426478,0.04176295506342772,1,1.0,0.9896193771626297,0.9688581314878892,0.9861591695501731,0.012946911372920223,1,0.9705882352941176,0.9705882352941176,0.8823529411764706,0.9411764705882352,0.04159451654038516,1
