mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.14773127010890416,0.020032295334526908,0.007145438875470843,0.0011585254323850046,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.4149999999999999,0.3333333333333333,0.6756410256410257,0.3059322033898305,0.6057142857142856,0.8010101010101011,0.4697152310055535,0.5151923114420186,0.17096322553850837,1,0.7593984962406015,0.5777777777777778,0.4357366771159874,0.431077694235589,0.7166666666666667,0.7595907928388747,0.46376811594202894,0.5920023172596467,0.14071785874754095,14,0.55,0.5,0.725,0.475,0.6571428571428571,0.8,0.45714285714285713,0.5948979591836735,0.12377471103599873,1
0.01061422484261649,0.00022665236195222133,0.008776937212262834,7.753045292834061e-05,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.47000000000000003,0.49760765550239233,0.511904761904762,0.4398580121703854,0.7142857142857143,0.393984962406015,0.55004995004995,0.511098722331317,0.09521763563360924,2,0.5012531328320802,0.5955555555555555,0.322884012539185,0.5614035087719298,0.7433333333333334,0.45524296675191817,0.5217391304347826,0.5287730914598264,0.1196211614260397,34,0.475,0.5333333333333333,0.5,0.475,0.7142857142857143,0.4,0.5428571428571428,0.5200680272108843,0.09047267396368118,81
0.009110961641584123,0.0022050595980349706,0.009470871516636439,0.0019270482780454103,,0.1,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.47000000000000003,0.49760765550239233,0.511904761904762,0.4398580121703854,0.7142857142857143,0.393984962406015,0.55004995004995,0.511098722331317,0.09521763563360924,2,0.5012531328320802,0.5955555555555555,0.322884012539185,0.5614035087719298,0.7433333333333334,0.45524296675191817,0.5217391304347826,0.5287730914598264,0.1196211614260397,34,0.475,0.5333333333333333,0.5,0.475,0.7142857142857143,0.4,0.5428571428571428,0.5200680272108843,0.09047267396368118,81
0.12671242441449845,0.028495591959388864,0.006266968590872628,0.0013403160402729538,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.45,0.49760765550239233,0.4818077803203661,0.45879120879120877,0.6841283191157034,0.466090509113765,0.5243263196751569,0.5089645417883703,0.07523027969138191,4,0.468671679197995,0.5955555555555555,0.3824451410658307,0.5513784461152882,0.7266666666666667,0.4526854219948849,0.5289855072463768,0.5294840596917998,0.10347025503192461,32,0.45,0.5333333333333333,0.475,0.5,0.6857142857142857,0.475,0.5142857142857142,0.5190476190476191,0.07271795427977583,83
0.20038063185555594,0.06331434429785573,0.006943396159580776,0.001262507327447806,,0.1,1000,2,l2,42,lbfgs,,,,,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': None}",0.5359375,0.4,0.49218181818181816,0.44078341013824884,0.6366459627329192,0.5522727272727274,0.4708398414033402,0.504094465675579,0.07269972670511134,5,0.3659147869674186,0.52,0.3448275862068965,0.3759398496240602,0.6599999999999999,0.5575447570332481,0.463768115942029,0.4697135851105218,0.10800233017596968,98,0.55,0.4666666666666667,0.475,0.475,0.6571428571428571,0.55,0.45714285714285713,0.5187074829931974,0.0670201823722033,84
0.19903104645865305,0.07416975259158723,0.00804448127746582,0.001513172982422325,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,,,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5359375,0.4,0.49218181818181816,0.44078341013824884,0.6366459627329192,0.5522727272727274,0.4708398414033402,0.504094465675579,0.07269972670511134,5,0.3659147869674186,0.52,0.3448275862068965,0.3759398496240602,0.6599999999999999,0.5575447570332481,0.463768115942029,0.4697135851105218,0.10800233017596968,98,0.55,0.4666666666666667,0.475,0.475,0.6571428571428571,0.55,0.45714285714285713,0.5187074829931974,0.0670201823722033,84
0.15924109731401717,0.016184707090923376,0.00825084958757673,0.001318249122598694,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.423921200750469,0.49760765550239233,0.4818077803203661,0.4576363636363636,0.7142857142857143,0.42248280175109443,0.5265409107293043,0.5034689181393863,0.09294146476796458,7,0.468671679197995,0.5955555555555556,0.3824451410658307,0.5513784461152882,0.7266666666666667,0.44245524296675187,0.5615942028985507,0.5326809906380913,0.10527373169365276,28,0.425,0.5333333333333333,0.475,0.525,0.7142857142857143,0.425,0.5142857142857142,0.515986394557823,0.09098242091901534,88
0.11186892645699638,0.017387199567782174,0.006030559539794922,0.0012662743858449586,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.423921200750469,0.49760765550239233,0.4818077803203661,0.4576363636363636,0.7142857142857143,0.42248280175109443,0.5243263196751569,0.5031525479887938,0.09286612856207388,8,0.468671679197995,0.5955555555555555,0.3824451410658307,0.5513784461152882,0.7266666666666667,0.44245524296675187,0.5289855072463768,0.5280226055449236,0.10461063110786224,43,0.425,0.5333333333333333,0.475,0.525,0.7142857142857143,0.425,0.5142857142857142,0.515986394557823,0.09098242091901534,88
0.1420182500566755,0.03255355142944075,0.0073299407958984375,0.0013821259488800005,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.45,0.49760765550239233,0.4818077803203661,0.45879120879120877,0.6841283191157034,0.42248280175109443,0.5243263196751569,0.5027348693079888,0.08016626635108073,9,0.468671679197995,0.6044444444444445,0.3824451410658307,0.5513784461152882,0.7266666666666667,0.4629156010230179,0.5289855072463768,0.532215355108517,0.10328696610211247,29,0.45,0.5333333333333333,0.475,0.5,0.6857142857142857,0.425,0.5142857142857142,0.5119047619047619,0.07888773684353882,94
0.008024930953979492,0.00021778467562809606,0.0076170989445277625,6.835730832866872e-05,,10.0,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.4974747474747474,0.49760765550239233,0.45111809923130675,0.49615384615384617,0.7142857142857143,0.36439346323067257,0.49795918367346936,0.5027132442217356,0.09759717982461019,10,0.5012531328320802,0.5955555555555555,0.322884012539185,0.5614035087719298,0.7433333333333334,0.45524296675191817,0.5217391304347826,0.5287730914598264,0.1196211614260397,34,0.5,0.5333333333333333,0.425,0.55,0.7142857142857143,0.375,0.4857142857142857,0.511904761904762,0.09999392595741537,92
0.010782037462506975,0.0003012060620273148,0.008535282952444894,0.00012308567879890821,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.4974747474747474,0.49760765550239233,0.45111809923130675,0.49615384615384617,0.7142857142857143,0.36439346323067257,0.49795918367346936,0.5027132442217356,0.09759717982461019,10,0.5012531328320802,0.5955555555555555,0.322884012539185,0.5614035087719298,0.7433333333333334,0.45524296675191817,0.5217391304347826,0.5287730914598264,0.1196211614260397,34,0.5,0.5333333333333333,0.425,0.55,0.7142857142857143,0.375,0.4857142857142857,0.511904761904762,0.09999392595741537,92
0.14841692788260324,0.01486711664640693,0.007238830838884626,0.0016402785085140056,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.4149999999999999,0.3333333333333333,0.6756410256410257,0.3059322033898305,0.6303966303966304,0.6543326345213138,0.49857142857142867,0.5018867508362231,0.14358363548793276,12,0.7543859649122807,0.5866666666666668,0.5360501567398119,0.4411027568922306,0.73,0.7595907928388747,0.4782608695652174,0.6122938868021546,0.12506134479238248,1,0.55,0.5,0.725,0.475,0.6285714285714286,0.675,0.4857142857142857,0.5770408163265307,0.09224399493868998,8
0.006722927093505859,0.0014328521130697357,0.007028477532523019,0.0016461703730367232,,1.0,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.4974747474747474,0.49760765550239233,0.4719373219373219,0.45879120879120877,0.7142857142857143,0.36439346323067257,0.49795918367346936,0.5003498992707895,0.09769382687892185,13,0.5012531328320802,0.5955555555555555,0.322884012539185,0.5614035087719298,0.7433333333333334,0.45524296675191817,0.5217391304347826,0.5287730914598264,0.1196211614260397,34,0.5,0.5333333333333333,0.45,0.5,0.7142857142857143,0.375,0.4857142857142857,0.5083333333333333,0.09626781763066129,100
0.010747875486101423,0.0003039187121088654,0.00877530234200614,4.878787432445058e-05,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.4974747474747474,0.49760765550239233,0.4719373219373219,0.45879120879120877,0.7142857142857143,0.36439346323067257,0.49795918367346936,0.5003498992707895,0.09769382687892185,13,0.5012531328320802,0.5955555555555555,0.322884012539185,0.5614035087719298,0.7433333333333334,0.45524296675191817,0.5217391304347826,0.5287730914598264,0.1196211614260397,34,0.5,0.5333333333333333,0.45,0.5,0.7142857142857143,0.375,0.4857142857142857,0.5083333333333333,0.09626781763066129,100
0.10014207022530693,0.0008111610622918565,0.004937171936035156,8.615836160186082e-05,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.423921200750469,0.49760765550239233,0.4818077803203661,0.4576363636363636,0.7142857142857143,0.4,0.5243263196751569,0.4999407191672089,0.09593856228011229,15,0.468671679197995,0.5955555555555555,0.3824451410658307,0.5513784461152882,0.74,0.4347826086956522,0.5289855072463768,0.5288312768395284,0.10918266971034611,33,0.425,0.5333333333333333,0.475,0.525,0.7142857142857143,0.4,0.5142857142857142,0.5124149659863945,0.09489064414788186,91
0.18272955077035086,0.013413810081466875,0.009193965366908483,0.001465575363514784,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.46420500403551246,0.3333333333333333,0.6578125,0.3059322033898305,0.46012367211035354,0.6629141311697092,0.6134110787172011,0.49967598896513427,0.13764271964854702,16,0.6040100250626566,0.33777777777777773,0.45768025078369906,0.38596491228070173,0.5766666666666667,0.6649616368286445,0.4855072463768116,0.5017955022538511,0.11032852863365453,60,0.575,0.5,0.7,0.475,0.5714285714285714,0.675,0.6285714285714286,0.5892857142857143,0.07810622952350862,2
0.4213755130767822,0.009201727654581549,0.009523698261805944,0.00011365753753406033,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.5142811089619601,0.475,0.46309523809523806,0.4416666666666666,0.5874125874125874,0.5276869893148962,0.4697152310055535,0.49697968877955745,0.046065993642139424,17,0.3634085213032582,0.52,0.3605015673981191,0.4210526315789474,0.67,0.5524296675191815,0.4420289855072464,0.47563162475810755,0.10392477795126395,90,0.525,0.5333333333333333,0.45,0.45,0.6,0.525,0.45714285714285713,0.5057823129251701,0.05204915232689267,103
0.15673177582877024,0.019365351465562442,0.008309738976614816,0.0013899303756405006,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.46420500403551246,0.3333333333333333,0.6094202898550725,0.3059322033898305,0.6057142857142856,0.7762727844123193,0.3838345864661654,0.49695892674378833,0.1601900643671343,18,0.7694235588972431,0.5911111111111111,0.35423197492163006,0.4385964912280702,0.7266666666666667,0.7672634271099744,0.4492753623188406,0.585224084607648,0.16055594957933808,16,0.575,0.5,0.725,0.475,0.6571428571428571,0.775,0.37142857142857144,0.5826530612244898,0.1341128469863365,3
0.11718426431928362,0.006774359605295462,0.006072623389107841,0.00011147044659582896,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.423921200750469,0.49760765550239233,0.4818077803203661,0.4576363636363636,0.7142857142857143,0.36439346323067257,0.5243263196751569,0.494854071057305,0.1018635273630732,19,0.468671679197995,0.5955555555555555,0.3824451410658307,0.5513784461152882,0.7266666666666667,0.4629156010230179,0.5108695652173914,0.5283575221202493,0.10268770403073868,42,0.425,0.5333333333333333,0.475,0.525,0.7142857142857143,0.375,0.5142857142857142,0.5088435374149659,0.09941694524478613,99
0.2007873398917062,0.03764738410265578,0.008581978934151786,0.0017660389909276658,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3614754098360656,0.3333333333333333,0.6954715219421101,0.3059322033898305,0.6472303206997084,0.6326923076923077,0.4857142857142857,0.49454991180109165,0.15218336622378828,20,0.5513784461152882,0.37333333333333335,0.4702194357366771,0.3583959899749374,0.6466666666666666,0.6521739130434783,0.37318840579710144,0.4893365986667832,0.11926920407398252,79,0.525,0.5,0.725,0.475,0.6857142857142857,0.65,0.4857142857142857,0.5780612244897958,0.09740489439821816,6
0.21724598748343332,0.026532790103016908,0.010530846459524972,0.0009278980931649811,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3614754098360656,0.3333333333333333,0.6954715219421101,0.3059322033898305,0.6472303206997084,0.6543326345213138,0.4619682539682539,0.49424909681294515,0.15563166145694238,21,0.5513784461152882,0.36888888888888893,0.46394984326018807,0.3583959899749374,0.6466666666666666,0.6572890025575446,0.3804347826086957,0.48957194572460133,0.12009921498069143,78,0.525,0.5,0.725,0.475,0.6857142857142857,0.675,0.45714285714285713,0.5775510204081632,0.10469507100405813,7
0.10160585812159947,0.05104649171274589,0.008333240236554827,6.414686934581018e-05,,0.1,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.3023255813953488,0.6383333333333334,0.2948275862068966,0.6366459627329192,0.6629141311697092,0.5428571428571428,0.4913398782187736,0.15400415223464306,22,0.4912280701754386,0.3111111111111111,0.6175548589341693,0.33082706766917297,0.6833333333333333,0.7365728900255755,0.3623188405797101,0.5047065959755015,0.1632585441810068,55,0.525,0.43333333333333335,0.65,0.45,0.6571428571428571,0.675,0.5428571428571428,0.5619047619047619,0.09288984248940522,29
0.13216659000941686,0.06444202333691618,0.008222954613821847,7.901130016527162e-05,,10.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.3023255813953488,0.6383333333333334,0.2948275862068966,0.6366459627329192,0.6629141311697092,0.5428571428571428,0.4913398782187736,0.15400415223464306,22,0.48621553884711777,0.32000000000000006,0.6175548589341693,0.3233082706766917,0.6766666666666666,0.7212276214833759,0.3804347826086957,0.5036296770309596,0.15674616166649744,57,0.525,0.43333333333333335,0.65,0.45,0.6571428571428571,0.675,0.5428571428571428,0.5619047619047619,0.09288984248940522,29
0.13382012503487722,0.06305338291615395,0.009304046630859375,0.00015318643521259297,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.3023255813953488,0.6383333333333334,0.2948275862068966,0.6366459627329192,0.6629141311697092,0.5428571428571428,0.4913398782187736,0.15400415223464306,22,0.48621553884711777,0.32000000000000006,0.6175548589341693,0.3233082706766917,0.6766666666666666,0.7212276214833759,0.3804347826086957,0.5036296770309596,0.15674616166649744,57,0.525,0.43333333333333335,0.65,0.45,0.6571428571428571,0.675,0.5428571428571428,0.5619047619047619,0.09288984248940522,29
0.10531987462724958,0.05145351275737954,0.009280851909092494,0.00016012084025714262,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.3023255813953488,0.6383333333333334,0.2948275862068966,0.6366459627329192,0.6629141311697092,0.5428571428571428,0.4913398782187736,0.15400415223464306,22,0.4912280701754386,0.3111111111111111,0.6175548589341693,0.33082706766917297,0.6833333333333333,0.7365728900255755,0.3623188405797101,0.5047065959755015,0.1632585441810068,55,0.525,0.43333333333333335,0.65,0.45,0.6571428571428571,0.675,0.5428571428571428,0.5619047619047619,0.09288984248940522,29
0.19887638092041016,0.03872137382802991,0.008514574595860072,0.0010146408122670453,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3614754098360656,0.3333333333333333,0.6954715219421101,0.3059322033898305,0.6472303206997084,0.6326923076923077,0.4619682539682539,0.49115762155165854,0.15260658167479502,26,0.5714285714285714,0.36888888888888893,0.46394984326018807,0.355889724310777,0.6466666666666666,0.6521739130434783,0.3804347826086957,0.4913474843153237,0.12118423964684961,73,0.525,0.5,0.725,0.475,0.6857142857142857,0.65,0.45714285714285713,0.5739795918367346,0.1016932857412326,10
