mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.2083503178187779,0.014116250382673681,0.053726094109671454,0.0044161169559299145,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.7223809523809523,0.4505494505494506,0.4940421329822252,0.7052947052947053,0.5,0.6261726078799249,0.5802879291251385,0.5826753968874853,0.09899436261955533,11,0.7305764411027569,0.5644444444444444,0.5451127819548872,0.6849999999999999,0.5012787723785167,0.649616368286445,0.5235507246376812,0.5999399332578188,0.08159494245445047,60,0.725,0.5,0.525,0.7142857142857143,0.5,0.625,0.5714285714285714,0.5943877551020408,0.08906824828735505,20
0.6343702248164585,0.0914846630108862,0.1396364484514509,0.024518223826040488,,gini,sqrt,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.7461636828644501,0.5238095238095238,0.44078341013824884,0.7108843537414966,0.6020202020202021,0.5,0.5537414965986395,0.58248609559608,0.10337922260393256,12,0.725563909774436,0.6777777777777778,0.5112781954887218,0.6516666666666666,0.5946291560102301,0.5971867007672634,0.6141304347826086,0.624604691609672,0.06364564293751261,33,0.75,0.6,0.475,0.7142857142857143,0.6,0.5,0.5428571428571428,0.5974489795918368,0.09592108116004595,13
0.21049581255231584,0.018996083151272745,0.05943911416190011,0.010260197424065516,,gini,,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.7366666666666667,0.5833333333333334,0.4790736984448952,0.5451127819548873,0.6,0.5763289555972483,0.5537414965986395,0.5820367046565244,0.07273507730205914,13,0.8333333333333334,0.6244444444444444,0.5852130325814537,0.6666666666666666,0.5997442455242967,0.6150895140664963,0.5380434782608696,0.637504959268223,0.08777006469965574,24,0.75,0.6,0.525,0.5428571428571428,0.6,0.575,0.5428571428571428,0.5908163265306122,0.07039707099847632,23
0.8538739681243896,0.09525566940345706,0.19231632777622767,0.01592837068888073,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.33005115089514064,0.696969696969697,0.6,0.7437079049982276,0.5683333333333334,0.5229205753595998,0.6095238095238095,0.5816437815828296,0.12398359820607567,14,0.39849624060150374,0.7333333333333334,0.5438596491228069,0.7949999999999999,0.5677749360613811,0.5332480818414321,0.5778985507246377,0.5928015416692993,0.12257843238020241,93,0.35,0.7,0.6,0.7428571428571429,0.65,0.525,0.6,0.5954081632653061,0.12005092283403236,17
0.725475549697876,0.07798723281256419,0.2077232769557408,0.026830697475367194,,gini,,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.6676660219213411,0.576379974326059,0.4416666666666666,0.6298003072196621,0.5763492063492064,0.6517543859649122,0.5243263196751569,0.5811346974461434,0.07325804081465538,15,0.7393483709273183,0.6799999999999999,0.46365914786967416,0.645,0.5997442455242967,0.6317135549872123,0.4963768115942029,0.6079774472718149,0.09081370171995039,45,0.675,0.6333333333333333,0.45,0.6285714285714286,0.575,0.65,0.5142857142857142,0.5894557823129253,0.0753526117954842,24
0.47398771558489117,0.032121543503080385,0.1920708247593471,0.1771490813046727,,gini,sqrt,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5875,0.3453145057766367,0.3875246872942726,0.6867541061089448,0.6694846008799498,0.75,0.6362495385751199,0.5804039198049891,0.14325156628275978,16,0.518796992481203,0.44000000000000006,0.4699248120300752,0.7866666666666667,0.5933503836317134,0.7493606138107417,0.6340579710144928,0.5988796342335562,0.1239019754305741,64,0.6,0.43333333333333335,0.425,0.6857142857142857,0.675,0.75,0.6285714285714286,0.5996598639455782,0.11630638923375228,10
0.27582263946533203,0.02018323764040935,0.05513943944658552,0.004433773773020047,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5477272727272727,0.5238095238095238,0.6097678916827853,0.6571428571428571,0.4527777777777778,0.65,0.6095238095238095,0.5786784475234323,0.06864085619351748,17,0.6115288220551378,0.5177777777777777,0.6015037593984962,0.6683333333333333,0.5012787723785166,0.6854219948849105,0.644927536231884,0.6043959994371508,0.06599904883473723,48,0.55,0.5666666666666667,0.625,0.6571428571428571,0.45,0.65,0.6,0.5855442176870749,0.06658896276798143,31
0.4551307814461844,0.054896914839536,0.1402017048427037,0.01239453242899922,,gini,sqrt,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.49749373433583965,0.3453145057766367,0.574198617221873,0.6571428571428571,0.5677875549968573,0.7258730158730158,0.6657142857142856,0.5762177958659093,0.11743942231427928,18,0.424812030075188,0.44000000000000006,0.5576441102756893,0.6966666666666667,0.6189258312020461,0.7046035805626598,0.6358695652173912,0.582645969142806,0.10549737694661554,122,0.5,0.43333333333333335,0.575,0.6571428571428571,0.575,0.725,0.6571428571428571,0.5889455782312926,0.09283471359525594,25
0.9015880993434361,0.053764370790278196,0.23221005712236678,0.04593223762861633,,gini,,500,2,42,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6242928975487116,0.513888888888889,0.5791666666666666,0.6,0.5025252525252525,0.6020050125313283,0.6095238095238095,0.5759146468120939,0.04468079782018739,19,0.6403508771929824,0.5244444444444445,0.5551378446115288,0.6166666666666667,0.49744245524296676,0.6675191815856777,0.6721014492753623,0.596237559859947,0.06525077251318809,70,0.625,0.5333333333333333,0.6,0.6,0.5,0.6,0.6,0.5797619047619048,0.04175161408750043,44
0.7691627570561,0.0197737806291273,0.19291155678885324,0.02345688884326584,,gini,,500,2,42,,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6242928975487116,0.513888888888889,0.5791666666666666,0.6,0.5025252525252525,0.6020050125313283,0.6095238095238095,0.5759146468120939,0.04468079782018739,19,0.6403508771929824,0.5244444444444445,0.5551378446115288,0.6166666666666667,0.49744245524296676,0.6675191815856777,0.6721014492753623,0.596237559859947,0.06525077251318809,70,0.625,0.5333333333333333,0.6,0.6,0.5,0.6,0.6,0.5797619047619048,0.04175161408750043,44
0.7852737903594971,0.0696392657873604,0.14097605432782853,0.02181144259170909,,gini,,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.6165377176015474,0.38440492476060195,0.5577369439071567,0.5830903790087464,0.623358348968105,0.6271213073538655,0.6362495385751199,0.5754998800250205,0.08213251438795537,21,0.731829573934837,0.3400000000000001,0.4774436090225564,0.6833333333333333,0.6547314578005115,0.6176470588235294,0.5942028985507246,0.5855982759236417,0.12468946566021162,110,0.625,0.5,0.575,0.6285714285714286,0.625,0.625,0.6285714285714286,0.6010204081632653,0.044921144291949267,6
0.7045944077627999,0.06985008598136497,0.13366075924464635,0.020994488680442114,,gini,,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.6313333333333333,0.38440492476060195,0.5265625,0.6233766233766235,0.623358348968105,0.6271213073538655,0.6062937062937063,0.574635820583748,0.08470110853364085,22,0.7631578947368421,0.32000000000000006,0.4912280701754387,0.62,0.6547314578005115,0.5792838874680306,0.5923913043478262,0.5743989449326642,0.12881133225975233,137,0.65,0.5,0.55,0.6571428571428571,0.625,0.625,0.6,0.6010204081632653,0.052790715488766675,6
0.5999054908752441,0.09624093906496334,0.15735060828072683,0.022002822168729404,,gini,sqrt,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.7135944700460829,0.42233632862644416,0.3865384615384615,0.6366459627329192,0.5386363636363637,0.6517543859649122,0.6657142857142856,0.573602894037067,0.11787497492607212,23,0.7468671679197995,0.5022222222222222,0.40100250626566414,0.6966666666666667,0.632992327365729,0.649616368286445,0.6594202898550725,0.612683935511657,0.11086012987408428,41,0.725,0.5,0.45,0.6571428571428571,0.55,0.65,0.6571428571428571,0.5984693877551021,0.09230323692512346,12
0.18580661501203263,0.013751856841205784,0.05962460381644113,0.011535408625262115,,gini,,100,2,42,,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5709523809523809,0.475,0.5577369439071567,0.6867541061089448,0.4527777777777778,0.6020202020202021,0.6653061224489797,0.5729353618879204,0.08158877384088413,24,0.6265664160401002,0.5311111111111111,0.5914786967418546,0.6783333333333335,0.5025575447570332,0.6726342710997443,0.625,0.6039544818690253,0.06204431725778343,52,0.575,0.5333333333333333,0.575,0.6857142857142857,0.45,0.6,0.6571428571428571,0.5823129251700682,0.07232551518766324,35
0.18513383184160506,0.016606930267547445,0.060649258749825616,0.011717749294030449,,gini,,100,2,42,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5709523809523809,0.475,0.5577369439071567,0.6867541061089448,0.4527777777777778,0.6020202020202021,0.6653061224489797,0.5729353618879204,0.08158877384088413,24,0.6265664160401002,0.5311111111111111,0.5914786967418546,0.6783333333333335,0.5025575447570332,0.6726342710997443,0.625,0.6039544818690253,0.06204431725778343,52,0.575,0.5333333333333333,0.575,0.6857142857142857,0.45,0.6,0.6571428571428571,0.5823129251700682,0.07232551518766324,35
0.8010481085096087,0.10725957356330894,0.1839447021484375,0.022598432428656504,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.512912087912088,0.5417156286721504,0.45367504835589945,0.7958656330749354,0.5084126984126984,0.65,0.5465919701213818,0.572739009507022,0.10643188990104635,26,0.6403508771929824,0.6311111111111111,0.5150375939849624,0.8316666666666667,0.6457800511508952,0.6803069053708439,0.6557971014492754,0.6571500438466769,0.0864205543400916,3,0.55,0.5666666666666667,0.475,0.8,0.525,0.65,0.5428571428571428,0.5870748299319727,0.09961138566918668,28
