mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.209094728742327,0.015483353544811802,0.06440220560346331,0.018073921303325236,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5430946291560103,0.6372727272727273,0.47395833333333337,0.8294172932330827,0.6,0.4779698302954117,0.5542857142857143,0.5879997896537542,0.1128332502271531,11,0.5614035087719298,0.5219435736677116,0.4486215538847118,0.8516666666666666,0.6508951406649617,0.5562659846547314,0.6521739130434783,0.6061386201934559,0.1199972368282555,37,0.55,0.625,0.5,0.8285714285714286,0.6,0.475,0.5428571428571428,0.5887755102040817,0.10913836557546176,29
0.5782531670161656,0.035195595087545856,0.12197988373892647,0.005294132264991142,,gini,,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4576363636363636,0.51994301994302,0.47395833333333337,0.7577639751552795,0.5386363636363637,0.6735332043842682,0.693644118707197,0.5878736255422607,0.10978225519391799,12,0.5714285714285715,0.4545454545454545,0.4786967418546367,0.8633333333333334,0.6112531969309463,0.7186700767263428,0.681159420289855,0.6255838278727344,0.13215068429527277,21,0.525,0.5,0.5,0.7714285714285715,0.55,0.675,0.6857142857142857,0.6010204081632653,0.10034042430490132,11
0.22449517250061035,0.02530645607667428,0.05379315784999302,0.00492484922659708,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5325296995108315,0.55,0.505705996131528,0.6472303206997084,0.5171875,0.7237588652482269,0.6362495385751199,0.5875231314522021,0.07613221018767106,13,0.5588972431077694,0.3934169278996865,0.48120300751879697,0.7,0.6202046035805626,0.7557544757033249,0.5996376811594203,0.5870162769956515,0.1146214279805832,62,0.575,0.55,0.525,0.6857142857142857,0.55,0.725,0.6285714285714286,0.6056122448979592,0.0705263722270509,7
0.6872232300894601,0.0341458802130537,0.1756326471056257,0.015907602498963707,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.4401709401709402,0.6224014336917562,0.5791666666666666,0.7489177489177489,0.5169390320553111,0.5264853033145716,0.6571428571428571,0.5844605688514075,0.09451847893548951,14,0.5776942355889725,0.5391849529780564,0.5388471177944862,0.7516666666666667,0.6419437340153453,0.5588235294117647,0.5652173913043479,0.5961968039656628,0.07121579697396621,47,0.5,0.65,0.6,0.7714285714285715,0.525,0.525,0.6571428571428571,0.6040816326530613,0.089671179594185,8
0.7222294807434082,0.05477887933436351,0.18614612306867326,0.007670131508750889,,gini,,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5786666666666667,0.6213333333333334,0.4416666666666666,0.7152194211017742,0.5763289555972483,0.6020050125313283,0.5542857142857143,0.5842151100261045,0.07574881115711504,15,0.5451127819548871,0.43887147335423193,0.4348370927318296,0.7916666666666667,0.5818414322250639,0.6214833759590793,0.5905797101449275,0.5720560761480981,0.11237938078392988,98,0.6,0.6,0.45,0.7142857142857143,0.575,0.6,0.5428571428571428,0.5831632653061225,0.07316049008484289,46
0.6371597562517438,0.04603969324722428,0.1208477360861642,0.010106960074087814,,gini,,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.475,0.6192493946731235,0.5877237851662404,0.6861471861471862,0.48737373737373735,0.5774041483343809,0.6487012987012987,0.5830856500565667,0.07283246894639138,16,0.5388471177944862,0.5438871473354231,0.5363408521303259,0.7633333333333334,0.6099744245524296,0.5473145780051152,0.5670289855072463,0.5866752055226228,0.07591167021049716,64,0.55,0.625,0.6,0.7142857142857143,0.5,0.575,0.6571428571428571,0.6030612244897959,0.06547729480471665,9
0.438791070665632,0.017417807753150032,0.13854139191763742,0.013762978965700324,,gini,,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.47753319357092944,0.5679487179487179,0.4980769230769231,0.7687074829931972,0.5774041483343809,0.5522727272727274,0.6362495385751199,0.5825989616817137,0.09012598560185435,17,0.5050125313283207,0.5360501567398119,0.5538847117794486,0.855,0.5562659846547314,0.5345268542199488,0.5778985507246377,0.5883769699209855,0.1108448263142309,61,0.525,0.55,0.55,0.7714285714285715,0.575,0.55,0.6285714285714286,0.5928571428571429,0.07891852831108277,23
0.6787592683519635,0.02973738076791888,0.16280262810843332,0.011031942368890364,,gini,,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.512912087912088,0.5607142857142857,0.4980769230769231,0.7958656330749354,0.49498746867167914,0.5763492063492064,0.6095238095238095,0.5783470591889897,0.09730297118636887,18,0.5714285714285714,0.5015673981191222,0.556390977443609,0.86,0.5485933503836318,0.5115089514066495,0.5326086956521738,0.5831568492048225,0.1152860452456311,73,0.55,0.55,0.55,0.8,0.5,0.575,0.6,0.5892857142857143,0.09049185328085664,28
0.4692270074571882,0.022664906738697598,0.11503427369253975,0.003014835417218303,,gini,,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.5875,0.6420335429769393,0.5265625,0.7577639751552795,0.5386363636363637,0.47664165103189493,0.5186031746031746,0.5782487439148074,0.08823832041032084,19,0.6516290726817042,0.6050156739811912,0.5563909774436091,0.6416666666666666,0.5946291560102301,0.5319693094629157,0.5108695652173914,0.5845957744948155,0.04966861637988175,67,0.6,0.625,0.55,0.7714285714285715,0.55,0.475,0.5142857142857142,0.5836734693877551,0.08953754572781429,44
0.7331733703613281,0.04060182301619829,0.22079801559448242,0.021646352422728252,,gini,,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.5573732718894009,0.6792143401983219,0.5144444444444444,0.7577639751552795,0.5171875,0.4779698302954117,0.5243263196751569,0.575468525951145,0.09529233249090888,20,0.6165413533834586,0.5956112852664577,0.5651629072681704,0.6766666666666666,0.6086956521739131,0.49872122762148335,0.4528985507246377,0.5734710918721124,0.07013215862263038,92,0.575,0.675,0.525,0.7714285714285715,0.55,0.475,0.5142857142857142,0.5836734693877551,0.09626511359241434,44
0.28565941538129536,0.03004029109050777,0.052634784153529575,0.0009223192519274163,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.475,0.6192493946731235,0.5577369439071567,0.6208933185677372,0.47698209718670076,0.6271213073538655,0.6487012987012987,0.5750977657699832,0.06773706855944998,21,0.5651629072681704,0.5815047021943573,0.5175438596491229,0.6483333333333333,0.6202046035805626,0.6061381074168799,0.5326086956521738,0.581642315584943,0.04362057753962085,76,0.55,0.625,0.575,0.6285714285714286,0.5,0.625,0.6571428571428571,0.5943877551020408,0.051040812246529794,18
0.6995142527988979,0.03446849109084381,0.1898656232016427,0.017266983748943972,,gini,,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5654094132817538,0.5740000000000001,0.4331202046035806,0.7142857142857143,0.6,0.5522727272727274,0.5802879291251385,0.5741965697955592,0.0763341699547926,22,0.6090225563909775,0.5047021943573667,0.4586466165413534,0.7616666666666667,0.5652173913043478,0.6240409207161125,0.5144927536231884,0.5768270142285733,0.09305938383865173,85,0.575,0.55,0.45,0.7142857142857143,0.6,0.55,0.5714285714285714,0.5729591836734693,0.07258897081431666,78
0.7139067649841309,0.020662956367303538,0.1685060773577009,0.017707622122129958,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.4923340961098398,0.6224014336917562,0.4940421329822252,0.7228756442447468,0.5454887218045112,0.5264853033145716,0.6134110787172011,0.5738626301235502,0.0776373225845262,23,0.5977443609022557,0.5454545454545454,0.506265664160401,0.67,0.632992327365729,0.5383631713554987,0.532608695652174,0.5747755378415148,0.055602782572157915,89,0.575,0.65,0.525,0.7428571428571429,0.55,0.525,0.6285714285714286,0.5994897959183673,0.07377346371395918,13
0.7789194243294852,0.03681515718310298,0.17387308393205916,0.013456213784338162,,gini,,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5521367521367522,0.546575821104123,0.4034591194968553,0.8183229813664596,0.466090509113765,0.6629141311697092,0.5542857142857143,0.5719692898104827,0.12530988209858257,24,0.6428571428571428,0.45768025078369906,0.5714285714285714,0.8183333333333334,0.4526854219948849,0.717391304347826,0.5778985507246378,0.6054677964957279,0.12325288544039079,38,0.6,0.525,0.475,0.8285714285714286,0.475,0.675,0.5428571428571428,0.5887755102040817,0.1177941787813339,29
0.7913666452680316,0.02407261416656149,0.19175079890659877,0.0334082420666387,,gini,,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.5477272727272727,0.5847338935574229,0.5325296995108315,0.7108843537414966,0.39133333333333337,0.5730818826563507,0.6625374625374625,0.5718325568663101,0.0944431321303341,25,0.42105263157894735,0.36520376175548597,0.6040100250626567,0.745,0.5741687979539641,0.5690537084398977,0.6431159420289855,0.5602292666885624,0.11988354127485801,131,0.55,0.625,0.575,0.7142857142857143,0.45,0.575,0.6571428571428571,0.5923469387755104,0.07818617450812458,24
0.223372220993042,0.010651956898576051,0.05208110809326172,0.0018442912121597417,,gini,,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4923340961098398,0.5247252747252747,0.44230769230769235,0.7911111111111111,0.48278472679394335,0.7147734956051386,0.5537414965986395,0.5716825561788056,0.12076401613553181,26,0.5563909774436091,0.46708463949843265,0.5852130325814537,0.885,0.581841432225064,0.7672634271099744,0.5434782608695652,0.6266102528182999,0.1349902906837511,20,0.575,0.5,0.5,0.8,0.525,0.725,0.5428571428571428,0.5954081632653061,0.11018990838564795,15
