mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
1.125796181815011,0.0628520157244647,0.21504245485578263,0.012300969918149704,,gini,,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.5147272727272727,0.4993581514762516,0.6095238095238096,0.5361892583120205,0.48825187969924816,0.6271213073538655,0.42248280175109443,0.5282363544062232,0.06573556437786267,99,0.5225563909774436,0.45999999999999996,0.47335423197492166,0.49248120300751885,0.5833333333333334,0.653452685421995,0.5153452685421995,0.5286461590367731,0.06308582749733602,175,0.575,0.5666666666666667,0.6,0.55,0.4857142857142857,0.625,0.425,0.5467687074829932,0.0640450088159982,84
0.7524543489728656,0.05277104765124432,0.20377751759120397,0.024906379049996485,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.524108818011257,0.4993581514762516,0.6639601139601139,0.4924242424242424,0.5118346749969963,0.55,0.4527777777777778,0.5277805398066627,0.062093992357588716,100,0.5588972431077694,0.48888888888888893,0.7021943573667712,0.4360902255639098,0.54,0.5946291560102303,0.5140664961636829,0.5478237667287503,0.07865123220168403,119,0.525,0.5666666666666667,0.65,0.5,0.5142857142857142,0.55,0.45,0.5365646258503401,0.05783563290180936,119
0.22820734977722168,0.01876460394838771,0.056325129100254605,0.004800694557874541,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.41952380952380947,0.4171428571428571,0.6197802197802198,0.48465473145780047,0.6872586872586873,0.48737373737373735,0.5763492063492064,0.5274404641266168,0.09539997599936653,101,0.39223057644110276,0.37555555555555564,0.5376175548589341,0.5401002506265664,0.6816666666666668,0.5076726342710998,0.5856777493606138,0.5172172839686484,0.09888742423318564,191,0.425,0.43333333333333335,0.6,0.5,0.6857142857142857,0.5,0.575,0.5312925170068027,0.08728417383831841,132
0.21983848299298966,0.014512179540111872,0.05858772141592843,0.014181060286275046,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5752657911194496,0.4444444444444444,0.5679487179487179,0.5577369439071567,0.48825187969924816,0.5774041483343809,0.4779698302954117,0.5270031079641156,0.05100772495790441,102,0.5701754385964912,0.508888888888889,0.5250783699059561,0.5964912280701754,0.5449999999999999,0.6291560102301791,0.4629156010230179,0.5482436481021012,0.051730713190226034,118,0.575,0.5333333333333333,0.55,0.575,0.4857142857142857,0.575,0.475,0.5384353741496599,0.03959481719618251,112
0.7542564187731061,0.03943599674860806,0.19464915139334543,0.015312628703268731,,gini,sqrt,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.4206666666666667,0.5970695970695971,0.5260416666666667,0.6743902439024391,0.5166725166725167,0.47664165103189493,0.47664165103189493,0.5268748561488109,0.07848548775615748,103,0.4486215538847118,0.5911111111111111,0.6489028213166145,0.6879699248120301,0.4716666666666667,0.5831202046035806,0.4987212276214833,0.5614447871451711,0.08428766263026864,79,0.45,0.6333333333333333,0.5,0.675,0.5142857142857142,0.475,0.475,0.5318027210884354,0.08042473671525728,130
0.5332201548985073,0.012538810636175039,0.12271744864327568,0.007917990299686773,,gini,,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5654094132817538,0.3453145057766367,0.550329163923634,0.4331202046035806,0.6571428571428571,0.5522556390977444,0.5763492063492064,0.5257029985964875,0.0954995489617164,104,0.5701754385964912,0.3244444444444444,0.5313479623824452,0.40225563909774437,0.7233333333333333,0.5332480818414322,0.6227621483375958,0.5296524354333553,0.12316069027367713,173,0.575,0.43333333333333335,0.525,0.45,0.6571428571428571,0.55,0.575,0.5379251700680273,0.07165900633520568,118
0.7174293313707624,0.018444788420370617,0.12501702989850724,0.01149427017565613,,gini,,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.5147272727272727,0.4444444444444444,0.5607142857142857,0.5655555555555555,0.5714285714285714,0.55,0.4727016885553471,0.5256531169179252,0.046333772687018215,105,0.7180451127819548,0.45333333333333337,0.46081504702194354,0.47744360902255634,0.6200000000000001,0.6624040920716112,0.5281329923273657,0.5600248837941093,0.09864173845437894,84,0.575,0.5333333333333333,0.55,0.575,0.5714285714285714,0.55,0.475,0.547108843537415,0.03284911382020424,83
0.2266756466456822,0.010536381360505418,0.054087741034371514,0.004873055949306833,,gini,,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.6676660219213411,0.475,0.45111809923130675,0.5477443609022556,0.48319327731092443,0.5292838874680308,0.522856221792392,0.5252659812323216,0.06611644418495886,106,0.7431077694235589,0.5488888888888888,0.4686520376175548,0.5488721804511278,0.5083333333333333,0.6521739130434783,0.5268542199488492,0.5709831918152558,0.0874560252935048,64,0.675,0.5333333333333333,0.425,0.55,0.4857142857142857,0.55,0.525,0.5348639455782312,0.07038844247134314,123
0.3598051071166992,0.010023214102974413,0.0546590941292899,0.004463193026923903,,gini,,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.4923340961098398,0.42233632862644416,0.5889090909090908,0.5144444444444444,0.5692658897032321,0.5084126984126984,0.5763289555972483,0.524575929114714,0.054341108808594274,107,0.6654135338345863,0.46222222222222226,0.5172413793103448,0.4849624060150376,0.5966666666666667,0.6585677749360614,0.5946291560102301,0.5685290198564499,0.07548080833210823,67,0.575,0.5,0.575,0.525,0.5714285714285714,0.525,0.575,0.5494897959183672,0.029477258827865872,76
0.601008483341762,0.01913364724245462,0.11354712077549525,0.007499526787899528,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.567032967032967,0.4,0.629862700228833,0.5361892583120205,0.5142857142857142,0.5292838874680308,0.49498746867167914,0.5245202851427493,0.06496751328931293,108,0.6716791979949875,0.38666666666666666,0.445141065830721,0.4636591478696742,0.5533333333333332,0.717391304347826,0.5281329923273657,0.5380005297672249,0.11176183780704078,158,0.6,0.4666666666666667,0.625,0.55,0.5142857142857142,0.55,0.5,0.5437074829931973,0.0515028213603873,95
0.22956422397068568,0.02020176147218903,0.0624164172581264,0.01056687835732011,,gini,sqrt,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.524108818011257,0.4570135746606335,0.5740000000000001,0.5875,0.6019736842105263,0.42682539682539683,0.5,0.5244887819582591,0.06223982372127941,109,0.5037593984962405,0.34222222222222226,0.5595611285266456,0.5651629072681705,0.6983333333333334,0.3350383631713555,0.554987212276215,0.5084377950420261,0.12057917630370672,202,0.525,0.4666666666666667,0.55,0.6,0.6,0.425,0.5,0.5238095238095238,0.06081923702116571,150
0.53857421875,0.02986594728552953,0.1262237685067313,0.005627630339465416,,gini,,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5709523809523809,0.4444444444444445,0.5497295469912102,0.45367504835589945,0.45714285714285713,0.65,0.5453125,0.5244652539838275,0.07064984671639696,110,0.6190476190476191,0.45555555555555555,0.48589341692789967,0.506265664160401,0.6633333333333333,0.6777493606138106,0.5639386189258312,0.5673976526520644,0.08189675849306864,71,0.575,0.4666666666666667,0.525,0.475,0.45714285714285713,0.65,0.55,0.5284013605442176,0.06456047534748237,141
0.7295657226017543,0.023813536203677384,0.18224671908787318,0.016229291080329805,,gini,sqrt,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.526,0.3181818181818182,0.5247252747252747,0.38158567774936064,0.7437079049982276,0.6,0.5730818826563507,0.5238975083301474,0.13044101587881643,111,0.6416040100250626,0.37777777777777777,0.48589341692789967,0.40601503759398494,0.8350000000000001,0.6304347826086956,0.5473145780051151,0.5605770861340764,0.1462932252894161,83,0.55,0.4666666666666667,0.5,0.4,0.7428571428571429,0.6,0.575,0.5477891156462585,0.10157974061796092,81
0.5378133910042899,0.020557033080803373,0.1272756712777274,0.01576984024693353,,gini,,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.47753319357092944,0.3453145057766367,0.5971264367816091,0.41222222222222216,0.7152194211017742,0.5454887218045112,0.5730818826563507,0.5237123405591477,0.11424566352981942,112,0.5463659147869675,0.31777777777777777,0.5391849529780565,0.3659147869674185,0.8316666666666667,0.6317135549872123,0.5690537084398977,0.5430967660862852,0.15765576220011757,141,0.525,0.43333333333333335,0.575,0.425,0.7142857142857143,0.55,0.575,0.5425170068027211,0.09079721575273803,98
0.24050607000078475,0.010421248466621043,0.05400303431919643,0.004679671956795173,,gini,,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.4974747474747474,0.46648426812585503,0.5866666666666667,0.5477443609022556,0.5980392156862746,0.5386363636363637,0.42679799874921825,0.5231205173201973,0.058114907650911325,113,0.5325814536340852,0.4822222222222223,0.5564263322884012,0.5238095238095238,0.5333333333333333,0.6713554987212276,0.43989769820971864,0.5342322946026445,0.06655994041941175,166,0.5,0.5666666666666667,0.6,0.55,0.6,0.55,0.425,0.5416666666666667,0.05721721352713293,103
0.48810952050345285,0.028772756805386233,0.11649540492466517,0.00956971061826238,,gini,,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5752657911194496,0.4444444444444444,0.5722527472527472,0.4331202046035806,0.5338345864661653,0.623358348968105,0.4727016885553471,0.5221396873442627,0.06773986440056638,114,0.6290726817042607,0.42,0.5219435736677116,0.4862155388471178,0.6366666666666666,0.6879795396419437,0.5281329923273657,0.558572998979295,0.08825390792640928,89,0.575,0.5333333333333333,0.55,0.45,0.5428571428571428,0.625,0.475,0.5358843537414966,0.05452265309139815,121
0.2840616703033447,0.009709095591542503,0.05264936174665179,0.0014645643978654628,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.5147272727272727,0.4505494505494506,0.6095238095238096,0.5655555555555555,0.5665145665145664,0.44419729206963243,0.5025062656641603,0.5219391732292068,0.05748337027156372,115,0.593984962406015,0.46444444444444444,0.5062695924764891,0.4786967418546366,0.6266666666666667,0.6534526854219949,0.5524296675191815,0.5537063943984898,0.06839059128646766,103,0.575,0.5,0.6,0.575,0.5714285714285714,0.475,0.5,0.5423469387755102,0.04539382942762289,100
1.3164513792310442,0.4285052018217873,0.2449427672794887,0.07034753191758457,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.5333333333333333,0.4505494505494506,0.6383333333333334,0.46333333333333326,0.5451127819548873,0.55,0.4727016885553471,0.521909131579955,0.060894890807207336,116,0.575187969924812,0.45111111111111113,0.4827586206896552,0.4448621553884712,0.5883333333333334,0.6342710997442454,0.5485933503836318,0.5321596629393228,0.067964185537416,171,0.6,0.5,0.65,0.475,0.5428571428571428,0.55,0.475,0.5418367346938776,0.060750717932214336,102
0.3721305642809187,0.03343216558284584,0.05586630957467215,0.006848966069838882,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.4923340961098398,0.42233632862644416,0.5889090909090908,0.4924242424242424,0.5692658897032321,0.5084126984126984,0.5763289555972483,0.5214301859689708,0.055462351222219444,117,0.6654135338345863,0.46222222222222226,0.5172413793103448,0.443609022556391,0.5966666666666667,0.6585677749360614,0.5946291560102301,0.5626213936480717,0.08303079758213712,75,0.575,0.5,0.575,0.5,0.5714285714285714,0.525,0.575,0.5459183673469388,0.03347187646297289,89
0.2169679573604039,0.025507303083562024,0.05264881678989956,0.005971787541375429,,gini,sqrt,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5477272727272727,0.36507936507936506,0.49218181818181816,0.3875246872942726,0.7156954887218046,0.5,0.6406666666666666,0.5212678998101714,0.11731440068359945,118,0.56265664160401,0.44222222222222224,0.49529780564263326,0.45739348370927324,0.7883333333333333,0.5370843989769821,0.6790281329923274,0.5660022883543975,0.11660058434638707,72,0.55,0.4666666666666667,0.475,0.425,0.7142857142857143,0.5,0.65,0.5401360544217687,0.09783598403612595,108
0.22959579740251815,0.009170140474616418,0.060475758143833706,0.009252531966962092,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.4576363636363636,0.576379974326059,0.6383333333333334,0.45999999999999996,0.5665145665145664,0.5171875,0.42682539682539683,0.5204110192336743,0.07123656925708913,119,0.4736842105263158,0.5333333333333333,0.6489028213166144,0.5952380952380952,0.5416666666666666,0.6445012787723785,0.47570332480818417,0.5590042472373697,0.06748812342750415,87,0.525,0.6333333333333333,0.65,0.5,0.5714285714285714,0.55,0.425,0.5506802721088435,0.07186335120701486,74
0.2789717401776995,0.030372670556461232,0.05823802947998047,0.005051519426608774,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4974747474747474,0.4949494949494949,0.49884696016771485,0.4416666666666666,0.5443510737628384,0.6186360779384035,0.5453125,0.5201767887085523,0.05165964375583827,120,0.5238095238095238,0.42444444444444446,0.4357366771159875,0.4887218045112782,0.6216666666666666,0.6854219948849105,0.551150895140665,0.5329931437962109,0.0884091002398899,170,0.5,0.5,0.475,0.45,0.5428571428571428,0.625,0.55,0.5204081632653061,0.05368064668392913,157
0.7231078488486153,0.03237199781253898,0.18119049072265625,0.011833217017275076,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5430946291560103,0.3181818181818182,0.5943046820405311,0.45999999999999996,0.6243126243126244,0.5601587301587301,0.538,0.5197217834071021,0.09502062298637763,121,0.5601503759398496,0.3777777777777778,0.5203761755485894,0.5426065162907268,0.605,0.6483375959079283,0.489769820971867,0.534859751776677,0.08054646037823061,165,0.55,0.4666666666666667,0.575,0.5,0.6285714285714286,0.575,0.55,0.5493197278911565,0.04908400152683596,77
0.6026902539389474,0.02202743049528257,0.11511737959725517,0.006515223512857969,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.5333333333333333,0.3453145057766367,0.6,0.48465473145780047,0.6013071895424837,0.5229205753595998,0.55,0.5196471907814076,0.08094142960849979,122,0.6729323308270677,0.3977777777777778,0.48119122257053293,0.4899749373433584,0.6216666666666667,0.6163682864450128,0.6099744245524297,0.5556979494546923,0.09222034533841433,97,0.6,0.43333333333333335,0.6,0.5,0.6,0.525,0.55,0.5440476190476191,0.05853948025306782,93
0.4632056781223842,0.016393805143387286,0.1278247833251953,0.009555846395730429,,gini,sqrt,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3467171717171717,0.55,0.5679487179487179,0.5577369439071567,0.5428571428571428,0.5264853033145716,0.5454887218045112,0.5196048573641817,0.07157731601966891,123,0.32080200501253137,0.6866666666666665,0.5156739811912225,0.575187969924812,0.5966666666666667,0.5588235294117647,0.5907928388746803,0.5492305225354778,0.10483848227752333,116,0.35,0.6,0.55,0.575,0.5428571428571428,0.525,0.55,0.5275510204081633,0.0758507214535426,145
0.6014319147382464,0.019634439614592845,0.11663304056440081,0.009947978587016739,,gini,sqrt,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.5333333333333333,0.3453145057766367,0.6,0.48465473145780047,0.5980392156862746,0.5229205753595998,0.55,0.5191803373733778,0.08047717839395596,124,0.6729323308270677,0.3977777777777778,0.48119122257053293,0.4899749373433584,0.6916666666666667,0.6304347826086957,0.6099744245524297,0.567707448906647,0.10320774678135909,69,0.6,0.43333333333333335,0.6,0.5,0.6,0.525,0.55,0.5440476190476191,0.05853948025306782,93
0.46923208236694336,0.021981656719921017,0.12329394476754325,0.011211985963454336,,gini,sqrt,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4166666666666667,0.4171428571428571,0.6383333333333334,0.46333333333333326,0.6857142857142857,0.5169390320553111,0.4947916666666667,0.5189887392732077,0.09751934170760859,125,0.6453634085213034,0.3155555555555556,0.45454545454545453,0.512531328320802,0.7133333333333334,0.48593350383631717,0.520460358056266,0.5211032774527189,0.1197518797692091,184,0.5,0.43333333333333335,0.65,0.475,0.6857142857142857,0.525,0.5,0.5384353741496599,0.08647319523631207,112
