mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.007501397814069476,0.0007463137364576728,0.005088601793561663,0.0001448544547338138,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5520594965675057,0.3333333333333333,0.5712121212121212,0.3059322033898305,0.42834101382488476,0.6543326345213138,0.4000000000000001,0.4636015432641414,0.12124419494673044,7,0.7744360902255639,0.6266666666666667,0.3573667711598746,0.45112781954887216,0.49872122762148335,0.7365728900255754,0.4347826086956522,0.5542391534205268,0.1481894614481797,2,0.625,0.5,0.65,0.475,0.475,0.675,0.4,0.5428571428571429,0.09793792286287208,2
0.0061495304107666016,0.0007748504679957388,0.0044934409005301336,0.00010015813654461603,,1.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5520594965675057,0.3333333333333333,0.5712121212121212,0.3059322033898305,0.42834101382488476,0.6543326345213138,0.4000000000000001,0.4636015432641414,0.12124419494673044,7,0.7744360902255639,0.6266666666666667,0.3573667711598746,0.45112781954887216,0.49872122762148335,0.7365728900255754,0.4347826086956522,0.5542391534205268,0.1481894614481797,2,0.625,0.5,0.65,0.475,0.475,0.675,0.4,0.5428571428571429,0.09793792286287208,2
0.006252799715314593,0.0006746572192806485,0.004607541220528739,0.00011337018194644694,,10.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5520594965675057,0.3333333333333333,0.5712121212121212,0.3059322033898305,0.42834101382488476,0.6543326345213138,0.4000000000000001,0.4636015432641414,0.12124419494673044,7,0.7744360902255639,0.6266666666666667,0.3573667711598746,0.45112781954887216,0.49872122762148335,0.7365728900255754,0.4347826086956522,0.5542391534205268,0.1481894614481797,2,0.625,0.5,0.65,0.475,0.475,0.675,0.4,0.5428571428571429,0.09793792286287208,2
0.16606862204415457,0.023538996589713156,0.007745265960693359,0.0015984801582958675,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5520594965675057,0.3333333333333333,0.5712121212121212,0.3059322033898305,0.42834101382488476,0.6543326345213138,0.4000000000000001,0.4636015432641414,0.12124419494673044,7,0.7744360902255639,0.6266666666666667,0.35423197492163006,0.45112781954887216,0.49872122762148335,0.7365728900255754,0.4347826086956522,0.5537913253864919,0.14878726332518205,8,0.625,0.5,0.65,0.475,0.475,0.675,0.4,0.5428571428571429,0.09793792286287208,2
0.18235063552856445,0.01663299421678347,0.008804661887032645,0.0002998625496325458,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5520594965675057,0.3333333333333333,0.5712121212121212,0.3059322033898305,0.42834101382488476,0.6543326345213138,0.4000000000000001,0.4636015432641414,0.12124419494673044,7,0.7744360902255639,0.6266666666666667,0.35423197492163006,0.45112781954887216,0.49872122762148335,0.7365728900255754,0.4347826086956522,0.5537913253864919,0.14878726332518205,8,0.625,0.5,0.65,0.475,0.475,0.675,0.4,0.5428571428571429,0.09793792286287208,2
0.007679189954485212,0.0007085476575791706,0.005187102726527623,0.00034078754530666446,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5520594965675057,0.3333333333333333,0.5712121212121212,0.3059322033898305,0.42834101382488476,0.6543326345213138,0.4000000000000001,0.4636015432641414,0.12124419494673044,7,0.7744360902255639,0.6266666666666667,0.3573667711598746,0.45112781954887216,0.49872122762148335,0.7365728900255754,0.4347826086956522,0.5542391534205268,0.1481894614481797,2,0.625,0.5,0.65,0.475,0.475,0.675,0.4,0.5428571428571429,0.09793792286287208,2
0.20045031820024764,0.038968269924095224,0.007709911891392299,0.0013443988677615724,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.3614754098360656,0.33035714285714285,0.5266666666666666,0.31836363636363635,0.514102564102564,0.6463541666666667,0.5186031746031746,0.45941753729941676,0.1147086927420923,17,0.5413533834586466,0.26666666666666666,0.4231974921630094,0.3634085213032581,0.5063938618925832,0.7135549872122762,0.5,0.47351070181377714,0.1317168161706243,40,0.525,0.3333333333333333,0.5,0.425,0.55,0.65,0.5142857142857142,0.4996598639455782,0.09198683878117893,41
0.4347738538469587,0.037729754726377455,0.009457520076206751,0.00014055149857795983,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.484375,0.3453145057766367,0.5247252747252747,0.4790736984448952,0.4430118798043326,0.49498746867167914,0.4332399626517273,0.4578182557249351,0.05411042823315623,18,0.3408521303258145,0.48,0.4200626959247649,0.5213032581453634,0.6521739130434783,0.5063938618925831,0.4166666666666667,0.47677893228552437,0.0917602042881057,34,0.5,0.43333333333333335,0.5,0.525,0.525,0.5,0.42857142857142855,0.48741496598639455,0.03720177356161116,66
0.16636177471705846,0.01919213745555773,0.008103983742850167,0.0011790772645171972,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5916666666666667,0.3333333333333333,0.6094202898550725,0.3059322033898305,0.2535087719298245,0.6543326345213138,0.4332399626517273,0.4544905517639669,0.15135166528792096,19,0.7794486215538847,0.6266666666666667,0.35423197492163006,0.4335839598997494,0.49360613810741694,0.7340153452685422,0.427536231884058,0.5498698483288497,0.15233489077165163,14,0.65,0.5,0.725,0.475,0.425,0.675,0.42857142857142855,0.5540816326530612,0.11626833488799086,1
0.3435753073011126,0.08410155892658676,0.007492440087454659,0.0013868216733627767,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.484375,0.3181818181818182,0.5247252747252747,0.4790736984448952,0.4430118798043326,0.49498746867167914,0.4332399626517273,0.4539421574971039,0.06237174392306392,20,0.3408521303258145,0.52,0.4200626959247649,0.5213032581453634,0.6521739130434783,0.5063938618925831,0.4166666666666667,0.4824932179998101,0.09301970576599876,30,0.5,0.4666666666666667,0.5,0.525,0.525,0.5,0.42857142857142855,0.4921768707482993,0.031701154707261155,48
0.010597399302891322,0.0001876013248537361,0.008553028106689453,0.00013573380807951953,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.3865384615384615,0.5333333333333333,0.4833333333333333,0.574202626641651,0.34031339031339025,0.3722639149468418,0.4708398414033402,0.45154641450147875,0.08106507558139804,21,0.4285714285714286,0.5733333333333333,0.29780564263322884,0.5764411027568923,0.4322250639386189,0.40153452685422,0.3840579710144928,0.4419955813003164,0.09364482768125301,69,0.45,0.5333333333333333,0.5,0.575,0.45,0.375,0.45714285714285713,0.4772108843537416,0.06042993494407841,77
0.007860967091151647,0.00037617559877914597,0.007709707532610212,0.00016828595176895665,,0.1,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.3865384615384615,0.5333333333333333,0.4833333333333333,0.574202626641651,0.34031339031339025,0.3722639149468418,0.4708398414033402,0.45154641450147875,0.08106507558139804,21,0.4285714285714286,0.5733333333333333,0.29780564263322884,0.5764411027568923,0.4322250639386189,0.40153452685422,0.3840579710144928,0.4419955813003164,0.09364482768125301,69,0.45,0.5333333333333333,0.5,0.575,0.45,0.375,0.45714285714285713,0.4772108843537416,0.06042993494407841,77
0.19494669778006418,0.024066426839751666,0.008938925606863839,0.00023964053963345305,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4149999999999999,0.36507936507936506,0.6383333333333334,0.3456521739130435,0.42834101382488476,0.61105476673428,0.3525447525447526,0.4508579150613799,0.11382602651641224,23,0.6365914786967419,0.3288888888888889,0.48589341692789967,0.33333333333333337,0.37084398976982097,0.7135549872122762,0.2391304347826087,0.44403378994451,0.16227289131261355,67,0.55,0.4666666666666667,0.65,0.475,0.475,0.625,0.34285714285714286,0.5120748299319728,0.09758467241831509,29
0.1761369024004255,0.012195068648638471,0.008164065224783761,0.0015819726512047198,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5520594965675057,0.3333333333333333,0.60078125,0.3059322033898305,0.2535087719298245,0.6735772357723577,0.4332399626517273,0.4503474648063684,0.1494721207239012,24,0.7644110275689223,0.6088888888888889,0.4231974921630094,0.42606516290726815,0.5038363171355499,0.7289002557544757,0.4384057971014493,0.5562435630742234,0.13479905070820772,1,0.625,0.5,0.65,0.475,0.425,0.675,0.42857142857142855,0.5397959183673469,0.09929468046852315,12
0.15959296907697404,0.05628788564504756,0.00649850709097726,0.0009500687143399807,,10.0,1000,2,l2,42,lbfgs,,,,,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': None}",0.526,0.4,0.5722527472527472,0.33214285714285713,0.4430118798043326,0.44448621553884704,0.4332399626517273,0.450161951770073,0.07316516660418877,25,0.3659147869674186,0.48,0.40752351097178685,0.48621553884711777,0.6445012787723785,0.49872122762148335,0.3804347826086957,0.4661873036841258,0.08807120800537738,44,0.55,0.4666666666666667,0.55,0.45,0.525,0.45,0.42857142857142855,0.48860544217687074,0.04770339953675839,54
0.1600560120173863,0.06796501664326914,0.007016726902553013,0.0012668319653358325,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,,,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.526,0.4,0.5722527472527472,0.33214285714285713,0.4430118798043326,0.44448621553884704,0.4332399626517273,0.450161951770073,0.07316516660418877,25,0.3659147869674186,0.48,0.40752351097178685,0.48621553884711777,0.6445012787723785,0.49872122762148335,0.3804347826086957,0.4661873036841258,0.08807120800537738,44,0.55,0.4666666666666667,0.55,0.45,0.525,0.45,0.42857142857142855,0.48860544217687074,0.04770339953675839,54
