mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__shrinkage,param_classify__solver,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.1489568097250802,0.020977472842289666,0.007449218205043248,0.0024316443000902957,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.4149999999999999,0.3023255813953488,0.5266666666666666,0.33214285714285713,0.561108653987911,0.29327272727272724,0.4398496240601503,0.4100523015036659,0.09902502471859245,12,0.6766917293233082,0.4622222222222222,0.4482758620689655,0.4110275689223058,0.5933333333333333,0.4373401534526854,0.4057971014492754,0.4906697101102994,0.09572339693952525,12,0.55,0.43333333333333335,0.5,0.45,0.6285714285714286,0.425,0.42857142857142855,0.4879251700680271,0.07139576506094789,11
0.003167322703770229,0.00012947855017926514,0.004588024956839425,0.00012308409540612623,,,svd,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3614754098360656,0.3181818181818182,0.5889090909090908,0.3456521739130435,0.5625692137320044,0.2671208944793851,0.38639455782312926,0.40432902269636234,0.1139913660160898,13,0.5413533834586466,0.3288888888888889,0.4796238244514107,0.4160401002506266,0.6166666666666666,0.42455242966751916,0.40217391304347827,0.45847131520389095,0.0888454007236465,15,0.525,0.4666666666666667,0.575,0.475,0.5714285714285714,0.375,0.37142857142857144,0.47993197278911565,0.07785029971442263,14
0.12580057552882604,0.01209773215098995,0.006329468318394252,0.0002781722570397013,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.2682926829268293,0.546575821104123,0.3456521739130435,0.6463536463536463,0.2959770114942529,0.3580763322698806,0.4032004396996916,0.12898832415382627,14,0.5413533834586466,0.32,0.4357366771159874,0.3709273182957394,0.62,0.3657289002557545,0.3840579710144928,0.4339720357343744,0.10018060263506125,19,0.525,0.36666666666666664,0.525,0.475,0.6571428571428571,0.375,0.34285714285714286,0.4666666666666667,0.10480441314456782,17
0.0033001559121268137,0.00031991934197189486,0.00451486451285226,0.0001225941692847228,,,svd,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.2682926829268293,0.5266666666666666,0.3456521739130435,0.6208933185677372,0.2671208944793851,0.3871428571428572,0.39674914336179773,0.12210717574259736,15,0.5488721804511278,0.3288888888888889,0.5266457680250782,0.32832080200501257,0.6166666666666667,0.4015345268542199,0.37681159420289856,0.4468200610134132,0.10726232783429349,16,0.525,0.36666666666666664,0.5,0.475,0.6285714285714286,0.375,0.37142857142857144,0.4630952380952381,0.09116724984401199,19
0.12418528965541295,0.009050702370019235,0.005745921816144671,0.000464481220612577,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3614754098360656,0.3181818181818182,0.5889090909090908,0.2948275862068966,0.5625692137320044,0.28034188034188035,0.3580763322698806,0.39491161878251946,0.11786760586116629,16,0.543859649122807,0.3111111111111111,0.46394984326018807,0.4135338345864662,0.6133333333333333,0.44245524296675187,0.2898550724637681,0.43972829812063224,0.10774750939962822,18,0.525,0.4666666666666667,0.575,0.45,0.5714285714285714,0.4,0.34285714285714286,0.4758503401360544,0.08068863168080848,15
0.10051332201276507,0.0046938181361890876,0.005051817212785993,7.383692670549315e-05,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3614754098360656,0.3181818181818182,0.5679487179487179,0.2948275862068966,0.5625692137320044,0.2671208944793851,0.35943770275141174,0.3902230490194713,0.11495847194852087,17,0.5263157894736843,0.29333333333333333,0.43260188087774293,0.41102756892230574,0.6466666666666666,0.42455242966751916,0.3876811594202899,0.4460255469087917,0.10370873338601318,17,0.525,0.4666666666666667,0.55,0.45,0.5714285714285714,0.375,0.34285714285714286,0.4687074829931973,0.08044739020370553,16
0.11922158513750349,0.023756298310294476,0.006466082164219448,0.003325918253512673,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3614754098360656,0.3333333333333333,0.6094202898550725,0.3059322033898305,0.4548104956268221,0.24285714285714283,0.33061224489795915,0.37692015997088946,0.11175110870872959,18,0.7719298245614035,0.6266666666666667,0.2946708463949843,0.3759398496240602,0.5766666666666667,0.5012787723785166,0.28985507246376807,0.4910010998222952,0.16776458775695058,11,0.525,0.5,0.725,0.475,0.5142857142857142,0.4,0.3142857142857143,0.4933673469387755,0.11726705355396923,10
0.10709609304155622,0.010597343869931636,0.005245413099016462,0.00022937412441365878,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.4149999999999999,0.3333333333333333,0.2488394584139265,0.33214285714285713,0.5381260737412449,0.2535087719298245,0.4398496240601503,0.3658285883744767,0.0971568927727745,19,0.6040100250626567,0.48888888888888893,0.4043887147335423,0.37844611528822053,0.6066666666666667,0.4271099744245524,0.4057971014492754,0.4736153552162575,0.08908285084400114,13,0.55,0.5,0.325,0.45,0.5714285714285714,0.425,0.42857142857142855,0.46428571428571425,0.07794275390501272,18
0.09961867332458496,0.004799160913362046,0.005073887961251395,0.000141752734254393,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.46420500403551246,0.325,0.11000000000000001,0.31836363636363635,0.5399999999999999,0.35229885057471266,0.3037366334254476,0.34480058919990125,0.12554167728173699,20,0.6340852130325815,0.29333333333333333,0.40752351097178674,0.38095238095238093,0.5866666666666667,0.40153452685422,0.2246376811594203,0.4183904732814842,0.13618493480801847,20,0.575,0.4,0.25,0.425,0.6,0.425,0.2857142857142857,0.42295918367346935,0.12174115144444272,20
0.0008345331464494978,8.807785799642321e-05,0.0,0.0,SMOTE(random_state=42),,svd,,,,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0008399486541748047,0.000219867732262205,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007292543138776507,4.93826183262577e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.000759124755859375,3.18192158104985e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0011744839804513113,0.000681461103805576,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0006340912410191127,7.934492706779412e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0005624975476946149,9.239887473924089e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007719993591308594,3.285434219758923e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0005500997815813337,0.00011031967727223001,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0005256789071219308,0.00010700031461098337,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0005050046103341239,9.968433889656217e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.000492164066859654,0.00010507037218147595,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.13186029025486537,0.03159260066094935,0.0,0.0,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.09673942838396345,0.003393080822512605,0.0,0.0,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007950237819126674,0.00011176858229069184,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.10530011994498116,0.008700509077899201,0.0,0.0,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007167543683733259,1.8163550390522196e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007495539528982979,3.3083268114233636e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
