mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.17687102726527623,0.03271094932749717,0.007642337254115513,0.0014471094881637122,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.38158567774936064,0.5238095238095238,0.5252970606629143,0.6841283191157034,0.4080645161290323,0.5730818826563507,0.6625374625374625,0.5369292060943354,0.10676889727194454,10,0.44110275689223055,0.6133333333333333,0.5388471177944862,0.7,0.6265984654731458,0.5652173913043478,0.6340579710144928,0.5884510051160052,0.07682018455930525,11,0.4,0.5666666666666667,0.525,0.6857142857142857,0.55,0.575,0.6571428571428571,0.5656462585034013,0.08636475730078495,10
0.36835415022713797,0.08328667940215803,0.009685209819248744,0.000532704820327005,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.47532833020637905,0.55,0.4923273657289002,0.6298003072196621,0.497130883301096,0.5959899749373434,0.4708398414033402,0.5302023861138172,0.05819059010955977,12,0.41353383458646614,0.5866666666666667,0.4486215538847118,0.7166666666666667,0.5166240409207161,0.6240409207161125,0.4492753623188406,0.5364898636800257,0.10246018362474074,55,0.475,0.6,0.5,0.6285714285714286,0.525,0.6,0.45714285714285713,0.5408163265306122,0.06319532007831026,31
0.14423084259033203,0.03749782201540276,0.0071070194244384766,0.0022619340367680202,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.38158567774936064,0.5238095238095238,0.5252970606629143,0.6841283191157034,0.4080645161290323,0.5730818826563507,0.5752380952380952,0.5244578679087115,0.09591557220540695,13,0.44110275689223055,0.6444444444444444,0.5388471177944862,0.7,0.6265984654731458,0.5652173913043478,0.5507246376811594,0.5809906876556877,0.0781749040709311,13,0.4,0.5666666666666667,0.525,0.6857142857142857,0.55,0.575,0.5714285714285714,0.5534013605442176,0.07821613281097048,15
0.47127134459359304,0.2688026351789828,0.008344752447945731,0.0013916112317488116,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.474015009380863,0.38440492476060195,0.4369090909090909,0.6867541061089448,0.42834101382488476,0.6020050125313283,0.6362495385751199,0.5212398137272619,0.10944082676983845,14,0.3984962406015038,0.5955555555555556,0.468671679197995,0.7,0.5217391304347827,0.6163682864450127,0.5072463768115942,0.5440110384352063,0.0932915693510866,49,0.475,0.5,0.525,0.6857142857142857,0.475,0.6,0.6285714285714286,0.5556122448979592,0.0767615563055317,14
0.41900553022112164,0.05373539501458587,0.007682629993983677,0.0016155443463037715,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.44156010230179027,0.49760765550239233,0.5473008558262015,0.5443510737628384,0.5708333333333333,0.5229205753595998,0.46514566514566513,0.5128170373188315,0.043478955641318755,15,0.4035087719298246,0.6044444444444445,0.5263157894736842,0.6833333333333333,0.6419437340153453,0.5575447570332481,0.5036231884057971,0.5601020026622396,0.08677526480258334,37,0.45,0.5333333333333333,0.575,0.5428571428571428,0.6,0.525,0.45714285714285713,0.5261904761904762,0.051731440008234424,45
0.30898605074201313,0.15336803370857763,0.007911239351545061,0.0014327619506354285,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.474015009380863,0.5238095238095238,0.44722222222222224,0.6867541061089448,0.2535087719298245,0.5958333333333333,0.5542857142857143,0.505061240152918,0.1262731065943164,16,0.3984962406015038,0.6799999999999999,0.4235588972431078,0.7233333333333334,0.578005115089514,0.6777493606138107,0.45652173913043476,0.5625235265731007,0.12571491891323208,36,0.475,0.5666666666666667,0.45,0.6857142857142857,0.425,0.6,0.5428571428571428,0.5350340136054421,0.08529721172092086,37
0.2720677512032645,0.05862003007063325,0.00933429173060826,0.00038515942830529525,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.49615384615384617,0.42233632862644416,0.2833333333333333,0.6841283191157034,0.4766666666666667,0.65,0.49795918367346936,0.5015110967956377,0.1253148871423442,17,0.43107769423558895,0.5066666666666666,0.27568922305764415,0.71,0.40920716112531963,0.6956521739130435,0.48188405797101447,0.5014538538527539,0.14444304739983438,83,0.55,0.5,0.425,0.6857142857142857,0.475,0.65,0.4857142857142857,0.5387755102040817,0.08897760248665515,35
0.4290339606148856,0.09366979391394852,0.00912301880972726,0.0009399067925019277,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.44156010230179027,0.49760765550239233,0.5473008558262015,0.5443510737628384,0.4649425287356322,0.5229205753595998,0.46514566514566513,0.49768977951916,0.038835141587217854,18,0.4035087719298246,0.6044444444444445,0.5263157894736842,0.6833333333333333,0.6138107416879794,0.5575447570332481,0.5036231884057971,0.5560830037583303,0.0834806386983943,44,0.45,0.5333333333333333,0.575,0.5428571428571428,0.525,0.525,0.45714285714285713,0.5154761904761905,0.042228956208606616,56
0.17561514036996023,0.045106274180165544,0.00853933606828962,0.0030568869651191894,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4932048681541582,0.46648426812585503,0.2714285714285714,0.6582633053221288,0.39133333333333337,0.696875,0.49795918367346936,0.4965069328625023,0.13572483415513095,19,0.4862155388471178,0.671111111111111,0.28822055137844615,0.76,0.4296675191815857,0.7595907928388748,0.44202898550724634,0.5481192141234831,0.1696239636475256,47,0.525,0.5666666666666667,0.4,0.6571428571428571,0.45,0.7,0.4857142857142857,0.5406462585034014,0.10064263177617312,34
0.48629770960126606,0.281605556144839,0.009308474404471261,0.0009458373202316351,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.474015009380863,0.55,0.35200000000000004,0.6019736842105263,0.3059523809523809,0.6020202020202021,0.5243263196751569,0.48718394231987566,0.10887900399391816,20,0.3984962406015038,0.6266666666666667,0.443609022556391,0.6966666666666665,0.59846547314578,0.6419437340153453,0.4891304347826087,0.556425462633566,0.10411529898110107,43,0.475,0.6,0.4,0.6,0.45,0.6,0.5142857142857142,0.5198979591836735,0.0761179349758622,49
0.18933204242161342,0.0438935018374062,0.008235420499529158,0.0016369653182239387,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.509717868338558,0.3333333333333333,0.31836363636363635,0.6867541061089448,0.45,0.7258730158730158,0.3838345864661654,0.48683950664052195,0.15191243341817495,21,0.6090225563909775,0.6177777777777778,0.33082706766917297,0.7666666666666666,0.40153452685422,0.8132992327365729,0.42028985507246375,0.5656310975954074,0.1730159339991916,31,0.6,0.5,0.425,0.6857142857142857,0.45,0.725,0.37142857142857144,0.5367346938775511,0.1255413102319731,36
0.2277841227395194,0.02740748145475426,0.006810665130615234,0.0004868369776391723,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.5465517241379311,0.49760765550239233,0.33076923076923076,0.5443510737628384,0.4832417582417582,0.5025062656641603,0.46514566514566513,0.48145333903199666,0.06747798751325669,22,0.39598997493734334,0.6355555555555555,0.48370927318295737,0.6933333333333332,0.639386189258312,0.5754475703324808,0.48550724637681164,0.5584184489966849,0.09876265833073768,42,0.575,0.5333333333333333,0.4,0.5428571428571428,0.55,0.5,0.45714285714285713,0.5083333333333334,0.056598169313850595,64
0.11479544639587402,0.009286817937194025,0.0066416263580322266,0.0008334847161051476,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.33076923076923076,0.3181818181818182,0.46333333333333326,0.7156954887218046,0.40612535612535616,0.55,0.5822419800552685,0.48090674388383026,0.13367883571972505,23,0.38095238095238093,0.56,0.4711779448621554,0.6566666666666667,0.42455242966751916,0.4833759590792839,0.5652173913043478,0.505991824647479,0.0871109144413277,79,0.4,0.4666666666666667,0.475,0.7142857142857143,0.45,0.55,0.5714285714285714,0.5181972789115646,0.09668692669485916,50
0.2117295265197754,0.028101957531639764,0.008920363017490931,0.000277112367224297,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5241043368950346,0.4034090909090909,0.2714285714285714,0.6588345864661653,0.3684065934065933,0.696875,0.4421768707482993,0.4807478642648221,0.1435318471584296,24,0.4285714285714286,0.6533333333333333,0.28822055137844615,0.7433333333333333,0.34782608695652173,0.7595907928388748,0.4384057971014492,0.5227544747876267,0.1786411248466603,62,0.525,0.5333333333333333,0.4,0.6571428571428571,0.45,0.7,0.42857142857142855,0.5277210884353741,0.1060005513935559,43
0.2870124408176967,0.11310831483727807,0.007382426943097796,0.0017607525585954223,,10.0,1000,2,l2,42,lbfgs,,,,,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': None}",0.37539086929330834,0.49760765550239233,0.33076923076923076,0.6,0.537228439763002,0.5522556390977444,0.46514566514566513,0.47977107136733466,0.08995171589689621,25,0.38095238095238093,0.64,0.48370927318295737,0.6866666666666668,0.6112531969309463,0.5780051150895141,0.5289855072463768,0.5585103057241203,0.09578264690126201,40,0.375,0.5333333333333333,0.4,0.6,0.575,0.55,0.45714285714285713,0.49863945578231295,0.08166559709397717,77
0.1714503424508231,0.05294626918387706,0.007203170231410435,0.0013290115346168785,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,,,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.37539086929330834,0.49760765550239233,0.33076923076923076,0.6,0.537228439763002,0.5522556390977444,0.46514566514566513,0.47977107136733466,0.08995171589689621,25,0.38095238095238093,0.64,0.48370927318295737,0.6866666666666668,0.6112531969309463,0.5780051150895141,0.5289855072463768,0.5585103057241203,0.09578264690126201,40,0.375,0.5333333333333333,0.4,0.6,0.575,0.55,0.45714285714285713,0.49863945578231295,0.08166559709397717,77
