mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__shrinkage,param_classify__solver,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.2193960121699742,0.03649199031149544,0.010307584490094866,0.0033972161052145096,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5998985801217038,0.5982142857142857,0.8062091503267974,0.8,0.8291316526610645,0.6102098466505247,0.7166199813258637,0.7086119281143199,0.09721502786775077,11,0.8245614035087718,0.6977777777777778,0.9686520376175548,0.8596491228070176,0.9,0.8900255754475703,0.9130434782608696,0.8648156279170802,0.07975869478670734,8,0.625,0.6,0.825,0.8,0.8285714285714286,0.675,0.7142857142857143,0.7239795918367348,0.08830511076048954,11
0.32990857533046175,0.07756211465300923,0.012524570737566267,0.006194205532055622,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5875262054507338,0.5982142857142857,0.95,0.85,0.8006617038875103,0.5322884012539185,0.6285714285714286,0.7067517178396966,0.14689820870068274,12,0.7694235588972431,0.5866666666666667,0.9529780564263324,0.9047619047619047,0.8833333333333333,0.8542199488491049,0.7862318840579711,0.8196593361417938,0.11224447433451862,12,0.625,0.6,0.95,0.85,0.8,0.6,0.6285714285714286,0.7219387755102041,0.13221080122295856,12
0.2191955362047468,0.01928933787663638,0.00971531867980957,0.0018920601399060619,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5875262054507338,0.5248868778280543,0.771875,0.724484052532833,0.7152194211017742,0.6286422578184592,0.8050462573591252,0.6796685817272828,0.09452524441406157,13,0.7694235588972431,0.56,0.7210031347962382,0.8646616541353384,0.7866666666666667,0.7672634271099744,0.9094202898550725,0.7683483902086475,0.10362435109270639,14,0.625,0.5333333333333333,0.8,0.725,0.7142857142857143,0.675,0.8,0.6960884353741497,0.08843864462817098,13
0.019085373197283064,0.007781027648023371,0.012544393539428711,0.00715783755703582,,,svd,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.509717868338558,0.4949494949494949,0.82890625,0.8246700188560654,0.7721755368814193,0.6286422578184592,0.6285714285714286,0.6696618364879178,0.13058816468710097,14,0.7343358395989975,0.5511111111111111,0.9561128526645768,0.9122807017543859,0.86,0.8030690537084398,0.786231884057971,0.8004487775564976,0.12365459382907547,13,0.6,0.5,0.85,0.825,0.7714285714285715,0.675,0.6285714285714286,0.6928571428571428,0.11868140952958903,14
0.4186702455793108,0.15420363331267964,0.014414310455322266,0.005993063469066275,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4923340961098398,0.4,0.762769628990509,0.514,0.5952380952380952,0.643090909090909,0.6653061224489797,0.5818198359826191,0.112955529965725,15,0.6365914786967418,0.48,0.6144200626959248,0.7468671679197995,0.7233333333333334,0.7135549872122762,0.7753623188405796,0.6700184783855222,0.09415528012446907,15,0.575,0.4666666666666667,0.775,0.55,0.6,0.675,0.6571428571428571,0.6141156462585035,0.091825396125442,15
0.07405464989798409,0.06995273925056464,0.016013213566371372,0.00974504241262296,,,svd,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4923340961098398,0.3023255813953488,0.7100517687661777,0.5680000000000001,0.5692658897032321,0.6543326345213138,0.7142857142857143,0.5729422406830895,0.13372166561580706,16,0.6466165413533834,0.5022222222222222,0.5987460815047022,0.7644110275689223,0.7166666666666667,0.6470588235294118,0.782608695652174,0.6654757226424975,0.09096957260122347,16,0.575,0.43333333333333335,0.725,0.6,0.5714285714285714,0.675,0.7142857142857143,0.6134353741496599,0.09431464349899414,16
0.23798976625714982,0.06369671020242958,0.012770720890590124,0.006024626339287222,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3614754098360656,0.3333333333333333,0.6482778415614237,0.3059322033898305,0.7142857142857143,0.6543326345213138,0.576,0.5133767338468116,0.16074640107212074,17,0.7744360902255639,0.5911111111111111,0.48902821316614414,0.4335839598997494,0.8233333333333334,0.7493606138107417,0.4818840579710145,0.6203910542168083,0.14820024033486937,17,0.525,0.5,0.725,0.475,0.7142857142857143,0.675,0.6,0.6020408163265306,0.09675600385272924,17
0.07797374044145856,0.08656119310264317,0.0075685977935791016,0.001622054115181157,,,svd,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3614754098360656,0.3333333333333333,0.6094202898550725,0.3059322033898305,0.6057142857142856,0.6543326345213138,0.5539358600583091,0.4891634309583158,0.13819400444581637,18,0.7744360902255639,0.6311111111111112,0.36363636363636365,0.44611528822055135,0.73,0.7647058823529412,0.4456521739130435,0.5936652727799393,0.1596936807225439,18,0.525,0.5,0.725,0.475,0.6571428571428571,0.675,0.5714285714285714,0.5897959183673469,0.08932506421516248,18
0.5087067399706159,0.09256477554599359,0.01954831395830427,0.007986174679625221,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3614754098360656,0.3333333333333333,0.6094202898550725,0.3059322033898305,0.6057142857142856,0.6543326345213138,0.5539358600583091,0.4891634309583158,0.13819400444581637,18,0.7744360902255639,0.6355555555555557,0.3510971786833855,0.4486215538847118,0.7266666666666667,0.7672634271099744,0.4492753623188406,0.5932736906349569,0.1616799783280496,19,0.525,0.5,0.725,0.475,0.6571428571428571,0.675,0.5714285714285714,0.5897959183673469,0.08932506421516248,18
0.2154515470777239,0.031163864401918356,0.011554036821637834,0.004374681582495861,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3614754098360656,0.3333333333333333,0.6094202898550725,0.3059322033898305,0.6057142857142856,0.41984126984126985,0.5539358600583091,0.4556646645754524,0.12150990837051648,20,0.7769423558897244,0.6088888888888889,0.3887147335423197,0.4260651629072682,0.7166666666666667,0.6291560102301791,0.44565217391304346,0.5702979988625844,0.14060653022353167,20,0.525,0.5,0.725,0.475,0.6571428571428571,0.575,0.5714285714285714,0.5755102040816327,0.08227426426653567,20
