mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__shrinkage,param_classify__solver,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.1603841781616211,0.03534555157578948,0.007393836975097656,0.0016859434355440048,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.690625,0.5927601809954751,0.771875,0.7421875,0.8009828009828011,0.6642857142857143,0.6492163009404389,0.7017046424577756,0.06820740422061125,11,0.8471177944862156,0.6266666666666667,0.8244514106583072,0.8947368421052632,0.8533333333333333,0.7774936061381075,0.8746803069053708,0.8140685657561806,0.08398990618647324,11,0.7,0.6,0.8,0.75,0.8,0.7,0.7,0.7214285714285714,0.06468132241526729,11
0.1848757607596261,0.012595882272393477,0.008496250425066267,0.0013778455388987142,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5875262054507338,0.6,0.7933333333333333,0.7487373737373737,0.7399087399087401,0.73005698005698,0.6083333333333334,0.6868422808314991,0.07876168893136264,12,0.8320802005012532,0.64,0.7021943573667712,0.7894736842105263,0.82,0.8005115089514067,0.782608695652174,0.7666954923831616,0.06463554289169052,12,0.625,0.6,0.8,0.75,0.7428571428571429,0.75,0.65,0.7025510204081634,0.07062595714448003,13
0.003742013658796038,0.00022453383283735202,0.004692520414079938,0.00015533255626703398,,,svd,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6081196581196581,0.5982142857142857,0.771875,0.7728571428571429,0.682110682110682,0.7606918238993711,0.6102098466505247,0.6862969199073807,0.07561923766961322,13,0.7468671679197996,0.56,0.6990595611285266,0.794486215538847,0.8133333333333334,0.6956521739130435,0.8567774936061381,0.7380251350628126,0.0910621569844942,14,0.65,0.6,0.8,0.775,0.6857142857142857,0.775,0.675,0.7086734693877551,0.06974696934953088,12
0.41227848189217703,0.11275099202433737,0.016647679465157644,0.005656769039495123,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6081196581196581,0.4712103407755582,0.71484375,0.7728571428571429,0.650375939849624,0.7376373626373626,0.6642857142857143,0.6599042726464371,0.0927486332002185,14,0.7543859649122807,0.5511111111111111,0.6865203761755486,0.8395989974937343,0.8133333333333334,0.7135549872122762,0.8516624040920715,0.744309596332908,0.09789323588275103,13,0.65,0.5,0.75,0.775,0.6571428571428571,0.75,0.7,0.6831632653061225,0.08699540648613369,14
0.28299706322806223,0.08281863361550414,0.010329450879778181,0.003124847078986685,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.509717868338558,0.3453145057766367,0.762769628990509,0.44230769230769235,0.6285714285714286,0.7,0.6543326345213138,0.5775733940723056,0.1386795244041622,15,0.7092731829573935,0.4488888888888889,0.677115987460815,0.6365914786967419,0.7466666666666667,0.7570332480818414,0.6930946291560102,0.666952011701194,0.09674721645772622,15,0.6,0.43333333333333335,0.775,0.5,0.6285714285714286,0.7,0.675,0.6159863945578231,0.10892667955469681,15
0.0038255623408726285,0.00046500861568948035,0.0048901694161551336,0.00045350806586481873,,,svd,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.46420500403551246,0.3181818181818182,0.7416666666666667,0.5791666666666666,0.6019736842105263,0.5731394621638524,0.6326923076923077,0.5587179442310501,0.12434396691631924,16,0.7167919799498746,0.5511111111111111,0.5893416927899687,0.7117794486215538,0.7866666666666666,0.5294117647058824,0.7058823529411765,0.6558550023980334,0.0908990662412168,16,0.575,0.4666666666666667,0.75,0.6,0.6,0.575,0.65,0.6023809523809524,0.07927177054564997,16
0.20326927730015346,0.09661747404124826,0.00762455804007394,0.002100747037591821,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.642522711390636,0.3333333333333333,0.6954715219421101,0.5655555555555555,0.5980392156862746,0.24285714285714283,0.692,0.5385399258235789,0.1659595490340263,17,0.7117794486215538,0.64,0.47962382445141066,0.6190476190476191,0.6566666666666666,0.5242966751918159,0.7135549872122762,0.6207098887416204,0.08261997660744154,20,0.675,0.5,0.725,0.575,0.6,0.4,0.7,0.5964285714285714,0.1080910425030111,17
0.07512361662728446,0.10618516619672984,0.00999804905482701,0.0039022509710139757,,,svd,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3614754098360656,0.3333333333333333,0.6954715219421101,0.460272536687631,0.6013071895424837,0.24285714285714283,0.692,0.4838167334569667,0.16825598520877677,18,0.7318295739348372,0.6622222222222223,0.48902821316614414,0.6190476190476191,0.6766666666666666,0.5242966751918158,0.7442455242966751,0.6353337849322829,0.09071493711269576,18,0.525,0.5,0.725,0.525,0.6,0.4,0.7,0.5678571428571428,0.10666560373620054,18
0.19315191677638463,0.011437797564894612,0.008864028113228934,0.00014517696718880854,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3614754098360656,0.3333333333333333,0.6954715219421101,0.44230769230769235,0.6013071895424837,0.24285714285714283,0.692,0.48125032711697546,0.1687318676459946,19,0.7343358395989975,0.6622222222222223,0.48589341692789967,0.6240601503759399,0.6666666666666667,0.49104859335038364,0.7442455242966751,0.6297817733483979,0.0974165374961063,19,0.525,0.5,0.725,0.5,0.6,0.4,0.7,0.5642857142857143,0.10844447464777837,19
0.23043898173740932,0.08916712373439768,0.007078000477382115,0.0010816911316617885,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3614754098360656,0.3333333333333333,0.6578125,0.4202279202279202,0.6013071895424837,0.24285714285714283,0.692,0.472716213685278,0.1631274569111937,20,0.7293233082706767,0.6622222222222223,0.49216300940438873,0.6290726817042607,0.6666666666666667,0.5242966751918159,0.7442455242966751,0.6354271553938151,0.08885524833645947,17,0.525,0.5,0.7,0.5,0.6,0.4,0.7,0.5607142857142857,0.10338653447235803,20
0.0008182185036795479,3.204540035019626e-05,0.0,0.0,SMOTE(random_state=42),,svd,,,,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0008447170257568359,4.839939101142783e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),,10.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0008653572627476283,2.3777690485555332e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),,30.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0011148452758789062,0.0006998288216080523,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),,50.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007763249533517021,4.349432077991708e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.000732421875,1.3875177086911289e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007634844098772321,2.5714718175400647e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0008190018790108817,7.541282100267549e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007467269897460938,1.9684028650966877e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007915156228201729,6.0725227284522975e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0011794907706124441,0.0008756859577520117,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007651192801339286,1.6797178622913202e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.20256124223981584,0.016067801022648317,0.0,0.0,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),LinearDiscriminantAnalysis(),50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.20497138159615652,0.025960027413762018,0.0,0.0,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),LinearDiscriminantAnalysis(),30.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0008207389286586217,5.627903001795158e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.20128025327410018,0.041316328752907645,0.0,0.0,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),LinearDiscriminantAnalysis(),10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007433891296386719,2.727009511334211e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),LinearDiscriminantAnalysis(),30.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007210118430001396,1.0595498675396225e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007503373282296317,5.0741073434873804e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
