mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__shrinkage,param_classify__solver,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.3212383474622454,0.12917658771829885,0.015059982027326311,0.008147737101616271,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7991071428571428,1.0,1.0,1.0,1.0,1.0,1.0,0.9713010204081632,0.07029785613854786,1,0.768888888888889,1.0,1.0,1.0,1.0,1.0,1.0,0.9669841269841271,0.08087204230141284,16,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.0699854212223765,1
0.5703840596335275,0.3098038270257572,0.02216635431562151,0.013228848755242145,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.7991071428571428,1.0,1.0,1.0,1.0,1.0,1.0,0.9713010204081632,0.07029785613854786,1,0.8044444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.972063492063492,0.06843018963965705,3,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.0699854212223765,1
0.4481921536581857,0.18295827835271125,0.018668413162231445,0.007542692277141456,,,svd,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.7991071428571428,1.0,1.0,1.0,1.0,1.0,1.0,0.9713010204081632,0.07029785613854786,1,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.9682539682539683,0.07776157913597392,15,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.0699854212223765,1
0.19219636917114258,0.07835604281247661,0.022528818675449917,0.01150070102703872,,,svd,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.7991071428571428,1.0,1.0,1.0,1.0,1.0,1.0,0.9713010204081632,0.07029785613854786,1,0.7911111111111111,1.0,1.0,1.0,1.0,1.0,1.0,0.9701587301587302,0.07309588438781547,6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.0699854212223765,1
0.6746278149741036,0.1122107225135976,0.028705392565046037,0.007517661995794067,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7991071428571428,1.0,1.0,1.0,1.0,0.9494791666666668,1.0,0.9640837585034012,0.06957058063477788,15,0.7866666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9695238095238096,0.07465111597053498,8,0.8,1.0,1.0,1.0,1.0,0.95,1.0,0.9642857142857143,0.06925256939166183,15
0.5764098167419434,0.1267554912870699,0.024623938969203403,0.009660893363352558,,,svd,,,,,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': None}",0.7991071428571428,1.0,1.0,1.0,1.0,0.9494791666666668,1.0,0.9640837585034012,0.06957058063477788,15,0.7866666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9695238095238096,0.07465111597053498,8,0.8,1.0,1.0,1.0,1.0,0.95,1.0,0.9642857142857143,0.06925256939166183,15
0.7401848861149379,0.08705869990146048,0.030737434114728655,0.0066784406629622674,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),,50.0,,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 50, 'transform': None}",0.7991071428571428,1.0,1.0,1.0,1.0,0.9494791666666668,1.0,0.9640837585034012,0.06957058063477788,15,0.7822222222222223,1.0,1.0,1.0,1.0,1.0,1.0,0.9688888888888888,0.07620634755325442,13,0.8,1.0,1.0,1.0,1.0,0.95,1.0,0.9642857142857143,0.06925256939166183,15
0.5624046666281564,0.1494962146015155,0.02662794930594308,0.01356604013177325,,,svd,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7991071428571428,1.0,1.0,1.0,1.0,0.9494791666666668,1.0,0.9640837585034012,0.06957058063477788,15,0.7866666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9695238095238096,0.07465111597053498,8,0.8,1.0,1.0,1.0,1.0,0.95,1.0,0.9642857142857143,0.06925256939166183,15
0.7112196854182652,0.21324702073897933,0.02290419169834682,0.010749120985986665,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5238095238095238,0.6897624039133473,0.3059322033898305,0.6057142857142856,0.2535087719298245,0.6543326345213138,0.49586466165413534,0.5041320692760374,0.15578765487940402,19,0.8622222222222222,0.6614420062695925,0.6716791979949874,0.73,0.578005115089514,0.7621483375959079,0.6195652173913044,0.6978660137947897,0.08838865543975563,19,0.6,0.675,0.475,0.6571428571428571,0.425,0.675,0.4857142857142857,0.5704081632653061,0.09834109227066744,19
0.254596437726702,0.1236214541778082,0.02385023662022182,0.009305791149889072,,,svd,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3333333333333333,0.6372727272727273,0.3059322033898305,0.6057142857142856,0.2535087719298245,0.6543326345213138,0.4697152310055535,0.4656870267381241,0.15707659332961751,20,0.8488888888888889,0.5297805642633229,0.5012531328320802,0.7233333333333334,0.578005115089514,0.7621483375959079,0.5652173913043478,0.6440895376153423,0.12318219953686907,20,0.5,0.625,0.475,0.6571428571428571,0.425,0.675,0.45714285714285713,0.5448979591836735,0.09630296321867798,20
0.0012156963348388672,0.00035788583534186914,0.0,0.0,SMOTE(random_state=42),,svd,,,,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007454327174595424,5.7243424465063325e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),,10.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 10, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0011952945164271764,0.001091938016082496,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),,30.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 30, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0011650494166782924,0.0010132234210103223,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),,50.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 50, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0016269002641950334,0.0013503701411715834,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007602827889578683,4.000003790696986e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007555484771728516,1.6022519169975314e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0015008790152413504,0.001140674271174219,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.001417670931134905,0.0010832651332657898,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0008625984191894531,4.4590921831662434e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0008296285356794085,3.0930609129177244e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x71385315f420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
