mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
3.057865301767985,0.08655654818057724,0.8466551303863525,0.0024654134504922104,,0.0,gini,,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6299469604243166,0.6552062246963563,0.6826562903642469,0.6559364918283066,0.02152468866584157,1,0.6799999999999999,0.6979874213836478,0.6553459119496855,0.6777777777777777,0.01747909771518307,5,0.627906976744186,0.65625,0.6875,0.657218992248062,0.024338396477919393,1
3.0802906354268393,0.04570960869258418,0.9479875564575195,0.025637700214855605,,0.0,gini,,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6299469604243166,0.6552062246963563,0.6826562903642469,0.6559364918283066,0.02152468866584157,1,0.6799999999999999,0.6979874213836478,0.6553459119496855,0.6777777777777777,0.01747909771518307,5,0.627906976744186,0.65625,0.6875,0.657218992248062,0.024338396477919393,1
0.2968136469523112,0.00534144843708866,0.10707894961039226,0.004181998240193993,,0.0,gini,sqrt,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6374378153586306,0.688282032032032,0.6331380208333334,0.6529526227413319,0.02504326162014169,3,0.6539506172839507,0.6885534591194968,0.649433962264151,0.6639793462225329,0.017474081981542846,127,0.6356589147286822,0.6875,0.640625,0.6545946382428941,0.023355764813067847,3
0.3234240214029948,0.0181997761420613,0.13434863090515137,0.026090377317792717,,0.0,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6374378153586306,0.688282032032032,0.6331380208333334,0.6529526227413319,0.02504326162014169,3,0.6539506172839507,0.6885534591194968,0.649433962264151,0.6639793462225329,0.017474081981542846,127,0.6356589147286822,0.6875,0.640625,0.6545946382428941,0.023355764813067847,3
0.28780372937520343,0.038914979224304855,0.0965433120727539,0.005269364636039997,,0.0,gini,log2,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6374378153586306,0.688282032032032,0.6331380208333334,0.6529526227413319,0.02504326162014169,3,0.6539506172839507,0.6885534591194968,0.649433962264151,0.6639793462225329,0.017474081981542846,127,0.6356589147286822,0.6875,0.640625,0.6545946382428941,0.023355764813067847,3
0.3345487117767334,0.0387771297299893,0.14992872873942056,0.006219225591175667,,0.0,gini,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6374378153586306,0.688282032032032,0.6331380208333334,0.6529526227413319,0.02504326162014169,3,0.6539506172839507,0.6885534591194968,0.649433962264151,0.6639793462225329,0.017474081981542846,127,0.6356589147286822,0.6875,0.640625,0.6545946382428941,0.023355764813067847,3
0.0700981616973877,0.005441536894476305,0.04725424448649088,0.0003980194413104706,,0.0,gini,,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6597108736643621,0.6571102352352353,0.6382456391647569,0.6516889160214514,0.009564939433300746,7,0.6687654320987655,0.669182389937107,0.6652830188679246,0.667743613634599,0.0017482102112499182,121,0.6589147286821705,0.65625,0.640625,0.6519299095607235,0.008067462627513837,11
0.055513620376586914,0.0016912430700694414,0.04235967000325521,0.002097116814185046,,0.0,gini,,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6597108736643621,0.6571102352352353,0.6382456391647569,0.6516889160214514,0.009564939433300746,7,0.6687654320987655,0.669308176100629,0.6650314465408806,0.6677016849134251,0.0019011001179222696,122,0.6589147286821705,0.65625,0.640625,0.6519299095607235,0.008067462627513837,11
0.15010221799214682,0.0015480797996999785,0.06800754865010579,0.005621958096662116,,0.0,gini,sqrt,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6453658370733034,0.6801094132221037,0.6217913038459001,0.6490888513804357,0.023953372719404207,9,0.6507407407407407,0.6883018867924529,0.6438993710691824,0.6609806662007919,0.019519868607982906,139,0.6434108527131783,0.6796875,0.6328125,0.6519702842377261,0.020070945954580994,7
0.14490127563476562,0.006809064376463297,0.06514247258504231,0.005227895833494437,,0.0,gini,sqrt,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6453658370733034,0.6801094132221037,0.6217913038459001,0.6490888513804357,0.023953372719404207,9,0.6507407407407407,0.6883018867924529,0.6438993710691824,0.6609806662007919,0.019519868607982906,139,0.6434108527131783,0.6796875,0.6328125,0.6519702842377261,0.020070945954580994,7
