mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.9027099609375,0.04192487644679998,0.025331656138102215,0.008796306601973999,,100.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>), 'select__k': 9, 'transform': None}",0.5185847743987279,0.5516148589065255,0.599875415282392,0.5566916828625484,0.03338036029293819,1,0.5150617283950618,0.6051572327044025,0.6001257861635221,0.5734482490876621,0.04133657147945402,89,0.5658914728682171,0.5859375,0.625,0.5922763242894057,0.02454370272189521,54
0.5032248497009277,0.06616528433212533,0.016466061274210613,0.008142092687735285,,100.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>), 'select__k': 9, 'transform': None}",0.5185847743987279,0.5516148589065255,0.599875415282392,0.5566916828625484,0.03338036029293819,1,0.5150617283950618,0.6051572327044025,0.6001257861635221,0.5734482490876621,0.04133657147945402,89,0.5658914728682171,0.5859375,0.625,0.5922763242894057,0.02454370272189521,54
0.6572233041127523,0.14577259614640667,0.02577630678812663,0.003191462374411078,,100.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>), 'select__k': 9, 'transform': None}",0.5185847743987279,0.5516148589065255,0.599875415282392,0.5566916828625484,0.03338036029293819,1,0.5150617283950618,0.6051572327044025,0.6001257861635221,0.5734482490876621,0.04133657147945402,89,0.5658914728682171,0.5859375,0.625,0.5922763242894057,0.02454370272189521,54
0.4594740072886149,0.16664153949592536,0.014142433802286783,0.00987031631642055,,100.0,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>), 'select__k': 9, 'transform': None}",0.5185847743987279,0.5516148589065255,0.599875415282392,0.5566916828625484,0.03338036029293819,1,0.5145679012345679,0.6054088050314466,0.6011320754716981,0.5737029272459041,0.04185121328351086,81,0.5658914728682171,0.5859375,0.625,0.5922763242894057,0.02454370272189521,54
0.665442943572998,0.040673493578486764,0.027221123377482098,0.002836505306750173,,100.0,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>), 'select__k': 9, 'transform': None}",0.5185847743987279,0.5516148589065255,0.599875415282392,0.5566916828625484,0.03338036029293819,1,0.5150617283950618,0.6051572327044025,0.6001257861635221,0.5734482490876621,0.04133657147945402,89,0.5658914728682171,0.5859375,0.625,0.5922763242894057,0.02454370272189521,54
0.498801310857137,0.08774023393897515,0.019783178965250652,0.004966879303730535,,100.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>), 'select__k': 9, 'transform': None}",0.5185847743987279,0.5516148589065255,0.599875415282392,0.5566916828625484,0.03338036029293819,1,0.5145679012345679,0.6054088050314466,0.6011320754716981,0.5737029272459041,0.04185121328351086,81,0.5658914728682171,0.5859375,0.625,0.5922763242894057,0.02454370272189521,54
0.7784488201141357,0.07830030276315064,0.0315085252126058,0.008597027625515887,,100.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>), 'select__k': 9, 'transform': None}",0.5185847743987279,0.5516148589065255,0.599875415282392,0.5566916828625484,0.03338036029293819,1,0.5150617283950618,0.6051572327044025,0.6001257861635221,0.5734482490876621,0.04133657147945402,89,0.5658914728682171,0.5859375,0.625,0.5922763242894057,0.02454370272189521,54
0.6907424132029215,0.30703903768646945,0.024927218755086262,0.008143520538788415,,100.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>), 'select__k': 9, 'transform': None}",0.5185847743987279,0.5516148589065255,0.599875415282392,0.5566916828625484,0.03338036029293819,1,0.5150617283950618,0.6051572327044025,0.6001257861635221,0.5734482490876621,0.04133657147945402,89,0.5658914728682171,0.5859375,0.625,0.5922763242894057,0.02454370272189521,54
0.4693634510040283,0.11243343323965045,0.02117919921875,0.0024140299765956067,,10.0,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>), 'select__k': 9, 'transform': None}",0.5185847743987279,0.5516148589065255,0.599875415282392,0.5566916828625484,0.03338036029293819,1,0.514320987654321,0.6051572327044025,0.599874213836478,0.5731174780650671,0.04163130261037909,115,0.5658914728682171,0.5859375,0.625,0.5922763242894057,0.02454370272189521,54
0.7265678246816,0.188632822806878,0.022476037343343098,0.00830190798558199,,10.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x791ffa4eb420>), 'select__k': 9, 'transform': None}",0.5185847743987279,0.5516148589065255,0.599875415282392,0.5566916828625484,0.03338036029293819,1,0.514320987654321,0.6051572327044025,0.60062893081761,0.5733690503921112,0.041794191496817554,96,0.5658914728682171,0.5859375,0.625,0.5922763242894057,0.02454370272189521,54
