mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.007005214691162109,0.0030858457654849222,0.02020581563313802,0.0072616184440494535,,1,1.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 1.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5859169774280623,0.48390812873497013,0.5323946886446886,0.534073264935907,0.041661849188409136,1,0.6034011916583912,0.5414814814814815,0.5122012578616352,0.552361310333836,0.03801872335245329,5,0.5968992248062015,0.5658914728682171,0.53125,0.5646802325581395,0.026814865363952674,51
0.005182822545369466,0.0013262110607527668,0.01626165707906087,0.0024801330189105175,,1,1.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 1.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5859169774280623,0.48390812873497013,0.5323946886446886,0.534073264935907,0.041661849188409136,1,0.6034011916583912,0.5414814814814815,0.5122012578616352,0.552361310333836,0.03801872335245329,5,0.5968992248062015,0.5658914728682171,0.53125,0.5646802325581395,0.026814865363952674,51
0.004257996877034505,8.529418882295021e-05,0.0091859499613444,0.00016823651698325473,,,1.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 1.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5859169774280623,0.48390812873497013,0.5323946886446886,0.534073264935907,0.041661849188409136,1,0.6034011916583912,0.5414814814814815,0.5122012578616352,0.552361310333836,0.03801872335245329,5,0.5968992248062015,0.5658914728682171,0.53125,0.5646802325581395,0.026814865363952674,51
0.0038710435231526694,6.104146822107288e-05,0.008696556091308594,0.00018290263852969703,,,1.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 1.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5859169774280623,0.48390812873497013,0.5323946886446886,0.534073264935907,0.041661849188409136,1,0.6034011916583912,0.5414814814814815,0.5122012578616352,0.552361310333836,0.03801872335245329,5,0.5968992248062015,0.5658914728682171,0.53125,0.5646802325581395,0.026814865363952674,51
0.006694873174031575,0.0022066198317650183,0.009964704513549805,0.0006962358386609751,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5447945417611747,0.4490881684734274,0.5270220588235294,0.5069682563527106,0.04156556040062793,5,0.6041459781529295,0.5320987654320989,0.520251572327044,0.5521654386373575,0.037072643664069184,9,0.5968992248062015,0.5736434108527132,0.5546875,0.5750767118863048,0.01726264158364903,47
0.004688342412312825,0.0001342786099664394,0.009162982304890951,0.00043415424621642785,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5447945417611747,0.4490881684734274,0.5270220588235294,0.5069682563527106,0.04156556040062793,5,0.6041459781529295,0.5320987654320989,0.520251572327044,0.5521654386373575,0.037072643664069184,9,0.5968992248062015,0.5736434108527132,0.5546875,0.5750767118863048,0.01726264158364903,47
0.0034751097361246743,7.444371709334443e-05,0.008119821548461914,0.0001438157522508173,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5447945417611747,0.4490881684734274,0.5270220588235294,0.5069682563527106,0.04156556040062793,5,0.6041459781529295,0.5320987654320989,0.520251572327044,0.5521654386373575,0.037072643664069184,9,0.5968992248062015,0.5736434108527132,0.5546875,0.5750767118863048,0.01726264158364903,47
0.004211743672688802,9.676120115029122e-05,0.0088807741800944,0.001173761007595494,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5447945417611747,0.4490881684734274,0.5270220588235294,0.5069682563527106,0.04156556040062793,5,0.6041459781529295,0.5320987654320989,0.520251572327044,0.5521654386373575,0.037072643664069184,9,0.5968992248062015,0.5736434108527132,0.5546875,0.5750767118863048,0.01726264158364903,47
0.004952907562255859,0.0026281521884884192,0.01828281084696452,0.00196452667687954,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48452805553889094,0.5416266888706822,0.4923387096774194,0.5061644846956642,0.025277493589237678,9,0.5155163853028798,0.46432098765432095,0.5723270440251573,0.5173881389941194,0.04411314731918043,37,0.5891472868217055,0.5891472868217055,0.5625,0.580264857881137,0.012561651474567243,37
0.005691846211751302,0.001695175684210505,0.009618202845255533,0.001156223271427818,,,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48452805553889094,0.5416266888706822,0.4923387096774194,0.5061644846956642,0.025277493589237678,9,0.5155163853028798,0.4641975308641975,0.5723270440251573,0.5173469867307449,0.04416266319186621,41,0.5891472868217055,0.5891472868217055,0.5625,0.580264857881137,0.012561651474567243,37
