mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.0058409372965494795,0.0021317727150381976,0.009700139363606771,0.0005070538727223983,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5908415841584158,0.555231386938704,0.5422840080033523,0.5627856597001574,0.020530624738497778,1,0.5994623655913979,0.5153718006966531,0.5091625018930789,0.5413322227270433,0.04118230995610229,39,0.6,0.5548780487804879,0.5426829268292683,0.5658536585365853,0.02465305560984762,35
0.005312045415242513,0.00024783702722445744,0.009164889653523764,7.815968885064296e-05,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5908415841584158,0.555231386938704,0.5422840080033523,0.5627856597001574,0.020530624738497778,1,0.5994623655913979,0.5153718006966531,0.5091625018930789,0.5413322227270433,0.04118230995610229,39,0.6,0.5548780487804879,0.5426829268292683,0.5658536585365853,0.02465305560984762,35
0.005537748336791992,8.971447514296257e-05,0.009733200073242188,0.00029238135289443777,,,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5908415841584158,0.555231386938704,0.5422840080033523,0.5627856597001574,0.020530624738497778,1,0.5994623655913979,0.5153718006966531,0.5091625018930789,0.5413322227270433,0.04118230995610229,39,0.6,0.5548780487804879,0.5426829268292683,0.5658536585365853,0.02465305560984762,35
0.006561438242594401,0.001965382308271415,0.015211343765258789,0.003825842168638388,,,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5908415841584158,0.555231386938704,0.5422840080033523,0.5627856597001574,0.020530624738497778,1,0.5994623655913979,0.5153718006966531,0.5091625018930789,0.5413322227270433,0.04118230995610229,39,0.6,0.5548780487804879,0.5426829268292683,0.5658536585365853,0.02465305560984762,35
0.003908713658650716,0.00023965485905022034,0.010526180267333984,0.0001690377077105886,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5901921847127326,0.570424587517934,0.5274618902439024,0.562692887491523,0.02618659771728455,5,0.6136499402628435,0.5817052854762986,0.570649704679691,0.5886683101396111,0.01823216661833467,1,0.6181818181818182,0.573170731707317,0.5365853658536586,0.575979305247598,0.033370758877933636,21
0.005785544713338216,0.0018236378074437927,0.009943008422851562,0.00018625369676327633,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5901921847127326,0.570424587517934,0.5274618902439024,0.562692887491523,0.02618659771728455,5,0.6136499402628435,0.5817052854762986,0.570649704679691,0.5886683101396111,0.01823216661833467,1,0.6181818181818182,0.573170731707317,0.5365853658536586,0.575979305247598,0.033370758877933636,21
0.0098876953125,0.001558290555049959,0.022403637568155926,0.001633626106913048,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5901921847127326,0.570424587517934,0.5274618902439024,0.562692887491523,0.02618659771728455,5,0.6136499402628435,0.5817052854762986,0.570649704679691,0.5886683101396111,0.01823216661833467,1,0.6181818181818182,0.573170731707317,0.5365853658536586,0.575979305247598,0.033370758877933636,21
0.008858283360799154,0.0009053087247878101,0.030923128128051758,0.002422571452087952,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5901921847127326,0.570424587517934,0.5274618902439024,0.562692887491523,0.02618659771728455,5,0.6136499402628435,0.5817052854762986,0.570649704679691,0.5886683101396111,0.01823216661833467,1,0.6181818181818182,0.573170731707317,0.5365853658536586,0.575979305247598,0.033370758877933636,21
0.007054885228474935,0.0011640762864972127,0.011777162551879883,0.0005307761276916957,,,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5871152053558961,0.5300782482167751,0.564323912595014,0.5605057887225618,0.02344123393156491,9,0.6046893667861409,0.5270331667423898,0.5262759351809784,0.5526661562365031,0.036787263890540225,31,0.6181818181818182,0.5304878048780488,0.5853658536585366,0.5780118255728012,0.036176615735810685,17
0.004545688629150391,0.00022461037974633904,0.01050877571105957,0.00017386878193545037,,,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5871152053558961,0.5300782482167751,0.564323912595014,0.5605057887225618,0.02344123393156491,9,0.6046893667861409,0.5270331667423898,0.5262759351809784,0.5526661562365031,0.036787263890540225,31,0.6181818181818182,0.5304878048780488,0.5853658536585366,0.5780118255728012,0.036176615735810685,17
