mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.01769264539082845,0.0019405835362992243,0.01817488670349121,0.0008216522052979571,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.576183111660996,0.5496,0.5928716314111852,0.5728849143573936,0.017818849576342537,1,0.5591836734693878,0.6248645720476707,0.5548076923076923,0.5796186459415836,0.032043539907236594,25,0.6114285714285714,0.6,0.6206896551724138,0.6107060755336616,0.008461952415645325,9
0.014907360076904297,0.0027980353917462773,0.017131725947062176,0.00357231533698274,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.576183111660996,0.5496,0.5928716314111852,0.5728849143573936,0.017818849576342537,1,0.5591836734693878,0.6248645720476707,0.5548076923076923,0.5796186459415836,0.032043539907236594,25,0.6114285714285714,0.6,0.6206896551724138,0.6107060755336616,0.008461952415645325,9
0.008609771728515625,0.001073022109381153,0.010998010635375977,0.0010882114004877323,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.576183111660996,0.5496,0.5928716314111852,0.5728849143573936,0.017818849576342537,1,0.5591836734693878,0.6248645720476707,0.5548076923076923,0.5796186459415836,0.032043539907236594,25,0.6114285714285714,0.6,0.6206896551724138,0.6107060755336616,0.008461952415645325,9
0.011303583780924479,0.0007652770018636608,0.012558698654174805,0.0005140136843996002,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.576183111660996,0.5496,0.5928716314111852,0.5728849143573936,0.017818849576342537,1,0.5591836734693878,0.6248645720476707,0.5548076923076923,0.5796186459415836,0.032043539907236594,25,0.6114285714285714,0.6,0.6206896551724138,0.6107060755336616,0.008461952415645325,9
0.004442056020100911,0.00023208521687851,0.009428024291992188,0.0002551600887078121,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5413074507564944,0.6135341565044535,0.5576001237049637,0.5708139103219706,0.030931401233163347,5,0.5488435374149659,0.6022481040086675,0.5696428571428572,0.5735781661888302,0.021979186006018853,39,0.5542857142857143,0.6114285714285714,0.5689655172413793,0.5782266009852216,0.024230177942600024,39
0.005390167236328125,0.00018279362405920315,0.009263833363850912,7.72243956726663e-05,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5413074507564944,0.6135341565044535,0.5576001237049637,0.5708139103219706,0.030931401233163347,5,0.5488435374149659,0.6022481040086675,0.5696428571428572,0.5735781661888302,0.021979186006018853,39,0.5542857142857143,0.6114285714285714,0.5689655172413793,0.5782266009852216,0.024230177942600024,39
0.005385398864746094,6.580611928729787e-05,0.010119756062825521,0.00011331570195504209,,,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5413074507564944,0.6135341565044535,0.5576001237049637,0.5708139103219706,0.030931401233163347,5,0.5488435374149659,0.6022481040086675,0.5696428571428572,0.5735781661888302,0.021979186006018853,39,0.5542857142857143,0.6114285714285714,0.5689655172413793,0.5782266009852216,0.024230177942600024,39
0.008431275685628256,0.005160709286677653,0.020185073216756184,0.014023795091020863,,,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5413074507564944,0.6135341565044535,0.5576001237049637,0.5708139103219706,0.030931401233163347,5,0.5488435374149659,0.6022481040086675,0.5696428571428572,0.5735781661888302,0.021979186006018853,39,0.5542857142857143,0.6114285714285714,0.5689655172413793,0.5782266009852216,0.024230177942600024,39
0.01485149065653483,0.00258035902533098,0.032018025716145836,0.0020804339850137954,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5716857043959848,0.5402868511959421,0.5759080774357945,0.5626268776759071,0.015890556857580163,9,0.5635374149659864,0.6092903575297942,0.5640109890109891,0.57894625383559,0.021457392507750365,29,0.6057142857142858,0.5771428571428572,0.603448275862069,0.5954351395730706,0.012967636575788916,17
0.009429534276326498,0.00179288409828522,0.0178219477335612,0.003677904826050994,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5716857043959848,0.5402868511959421,0.5759080774357945,0.5626268776759071,0.015890556857580163,9,0.5635374149659864,0.6092903575297942,0.5640109890109891,0.57894625383559,0.021457392507750365,29,0.6057142857142858,0.5771428571428572,0.603448275862069,0.5954351395730706,0.012967636575788916,17
