mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.5110046863555908,0.056784553651949364,0.02392403284708659,0.010954834481372858,,1.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5959669655976085,0.5662938079233532,0.5742222984010287,0.5788276906406634,0.01254409023806221,1,0.595996940336563,0.6061643835616438,0.5839364176789867,0.5953659138590645,0.009085492561647198,66,0.6444444444444445,0.6256983240223464,0.6145251396648045,0.6282226360438652,0.012344237873348986,1
0.5272749265034994,0.11157064665574376,0.016326347986857098,0.004529492900024694,,10.0,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5959669655976085,0.5621444796225323,0.5742222984010287,0.5774445812070566,0.013994700645722379,2,0.5859892911779704,0.6214138020160248,0.583807185319204,0.597070092837733,0.017236637895534243,53,0.6444444444444445,0.6201117318435754,0.6145251396648045,0.6263604386509415,0.012989122428595514,4
0.5175908406575521,0.07210124551122701,0.02848227818806966,0.005853271148015504,,1.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5959669655976085,0.5621444796225323,0.5742222984010287,0.5774445812070566,0.013994700645722379,2,0.5989291177970424,0.6215430343758076,0.5680408374256914,0.5961709965328471,0.02192907802140435,60,0.6444444444444445,0.6201117318435754,0.6145251396648045,0.6263604386509415,0.012989122428595514,4
0.4223787784576416,0.13537824347560284,0.03047315279642741,0.0054228121148361015,,0.1,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5876328945635876,0.5662938079233532,0.5742222984010287,0.5760496669626565,0.00880695223691212,4,0.582419683834778,0.6061643835616438,0.5830317911605065,0.5905386195189761,0.011051909195018372,95,0.6388888888888888,0.6256983240223464,0.6145251396648045,0.6263707841920132,0.009957818404763131,2
0.42018556594848633,0.09939290564951735,0.02004384994506836,0.013310095695110692,,0.1,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5876328945635876,0.5662938079233532,0.5742222984010287,0.5760496669626565,0.00880695223691212,4,0.582419683834778,0.6061643835616438,0.5679116050659085,0.5854985574874435,0.015767653870878712,121,0.6388888888888888,0.6256983240223464,0.6145251396648045,0.6263707841920132,0.009957818404763131,2
0.558378537495931,0.10231776566479293,0.030388275782267254,0.0029111198171656236,,10.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5876328945635876,0.5621444796225323,0.5742222984010287,0.5746665575290496,0.010410342571419845,6,0.6002039775624681,0.6214138020160248,0.583807185319204,0.6018083216325657,0.015394692695143224,25,0.6388888888888888,0.6201117318435754,0.6145251396648045,0.6245085867990895,0.010421046626527491,6
0.5447607835133871,0.11119357912618065,0.03582477569580078,0.004210990984133794,,100.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5876328945635876,0.5662938079233532,0.5611395992725963,0.5716887672531791,0.011468881476173453,7,0.6003314635390107,0.6060351512018609,0.5580899457224089,0.5881521868210935,0.021384367625992884,113,0.6388888888888888,0.6256983240223464,0.5977653631284916,0.6207841920132423,0.01714443763622651,11
0.5614669322967529,0.17969992065353538,0.019645055135091145,0.005997676251910811,,1.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5959669655976085,0.5411095231908535,0.5742222984010287,0.5704329290631636,0.02255518028948378,8,0.586116777154513,0.5938873093822693,0.5680408374256914,0.5826816413208246,0.010827746666087677,135,0.6444444444444445,0.5977653631284916,0.6145251396648045,0.6189116490792469,0.019307429602056978,15
0.47538026173909503,0.15514367779961122,0.01260073979695638,0.003494485328992741,,0.1,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5706025774991292,0.5662938079233532,0.5742222984010287,0.570372894607837,0.0032408646980460953,9,0.6003314635390106,0.6058413026621866,0.5830317911605065,0.5964015191205679,0.009717743259466354,56,0.6277777777777778,0.6256983240223464,0.6145251396648045,0.6226670804883095,0.0058194749053122235,7
0.4503158728281657,0.05582285339953504,0.02279321352640788,0.014109684224188635,,0.1,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5706025774991292,0.5662938079233532,0.5742222984010287,0.570372894607837,0.0032408646980460953,9,0.6003314635390106,0.6061643835616438,0.5830317911605065,0.5965092127537203,0.009822980151954151,55,0.6277777777777778,0.6256983240223464,0.6145251396648045,0.6226670804883095,0.0058194749053122235,7
