mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.731191078821818,0.15533232950188022,0.02560909589131673,0.009815321845590046,,0.1,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.570722352439804,0.5094137783483098,0.5495173165051461,0.54321781576442,0.025422406081642025,1,0.5963796477495107,0.6171635553078852,0.5312102810337522,0.5815844946970493,0.0366166060232731,16,0.631578947368421,0.5789473684210527,0.5882352941176471,0.5995872033023736,0.022937162818258867,2
0.5821105639139811,0.13074734159117624,0.03507320086161295,0.0036411969090227544,,0.1,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5574768302489244,0.5200338186870814,0.548423944108506,0.5419781976815039,0.01595108175967978,2,0.5645792563600783,0.6008637503482864,0.5372828696511792,0.567575292119848,0.026043095953442365,131,0.6140350877192983,0.5730994152046783,0.5823529411764706,0.5898291480334824,0.017528121648419243,29
0.8524886767069498,0.26111685224876274,0.03723994890848795,0.01638710674788245,,10.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5530214424951266,0.5157104677228516,0.548423944108506,0.5390519514421613,0.016611299257189363,3,0.5796757058987978,0.5887433825578156,0.5364355317045615,0.5682848733870582,0.022823103998717974,123,0.6023391812865497,0.5672514619883041,0.5823529411764706,0.5839811948171082,0.014370697473836737,76
0.6414603392283121,0.1473998835556281,0.027826229731241863,0.012047643875152132,,0.1,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5477428987706053,0.5200338186870814,0.548423944108506,0.5387335538553977,0.013225632365774663,4,0.5732457366508248,0.6008637503482864,0.5372828696511792,0.5704641188834302,0.026031201094172347,107,0.6140350877192983,0.5730994152046783,0.5823529411764706,0.5898291480334824,0.017528121648419243,29
0.5558210213979086,0.17208973317741766,0.022643566131591797,0.010839970114005039,,1.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5398750143332187,0.5244137065589431,0.548423944108506,0.537570888333556,0.009936619957287665,5,0.5634610008386916,0.5984954026191139,0.5361530857223555,0.5660364963933869,0.02551621709198752,143,0.5906432748538012,0.5730994152046783,0.5823529411764706,0.5820318770783167,0.007165847912767563,116
0.8350363572438558,0.19934841788866053,0.04129473368326823,0.009690194318199402,,100.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5398750143332187,0.5244137065589431,0.548423944108506,0.537570888333556,0.009936619957287665,5,0.5623427453173049,0.5977988297575926,0.5364355317045615,0.5655257022598196,0.025152362356376648,149,0.5906432748538012,0.5730994152046783,0.5823529411764706,0.5820318770783167,0.007165847912767563,116
0.860313892364502,0.09726764051797893,0.037610133488972984,0.01698394910780713,,1.0,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.552024358516882,0.5157104677228516,0.5417305774982744,0.5364884679126694,0.015281458281870263,7,0.5974280123008108,0.5894399554193369,0.5340347408558114,0.5736342361919863,0.028190332696927903,82,0.6198830409356725,0.5672514619883041,0.5882352941176471,0.5917899323472079,0.02163326705686651,10
0.7502906322479248,0.09370656680949571,0.03048221270243327,0.008854988643576986,,10.0,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5353970325262192,0.5244137065589431,0.548423944108506,0.5360782277312227,0.009813966135975126,8,0.5749231199329047,0.5977988297575926,0.5364355317045615,0.5697191604650196,0.02532027491417139,114,0.5906432748538012,0.5730994152046783,0.5823529411764706,0.5820318770783167,0.007165847912767563,116
0.8254038492838541,0.2828420907793831,0.025490363438924152,0.008267288564232787,,0.1,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.5477428987706053,0.5094137783483098,0.5495173165051461,0.535557997874687,0.018500942328373772,9,0.5732457366508248,0.6171635553078852,0.5312102810337522,0.5738731909974873,0.035093082070677344,79,0.6140350877192983,0.5789473684210527,0.5882352941176471,0.5937392500859994,0.014843790168827945,6
0.8646190166473389,0.20869759208922944,0.039620002110799156,0.0060517926691599205,,10.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77fe0f917420>), 'select__k': 9, 'transform': None}",0.526390174213436,0.5244137065589431,0.548423944108506,0.5330759416269618,0.010882631153277578,10,0.5633212188985184,0.5977988297575926,0.5364355317045615,0.5658518601202241,0.02511529010690539,147,0.5847953216374269,0.5730994152046783,0.5823529411764706,0.5800825593395253,0.005037494885691411,148
