mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.004467010498046875,0.0003215824463945142,0.00952752431233724,6.619865006111089e-05,,1,1.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 1.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5482953577301446,0.5578934350929262,0.5470823704146439,0.5510903877459049,0.004835902153769699,1,0.5251779935275082,0.5190918472652218,0.5495356037151703,0.5312684815026335,0.013153608111523461,37,0.5561797752808989,0.5617977528089888,0.5561797752808989,0.5580524344569288,0.0026483400044440045,21
0.004954814910888672,5.3725181460038915e-05,0.009395996729532877,0.00027937763448797516,,1,1.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 1.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5482953577301446,0.5578934350929262,0.5470823704146439,0.5510903877459049,0.004835902153769699,1,0.5251779935275082,0.5190918472652218,0.5495356037151703,0.5312684815026335,0.013153608111523461,37,0.5561797752808989,0.5617977528089888,0.5561797752808989,0.5580524344569288,0.0026483400044440045,21
0.006282488505045573,0.0007915477995230913,0.012505372365315756,0.00148099631753832,,,1.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 1.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5482953577301446,0.5578934350929262,0.5470823704146439,0.5510903877459049,0.004835902153769699,1,0.5251779935275082,0.5190918472652218,0.5495356037151703,0.5312684815026335,0.013153608111523461,37,0.5561797752808989,0.5617977528089888,0.5561797752808989,0.5580524344569288,0.0026483400044440045,21
0.005927721659342448,0.0017275354010715845,0.013507366180419922,0.0011237399862314367,,,1.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 1.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5482953577301446,0.5578934350929262,0.5470823704146439,0.5510903877459049,0.004835902153769699,1,0.5251779935275082,0.5190918472652218,0.5495356037151703,0.5312684815026335,0.013153608111523461,37,0.5561797752808989,0.5617977528089888,0.5561797752808989,0.5580524344569288,0.0026483400044440045,21
0.005719820658365886,0.0013409783174462297,0.015804290771484375,0.0038295441480171765,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5393620967089723,0.527447568322872,0.5484512169161722,0.5384202939826722,0.008600525481587733,5,0.527378640776699,0.5215428276573787,0.5543085655314758,0.5344100113218512,0.014270681446376573,33,0.5674157303370787,0.5337078651685393,0.5674157303370787,0.5561797752808989,0.015890040026664026,25
0.007121880849202474,0.0025768574839958227,0.0106355349222819,0.0018358824494623634,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5393620967089723,0.527447568322872,0.5484512169161722,0.5384202939826722,0.008600525481587733,5,0.527378640776699,0.5215428276573787,0.5543085655314758,0.5344100113218512,0.014270681446376573,33,0.5674157303370787,0.5337078651685393,0.5674157303370787,0.5561797752808989,0.015890040026664026,25
0.004631598790486653,0.00017622647446130095,0.009915510813395182,0.0005002768101961646,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5393620967089723,0.527447568322872,0.5484512169161722,0.5384202939826722,0.008600525481587733,5,0.527378640776699,0.5215428276573787,0.5543085655314758,0.5344100113218512,0.014270681446376573,33,0.5674157303370787,0.5337078651685393,0.5674157303370787,0.5561797752808989,0.015890040026664026,25
0.00524139404296875,4.444700416325629e-05,0.009939352671305338,0.00010332749361125171,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5393620967089723,0.527447568322872,0.5484512169161722,0.5384202939826722,0.008600525481587733,5,0.527378640776699,0.5215428276573787,0.5543085655314758,0.5344100113218512,0.014270681446376573,33,0.5674157303370787,0.5337078651685393,0.5674157303370787,0.5561797752808989,0.015890040026664026,25
0.006363391876220703,0.00039060405244142833,0.010870695114135742,0.00043904304998111275,,1,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4840589887640449,0.5274797849787077,0.5689963816415922,0.5268450517947816,0.034678450002557176,9,0.5242718446601943,0.544891640866873,0.5535345717234262,0.5408993524168312,0.012275465343400911,13,0.5617977528089888,0.5674157303370787,0.5955056179775281,0.5749063670411986,0.01474533309740038,5
0.004854917526245117,3.965114341938706e-05,0.009591023127237955,0.00017066000485752508,,1,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4840589887640449,0.5274797849787077,0.5689963816415922,0.5268450517947816,0.034678450002557176,9,0.5242718446601943,0.544891640866873,0.5535345717234262,0.5408993524168312,0.012275465343400911,13,0.5617977528089888,0.5674157303370787,0.5955056179775281,0.5749063670411986,0.01474533309740038,5
