mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.12460529804229736,0.005121588706970215,0.00865316390991211,2.4557113647460938e-05,,1.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5448245338445699,0.6361437611002525,0.5904841474724112,0.04565961362784132,11,0.48942857142857144,0.668695652173913,0.5790621118012422,0.0896335403726708,90,0.5705882352941176,0.650887573964497,0.6107379046293073,0.04014966933518971,121
0.1345442533493042,0.012851119041442871,0.00794827938079834,0.0018080472946166992,,100.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5395260335582079,0.6390643769186279,0.5892952052384179,0.04976917168021,12,0.5532857142857143,0.6571014492753624,0.6051935817805383,0.05190786749482407,11,0.6,0.6568047337278107,0.6284023668639054,0.02840236686390535,14
0.11384987831115723,0.0044629573822021484,0.008755207061767578,0.00013303756713867188,,10.0,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 5, 'transform': None}",0.5330008452640199,0.6441500410186591,0.5885754431413395,0.05557459787731961,13,0.5441428571428573,0.607463768115942,0.5758033126293997,0.031660455486542394,119,0.6058823529411764,0.6627218934911243,0.6343021232161503,0.028419770274973943,5
0.1416018009185791,0.025102853775024414,0.009894132614135742,1.1444091796875e-05,,10.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5649088856636026,0.6104949648455322,0.5877019252545674,0.022793039590964792,14,0.5028571428571429,0.6273188405797101,0.5650879917184265,0.062230848861283605,253,0.6,0.621301775147929,0.6106508875739645,0.010650887573964485,172
0.16465401649475098,0.04329204559326172,0.010403037071228027,0.0004912614822387695,,10.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 7, 'transform': None}",0.5649652501895028,0.6089710559346188,0.5869681530620607,0.02200290287255796,15,0.5625714285714285,0.6213043478260869,0.5919378881987577,0.0293664596273292,30,0.5882352941176471,0.6331360946745562,0.6106856943961017,0.022450400278454574,157
0.12089776992797852,0.001963376998901367,0.0096052885055542,9.691715240478516e-05,,10.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5225669146406933,0.6504271158086319,0.5864970152246626,0.06393010058396931,16,0.5145,0.672463768115942,0.593481884057971,0.07898188405797102,27,0.5647058823529412,0.6627218934911243,0.6137138879220327,0.04900800556909157,80
0.1124732494354248,0.002195119857788086,0.009630799293518066,0.00011074542999267578,,0.1,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5385523996438242,0.6341987297452885,0.5863755646945563,0.04782316505073214,17,0.5474285714285715,0.6275362318840579,0.5874824016563147,0.040053830227743226,38,0.6058823529411764,0.6568047337278107,0.6313435433344936,0.025461190393317124,8
0.12844300270080566,0.009766340255737305,0.009572029113769531,3.9577484130859375e-05,,10.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5408570668086238,0.6310208696127863,0.585938968210705,0.04508190140208124,18,0.5077142857142857,0.6497101449275362,0.578712215320911,0.07099792960662527,92,0.5588235294117647,0.6449704142011834,0.6018969718064741,0.04307344239470934,287
0.08268260955810547,0.000579833984375,0.007349967956542969,0.0003876686096191406,,100.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5183720547042346,0.6515104328869511,0.5849412437955929,0.06656918909135823,19,0.5217142857142858,0.6526811594202898,0.5871977225672877,0.06548343685300201,45,0.5647058823529412,0.6686390532544378,0.6166724678036895,0.05196658545074834,59
0.13083982467651367,0.004315614700317383,0.009959578514099121,0.0012363195419311523,,10.0,200,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5577989392478303,0.611475541513829,0.5846372403808296,0.026838301132999343,20,0.5657142857142856,0.636231884057971,0.6009730848861283,0.035258799171842714,16,0.611764705882353,0.6272189349112426,0.6194918203967978,0.0077271145144447995,57
0.11515688896179199,0.000621795654296875,0.009071111679077148,0.00034332275390625,,1.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.525690175986992,0.6433201739590265,0.5845051749730092,0.058814998986017275,21,0.48142857142857143,0.6701449275362318,0.5757867494824016,0.09435817805383018,120,0.5588235294117647,0.6568047337278107,0.6078141315697877,0.04899060215802298,174
0.13425815105438232,0.011173129081726074,0.006855368614196777,0.00013530254364013672,,100.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5225669146406933,0.646387348422533,0.5844771315316131,0.061910216890919856,22,0.5135,0.6528985507246376,0.5831992753623187,0.06969927536231885,65,0.5647058823529412,0.6627218934911243,0.6137138879220327,0.04900800556909157,80
0.11954760551452637,0.006830930709838867,0.009544849395751953,4.291534423828125e-05,,10.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5271161210838431,0.6412655258809105,0.5841908234823767,0.05707470239853368,23,0.5014285714285714,0.6501449275362319,0.5757867494824016,0.07435817805383022,120,0.6058823529411764,0.6568047337278107,0.6313435433344936,0.025461190393317124,8
0.07953488826751709,0.011865735054016113,0.005901217460632324,0.0001043081283569336,,100.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5343618513323983,0.6339798869636745,0.5841708691480364,0.04980901781563807,24,0.5606428571428572,0.6604347826086956,0.6105388198757764,0.049895962732919186,6,0.6,0.650887573964497,0.6254437869822485,0.02544378698224853,18
0.136491060256958,0.02394723892211914,0.009564399719238281,0.00011205673217773438,,1.0,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5343618513323983,0.6339798869636745,0.5841708691480364,0.04980901781563807,24,0.5410714285714286,0.6541304347826087,0.5976009316770187,0.05652950310559002,18,0.6,0.650887573964497,0.6254437869822485,0.02544378698224853,18
0.10954225063323975,0.0028039216995239258,0.008444786071777344,0.00018525123596191406,,1.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 5, 'transform': None}",0.5065743944636678,0.6587948098813915,0.5826846021725296,0.07611020770886184,26,0.5123571428571428,0.6531884057971015,0.5827727743271222,0.07041563146997931,67,0.5941176470588235,0.6745562130177515,0.6343369300382875,0.04021928297946398,4
0.15078485012054443,0.008312821388244629,0.010257482528686523,5.888938903808594e-05,,1.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 7, 'transform': None}",0.5288888888888889,0.6361437611002525,0.5825163249945706,0.053627436105681825,27,0.5437142857142858,0.6513043478260869,0.5975093167701864,0.053795031055900555,19,0.6,0.650887573964497,0.6254437869822485,0.02544378698224853,18
0.1127176284790039,0.03644514083862305,0.008075594902038574,0.0014971494674682617,,100.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5183720547042346,0.646387348422533,0.5823797015633838,0.06400764685914917,28,0.5517142857142858,0.6528985507246376,0.6023064182194617,0.05059213250517591,15,0.5647058823529412,0.6627218934911243,0.6137138879220327,0.04900800556909157,80
0.12189888954162598,0.0008957386016845703,0.008719921112060547,7.3909759521484375e-06,,10.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5225669146406933,0.6412655258809105,0.5819162202608019,0.059349305620108594,29,0.5127857142857144,0.6501449275362319,0.5814653209109731,0.06867960662525874,74,0.5647058823529412,0.6568047337278107,0.6107553080403759,0.04604942568743475,116
0.10819113254547119,0.0036667585372924805,0.008640170097351074,7.426738739013672e-05,,1.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 7, 'transform': None}",0.5265184932221558,0.6361437611002525,0.5813311271612042,0.05481263393904834,30,0.4822857142857142,0.6513043478260869,0.5667950310559006,0.08450931677018636,231,0.5647058823529412,0.650887573964497,0.6077967281587191,0.04309084580577793,180
0.10858070850372314,0.001240849494934082,0.008541107177734375,2.3603439331054688e-05,,10.0,100,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 7, 'transform': None}",0.5330008452640199,0.6288953716009419,0.5809481084324809,0.047947263168460985,31,0.5435714285714287,0.631159420289855,0.5873654244306419,0.043793995859213175,42,0.6058823529411764,0.6449704142011834,0.62542638357118,0.019544030630003484,21
0.08558213710784912,0.012574076652526855,0.005746722221374512,0.00040400028228759766,,100.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5343618513323983,0.6258956853390623,0.5801287683357303,0.045766917003331964,32,0.5606428571428572,0.6488405797101451,0.6047417184265012,0.04409886128364393,12,0.6,0.6390532544378699,0.6195266272189349,0.019526627218934944,54
0.1315673589706421,0.007813572883605957,0.009605884552001953,0.00017213821411132812,,100.0,200,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7f3cc3db3420>), 'select__k': 9, 'transform': None}",0.5110032891747988,0.6484778708934643,0.5797405800341315,0.06873729085933278,33,0.5371428571428571,0.6431884057971015,0.5901656314699792,0.05302277432712216,32,0.5823529411764706,0.6627218934911243,0.6225374173337974,0.04018447615732684,28
