mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.006496429443359375,0.00010180473327636719,0.007802844047546387,0.00016868114471435547,,10.0,3,0.001,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6585714285714286,0.6582608695652175,0.658416149068323,0.00015527950310556538,40,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.009865522384643555,0.002820730209350586,0.008297562599182129,0.00047147274017333984,,10.0,3,0.001,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6587142857142857,0.6584057971014493,0.6585600414078675,0.0001542443064181942,25,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.00642085075378418,0.0002009868621826172,0.007359147071838379,0.00016510486602783203,,10.0,3,scale,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6584057971014494,0.6599528985507247,0.0015471014492752788,1,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006568431854248047,0.000213623046875,0.007206559181213379,5.066394805908203e-05,,10.0,3,scale,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6581159420289855,0.6598079710144927,0.0016920289855072435,13,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006636977195739746,0.00026595592498779297,0.007482767105102539,2.9087066650390625e-05,,10.0,3,scale,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6584057971014494,0.6599528985507247,0.0015471014492752788,1,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006711721420288086,0.0002491474151611328,0.007458209991455078,0.0001895427703857422,,10.0,3,scale,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6581159420289855,0.6598079710144927,0.0016920289855072435,13,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006776094436645508,0.00017309188842773438,0.007247209548950195,5.245208740234375e-06,,10.0,3,0.001,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6587142857142857,0.6584057971014493,0.6585600414078675,0.0001542443064181942,25,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006762862205505371,0.00016224384307861328,0.007787466049194336,0.00013685226440429688,,10.0,3,0.001,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6585714285714286,0.6582608695652175,0.658416149068323,0.00015527950310556538,40,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.0097121000289917,0.0027080774307250977,0.0076906681060791016,0.0003001689910888672,,10.0,5,scale,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6581159420289855,0.6598079710144927,0.0016920289855072435,13,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006646990776062012,0.00019562244415283203,0.007601380348205566,1.990795135498047e-05,,10.0,5,scale,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6584057971014494,0.6599528985507247,0.0015471014492752788,1,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.0066890716552734375,0.00017833709716796875,0.00737762451171875,1.5020370483398438e-05,,10.0,5,scale,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6581159420289855,0.6598079710144927,0.0016920289855072435,13,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006480574607849121,0.00020492076873779297,0.007320761680603027,3.993511199951172e-05,,10.0,5,scale,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6584057971014494,0.6599528985507247,0.0015471014492752788,1,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.0076580047607421875,0.0006515979766845703,0.007312297821044922,3.4809112548828125e-05,,10.0,5,scale,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6581159420289855,0.6598079710144927,0.0016920289855072435,13,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006535768508911133,0.0002846717834472656,0.007240772247314453,2.8371810913085938e-05,,10.0,5,scale,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6584057971014494,0.6599528985507247,0.0015471014492752788,1,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006426572799682617,0.0001964569091796875,0.00808405876159668,0.0001251697540283203,,10.0,5,0.001,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6585714285714286,0.6582608695652175,0.658416149068323,0.00015527950310556538,40,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.0075855255126953125,0.0008435249328613281,0.007307529449462891,9.822845458984375e-05,,10.0,5,0.001,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6587142857142857,0.6584057971014493,0.6585600414078675,0.0001542443064181942,25,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006505012512207031,0.00020837783813476562,0.0071527957916259766,0.00010514259338378906,,10.0,5,0.001,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6585714285714286,0.6582608695652175,0.658416149068323,0.00015527950310556538,40,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.01036226749420166,0.0034886598587036133,0.008793473243713379,0.0015314817428588867,,10.0,5,0.001,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6587142857142857,0.6584057971014493,0.6585600414078675,0.0001542443064181942,25,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006444573402404785,0.0001913309097290039,0.007225394248962402,0.00011622905731201172,,10.0,3,scale,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6584057971014494,0.6599528985507247,0.0015471014492752788,1,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006693601608276367,0.00017786026000976562,0.007458806037902832,3.731250762939453e-05,,10.0,3,scale,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6581159420289855,0.6598079710144927,0.0016920289855072435,13,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.010029196739196777,0.00308835506439209,0.009749531745910645,0.0023745298385620117,,10.0,3,scale,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6581159420289855,0.6598079710144927,0.0016920289855072435,13,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006522536277770996,0.0001901388168334961,0.007322549819946289,8.845329284667969e-05,,10.0,3,scale,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6584057971014494,0.6599528985507247,0.0015471014492752788,1,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006821990013122559,0.00019085407257080078,0.00727236270904541,7.998943328857422e-05,,10.0,5,scale,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6581159420289855,0.6598079710144927,0.0016920289855072435,13,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006705164909362793,0.00031435489654541016,0.007324934005737305,6.747245788574219e-05,,10.0,5,scale,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6584057971014494,0.6599528985507247,0.0015471014492752788,1,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006564140319824219,0.0001442432403564453,0.007244586944580078,2.1696090698242188e-05,,10.0,5,0.001,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6585714285714286,0.6582608695652175,0.658416149068323,0.00015527950310556538,40,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006854534149169922,0.00011491775512695312,0.007333636283874512,9.59634780883789e-05,,10.0,5,0.001,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6587142857142857,0.6584057971014493,0.6585600414078675,0.0001542443064181942,25,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.00720369815826416,0.0001951456069946289,0.008028864860534668,0.0001703500747680664,,10.0,10,scale,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6581159420289855,0.6598079710144927,0.0016920289855072435,13,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006967067718505859,0.0003104209899902344,0.008584380149841309,2.9802322387695312e-06,,10.0,10,scale,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6584057971014494,0.6599528985507247,0.0015471014492752788,1,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.007397055625915527,0.0003038644790649414,0.007921814918518066,7.998943328857422e-05,,10.0,10,scale,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6581159420289855,0.6598079710144927,0.0016920289855072435,13,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.0068340301513671875,0.000209808349609375,0.008216261863708496,0.00024521350860595703,,10.0,10,scale,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6615,0.6584057971014494,0.6599528985507247,0.0015471014492752788,1,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006394386291503906,0.0001399517059326172,0.007231712341308594,4.291534423828125e-06,,10.0,5,0.001,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6585714285714286,0.6582608695652175,0.658416149068323,0.00015527950310556538,40,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.006725311279296875,0.000133514404296875,0.007316112518310547,3.719329833984375e-05,,10.0,5,0.001,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6587142857142857,0.6584057971014493,0.6585600414078675,0.0001542443064181942,25,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.014101743698120117,0.0005681514739990234,0.014812588691711426,0.0005840063095092773,,10.0,10,0.001,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6587142857142857,0.6584057971014493,0.6585600414078675,0.0001542443064181942,25,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
0.009917378425598145,0.0032275915145874023,0.009473681449890137,0.0019909143447875977,,10.0,10,0.001,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6425519066792728,0.6315210244976132,0.637036465588443,0.005515441090829798,11,0.6585714285714286,0.6582608695652175,0.658416149068323,0.00015527950310556538,40,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,7
