mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.0053511857986450195,0.0016542673110961914,0.010900616645812988,0.0032962560653686523,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5925707547169812,0.6087535631141259,0.6006621589155535,0.00809140419857235,9,0.6071428571428571,0.6469565217391303,0.6270496894409937,0.019906832298136612,5,0.6,0.6153846153846154,0.6076923076923078,0.0076923076923077205,33
0.0038526058197021484,0.0008974075317382812,0.009236931800842285,0.0011445283889770508,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5925707547169812,0.6087535631141259,0.6006621589155535,0.00809140419857235,9,0.6071428571428571,0.6469565217391303,0.6270496894409937,0.019906832298136612,5,0.6,0.6153846153846154,0.6076923076923078,0.0076923076923077205,33
0.006791591644287109,0.0007815361022949219,0.010040044784545898,0.0003457069396972656,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5925707547169812,0.6087535631141259,0.6006621589155535,0.00809140419857235,9,0.6071428571428571,0.6469565217391303,0.6270496894409937,0.019906832298136612,5,0.6,0.6153846153846154,0.6076923076923078,0.0076923076923077205,33
0.004720091819763184,0.0008629560470581055,0.007877111434936523,0.0017578601837158203,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5925707547169812,0.6087535631141259,0.6006621589155535,0.00809140419857235,9,0.6071428571428571,0.6469565217391303,0.6270496894409937,0.019906832298136612,5,0.6,0.6153846153846154,0.6076923076923078,0.0076923076923077205,33
0.004366517066955566,0.00015413761138916016,0.007776021957397461,0.00015974044799804688,,1,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5874687462658974,0.6091649640459574,0.5983168551559275,0.010848108890030017,15,0.6081428571428571,0.6409420289855072,0.6245424430641822,0.016399585921325066,11,0.6058823529411764,0.6272189349112426,0.6165506439262095,0.01066829098503308,29
0.004308581352233887,0.0004519224166870117,0.009390711784362793,0.0003129243850708008,,1,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5874687462658974,0.6091649640459574,0.5983168551559275,0.010848108890030017,15,0.6081428571428571,0.6409420289855072,0.6245424430641822,0.016399585921325066,11,0.6058823529411764,0.6272189349112426,0.6165506439262095,0.01066829098503308,29
0.005311727523803711,0.0009033679962158203,0.007930994033813477,0.0001347064971923828,,,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5874687462658974,0.6091649640459574,0.5983168551559275,0.010848108890030017,15,0.6081428571428571,0.6409420289855072,0.6245424430641822,0.016399585921325066,11,0.6058823529411764,0.6272189349112426,0.6165506439262095,0.01066829098503308,29
0.003309011459350586,4.76837158203125e-06,0.009839534759521484,0.00025773048400878906,,,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5874687462658974,0.6091649640459574,0.5983168551559275,0.010848108890030017,15,0.6081428571428571,0.6409420289855072,0.6245424430641822,0.016399585921325066,11,0.6058823529411764,0.6272189349112426,0.6165506439262095,0.01066829098503308,29
0.00742495059967041,0.0029753446578979492,0.00819551944732666,0.00043022632598876953,,1,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5823946599916563,0.5984862354943887,0.5904404477430225,0.008045787751366218,19,0.5967142857142856,0.643623188405797,0.6201687370600413,0.02345445134575569,15,0.6176470588235294,0.650887573964497,0.6342673163940132,0.0166202575704838,5
0.003664255142211914,7.3909759521484375e-06,0.007853984832763672,0.0001385211944580078,,1,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5823946599916563,0.5984862354943887,0.5904404477430225,0.008045787751366218,19,0.5967142857142856,0.643623188405797,0.6201687370600413,0.02345445134575569,15,0.6176470588235294,0.650887573964497,0.6342673163940132,0.0166202575704838,5
0.005540132522583008,0.0013599395751953125,0.007730841636657715,8.428096771240234e-05,,,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5823946599916563,0.5984862354943887,0.5904404477430225,0.008045787751366218,19,0.5967142857142856,0.643623188405797,0.6201687370600413,0.02345445134575569,15,0.6176470588235294,0.650887573964497,0.6342673163940132,0.0166202575704838,5
0.0036077499389648438,3.0279159545898438e-05,0.007584810256958008,6.198883056640625e-05,,,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5823946599916563,0.5984862354943887,0.5904404477430225,0.008045787751366218,19,0.5967142857142856,0.643623188405797,0.6201687370600413,0.02345445134575569,15,0.6176470588235294,0.650887573964497,0.6342673163940132,0.0166202575704838,5
0.003648996353149414,1.2159347534179688e-05,0.0077474117279052734,7.462501525878906e-05,,,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5849389030974709,0.5891340109457176,0.5870364570215942,0.002097553924123363,23,0.5589999999999999,0.6311594202898552,0.5950797101449276,0.03607971014492761,31,0.6058823529411764,0.650887573964497,0.6283849634528367,0.022502610511660304,13
0.01153564453125,0.006957292556762695,0.0092695951461792,0.0006462335586547852,,,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5849389030974709,0.5891340109457176,0.5870364570215942,0.002097553924123363,23,0.5589999999999999,0.6311594202898552,0.5950797101449276,0.03607971014492761,31,0.6058823529411764,0.650887573964497,0.6283849634528367,0.022502610511660304,13
0.004125356674194336,2.9802322387695312e-05,0.00752103328704834,7.236003875732422e-05,,1,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5849389030974709,0.5891340109457176,0.5870364570215942,0.002097553924123363,23,0.5589999999999999,0.6311594202898552,0.5950797101449276,0.03607971014492761,31,0.6058823529411764,0.650887573964497,0.6283849634528367,0.022502610511660304,13
0.006211519241333008,0.002606630325317383,0.01071178913116455,0.003216385841369629,,1,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5849389030974709,0.5891340109457176,0.5870364570215942,0.002097553924123363,23,0.5589999999999999,0.6311594202898552,0.5950797101449276,0.03607971014492761,31,0.6058823529411764,0.650887573964497,0.6283849634528367,0.022502610511660304,13
0.0035753250122070312,6.818771362304688e-05,0.007649660110473633,0.00010848045349121094,,,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5636349619080326,0.6077118148124065,0.5856733883602196,0.022038426452186954,27,0.5851428571428571,0.6465217391304348,0.615832298136646,0.03068944099378884,19,0.5941176470588235,0.6627218934911243,0.6284197702749739,0.03430212321615039,9
0.005740165710449219,0.0015866756439208984,0.012854456901550293,0.003567337989807129,,,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5636349619080326,0.6077118148124065,0.5856733883602196,0.022038426452186954,27,0.5851428571428571,0.6465217391304348,0.615832298136646,0.03068944099378884,19,0.5941176470588235,0.6627218934911243,0.6284197702749739,0.03430212321615039,9
0.004119157791137695,1.9788742065429688e-05,0.007539987564086914,2.765655517578125e-05,,1,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5636349619080326,0.6077118148124065,0.5856733883602196,0.022038426452186954,27,0.5851428571428571,0.6465217391304348,0.615832298136646,0.03068944099378884,19,0.5941176470588235,0.6627218934911243,0.6284197702749739,0.03430212321615039,9
0.003575921058654785,6.091594696044922e-05,0.007606148719787598,5.042552947998047e-05,,1,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5636349619080326,0.6077118148124065,0.5856733883602196,0.022038426452186954,27,0.5851428571428571,0.6465217391304348,0.615832298136646,0.03068944099378884,19,0.5941176470588235,0.6627218934911243,0.6284197702749739,0.03430212321615039,9
0.004119157791137695,2.3126602172851562e-05,0.007442593574523926,2.9802322387695312e-06,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5598030095759233,0.6089710559346188,0.584387032755271,0.024584023179347714,31,0.5344285714285715,0.6031884057971013,0.5688084886128364,0.03437991718426492,43,0.5705882352941176,0.6331360946745562,0.601862164984337,0.031273929690219304,39
0.005224943161010742,0.0015742778778076172,0.007693171501159668,0.00018393993377685547,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5598030095759233,0.6089710559346188,0.584387032755271,0.024584023179347714,31,0.5344285714285715,0.6031884057971013,0.5688084886128364,0.03437991718426492,43,0.5705882352941176,0.6331360946745562,0.601862164984337,0.031273929690219304,39
0.004224538803100586,5.7220458984375e-06,0.007530927658081055,7.915496826171875e-05,,,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5598030095759233,0.6089710559346188,0.584387032755271,0.024584023179347714,31,0.5344285714285715,0.6031884057971013,0.5688084886128364,0.03437991718426492,43,0.5705882352941176,0.6331360946745562,0.601862164984337,0.031273929690219304,39
0.003939986228942871,0.00029981136322021484,0.00796961784362793,5.245208740234375e-05,,,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5598030095759233,0.6089710559346188,0.584387032755271,0.024584023179347714,31,0.5344285714285715,0.6031884057971013,0.5688084886128364,0.03437991718426492,43,0.5705882352941176,0.6331360946745562,0.601862164984337,0.031273929690219304,39
0.003538370132446289,4.0531158447265625e-05,0.007471203804016113,3.230571746826172e-05,,1,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.584848484848485,0.5801828193606455,0.5825156521045652,0.0023328327439197105,35,0.5495714285714286,0.6189855072463769,0.5842784679089028,0.034707039337474155,35,0.6,0.6390532544378699,0.6195266272189349,0.019526627218934944,25
0.013426542282104492,0.001459360122680664,0.016645431518554688,0.0018801689147949219,,1,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.584848484848485,0.5801828193606455,0.5825156521045652,0.0023328327439197105,35,0.5495714285714286,0.6189855072463769,0.5842784679089028,0.034707039337474155,35,0.6,0.6390532544378699,0.6195266272189349,0.019526627218934944,25
0.0045909881591796875,0.0004229545593261719,0.007692813873291016,0.00015473365783691406,,,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.584848484848485,0.5801828193606455,0.5825156521045652,0.0023328327439197105,35,0.5495714285714286,0.6189855072463769,0.5842784679089028,0.034707039337474155,35,0.6,0.6390532544378699,0.6195266272189349,0.019526627218934944,25
0.003711223602294922,0.00011301040649414062,0.00798189640045166,0.00017917156219482422,,,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.584848484848485,0.5801828193606455,0.5825156521045652,0.0023328327439197105,35,0.5495714285714286,0.6189855072463769,0.5842784679089028,0.034707039337474155,35,0.6,0.6390532544378699,0.6195266272189349,0.019526627218934944,25
0.0045365095138549805,0.00018703937530517578,0.007663846015930176,3.2782554626464844e-05,,,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5589397814461753,0.5984984411783419,0.5787191113122586,0.01977932986608333,39,0.5708571428571428,0.6417391304347826,0.6062981366459628,0.035440993788819874,27,0.5882352941176471,0.6568047337278107,0.6225200139227289,0.0342847198050818,21
0.004528164863586426,0.0006099939346313477,0.008059024810791016,3.0279159545898438e-05,,,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5589397814461753,0.5984984411783419,0.5787191113122586,0.01977932986608333,39,0.5708571428571428,0.6417391304347826,0.6062981366459628,0.035440993788819874,27,0.5882352941176471,0.6568047337278107,0.6225200139227289,0.0342847198050818,21
0.005147099494934082,0.0005320310592651367,0.007899761199951172,9.965896606445312e-05,,1,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5589397814461753,0.5984984411783419,0.5787191113122586,0.01977932986608333,39,0.5708571428571428,0.6417391304347826,0.6062981366459628,0.035440993788819874,27,0.5882352941176471,0.6568047337278107,0.6225200139227289,0.0342847198050818,21
0.0036717653274536133,4.9948692321777344e-05,0.00805199146270752,0.00027501583099365234,,1,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5589397814461753,0.5984984411783419,0.5787191113122586,0.01977932986608333,39,0.5708571428571428,0.6417391304347826,0.6062981366459628,0.035440993788819874,27,0.5882352941176471,0.6568047337278107,0.6225200139227289,0.0342847198050818,21
0.0044155120849609375,0.00019097328186035156,0.008040070533752441,0.00013458728790283203,,,1.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 1.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5625720876585928,0.5898605506733228,0.5762163191659577,0.01364423150736499,43,0.5257142857142857,0.5828985507246378,0.5543064182194617,0.02859213250517606,51,0.5647058823529412,0.5976331360946746,0.5811695092238078,0.01646362687086672,51
0.0033081769943237305,1.3947486877441406e-05,0.007851958274841309,0.00013172626495361328,,,1.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 1.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5625720876585928,0.5898605506733228,0.5762163191659577,0.01364423150736499,43,0.5257142857142857,0.5828985507246378,0.5543064182194617,0.02859213250517606,51,0.5647058823529412,0.5976331360946746,0.5811695092238078,0.01646362687086672,51
0.0034058094024658203,4.076957702636719e-05,0.007708907127380371,1.4662742614746094e-05,,1,1.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 1.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5625720876585928,0.5898605506733228,0.5762163191659577,0.01364423150736499,43,0.5257142857142857,0.5828985507246378,0.5543064182194617,0.02859213250517606,51,0.5647058823529412,0.5976331360946746,0.5811695092238078,0.01646362687086672,51
0.013459444046020508,0.0014848709106445312,0.024264097213745117,0.0004944801330566406,,1,1.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 1.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5625720876585928,0.5898605506733228,0.5762163191659577,0.01364423150736499,43,0.5257142857142857,0.5828985507246378,0.5543064182194617,0.02859213250517606,51,0.5647058823529412,0.5976331360946746,0.5811695092238078,0.01646362687086672,51
0.0035654306411743164,6.079673767089844e-06,0.007804155349731445,0.00014519691467285156,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5463908640379229,0.5917849087610361,0.5690878863994795,0.022697022361556574,47,0.5265714285714286,0.5902898550724637,0.5584306418219461,0.03185921325051755,47,0.5529411764705883,0.6094674556213018,0.581204316045945,0.028263139575356755,47
0.005729079246520996,0.0013066530227661133,0.0077440738677978516,0.00014925003051757812,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5463908640379229,0.5917849087610361,0.5690878863994795,0.022697022361556574,47,0.5265714285714286,0.5902898550724637,0.5584306418219461,0.03185921325051755,47,0.5529411764705883,0.6094674556213018,0.581204316045945,0.028263139575356755,47
0.0037397146224975586,0.0001271963119506836,0.007928967475891113,0.00016200542449951172,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5463908640379229,0.5917849087610361,0.5690878863994795,0.022697022361556574,47,0.5265714285714286,0.5902898550724637,0.5584306418219461,0.03185921325051755,47,0.5529411764705883,0.6094674556213018,0.581204316045945,0.028263139575356755,47
0.00744938850402832,0.0030548572540283203,0.008082747459411621,6.902217864990234e-05,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5463908640379229,0.5917849087610361,0.5690878863994795,0.022697022361556574,47,0.5265714285714286,0.5902898550724637,0.5584306418219461,0.03185921325051755,47,0.5529411764705883,0.6094674556213018,0.581204316045945,0.028263139575356755,47
0.008607029914855957,0.0019894838333129883,0.015469908714294434,0.0011848211288452148,,1,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5798576194884157,0.5533051563820794,0.5665813879352476,0.01327623155316815,51,0.5414285714285714,0.6120289855072464,0.5767287784679089,0.035300207039337506,39,0.5941176470588235,0.5976331360946746,0.5958753915767491,0.0017577445179255413,43
