mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.012649297714233398,0.0001995563507080078,0.0058441162109375,2.8133392333984375e-05,,1.0,3,scale,linear,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.012362480163574219,1.7404556274414062e-05,0.005102038383483887,7.510185241699219e-06,,1.0,3,scale,linear,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.01270294189453125,6.079673767089844e-05,0.005663514137268066,6.663799285888672e-05,,1.0,5,0.01,linear,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.012795805931091309,0.00010120868682861328,0.005508780479431152,0.00028717517852783203,,1.0,5,scale,linear,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.012575864791870117,7.62939453125e-05,0.005215048789978027,0.00021398067474365234,,1.0,5,scale,linear,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.012706518173217773,6.365776062011719e-05,0.005649566650390625,0.0001976490020751953,,1.0,5,0.001,linear,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.013258099555969238,0.00022161006927490234,0.0063790082931518555,0.0002676248550415039,,1.0,5,0.1,linear,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.012887835502624512,0.00016891956329345703,0.00585782527923584,4.8279762268066406e-05,,1.0,5,0.1,linear,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.01292109489440918,0.000186920166015625,0.005782961845397949,9.97781753540039e-05,,1.0,10,auto,linear,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.012740731239318848,6.61611557006836e-05,0.006062626838684082,0.0004247426986694336,,1.0,10,auto,linear,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.013328909873962402,0.0004190206527709961,0.005917787551879883,0.0001811981201171875,,1.0,10,scale,linear,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.012636065483093262,1.8715858459472656e-05,0.0055315494537353516,9.5367431640625e-06,,1.0,5,0.01,linear,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.012894749641418457,7.748603820800781e-06,0.005957484245300293,2.8967857360839844e-05,,1.0,5,0.001,linear,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.0166395902633667,0.0014282464981079102,0.007439970970153809,0.00045287609100341797,,1.0,10,scale,linear,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.01223909854888916,2.2292137145996094e-05,0.005022764205932617,7.152557373046875e-07,,1.0,3,auto,linear,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.012450218200683594,5.7220458984375e-06,0.005140423774719238,9.655952453613281e-06,,1.0,10,0.001,linear,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.012553572654724121,0.00015032291412353516,0.005173683166503906,3.814697265625e-05,,1.0,10,0.001,linear,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.012327790260314941,1.0132789611816406e-05,0.0051195621490478516,8.368492126464844e-05,,1.0,10,0.01,linear,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 10, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.01229870319366455,1.2993812561035156e-05,0.00500035285949707,1.430511474609375e-05,,1.0,10,0.1,linear,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 10, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.012397050857543945,7.104873657226562e-05,0.005179762840270996,4.649162292480469e-06,,1.0,10,0.01,linear,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 10, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.012393832206726074,0.0001093149185180664,0.005069375038146973,5.137920379638672e-05,,1.0,10,0.1,linear,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 10, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.01229405403137207,2.8133392333984375e-05,0.00510096549987793,7.128715515136719e-05,,1.0,3,auto,linear,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6258611552729199,0.6453287197231835,0.6355949374980516,0.009733782225131826,3,0.649,0.6924285714285715,0.6707142857142858,0.02171428571428574,121,0.6235294117647059,0.6470588235294118,0.6352941176470588,0.011764705882352955,20
0.010770678520202637,0.00015413761138916016,0.005146026611328125,1.6450881958007812e-05,,0.1,5,auto,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6201039671682627,0.6388075592227841,0.6294557631955233,0.009351796027260717,33,0.6358571428571428,0.6842142857142857,0.6600357142857143,0.024178571428571438,151,0.6294117647058823,0.6529411764705882,0.6411764705882352,0.011764705882352955,5
0.010869622230529785,0.0001081228256225586,0.005335450172424316,2.6106834411621094e-05,,0.1,3,0.1,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6201039671682627,0.6388075592227841,0.6294557631955233,0.009351796027260717,33,0.6358571428571428,0.6842142857142857,0.6600357142857143,0.024178571428571438,151,0.6294117647058823,0.6529411764705882,0.6411764705882352,0.011764705882352955,5
0.01084434986114502,7.069110870361328e-05,0.005431175231933594,5.054473876953125e-05,,0.1,5,0.001,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6201039671682627,0.6388075592227841,0.6294557631955233,0.009351796027260717,33,0.6358571428571428,0.6842142857142857,0.6600357142857143,0.024178571428571438,151,0.6294117647058823,0.6529411764705882,0.6411764705882352,0.011764705882352955,5
0.01088249683380127,0.00011026859283447266,0.0054198503494262695,4.5418739318847656e-05,,0.1,10,0.001,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6201039671682627,0.6388075592227841,0.6294557631955233,0.009351796027260717,33,0.6358571428571428,0.6842142857142857,0.6600357142857143,0.024178571428571438,151,0.6294117647058823,0.6529411764705882,0.6411764705882352,0.011764705882352955,5
0.0107421875,0.000141143798828125,0.005099773406982422,5.14984130859375e-05,,0.1,10,auto,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6201039671682627,0.6388075592227841,0.6294557631955233,0.009351796027260717,33,0.6358571428571428,0.6842142857142857,0.6600357142857143,0.024178571428571438,151,0.6294117647058823,0.6529411764705882,0.6411764705882352,0.011764705882352955,5
0.010794878005981445,7.653236389160156e-05,0.005285978317260742,0.00013327598571777344,,0.1,5,0.01,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6201039671682627,0.6388075592227841,0.6294557631955233,0.009351796027260717,33,0.6358571428571428,0.6842142857142857,0.6600357142857143,0.024178571428571438,151,0.6294117647058823,0.6529411764705882,0.6411764705882352,0.011764705882352955,5
0.010722517967224121,0.00011646747589111328,0.005182385444641113,0.00010144710540771484,,0.1,5,0.1,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6201039671682627,0.6388075592227841,0.6294557631955233,0.009351796027260717,33,0.6358571428571428,0.6842142857142857,0.6600357142857143,0.024178571428571438,151,0.6294117647058823,0.6529411764705882,0.6411764705882352,0.011764705882352955,5
0.010977864265441895,0.00015032291412353516,0.005148530006408691,0.0001176595687866211,,0.1,5,scale,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6201039671682627,0.6388075592227841,0.6294557631955233,0.009351796027260717,33,0.6358571428571428,0.6842142857142857,0.6600357142857143,0.024178571428571438,151,0.6294117647058823,0.6529411764705882,0.6411764705882352,0.011764705882352955,5
0.010711431503295898,9.322166442871094e-05,0.005119919776916504,4.684925079345703e-05,,0.1,10,0.01,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6201039671682627,0.6388075592227841,0.6294557631955233,0.009351796027260717,33,0.6358571428571428,0.6842142857142857,0.6600357142857143,0.024178571428571438,151,0.6294117647058823,0.6529411764705882,0.6411764705882352,0.011764705882352955,5
0.01083076000213623,0.00012433528900146484,0.0051114559173583984,5.435943603515625e-05,,0.1,10,0.1,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6201039671682627,0.6388075592227841,0.6294557631955233,0.009351796027260717,33,0.6358571428571428,0.6842142857142857,0.6600357142857143,0.024178571428571438,151,0.6294117647058823,0.6529411764705882,0.6411764705882352,0.011764705882352955,5
0.011213302612304688,0.00025963783264160156,0.005274176597595215,8.428096771240234e-05,,0.1,10,scale,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6201039671682627,0.6388075592227841,0.6294557631955233,0.009351796027260717,33,0.6358571428571428,0.6842142857142857,0.6600357142857143,0.024178571428571438,151,0.6294117647058823,0.6529411764705882,0.6411764705882352,0.011764705882352955,5
0.011034727096557617,5.4836273193359375e-06,0.006133675575256348,8.33272933959961e-05,,0.1,3,scale,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6201039671682627,0.6388075592227841,0.6294557631955233,0.009351796027260717,33,0.6358571428571428,0.6842142857142857,0.6600357142857143,0.024178571428571438,151,0.6294117647058823,0.6529411764705882,0.6411764705882352,0.011764705882352955,5
