mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
2.6656144857406616,0.03483998775482178,0.5469727516174316,0.005686283111572266,,0.02,entropy,log2,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6550459344576991,0.6587948098813915,0.6569203721695454,0.0018744377118461997,9,0.6722857142857143,0.6778260869565218,0.6750559006211181,0.0027701863354037677,177,0.6588235294117647,0.6745562130177515,0.6666898712147581,0.007866341802993393,25
1.922645092010498,0.04190516471862793,0.42442548274993896,6.902217864990234e-05,,0.02,entropy,sqrt,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6550459344576991,0.6587948098813915,0.6569203721695454,0.0018744377118461997,9,0.6747142857142857,0.6778260869565218,0.6762701863354037,0.0015559006211180448,85,0.6588235294117647,0.6745562130177515,0.6666898712147581,0.007866341802993393,25
2.046286106109619,0.0013971328735351562,0.4114985466003418,0.0038907527923583984,,0.02,entropy,log2,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6550459344576991,0.6587948098813915,0.6569203721695454,0.0018744377118461997,9,0.6747142857142857,0.6778260869565218,0.6762701863354037,0.0015559006211180448,85,0.6588235294117647,0.6745562130177515,0.6666898712147581,0.007866341802993393,25
1.8512613773345947,0.04356670379638672,0.40264618396759033,0.005983710289001465,,0.02,entropy,sqrt,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6550459344576991,0.6587948098813915,0.6569203721695454,0.0018744377118461997,9,0.6747142857142857,0.6778260869565218,0.6762701863354037,0.0015559006211180448,85,0.6588235294117647,0.6745562130177515,0.6666898712147581,0.007866341802993393,25
0.6853440999984741,0.0033539533615112305,0.16939496994018555,0.002288818359375,,0.02,log_loss,log2,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6625856846803762,0.6504271158086319,0.656506400244504,0.006079284435872134,25,0.6745714285714286,0.6756521739130436,0.6751118012422361,0.0005403726708074763,169,0.6647058823529411,0.6627218934911243,0.6637138879220328,0.000991994430908416,41
0.6859263181686401,0.006274104118347168,0.17407608032226562,0.010654449462890625,,0.02,entropy,sqrt,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6625856846803762,0.6504271158086319,0.656506400244504,0.006079284435872134,25,0.6745714285714286,0.6756521739130436,0.6751118012422361,0.0005403726708074763,169,0.6647058823529411,0.6627218934911243,0.6637138879220328,0.000991994430908416,41
0.7149466276168823,2.944469451904297e-05,0.2166503667831421,0.014681696891784668,,0.02,entropy,sqrt,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6625856846803762,0.6504271158086319,0.656506400244504,0.006079284435872134,25,0.6745714285714286,0.6756521739130436,0.6751118012422361,0.0005403726708074763,169,0.6647058823529411,0.6627218934911243,0.6637138879220328,0.000991994430908416,41
0.6503498554229736,0.022986650466918945,0.16842055320739746,0.0067560672760009766,,0.02,entropy,log2,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6625856846803762,0.6504271158086319,0.656506400244504,0.006079284435872134,25,0.6745714285714286,0.6756521739130436,0.6751118012422361,0.0005403726708074763,169,0.6647058823529411,0.6627218934911243,0.6637138879220328,0.000991994430908416,41
0.7353746891021729,0.0015811920166015625,0.15055739879608154,0.0009986162185668945,,0.02,log_loss,log2,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6625856846803762,0.6504271158086319,0.656506400244504,0.006079284435872134,25,0.6745714285714286,0.6756521739130436,0.6751118012422361,0.0005403726708074763,169,0.6647058823529411,0.6627218934911243,0.6637138879220328,0.000991994430908416,41
0.6765792369842529,0.010536670684814453,0.16594624519348145,0.005687713623046875,,0.02,log_loss,sqrt,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6625856846803762,0.6504271158086319,0.656506400244504,0.006079284435872134,25,0.6745714285714286,0.6756521739130436,0.6751118012422361,0.0005403726708074763,169,0.6647058823529411,0.6627218934911243,0.6637138879220328,0.000991994430908416,41
