mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.004304647445678711,0.00010075058753389372,0.00952601432800293,0.00011114312815056307,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5558441558441558,0.5925485861656075,0.5714285714285714,0.5732737711461116,0.015041218319532996,1,0.5789930555555557,0.5615451388888889,0.5816840277777778,0.5740740740740741,0.008927149434211808,29,0.5714285714285714,0.5974025974025974,0.5714285714285714,0.5800865800865801,0.012244273267299528,33
0.00888220469156901,0.005997323612617499,0.02535390853881836,0.015211588866571953,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5558441558441558,0.5925485861656075,0.5714285714285714,0.5732737711461116,0.015041218319532996,1,0.5789930555555557,0.5615451388888889,0.5816840277777778,0.5740740740740741,0.008927149434211808,29,0.5714285714285714,0.5974025974025974,0.5714285714285714,0.5800865800865801,0.012244273267299528,33
0.003742218017578125,8.995450103961622e-05,0.008375008900960287,0.00013849039131040344,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5558441558441558,0.5925485861656075,0.5714285714285714,0.5732737711461116,0.015041218319532996,1,0.5789930555555557,0.5615451388888889,0.5816840277777778,0.5740740740740741,0.008927149434211808,29,0.5714285714285714,0.5974025974025974,0.5714285714285714,0.5800865800865801,0.012244273267299528,33
0.008183002471923828,0.005498585206629113,0.014303843180338541,0.00823871279286723,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5558441558441558,0.5925485861656075,0.5714285714285714,0.5732737711461116,0.015041218319532996,1,0.5789930555555557,0.5615451388888889,0.5816840277777778,0.5740740740740741,0.008927149434211808,29,0.5714285714285714,0.5974025974025974,0.5714285714285714,0.5800865800865801,0.012244273267299528,33
0.0121003786722819,0.005476474915349775,0.023906707763671875,0.004587021465486374,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.532853992718959,0.5799779193101476,0.6048022592016614,0.5725447237435893,0.029839320364406407,5,0.5753472222222222,0.5707465277777778,0.5922743055555555,0.5794560185185185,0.009256455738769143,1,0.577922077922078,0.6038961038961039,0.6233766233766234,0.6017316017316018,0.01861975166026541,1
0.00470280647277832,0.0010066890913354573,0.012195825576782227,0.00504120935075753,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.532853992718959,0.5799779193101476,0.6048022592016614,0.5725447237435893,0.029839320364406407,5,0.5753472222222222,0.5707465277777778,0.5922743055555555,0.5794560185185185,0.009256455738769143,1,0.577922077922078,0.6038961038961039,0.6233766233766234,0.6017316017316018,0.01861975166026541,1
0.009204387664794922,0.002195303443897273,0.022068579991658527,0.0071106632838689576,,1,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.532853992718959,0.5799779193101476,0.6048022592016614,0.5725447237435893,0.029839320364406407,5,0.5753472222222222,0.5707465277777778,0.5922743055555555,0.5794560185185185,0.009256455738769143,1,0.577922077922078,0.6038961038961039,0.6233766233766234,0.6017316017316018,0.01861975166026541,1
0.00930023193359375,0.0016376400120428083,0.018272240956624348,0.002413099108235864,,1,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.532853992718959,0.5799779193101476,0.6048022592016614,0.5725447237435893,0.029839320364406407,5,0.5753472222222222,0.5707465277777778,0.5922743055555555,0.5794560185185185,0.009256455738769143,1,0.577922077922078,0.6038961038961039,0.6233766233766234,0.6017316017316018,0.01861975166026541,1
0.007225910822550456,0.0016237800370280718,0.020534674326578777,0.0032218273425834386,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5263436563436564,0.58156423436892,0.5962219598583236,0.5680432835236334,0.030087166802946406,9,0.5800347222222222,0.5672743055555556,0.5896701388888889,0.5789930555555555,0.00917268189633195,5,0.5584415584415584,0.5909090909090909,0.6103896103896104,0.5865800865800866,0.021427478217774177,29
0.005097627639770508,5.0248471365524586e-05,0.009345928827921549,6.982729855642491e-05,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5263436563436564,0.58156423436892,0.5962219598583236,0.5680432835236334,0.030087166802946406,9,0.5800347222222222,0.5672743055555556,0.5896701388888889,0.5789930555555555,0.00917268189633195,5,0.5584415584415584,0.5909090909090909,0.6103896103896104,0.5865800865800866,0.021427478217774177,29
