mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.6946026484171549,0.21304351843948222,0.0379788875579834,0.0004417247530727955,,100.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>), 'select__k': 9, 'transform': None}",0.48473604317760166,0.624411820063994,0.5371774674100255,0.548775110217207,0.05760908291358542,1,0.6763888888888888,0.5604166666666667,0.5578993055555556,0.5982349537037037,0.05527273267135446,4,0.577922077922078,0.6623376623376623,0.5974025974025974,0.6125541125541125,0.03608946320461702,3
0.7186094919840494,0.14621899933641683,0.0339963436126709,0.013009914353529628,,0.1,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>), 'select__k': 9, 'transform': None}",0.49696249696249706,0.624411820063994,0.510143213143429,0.5438391767233067,0.057227009712429625,2,0.6763888888888888,0.560763888888889,0.5303819444444444,0.5891782407407408,0.06290224426240763,14,0.5974025974025974,0.6623376623376623,0.5844155844155844,0.6147186147186147,0.034086614173211315,1
0.7711942990620931,0.1395330697625945,0.030141274134318035,0.008748060344502706,,100.0,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>), 'select__k': 9, 'transform': None}",0.4554984186320592,0.624411820063994,0.5351566212521873,0.5383556199827467,0.06899569788754986,3,0.5602430555555555,0.5604166666666667,0.5465277777777778,0.5557291666666667,0.006506750510964269,125,0.512987012987013,0.6623376623376623,0.564935064935065,0.5800865800865801,0.061906275524134594,148
0.7166723410288492,0.08448197440894961,0.0362546443939209,0.007719255830460367,,0.01,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>), 'select__k': 9, 'transform': None}",0.46871310507674147,0.6152188824999885,0.5278634409069192,0.5372651428278831,0.060179064487330854,4,0.5555555555555556,0.5692708333333333,0.5005208333333333,0.5417824074074074,0.02970875664887518,238,0.5324675324675324,0.6558441558441559,0.6103896103896104,0.5995670995670995,0.050946330285453804,17
0.5745695432027181,0.16953094944493396,0.03883488972981771,0.0049393098155425036,,100.0,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>), 'select__k': 9, 'transform': None}",0.44964609040336295,0.624411820063994,0.5361289313096542,0.5367289472590037,0.071349071847772,5,0.5213541666666667,0.5604166666666667,0.5048611111111111,0.5288773148148148,0.023295968990590683,350,0.512987012987013,0.6623376623376623,0.6038961038961039,0.5930735930735931,0.061450517604235456,41
0.3711083730061849,0.0537093227579374,0.03946622212727865,0.011358468211937462,,0.01,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>), 'select__k': 7, 'transform': None}",0.47309147917667194,0.6204826773634113,0.5164445943666723,0.5366729169689185,0.061848902454320516,6,0.5284722222222222,0.5680555555555555,0.47430555555555554,0.5236111111111111,0.03842732036738034,382,0.538961038961039,0.6623376623376623,0.6038961038961039,0.6017316017316018,0.050391544271960236,9
0.6029853026072184,0.15918512585019662,0.03096906344095866,0.007784591378333554,,0.1,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>), 'select__k': 9, 'transform': None}",0.45991765624793146,0.624411820063994,0.5254512377326969,0.5365935713482074,0.06761506824757288,7,0.5597222222222222,0.560763888888889,0.5041666666666667,0.5415509259259259,0.026438083612265934,239,0.5194805194805194,0.6623376623376623,0.5974025974025974,0.593073593073593,0.05840146131269284,47
0.4747014045715332,0.09569420245737853,0.03746930758158366,0.012018348131936208,,100.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>), 'select__k': 7, 'transform': None}",0.45395513577331764,0.6204826773634113,0.5345181134654818,0.536318642200737,0.06799650459057904,8,0.5107638888888889,0.5678819444444446,0.48628472222222224,0.5216435185185185,0.034188705973894576,391,0.5194805194805194,0.6623376623376623,0.6103896103896104,0.5974025974025974,0.0590397476059994,21
0.5412406921386719,0.0786626952088356,0.02877489725748698,0.004765927520213842,,0.01,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>), 'select__k': 9, 'transform': None}",0.46871310507674147,0.6152188824999885,0.5234316841193188,0.5357878905653496,0.06044552689764118,9,0.5555555555555556,0.5692708333333333,0.5249131944444445,0.5499131944444444,0.018543232568431333,172,0.5324675324675324,0.6558441558441559,0.6038961038961039,0.5974025974025974,0.05057714911492611,21
0.4587067763010661,0.14854438641257467,0.021333773930867512,0.0066938255406022605,,0.01,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x70fc622ef420>), 'select__k': 9, 'transform': None}",0.46871310507674147,0.6152188824999885,0.5234316841193188,0.5357878905653496,0.06044552689764118,9,0.5555555555555556,0.5692708333333333,0.5249131944444445,0.5499131944444444,0.018543232568431333,172,0.5324675324675324,0.6558441558441559,0.6038961038961039,0.5974025974025974,0.05057714911492611,21
