mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.005932807922363281,0.00035177032667191787,0.01642187436421712,0.0017657963762141313,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5661418227789909,0.6070930655806382,0.5547054743247234,0.5759801208947842,0.022490131343333938,1,0.5688368055555556,0.6372395833333333,0.5480902777777777,0.5847222222222223,0.03808901431528221,33,0.577922077922078,0.6103896103896104,0.5584415584415584,0.5822510822510822,0.02142747821777417,25
0.00513458251953125,0.00026668486697165576,0.01548910140991211,0.0027107520795501697,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5661418227789909,0.6070930655806382,0.5547054743247234,0.5759801208947842,0.022490131343333938,1,0.5688368055555556,0.6372395833333333,0.5480902777777777,0.5847222222222223,0.03808901431528221,33,0.577922077922078,0.6103896103896104,0.5584415584415584,0.5822510822510822,0.02142747821777417,25
0.006700674692789714,0.0028644808716421495,0.013535658518473307,0.006681086773963305,,,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5661418227789909,0.6070930655806382,0.5547054743247234,0.5759801208947842,0.022490131343333938,1,0.5688368055555556,0.6372395833333333,0.5480902777777777,0.5847222222222223,0.03808901431528221,33,0.577922077922078,0.6103896103896104,0.5584415584415584,0.5822510822510822,0.02142747821777417,25
0.006867647171020508,0.003848533369778375,0.011699676513671875,0.003682216954466645,,,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5661418227789909,0.6070930655806382,0.5547054743247234,0.5759801208947842,0.022490131343333938,1,0.5688368055555556,0.6372395833333333,0.5480902777777777,0.5847222222222223,0.03808901431528221,33,0.577922077922078,0.6103896103896104,0.5584415584415584,0.5822510822510822,0.02142747821777417,25
0.009737253189086914,0.005581542500447542,0.015960693359375,0.008144407926960256,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5783790502512083,0.5562058194969587,0.5213006690279418,0.5519618462587029,0.023494593454699432,5,0.5632812500000001,0.6306423611111112,0.5394097222222222,0.5777777777777778,0.038630390349796845,43,0.577922077922078,0.5584415584415584,0.5194805194805194,0.5519480519480519,0.024296476537493155,47
0.004265387852986653,2.6222671908555877e-05,0.008216381072998047,0.00013938266336423856,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5783790502512083,0.5562058194969587,0.5213006690279418,0.5519618462587029,0.023494593454699432,5,0.5632812500000001,0.6306423611111112,0.5394097222222222,0.5777777777777778,0.038630390349796845,43,0.577922077922078,0.5584415584415584,0.5194805194805194,0.5519480519480519,0.024296476537493155,47
0.004317283630371094,0.0002481682028626821,0.010167598724365234,0.001238488497115996,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5783790502512083,0.5562058194969587,0.5213006690279418,0.5519618462587029,0.023494593454699432,5,0.5632812500000001,0.6306423611111112,0.5394097222222222,0.5777777777777778,0.038630390349796845,43,0.577922077922078,0.5584415584415584,0.5194805194805194,0.5519480519480519,0.024296476537493155,47
0.005589882532755534,0.0006409346058089978,0.0102540651957194,0.002038866858831692,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5783790502512083,0.5562058194969587,0.5213006690279418,0.5519618462587029,0.023494593454699432,5,0.5632812500000001,0.6306423611111112,0.5394097222222222,0.5777777777777778,0.038630390349796845,43,0.577922077922078,0.5584415584415584,0.5194805194805194,0.5519480519480519,0.024296476537493155,47
0.009588321050008139,0.0020250240798122036,0.019096533457438152,0.003996770161623391,,,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5037081165521532,0.5655502392344498,0.578584680625497,0.5492810121373667,0.03266129998035123,9,0.5651909722222221,0.6372395833333333,0.5897569444444444,0.5973958333333332,0.029905574266933643,17,0.5584415584415584,0.6363636363636364,0.6103896103896104,0.6017316017316018,0.032395302049990846,1
0.008487939834594727,0.003259418316662043,0.01909637451171875,0.002031963217566476,,1,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5037081165521532,0.5655502392344498,0.578584680625497,0.5492810121373667,0.03266129998035123,9,0.5651909722222221,0.6372395833333333,0.5897569444444444,0.5973958333333332,0.029905574266933643,17,0.5584415584415584,0.6363636363636364,0.6103896103896104,0.6017316017316018,0.032395302049990846,1
