mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
9.89520533879598,0.284339507788044,1.2751180330912273,0.04554384257765725,,0.0,gini,,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6878336351641151,0.6605617384018505,0.6856744524645106,0.6780232753434922,0.01237859635973328,1,0.6855034722222223,0.6951388888888889,0.6832465277777778,0.687962962962963,0.005157123502309429,49,0.6948051948051948,0.6623376623376623,0.6883116883116883,0.6818181818181818,0.01402757726928107,1
10.267672936121622,0.565895557790738,1.1520804564158122,0.2792516651126473,,0.0,gini,,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6878336351641151,0.6605617384018505,0.6856744524645106,0.6780232753434922,0.01237859635973328,1,0.6855034722222223,0.6951388888888889,0.6832465277777778,0.687962962962963,0.005157123502309429,49,0.6948051948051948,0.6623376623376623,0.6883116883116883,0.6818181818181818,0.01402757726928107,1
7.609761714935303,0.3925550996411629,0.821281909942627,0.18549022284954322,,0.0,gini,,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6819301388266906,0.6605617384018505,0.6796508259922894,0.6740475677402769,0.009581214657099836,3,0.6861979166666667,0.6936631944444445,0.6840277777777778,0.687962962962963,0.004126891881801714,49,0.6883116883116883,0.6623376623376623,0.6818181818181818,0.6774891774891775,0.011036838774010353,3
7.483860333760579,0.5132051476800183,0.9087465604146322,0.40633229254188336,,0.0,gini,,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6819301388266906,0.6605617384018505,0.6796508259922894,0.6740475677402769,0.009581214657099836,3,0.6861979166666667,0.6936631944444445,0.6840277777777778,0.687962962962963,0.004126891881801714,49,0.6883116883116883,0.6623376623376623,0.6818181818181818,0.6774891774891775,0.011036838774010353,3
3.5554771423339844,0.10402252402249439,0.7579571406046549,0.09365705448837218,,0.0,log_loss,sqrt,500,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6773618538324421,0.6510240459820291,0.6773618538324421,0.6685825845489711,0.01241576168841019,5,0.6940972222222223,0.6900173611111111,0.6853298611111112,0.6898148148148149,0.003582124506003227,25,0.6818181818181818,0.6558441558441559,0.6818181818181818,0.6731601731601731,0.012244273267299476,9
3.41206947962443,0.1653252661703192,0.5173641045888265,0.07742920771769653,,0.0,log_loss,sqrt,500,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6773618538324421,0.6510240459820291,0.6773618538324421,0.6685825845489711,0.01241576168841019,5,0.6940972222222223,0.6900173611111111,0.6853298611111112,0.6898148148148149,0.003582124506003227,25,0.6818181818181818,0.6558441558441559,0.6818181818181818,0.6731601731601731,0.012244273267299476,9
3.0036844412485757,0.48373702046681577,0.5954105854034424,0.1145701713465838,,0.0,entropy,log2,500,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6773618538324421,0.6510240459820291,0.6773618538324421,0.6685825845489711,0.01241576168841019,5,0.6940972222222223,0.6900173611111111,0.6853298611111112,0.6898148148148149,0.003582124506003227,25,0.6818181818181818,0.6558441558441559,0.6818181818181818,0.6731601731601731,0.012244273267299476,9
3.3305195967356362,0.09971547663056674,0.6095492045084635,0.09355388222857819,,0.0,entropy,log2,500,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6773618538324421,0.6510240459820291,0.6773618538324421,0.6685825845489711,0.01241576168841019,5,0.6940972222222223,0.6900173611111111,0.6853298611111112,0.6898148148148149,0.003582124506003227,25,0.6818181818181818,0.6558441558441559,0.6818181818181818,0.6731601731601731,0.012244273267299476,9
3.1057331562042236,0.27763484919862047,0.6108144124348959,0.0315737572021689,,0.0,entropy,sqrt,500,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6773618538324421,0.6510240459820291,0.6773618538324421,0.6685825845489711,0.01241576168841019,5,0.6940972222222223,0.6900173611111111,0.6853298611111112,0.6898148148148149,0.003582124506003227,25,0.6818181818181818,0.6558441558441559,0.6818181818181818,0.6731601731601731,0.012244273267299476,9
3.215855042139689,0.13631820584253287,0.6892477671305338,0.13684614921398822,,0.0,entropy,sqrt,500,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6773618538324421,0.6510240459820291,0.6773618538324421,0.6685825845489711,0.01241576168841019,5,0.6940972222222223,0.6900173611111111,0.6853298611111112,0.6898148148148149,0.003582124506003227,25,0.6818181818181818,0.6558441558441559,0.6818181818181818,0.6731601731601731,0.012244273267299476,9
