mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,split7_test_f1_weighted_scorer,split8_test_f1_weighted_scorer,split9_test_f1_weighted_scorer,split10_test_f1_weighted_scorer,split11_test_f1_weighted_scorer,split12_test_f1_weighted_scorer,split13_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,split7_test_roc_auc_scorer,split8_test_roc_auc_scorer,split9_test_roc_auc_scorer,split10_test_roc_auc_scorer,split11_test_roc_auc_scorer,split12_test_roc_auc_scorer,split13_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,split7_test_accuracy_scorer,split8_test_accuracy_scorer,split9_test_accuracy_scorer,split10_test_accuracy_scorer,split11_test_accuracy_scorer,split12_test_accuracy_scorer,split13_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.01904143605913435,0.01402947632263603,0.008978707449776786,0.00026195272306217397,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.6636500754147813,0.7204301075268817,0.7916666666666667,0.6,0.8589743589743589,0.684375,0.8666666666666667,0.7333333333333333,0.7442455242966752,0.6438596491228069,0.7,0.9501253132832079,0.9066666666666666,0.6475279106858054,0.7508229480455607,0.1040337379244054,53,0.75,0.9047619047619048,0.78,0.5,0.92,0.8972431077694235,0.96,0.8499999999999999,0.8899999999999999,0.9120879120879122,0.8645833333333334,0.9898989898989898,0.96875,0.7857142857142857,0.8552171095404179,0.1203338355136602,55,0.6666666666666666,0.75,0.8,0.6,0.85,0.7,0.8666666666666667,0.75,0.75,0.65,0.7,0.95,0.9,0.6666666666666666,0.757142857142857,0.09974457174120673,53
0.13865392548697336,0.008856072649393837,0.006272128650120327,0.0006220267698758901,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.725925925925926,0.7204301075268817,0.7916666666666667,0.6,0.8131868131868132,0.7070770243581304,0.7936507936507937,0.6703296703296703,0.7979797979797979,0.7,0.7,0.9501253132832079,0.8626959247648903,0.6475279106858054,0.7486139963113274,0.08876291358768677,55,0.75,0.9285714285714286,0.91,0.5,0.9466666666666668,0.9097744360902256,0.9400000000000001,0.93,0.83,0.923076923076923,0.8541666666666667,1.0,1.0,0.7321428571428572,0.8681713555867692,0.1280948383782231,53,0.7333333333333333,0.75,0.8,0.6,0.8,0.725,0.8,0.7,0.8,0.7,0.7,0.95,0.85,0.6666666666666666,0.7553571428571427,0.08342894175282022,55
0.019077318055289134,0.01926176317709355,0.008071201188223702,0.00037744008891693777,,1.0,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.6636500754147813,0.7204301075268817,0.7916666666666667,0.6,0.8589743589743589,0.684375,0.8666666666666667,0.7333333333333333,0.7442455242966752,0.6,0.7,0.9501253132832079,0.9066666666666666,0.6475279106858054,0.7476901159653603,0.1077998377272339,56,0.75,0.9047619047619048,0.78,0.5,0.92,0.8972431077694235,0.96,0.8499999999999999,0.8899999999999999,0.9120879120879122,0.8645833333333334,0.9898989898989898,0.96875,0.7857142857142857,0.8552171095404179,0.1203338355136602,55,0.6666666666666666,0.75,0.8,0.6,0.85,0.7,0.8666666666666667,0.75,0.75,0.6,0.7,0.95,0.9,0.6666666666666666,0.7535714285714283,0.10430772761793025,56
0.009423630578177316,0.0005797713072796812,0.007903746196201869,0.00030889491271598546,,0.1,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.6636500754147813,0.7204301075268817,0.7916666666666667,0.6,0.8589743589743589,0.684375,0.8666666666666667,0.7333333333333333,0.7442455242966752,0.6,0.7,0.9501253132832079,0.9066666666666666,0.6475279106858054,0.7476901159653603,0.1077998377272339,56,0.75,0.9047619047619048,0.78,0.5,0.92,0.8972431077694235,0.96,0.8499999999999999,0.8899999999999999,0.9120879120879122,0.8645833333333334,0.9898989898989898,0.96875,0.7857142857142857,0.8552171095404179,0.1203338355136602,55,0.6666666666666666,0.75,0.8,0.6,0.85,0.7,0.8666666666666667,0.75,0.75,0.6,0.7,0.95,0.9,0.6666666666666666,0.7535714285714283,0.10430772761793025,56
0.013899190085274833,0.0018730751194358309,0.009240286690848214,0.00047928536463188125,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.6636500754147813,0.7204301075268817,0.7916666666666667,0.6,0.8589743589743589,0.684375,0.8666666666666667,0.7333333333333333,0.7442455242966752,0.6,0.7,0.9501253132832079,0.9066666666666666,0.6475279106858054,0.7476901159653603,0.1077998377272339,56,0.75,0.9047619047619048,0.78,0.5,0.92,0.8972431077694235,0.96,0.8499999999999999,0.8899999999999999,0.9120879120879122,0.8645833333333334,0.9898989898989898,0.96875,0.7857142857142857,0.8552171095404179,0.1203338355136602,55,0.6666666666666666,0.75,0.8,0.6,0.85,0.7,0.8666666666666667,0.75,0.75,0.6,0.7,0.95,0.9,0.6666666666666666,0.7535714285714283,0.10430772761793025,56
0.015319398471287318,0.00460038713177206,0.00887446744101388,0.00028027011488682195,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.6636500754147813,0.7204301075268817,0.7916666666666667,0.6,0.8589743589743589,0.684375,0.8666666666666667,0.7333333333333333,0.7442455242966752,0.6,0.7,0.9501253132832079,0.9066666666666666,0.6475279106858054,0.7476901159653603,0.1077998377272339,56,0.75,0.9047619047619048,0.78,0.5,0.92,0.8972431077694235,0.96,0.8499999999999999,0.8899999999999999,0.9120879120879122,0.8645833333333334,0.9898989898989898,0.96875,0.7857142857142857,0.8552171095404179,0.1203338355136602,55,0.6666666666666666,0.75,0.8,0.6,0.85,0.7,0.8666666666666667,0.75,0.75,0.6,0.7,0.95,0.9,0.6666666666666666,0.7535714285714283,0.10430772761793025,56
0.13064495154789516,0.02259181970378838,0.005740029471261161,0.0005091657940598507,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.6636500754147813,0.7204301075268817,0.6875,0.6,0.8131868131868132,0.7070770243581304,0.7936507936507937,0.6703296703296703,0.7979797979797979,0.8040404040404041,0.7,0.9501253132832079,0.8626959247648903,0.6475279106858054,0.7441567025157985,0.09231935895166377,60,0.7678571428571428,0.8928571428571429,0.8600000000000001,0.5,0.9600000000000001,0.9072681704260651,0.9400000000000001,0.9099999999999999,0.83,0.9340659340659341,0.8541666666666667,1.0,1.0,0.7321428571428572,0.8634541367154149,0.1259547487889308,54,0.6666666666666666,0.75,0.7,0.6,0.8,0.725,0.8,0.7,0.8,0.8,0.7,0.95,0.85,0.6666666666666666,0.750595238095238,0.08639978859573534,60
0.34682720048086985,0.11802581482687285,0.00894010066986084,0.001376600050100599,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.7333333333333333,0.94858934169279,0.7333333333333333,0.4592592592592592,0.7570532915360502,0.8738095238095237,0.6757164404223228,0.7979797979797979,0.849624060150376,0.7557544757033249,0.7,0.6571428571428571,0.6826666666666666,0.725925925925926,0.7392991647825399,0.11094170308628448,61,0.6964285714285714,0.9523809523809523,0.79,0.35714285714285715,0.8400000000000001,0.9197994987468672,0.8,0.8800000000000001,0.8799999999999999,0.9120879120879122,0.71875,0.8888888888888888,0.921875,0.8392857142857142,0.8140456710686974,0.1462929575884665,64,0.7333333333333333,0.95,0.75,0.5333333333333333,0.75,0.875,0.6666666666666666,0.8,0.85,0.75,0.7,0.7,0.65,0.7333333333333333,0.7458333333333332,0.0990405360333726,61
0.40963174615587505,0.09033881968031951,0.00901341438293457,0.0006640444642531937,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.7333333333333333,0.8933333333333333,0.52,0.56,0.8589743589743589,0.84769820971867,0.8666666666666667,0.7,0.849624060150376,0.7557544757033249,0.48652037617554866,0.725071225071225,0.6826666666666666,0.7885167464114832,0.7334399608717846,0.12804372488666876,62,0.6964285714285714,1.0,0.66,0.35714285714285715,1.0,0.93734335839599,0.92,0.88,0.8699999999999999,0.9010989010989011,0.7395833333333333,0.898989898989899,0.921875,0.8392857142857142,0.8301248310482333,0.16439817867871656,61,0.7333333333333333,0.9,0.55,0.6,0.85,0.85,0.8666666666666667,0.7,0.85,0.75,0.55,0.75,0.65,0.8,0.7428571428571429,0.11438487761394585,62
0.2776117835726057,0.08521615326758943,0.0073108673095703125,0.001615062845525142,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.7333333333333333,0.8933333333333333,0.52,0.4592592592592592,0.7570532915360502,0.8233333333333335,0.8054298642533937,0.8,0.849624060150376,0.8041666666666668,0.48652037617554866,0.725071225071225,0.6826666666666666,0.7885167464114832,0.7234505825850478,0.13317642698120988,63,0.6964285714285714,0.9642857142857143,0.64,0.3571428571428572,0.8400000000000001,0.9298245614035088,0.9,0.91,0.8500000000000001,0.8901098901098902,0.7395833333333334,0.9090909090909092,0.921875,0.8392857142857142,0.81340189650575,0.1558494754937631,66,0.7333333333333333,0.9,0.55,0.5333333333333333,0.75,0.825,0.8,0.8,0.85,0.8,0.55,0.75,0.65,0.8,0.7351190476190477,0.11409489277712272,63
0.42078469480787006,0.06827314667564376,0.009772981916155134,0.0007357021968385883,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6666666666666666,0.8933333333333333,0.52,0.4592592592592592,0.8095238095238095,0.84769820971867,0.7407407407407407,0.7493734335839599,0.849624060150376,0.6,0.6290598290598292,0.6571428571428571,0.8626959247648903,0.7885167464114832,0.7195453478825626,0.12955039134506285,64,0.6964285714285714,1.0,0.63,0.3571428571428572,0.8933333333333333,0.9348370927318296,0.78,0.8899999999999999,0.92,0.8351648351648351,0.7708333333333334,0.898989898989899,0.921875,0.8571428571428571,0.8132676985191083,0.158808572743049,67,0.6666666666666666,0.9,0.55,0.5333333333333333,0.8,0.85,0.7333333333333333,0.75,0.85,0.6,0.65,0.7,0.85,0.8,0.7309523809523809,0.11388819755334664,65
0.19751824651445662,0.05722910831216595,0.005905355725969587,0.0009998345985515915,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.7333333333333333,0.8933333333333333,0.45054945054945056,0.4592592592592592,0.8095238095238095,0.8738095238095237,0.8666666666666667,0.849624060150376,0.8,0.8041666666666668,0.48652037617554866,0.5428571428571429,0.7296703296703297,0.725925925925926,0.716088562708669,0.15585885105183164,65,0.7142857142857143,1.0,0.65,0.3928571428571429,0.8666666666666667,0.9197994987468672,0.9400000000000001,0.8800000000000001,0.86,0.8901098901098902,0.7604166666666666,0.7777777777777777,0.921875,0.8392857142857142,0.8152195765283171,0.1481657023192067,63,0.7333333333333333,0.9,0.5,0.5333333333333333,0.8,0.875,0.8666666666666667,0.85,0.8,0.8,0.55,0.6,0.7,0.7333333333333333,0.731547619047619,0.13078587899740826,64
0.1807211467197963,0.02805496226196245,0.007754717554364886,0.0017845138139458957,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6636500754147813,0.7625,0.7,0.36555023923444974,0.890625,0.798989898989899,0.8054298642533937,0.6875,0.7493734335839599,0.643019943019943,0.5619047619047619,0.725071225071225,0.7749287749287749,0.8629629629629629,0.713679012811725,0.12801444214686575,66,0.8214285714285714,0.8928571428571429,0.6900000000000002,0.44642857142857145,0.9066666666666667,0.8621553884711779,0.8600000000000001,0.76,0.85,0.7582417582417582,0.7291666666666667,0.9696969696969696,0.9375,0.8928571428571428,0.8126427770224761,0.12816969021766722,68,0.6666666666666666,0.8,0.7,0.4,0.9,0.8,0.8,0.7,0.75,0.65,0.6,0.75,0.75,0.8666666666666667,0.7238095238095239,0.11980710119437263,67
0.17169719082968576,0.023231464724369086,0.007234794752938407,0.0016081198472509748,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.7333333333333333,0.7625,0.7,0.36555023923444974,0.890625,0.8246700188560654,0.8054298642533937,0.6875,0.849624060150376,0.8,0.45,0.725071225071225,0.7296703296703297,0.6137566137566137,0.7098379060232703,0.14205265834423994,67,0.8571428571428571,0.8571428571428572,0.6900000000000002,0.5178571428571429,0.92,0.8696741854636592,0.8400000000000001,0.73,0.8700000000000001,0.8131868131868132,0.7708333333333333,0.9797979797979797,0.859375,0.8214285714285714,0.8140313385966582,0.10805748207274832,65,0.7333333333333333,0.8,0.7,0.4,0.9,0.825,0.8,0.7,0.85,0.8,0.6,0.75,0.7,0.6666666666666666,0.7303571428571427,0.11950655585960145,66
0.1785940613065447,0.04003166110854805,0.007339034761701312,0.0015133348118346731,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.7333333333333333,0.7625,0.5396419437340153,0.36555023923444974,0.890625,0.8,0.8703703703703705,0.6419437340153452,0.849624060150376,0.745014245014245,0.5619047619047619,0.725071225071225,0.819047619047619,0.6137566137566137,0.7084559389737396,0.14293977575482436,68,0.8571428571428571,0.8452380952380952,0.68,0.4821428571428572,0.84,0.8696741854636592,0.8600000000000001,0.75,0.8700000000000001,0.8131868131868132,0.7291666666666667,0.9797979797979797,0.953125,0.8392857142857143,0.8120542977803316,0.11912609199121212,69,0.7333333333333333,0.8,0.55,0.4,0.9,0.8,0.8666666666666667,0.65,0.85,0.75,0.6,0.75,0.8,0.6666666666666666,0.7226190476190475,0.13237859710134997,68
0.334808349609375,0.0732693396173677,0.008546216147286552,0.0009676547797734321,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.7333333333333333,0.6796536796536796,0.52,0.41333333333333333,0.7649572649572649,0.8738095238095237,0.8054298642533937,0.7,0.849624060150376,0.8041666666666668,0.48652037617554866,0.725071225071225,0.7296703296703297,0.725925925925926,0.7008211130714715,0.1316463681920406,69,0.6964285714285714,1.0,0.65,0.35714285714285715,0.8400000000000001,0.9348370927318296,0.82,0.8300000000000001,0.87,0.8571428571428572,0.7395833333333333,0.9191919191919191,0.921875,0.8392857142857142,0.8053919532326487,0.15409704350625458,71,0.7333333333333333,0.75,0.55,0.4666666666666667,0.75,0.875,0.8,0.7,0.85,0.8,0.55,0.75,0.7,0.7333333333333333,0.7148809523809522,0.11313439171873936,71
0.17962900229862758,0.03371971876628832,0.007179175104413714,0.0012591231966644022,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.7333333333333333,0.6796536796536796,0.5396419437340153,0.36555023923444974,0.890625,0.8246700188560654,0.8054298642533937,0.6875,0.849624060150376,0.8,0.5619047619047619,0.49333333333333335,0.819047619047619,0.7066666666666668,0.6969271800119782,0.1489251962877358,70,0.8571428571428571,0.9166666666666665,0.68,0.4285714285714286,0.8533333333333334,0.8897243107769424,0.8600000000000001,0.74,0.8600000000000001,0.8351648351648352,0.7291666666666667,0.9595959595959596,0.9375,0.7857142857142857,0.8094700245452126,0.13106979789484674,70,0.7333333333333333,0.75,0.55,0.4,0.9,0.825,0.8,0.7,0.85,0.8,0.6,0.6,0.8,0.7333333333333333,0.7172619047619048,0.13125101230578193,69
0.28068833691733225,0.09804943552489274,0.010140078408377511,0.003834498405743876,,1.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.7333333333333333,0.6796536796536796,0.45054945054945056,0.4592592592592592,0.8,0.8233333333333335,0.738095238095238,0.696969696969697,0.849624060150376,0.7557544757033249,0.5868131868131867,0.725071225071225,0.6826666666666666,0.725925925925926,0.6933606808231926,0.1157798150258688,71,0.6964285714285714,1.0,0.66,0.375,0.8266666666666667,0.9298245614035088,0.7799999999999999,0.82,0.91,0.8901098901098901,0.6875,0.9393939393939394,0.890625,0.8571428571428571,0.8044779632961024,0.15418489547106848,72,0.7333333333333333,0.75,0.5,0.5333333333333333,0.8,0.825,0.7333333333333333,0.7,0.85,0.75,0.6,0.75,0.65,0.7333333333333333,0.707738095238095,0.09942614540463024,73
0.2430281468800136,0.06285327049832347,0.009962677955627441,0.0009287689652218194,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.7333333333333333,0.6796536796536796,0.45054945054945056,0.4592592592592592,0.8,0.8233333333333335,0.738095238095238,0.696969696969697,0.849624060150376,0.7557544757033249,0.5868131868131867,0.725071225071225,0.6826666666666666,0.725925925925926,0.6933606808231926,0.1157798150258688,71,0.6964285714285714,1.0,0.66,0.375,0.8266666666666667,0.9298245614035088,0.7799999999999999,0.82,0.91,0.8901098901098901,0.6875,0.9393939393939394,0.890625,0.8571428571428571,0.8044779632961024,0.15418489547106848,72,0.7333333333333333,0.75,0.5,0.5333333333333333,0.8,0.825,0.7333333333333333,0.7,0.85,0.75,0.6,0.75,0.65,0.7333333333333333,0.707738095238095,0.09942614540463024,73
0.22655718667166574,0.04953732423512467,0.007976923670087541,0.001627648051731077,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.725925925925926,0.7625,0.5396419437340153,0.36555023923444974,0.8440860215053764,0.8251094434021263,0.8703703703703705,0.6875,0.849624060150376,0.7533333333333333,0.5619047619047619,0.3903225806451613,0.819047619047619,0.7066666666666668,0.6929702118514417,0.16068432932109283,73,0.8392857142857143,0.8333333333333333,0.6700000000000002,0.44642857142857145,0.8933333333333333,0.9097744360902256,0.8600000000000001,0.76,0.85,0.8021978021978022,0.7291666666666667,0.8585858585858586,0.9375,0.8392857142857142,0.8020636735862299,0.1200813000273251,74,0.7333333333333333,0.8,0.55,0.4,0.85,0.825,0.8666666666666667,0.7,0.85,0.75,0.6,0.55,0.8,0.7333333333333333,0.7148809523809524,0.13496687466276985,70
