mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__shrinkage,param_classify__solver,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,split7_test_f1_weighted_scorer,split8_test_f1_weighted_scorer,split9_test_f1_weighted_scorer,split10_test_f1_weighted_scorer,split11_test_f1_weighted_scorer,split12_test_f1_weighted_scorer,split13_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,split7_test_roc_auc_scorer,split8_test_roc_auc_scorer,split9_test_roc_auc_scorer,split10_test_roc_auc_scorer,split11_test_roc_auc_scorer,split12_test_roc_auc_scorer,split13_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,split7_test_accuracy_scorer,split8_test_accuracy_scorer,split9_test_accuracy_scorer,split10_test_accuracy_scorer,split11_test_accuracy_scorer,split12_test_accuracy_scorer,split13_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.19055255821772984,0.03125321311722343,0.008454390934535436,0.0007857466807430991,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.7066666666666668,0.7625,0.40476190476190477,0.7570532915360502,0.6166666666666666,0.5422647527910686,0.5,0.7,0.7,0.5230769230769231,0.725071225071225,0.8133333333333332,0.5291101055806938,0.6329559008879457,0.11693577448279276,15,0.7474747474747474,0.7857142857142857,0.7857142857142858,0.61,0.6133333333333333,0.8095238095238095,0.52,0.5,0.83,0.6373626373626373,0.5520833333333333,0.8282828282828283,0.9375,0.6428571428571429,0.6999890288283145,0.12977593963334064,16,0.65,0.7333333333333333,0.8,0.5,0.75,0.625,0.5333333333333333,0.5,0.7,0.7,0.55,0.75,0.8,0.5333333333333333,0.6517857142857143,0.10681994991891856,15
0.00614774227142334,0.000139382112316955,0.008378096989222936,0.00027913139511001524,,,svd,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.6137566137566137,0.7204301075268817,0.40476190476190477,0.7570532915360502,0.661798839458414,0.4666666666666667,0.5,0.7,0.6546666666666667,0.5439999999999999,0.725071225071225,0.7285714285714285,0.6,0.6184038919258971,0.10453805294326587,16,0.7878787878787878,0.7857142857142857,0.6547619047619048,0.53,0.6266666666666667,0.7894736842105263,0.48000000000000004,0.48,0.81,0.5604395604395604,0.53125,0.7474747474747474,0.921875,0.75,0.6753953312247486,0.13673749962319495,17,0.65,0.6666666666666666,0.75,0.5,0.75,0.675,0.4666666666666667,0.5,0.7,0.65,0.55,0.75,0.7,0.6,0.6363095238095238,0.09426023284820931,16
0.14164178712027414,0.02893616905361245,0.0062901122229439875,0.0018702966890274705,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.6428571428571428,0.724484052532833,0.5333333333333333,0.7493734335839599,0.5,0.6203761755485893,0.45,0.7868131868131869,0.22556390977443605,0.29696969696969694,0.5143508518843279,0.17098388430188283,17,0.8080808080808081,0.7857142857142857,0.36904761904761907,0.68,0.6133333333333333,0.8195488721804511,0.8600000000000001,0.7900000000000001,0.5499999999999999,0.8131868131868133,0.84375,0.9393939393939393,0.734375,0.6964285714285714,0.7359185173118444,0.14164294520839774,15,0.55,0.5333333333333333,0.7,0.5,0.75,0.725,0.6666666666666666,0.75,0.5,0.65,0.6,0.8,0.25,0.4666666666666667,0.6029761904761904,0.14259524604632282,17
0.005725843565804618,0.00021077667345014472,0.007861784526279994,0.000172994359588322,,,svd,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.6428571428571428,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.5488721804511277,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.48797953964194374,0.29696969696969694,0.45084214402252937,0.15662125407664612,18,0.797979797979798,0.8214285714285714,0.3333333333333333,0.7000000000000001,0.5866666666666667,0.6040100250626567,0.8400000000000001,0.39999999999999997,0.6,0.6703296703296704,0.5625,0.9393939393939393,0.734375,0.6607142857142857,0.6607665207077801,0.160071239729315,19,0.55,0.5333333333333333,0.7,0.5,0.75,0.475,0.6666666666666666,0.5,0.55,0.35,0.55,0.8,0.45,0.4666666666666667,0.5601190476190475,0.1210149936363559,18
0.11701885291508266,0.006826510550743943,0.00497542108808245,0.00017482578288754844,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.6428571428571428,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.5488721804511277,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.48797953964194374,0.29696969696969694,0.45084214402252937,0.15662125407664612,18,0.8080808080808081,0.8392857142857143,0.3571428571428571,0.71,0.6133333333333334,0.6140350877192983,0.8799999999999999,0.35,0.57,0.6593406593406594,0.5625,0.9393939393939393,0.734375,0.6607142857142857,0.6641572632150641,0.16861667054345625,18,0.55,0.5333333333333333,0.7,0.5,0.75,0.475,0.6666666666666666,0.5,0.55,0.35,0.55,0.8,0.45,0.4666666666666667,0.5601190476190475,0.1210149936363559,18
0.15652562890733993,0.05405901125320628,0.005815420831952777,0.0006068181588799532,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.6428571428571428,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.5488721804511277,0.18148148148148147,0.5230769230769231,0.3903225806451613,0.5416666666666667,0.29696969696969694,0.42635618122657926,0.12892000611692772,20,0.8080808080808081,0.8035714285714286,0.3214285714285714,0.72,0.5866666666666667,0.5989974937343359,0.8600000000000001,0.39,0.57,0.6593406593406594,0.5625,0.48484848484848486,0.734375,0.6607142857142857,0.6257516713132316,0.15122499632444913,20,0.55,0.5333333333333333,0.7,0.5,0.75,0.475,0.6666666666666666,0.5,0.55,0.35,0.55,0.55,0.5,0.4666666666666667,0.5458333333333333,0.09863905260297616,20
0.0006754568644932338,9.09679682202603e-05,0.0,0.0,SMOTE(random_state=42),,svd,,,,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.000957693372453962,0.0005821280334421284,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,10.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0008125475474766322,0.0002879317080330016,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,30.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0007445471627371651,5.1327503868624746e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,50.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005686283111572266,0.00018031545730187238,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0007257461547851562,2.9534223925938998e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
