mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__shrinkage,param_classify__solver,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,split7_test_f1_weighted_scorer,split8_test_f1_weighted_scorer,split9_test_f1_weighted_scorer,split10_test_f1_weighted_scorer,split11_test_f1_weighted_scorer,split12_test_f1_weighted_scorer,split13_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,split7_test_roc_auc_scorer,split8_test_roc_auc_scorer,split9_test_roc_auc_scorer,split10_test_roc_auc_scorer,split11_test_roc_auc_scorer,split12_test_roc_auc_scorer,split13_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,split7_test_accuracy_scorer,split8_test_accuracy_scorer,split9_test_accuracy_scorer,split10_test_accuracy_scorer,split11_test_accuracy_scorer,split12_test_accuracy_scorer,split13_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.14085219587598527,0.02441916633125275,0.0058503661836896625,0.0006596069343159403,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6571428571428571,0.7333333333333333,0.832258064516129,0.7979797979797979,0.56,0.8589743589743589,0.798989898989899,0.6757164404223228,0.7493734335839599,0.7533333333333333,0.5230769230769231,0.7958333333333334,0.6826666666666666,0.8629629629629629,0.7344029574511339,0.10048350495143624,11,0.8585858585858586,0.8392857142857143,0.9880952380952381,0.8,0.3928571428571429,0.9333333333333333,0.9097744360902256,0.84,0.89,0.8901098901098901,0.6770833333333333,0.8888888888888888,0.859375,0.9642857142857143,0.8379767535618099,0.14320376254096476,11,0.7,0.7333333333333333,0.85,0.8,0.6,0.85,0.8,0.6666666666666666,0.75,0.75,0.55,0.8,0.65,0.8666666666666667,0.7404761904761906,0.09337462643394084,11
0.1216616119657244,0.005795762084941053,0.005290031433105469,0.0002510702568038062,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.725071225071225,0.6636500754147813,0.64375,0.5959595959595959,0.3945701357466064,0.8,0.85,0.738095238095238,0.6011396011396011,0.847008547008547,0.5534050179211469,0.7868131868131869,0.819047619047619,0.6137566137566137,0.6880190611410116,0.1262619632013391,12,0.9090909090909091,0.7857142857142857,0.8452380952380952,0.71,0.5,0.8666666666666667,0.9197994987468672,0.8999999999999999,0.75,0.8571428571428571,0.6979166666666667,0.9494949494949495,0.9375,0.8571428571428571,0.8204076275645825,0.11829858383362718,12,0.75,0.6666666666666666,0.7,0.6,0.4,0.8,0.85,0.7333333333333333,0.65,0.85,0.65,0.8,0.8,0.6666666666666666,0.7083333333333334,0.11491024793013493,12
0.005892464092799595,0.00011644468910704812,0.007817506790161133,0.0001227892387042577,,,svd,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6571428571428571,0.7333333333333333,0.5764705882352941,0.52,0.5065390749601275,0.8440860215053764,0.8251094434021263,0.6666666666666666,0.6491228070175439,0.6,0.5230769230769231,0.725071225071225,0.6333333333333333,0.725925925925926,0.656134157119338,0.10290606477440555,13,0.8383838383838385,0.7321428571428572,0.9642857142857143,0.66,0.375,0.8666666666666667,0.887218045112782,0.8200000000000001,0.79,0.8571428571428572,0.6666666666666667,0.9292929292929293,0.859375,0.8571428571428571,0.7930941022740835,0.1438567990664747,13,0.7,0.7333333333333333,0.7,0.55,0.5333333333333333,0.85,0.825,0.6666666666666666,0.65,0.6,0.55,0.75,0.6,0.7333333333333333,0.6744047619047618,0.09638630761049297,13
0.11930029732840401,0.004142490142219616,0.005398307527814593,0.0010185084707903128,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.49333333333333335,0.56,0.6796536796536796,0.5833333333333333,0.4666666666666667,0.8440860215053764,0.7487468671679197,0.6666666666666666,0.6419437340153452,0.643019943019943,0.5230769230769231,0.725071225071225,0.6333333333333333,0.4592592592592592,0.6191564990073574,0.10839001440820799,14,0.8989898989898989,0.75,0.7738095238095237,0.65,0.48214285714285715,0.72,0.7844611528822054,0.76,0.64,0.7692307692307693,0.6979166666666667,0.898989898989899,0.734375,0.7321428571428571,0.7351470446324769,0.10055377515534489,14,0.6,0.6,0.75,0.6,0.4666666666666667,0.85,0.75,0.6666666666666666,0.65,0.65,0.55,0.75,0.6,0.5333333333333333,0.6440476190476191,0.098924201954963,14
0.16028802735464914,0.04100407909361774,0.006582055773053851,0.001600087348545255,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.6137566137566137,0.7625,0.40476190476190477,0.4,0.7570532915360502,0.6392583120204604,0.48148148148148145,0.44862155388471175,0.7,0.5868131868131867,0.725071225071225,0.7711598746081505,0.56,0.6022396562057495,0.12674222287045206,15,0.8181818181818181,0.7678571428571428,0.7261904761904762,0.5700000000000001,0.3035714285714286,0.6000000000000001,0.8045112781954887,0.62,0.5800000000000001,0.6153846153846154,0.5625,0.7676767676767676,0.890625,0.6964285714285714,0.6659233641775935,0.1428724353454948,16,0.65,0.6666666666666666,0.8,0.5,0.4,0.75,0.65,0.4666666666666667,0.45,0.7,0.6,0.75,0.75,0.6,0.6238095238095237,0.12226601977588349,15
0.005865999630519322,0.00012724445351599902,0.007984246526445662,0.0002462208951705959,,,svd,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.6137566137566137,0.7204301075268817,0.40476190476190477,0.2962962962962962,0.7,0.661798839458414,0.41148325358851673,0.5,0.6546666666666667,0.5868131868131867,0.6571428571428571,0.6849002849002849,0.725925925925926,0.5856324056988755,0.12855595800180525,16,0.7878787878787877,0.8035714285714286,0.5952380952380952,0.51,0.3214285714285714,0.6266666666666667,0.8070175438596492,0.56,0.53,0.5494505494505495,0.5729166666666667,0.7272727272727272,0.90625,0.75,0.6462636455023674,0.15079396339894366,18,0.65,0.6666666666666666,0.75,0.5,0.3333333333333333,0.7,0.675,0.4,0.5,0.65,0.6,0.7,0.65,0.7333333333333333,0.6077380952380952,0.12192504714036984,16
0.13787571021488734,0.03314418740990932,0.006490860666547503,0.00238896253069976,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.6636500754147813,0.7077922077922079,0.3059322033898305,0.738095238095238,0.3333333333333333,0.16153846153846155,0.45,0.49333333333333335,0.22556390977443605,0.29696969696969694,0.4319535324720522,0.17386220515321593,17,0.797979797979798,0.7857142857142857,0.3928571428571429,0.7400000000000001,0.6607142857142858,0.6133333333333334,0.6365914786967419,0.8600000000000001,0.31000000000000005,0.6043956043956045,0.8333333333333334,0.7171717171717171,0.734375,0.6785714285714285,0.6689312434119765,0.15094908243138,15,0.55,0.5333333333333333,0.7,0.5,0.6666666666666666,0.75,0.475,0.7333333333333333,0.5,0.3,0.6,0.6,0.25,0.4666666666666667,0.5446428571428571,0.1425952460463228,17
0.0057795728955950055,0.0003496640321413092,0.007865667343139648,0.0004060102499698932,,,svd,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.7450980392156862,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.18148148148148147,0.5230769230769231,0.49333333333333335,0.3,0.29696969696969694,0.40576207400505193,0.1436908395166707,18,0.8080808080808081,0.8214285714285714,0.34523809523809523,0.67,0.5178571428571429,0.6133333333333334,0.6140350877192983,0.8400000000000001,0.41,0.6483516483516484,0.5625,0.8181818181818181,0.734375,0.6607142857142857,0.6474354136360716,0.14748915644444613,17,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.8,0.475,0.6666666666666666,0.5,0.35,0.55,0.6,0.3,0.4666666666666667,0.5327380952380951,0.12655635413117375,18
0.16922531809125627,0.035142595435626006,0.006898914064679827,0.001728548333760547,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.7450980392156862,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.18148148148148147,0.5230769230769231,0.49333333333333335,0.3,0.29696969696969694,0.40576207400505193,0.1436908395166707,18,0.8080808080808081,0.8035714285714286,0.34523809523809523,0.49,0.5178571428571429,0.6266666666666667,0.6115288220551378,0.8400000000000001,0.38,0.6483516483516484,0.5625,0.797979797979798,0.734375,0.6607142857142857,0.630490263965358,0.1528308733386887,20,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.8,0.475,0.6666666666666666,0.5,0.35,0.55,0.6,0.3,0.4666666666666667,0.5327380952380951,0.12655635413117375,18
0.12028278623308454,0.004339347585264557,0.0052847521645682195,0.0003381462205298454,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.7450980392156862,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.16153846153846155,0.5230769230769231,0.49333333333333335,0.22556390977443605,0.29696969696969694,0.39902070899301023,0.1509616104986065,20,0.797979797979798,0.8035714285714286,0.34523809523809523,0.66,0.4821428571428572,0.6133333333333334,0.6340852130325816,0.86,0.37,0.6593406593406594,0.5729166666666666,0.797979797979798,0.734375,0.6607142857142857,0.6422626524999647,0.15237610467759385,19,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.8,0.475,0.6666666666666666,0.5,0.3,0.55,0.6,0.25,0.4666666666666667,0.525595238095238,0.13888959750386126,20
0.0010733945029122488,0.001060298076466678,0.0,0.0,SMOTE(random_state=42),,svd,,,,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0004598242895943778,4.406310095073542e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,10.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005774668284824916,0.00015007929353815966,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,30.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005378212247576032,0.00012981858568611776,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,50.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.000797271728515625,0.00010719874590334656,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.00046847547803606303,2.838589848108942e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
