mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__shrinkage,param_classify__solver,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,split7_test_f1_weighted_scorer,split8_test_f1_weighted_scorer,split9_test_f1_weighted_scorer,split10_test_f1_weighted_scorer,split11_test_f1_weighted_scorer,split12_test_f1_weighted_scorer,split13_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,split7_test_roc_auc_scorer,split8_test_roc_auc_scorer,split9_test_roc_auc_scorer,split10_test_roc_auc_scorer,split11_test_roc_auc_scorer,split12_test_roc_auc_scorer,split13_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,split7_test_accuracy_scorer,split8_test_accuracy_scorer,split9_test_accuracy_scorer,split10_test_accuracy_scorer,split11_test_accuracy_scorer,split12_test_accuracy_scorer,split13_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.1467179230281285,0.043473020472047944,0.005679403032575335,0.0005780881643583192,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5808777429467085,0.7333333333333333,0.7204301075268817,0.6491228070175439,0.5065390749601275,0.8095238095238095,0.8251094434021263,0.738095238095238,0.7,0.8,0.6543859649122806,0.725071225071225,0.6826666666666666,0.8629629629629629,0.7134370268870643,0.09330140951450445,11,0.8383838383838383,0.8214285714285714,0.7023809523809523,0.67,0.44642857142857145,0.9333333333333335,0.9072681704260652,0.9600000000000001,0.83,0.9,0.8791208791208791,0.9595959595959596,0.90625,0.9642857142857143,0.8370339993131347,0.1388646764777544,11,0.65,0.7333333333333333,0.75,0.65,0.5333333333333333,0.8,0.825,0.7333333333333333,0.7,0.8,0.65,0.75,0.65,0.8666666666666667,0.7208333333333333,0.08549285220284662,12
0.11481148856026786,0.0022133702097232697,0.004948156220572335,4.348354739148421e-05,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.725071225071225,0.7333333333333333,0.7625,0.5959595959595959,0.3945701357466064,0.890625,0.8251094434021263,0.8703703703703705,0.7333333333333333,0.7979797979797979,0.7533333333333333,0.3903225806451613,0.819047619047619,0.6137566137566137,0.7075223129985083,0.15143311268385715,12,0.9191919191919191,0.8035714285714286,0.9166666666666665,0.73,0.5178571428571428,0.7733333333333334,0.8771929824561404,0.8400000000000001,0.81,0.84,0.8241758241758241,0.9191919191919192,0.96875,0.8392857142857143,0.8270869236235777,0.10584501242883501,12,0.75,0.7333333333333333,0.8,0.6,0.4,0.9,0.825,0.8666666666666667,0.75,0.8,0.75,0.55,0.8,0.6666666666666666,0.7279761904761906,0.12946804865905243,11
0.006020001002720424,0.00019247927201891,0.008016603333609445,0.00022791092557711794,,,svd,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6571428571428571,0.7333333333333333,0.5764705882352941,0.45054945054945056,0.45185185185185184,0.8440860215053764,0.85,0.6666666666666666,0.6,0.849624060150376,0.6,0.725071225071225,0.6826666666666666,0.725925925925926,0.6723849033642159,0.1252695801752544,13,0.7777777777777777,0.7321428571428572,0.9880952380952381,0.63,0.35714285714285715,0.8133333333333334,0.9022556390977444,0.78,0.7,0.92,0.8681318681318682,0.9494949494949495,0.90625,0.8035714285714285,0.7948711391991468,0.15557701723263803,13,0.7,0.7333333333333333,0.7,0.5,0.4666666666666667,0.85,0.85,0.6666666666666666,0.6,0.85,0.6,0.75,0.65,0.7333333333333333,0.6892857142857142,0.11608821612421519,13
0.11560990129198347,0.004992788876445228,0.00502497809273856,0.00015537666150576096,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.725925925925926,0.6796536796536796,0.4133333333333334,0.5291101055806938,0.7401433691756273,0.7224072910119422,0.6666666666666666,0.6419437340153452,0.7979797979797979,0.745014245014245,0.725071225071225,0.7296703296703297,0.7066666666666668,0.6717474366222991,0.09829160325693828,14,0.9292929292929293,0.875,0.8333333333333333,0.69,0.5178571428571429,0.72,0.8546365914786967,0.74,0.63,0.8300000000000001,0.7802197802197802,0.9090909090909092,0.9375,0.75,0.7854950490194851,0.11609581779749774,14,0.65,0.7333333333333333,0.75,0.45,0.5333333333333333,0.75,0.725,0.6666666666666666,0.65,0.8,0.75,0.75,0.7,0.7333333333333333,0.688690476190476,0.0915912645974871,14
0.16495299339294434,0.061436722026559004,0.006283470562526158,0.0012223377628560728,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.6137566137566137,0.7625,0.2857142857142857,0.4,0.7,0.5791666666666666,0.48148148148148145,0.5488721804511277,0.7493734335839599,0.6546666666666667,0.725071225071225,0.8133333333333332,0.725925925925926,0.6157671111141425,0.14433668219016424,15,0.7676767676767677,0.75,0.7261904761904762,0.56,0.3035714285714286,0.6133333333333334,0.7794486215538847,0.62,0.5,0.84,0.5714285714285714,0.8181818181818181,0.921875,0.7142857142857143,0.6775708379444281,0.15520311623647537,16,0.65,0.6666666666666666,0.8,0.4,0.4,0.7,0.6,0.4666666666666667,0.55,0.75,0.65,0.75,0.8,0.7333333333333333,0.6369047619047619,0.1318637120240168,15
0.0040706055504935125,0.000807072908139184,0.005166360310145787,0.0012049284595426989,,,svd,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.7066666666666668,0.7204301075268817,0.3103448275862069,0.15555555555555553,0.7,0.661798839458414,0.4666666666666667,0.5488721804511277,0.7493734335839599,0.6546666666666667,0.725071225071225,0.7285714285714285,0.6,0.5934925243393936,0.16877080612503575,16,0.7474747474747475,0.8035714285714285,0.6547619047619048,0.54,0.2857142857142857,0.6000000000000001,0.786967418546366,0.46,0.49,0.83,0.5494505494505495,0.7575757575757576,0.921875,0.7678571428571428,0.6568034453537273,0.16947679621860426,17,0.65,0.7333333333333333,0.75,0.45,0.2,0.7,0.675,0.4666666666666667,0.55,0.75,0.65,0.75,0.7,0.6,0.6160714285714286,0.15001535257789547,16
0.11740068026951381,0.00987073889489537,0.005056227956499372,0.00017709435674126813,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.6796536796536796,0.3333333333333333,0.41333333333333333,0.7142857142857142,0.3059322033898305,0.8703703703703705,0.3333333333333333,0.6491228070175439,0.18148148148148147,0.49333333333333335,0.7296703296703297,0.5045454545454545,0.49783803193903725,0.19294765826400473,17,0.8181818181818181,0.8392857142857143,0.9166666666666666,0.69,0.6607142857142857,0.7066666666666667,0.6215538847117794,0.8800000000000001,0.27,0.64,0.6813186813186812,0.797979797979798,0.859375,0.8928571428571428,0.7338999755987538,0.16157879223683333,15,0.55,0.5333333333333333,0.75,0.5,0.4666666666666667,0.7,0.475,0.8666666666666667,0.5,0.65,0.35,0.6,0.7,0.6,0.5886904761904762,0.1301558567723873,17
0.005236881119864327,0.002006720777866053,0.006451964378356934,0.002452484932792758,,,svd,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.5959595959595959,0.18148148148148147,0.7868131868131869,0.5416666666666667,0.29696969696969694,0.4418898094815269,0.16455111718137683,18,0.8484848484848485,0.8214285714285714,0.2976190476190476,0.69,0.4107142857142857,0.41333333333333333,0.443609022556391,0.8400000000000001,0.28,0.66,0.6813186813186813,0.9595959595959596,0.734375,0.6964285714285714,0.6269219515342636,0.21080987505624774,18,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.75,0.475,0.6666666666666666,0.5,0.6,0.35,0.8,0.5,0.4666666666666667,0.5613095238095237,0.12148253936107242,18
0.1144188301903861,0.0027819314272705164,0.004962444305419922,0.00011393094250805081,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6428571428571428,0.36225071225071226,0.5333333333333333,0.3333333333333333,0.5959595959595959,0.18148148148148147,0.7868131868131869,0.4303030303030303,0.29696969696969694,0.43795801465990153,0.15966467172242574,19,0.8484848484848485,0.8214285714285714,0.30952380952380953,0.68,0.35714285714285715,0.42666666666666664,0.4611528822055138,0.8400000000000001,0.26,0.64,0.6813186813186813,0.9696969696969697,0.734375,0.7142857142857143,0.624576857196688,0.21557306410058497,19,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.75,0.45,0.6666666666666666,0.5,0.6,0.35,0.8,0.4,0.4666666666666667,0.5523809523809524,0.12892367972077032,19
0.15499237605503627,0.02675439316970454,0.007003171103341239,0.0014530415384367197,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.5959595959595959,0.18148148148148147,0.3903225806451613,0.48797953964194374,0.29696969696969694,0.4097342571106163,0.13105591868128857,20,0.8484848484848485,0.8035714285714286,0.2857142857142857,0.73,0.3928571428571429,0.42666666666666664,0.4360902255639098,0.8400000000000001,0.28,0.66,0.6813186813186813,0.4848484848484848,0.734375,0.7142857142857143,0.5941580341650831,0.19508116316533095,20,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.75,0.475,0.6666666666666666,0.5,0.6,0.35,0.55,0.45,0.4666666666666667,0.5398809523809524,0.10418707283115654,20
0.0006970337459019252,6.086426640939729e-05,0.0,0.0,SMOTE(random_state=42),,svd,,,,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005728346960885185,5.695400237570425e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,10.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005184071404593331,5.8497265088093857e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,30.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005757638386317662,0.00015581552427390078,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,50.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0007152216775076729,3.506708771247615e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
