mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__shrinkage,param_classify__solver,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,split7_test_f1_weighted_scorer,split8_test_f1_weighted_scorer,split9_test_f1_weighted_scorer,split10_test_f1_weighted_scorer,split11_test_f1_weighted_scorer,split12_test_f1_weighted_scorer,split13_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,split7_test_roc_auc_scorer,split8_test_roc_auc_scorer,split9_test_roc_auc_scorer,split10_test_roc_auc_scorer,split11_test_roc_auc_scorer,split12_test_roc_auc_scorer,split13_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,split7_test_accuracy_scorer,split8_test_accuracy_scorer,split9_test_accuracy_scorer,split10_test_accuracy_scorer,split11_test_accuracy_scorer,split12_test_accuracy_scorer,split13_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.12280700887952532,0.015939178985562106,0.005074977874755859,0.00017517823786589515,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6571428571428571,0.7333333333333333,0.7625,0.4791666666666667,0.36555023923444974,0.8440860215053764,0.7728571428571429,0.6875,0.8,0.6857142857142857,0.6006269592476489,0.725071225071225,0.819047619047619,0.7066666666666668,0.688518786891948,0.12727424493186731,11,0.9898989898989898,0.8214285714285714,0.9285714285714286,0.64,0.4821428571428571,0.8666666666666667,0.8796992481203008,0.74,0.83,0.7802197802197802,0.75,0.9494949494949494,0.953125,0.8392857142857143,0.8178952289878042,0.13112923860706022,11,0.7,0.7333333333333333,0.8,0.5,0.4,0.85,0.775,0.7,0.8,0.7,0.65,0.75,0.8,0.7333333333333333,0.7065476190476191,0.11794278994783984,11
0.13431859016418457,0.03374028626092487,0.006006002426147461,0.0018418693368172975,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6571428571428571,0.7333333333333333,0.7204301075268817,0.5396419437340153,0.45185185185185184,0.8246753246753247,0.6954545454545455,0.6419437340153452,0.7979797979797979,0.6857142857142857,0.5619047619047619,0.725071225071225,0.7749287749287749,0.7066666666666668,0.6797670864285477,0.09965050739165247,12,0.909090909090909,0.8392857142857143,0.7142857142857142,0.61,0.5535714285714286,0.7466666666666666,0.8095238095238095,0.66,0.8600000000000001,0.7692307692307693,0.6770833333333334,0.9292929292929293,0.921875,0.8035714285714286,0.771676978775193,0.11343997662007883,13,0.7,0.7333333333333333,0.75,0.55,0.4666666666666667,0.85,0.7,0.65,0.8,0.7,0.6,0.75,0.75,0.7333333333333333,0.6952380952380952,0.09686116955622853,12
0.17801833152770996,0.028720807743455878,0.007119536399841309,0.0016190917303291882,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6571428571428571,0.6636500754147813,0.7625,0.4791666666666667,0.36555023923444974,0.7142857142857142,0.8233333333333335,0.6,0.849624060150376,0.6543859649122806,0.48652037617554866,0.6802197802197802,0.6826666666666666,0.7885167464114832,0.657683034329567,0.13271930776962293,13,0.8181818181818181,0.7142857142857143,0.9761904761904763,0.5800000000000001,0.35714285714285715,0.8533333333333333,0.8972431077694236,0.74,0.8500000000000001,0.8901098901098901,0.71875,0.9393939393939393,0.875,0.9464285714285715,0.7968614077025731,0.16096231981968484,12,0.7,0.6666666666666666,0.8,0.5,0.4,0.7,0.825,0.6,0.85,0.65,0.55,0.7,0.65,0.8,0.6708333333333334,0.12387389581139387,13
0.006164176123482841,0.0006169142532847697,0.008009178297860282,0.000310201910598289,,,svd,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6571428571428571,0.6666666666666666,0.5764705882352941,0.4791666666666667,0.36555023923444974,0.8440860215053764,0.85,0.5396419437340153,0.7979797979797979,0.706060606060606,0.5619047619047619,0.725071225071225,0.6826666666666666,0.6475279106858054,0.6499954251110135,0.13233880898738723,14,0.7777777777777778,0.6964285714285714,0.9047619047619048,0.6000000000000001,0.375,0.7733333333333333,0.862155388471178,0.65,0.8799999999999999,0.8351648351648351,0.6875,0.9393939393939393,0.875,0.7321428571428572,0.7563327576767426,0.14470482595671627,14,0.7,0.6666666666666666,0.7,0.5,0.4,0.85,0.85,0.55,0.8,0.7,0.6,0.75,0.65,0.6666666666666666,0.6702380952380952,0.12314956892547618,14
0.18115874699183873,0.039113959117725264,0.007540362221854073,0.0015480338696343431,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.8,0.7625,0.40476190476190477,0.3945701357466064,0.7,0.6677777777777777,0.44862155388471175,0.6491228070175439,0.6546666666666667,0.5868131868131867,0.725071225071225,0.8559139784946236,0.725925925925926,0.6397587789362058,0.13759084504267305,15,0.7575757575757575,0.75,0.8214285714285715,0.52,0.28571428571428575,0.7066666666666667,0.7969924812030076,0.56,0.84,0.5604395604395604,0.5625,0.7878787878787878,0.953125,0.7142857142857143,0.6869004875137393,0.165016133076848,16,0.65,0.8,0.8,0.5,0.4,0.7,0.675,0.45,0.65,0.65,0.6,0.75,0.85,0.7333333333333333,0.6577380952380951,0.12865545094044537,15
0.005811997822352818,0.00016060382909986146,0.007859485489981515,0.0001942519036673987,,,svd,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.725925925925926,0.7204301075268817,0.40476190476190477,0.4,0.7,0.661798839458414,0.5,0.7493734335839599,0.6546666666666667,0.5439999999999999,0.725071225071225,0.8626959247648903,0.725925925925926,0.6396805497594646,0.13081228166181375,16,0.7676767676767676,0.8035714285714286,0.6547619047619047,0.51,0.3035714285714286,0.6000000000000001,0.8120300751879699,0.55,0.8200000000000001,0.5604395604395604,0.5416666666666666,0.7373737373737373,0.953125,0.7678571428571428,0.6701481222933291,0.16305221577259923,17,0.65,0.7333333333333333,0.75,0.5,0.4,0.7,0.675,0.5,0.75,0.65,0.55,0.75,0.85,0.7333333333333333,0.656547619047619,0.12068663391379417,16
0.136840786252703,0.018468266953431546,0.005289418356759208,0.0003677715656755138,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.7625,0.3333333333333333,0.41333333333333333,0.6428571428571428,0.3059322033898305,0.3333333333333333,0.5833333333333333,0.7288401253918495,0.45,0.3903225806451613,0.6826666666666666,0.5045454545454545,0.4923096128734446,0.15238835591745,17,0.8080808080808081,0.7857142857142857,0.8809523809523809,0.6699999999999999,0.5714285714285714,0.52,0.42105263157894746,0.26,0.61,0.8461538461538463,0.8333333333333333,0.7474747474747474,0.9375,0.7321428571428571,0.6874166758471271,0.18472559560434187,15,0.55,0.5333333333333333,0.8,0.5,0.4666666666666667,0.75,0.475,0.5,0.6,0.75,0.6,0.55,0.65,0.6,0.5946428571428573,0.10349100599566839,17
0.005979367664882115,0.0010919919637123522,0.007754376956394741,0.000145590952919641,,,svd,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.3333333333333333,0.6266666666666666,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.5416666666666667,0.29696969696969694,0.44335057094228836,0.16640817416127543,18,0.8484848484848485,0.8214285714285714,0.2857142857142857,0.7100000000000001,0.4107142857142857,0.19999999999999998,0.4486215538847118,0.28,0.66,0.6923076923076923,0.5520833333333334,0.9393939393939393,0.734375,0.6964285714285714,0.5913965772635885,0.22340213049105906,18,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.75,0.475,0.5,0.65,0.35,0.55,0.8,0.5,0.4666666666666667,0.556547619047619,0.12002721960752077,18
0.15628285067422049,0.0331694643135222,0.006928903715951102,0.0015039771374986408,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.3333333333333333,0.6266666666666666,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.5416666666666667,0.29696969696969694,0.44335057094228836,0.16640817416127543,18,0.8484848484848485,0.8035714285714286,0.2738095238095238,0.7200000000000001,0.4107142857142857,0.18666666666666668,0.4360902255639098,0.28,0.64,0.6923076923076923,0.5416666666666667,0.9393939393939393,0.734375,0.6964285714285714,0.585964917757681,0.22571082762885974,19,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.75,0.475,0.5,0.65,0.35,0.55,0.8,0.5,0.4666666666666667,0.556547619047619,0.12002721960752077,18
0.12352255412510463,0.008415089764415198,0.0053587981632777625,0.001052756971175403,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.3333333333333333,0.5833333333333333,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.5416666666666667,0.29696969696969694,0.44025533284705026,0.16334446114587822,20,0.8181818181818182,0.8214285714285714,0.3333333333333333,0.71,0.3392857142857143,0.17333333333333334,0.4360902255639098,0.26,0.6199999999999999,0.7032967032967032,0.5625,0.9393939393939393,0.734375,0.6964285714285714,0.5819748007318496,0.22721904664530929,20,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.75,0.475,0.5,0.6,0.35,0.55,0.8,0.5,0.4666666666666667,0.5529761904761904,0.11791875493932213,20
0.0007316214697701591,4.52833583424389e-05,0.0,0.0,SMOTE(random_state=42),,svd,,,,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005138601575578962,6.545555750317437e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,10.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005764450345720563,2.092700145667549e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,30.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005655288696289062,3.0773945468306265e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,50.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0006514276776994978,0.00014683170987314477,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.000752363886151995,3.61780183403108e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
