mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__shrinkage,param_classify__solver,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,split7_test_f1_weighted_scorer,split8_test_f1_weighted_scorer,split9_test_f1_weighted_scorer,split10_test_f1_weighted_scorer,split11_test_f1_weighted_scorer,split12_test_f1_weighted_scorer,split13_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,split7_test_roc_auc_scorer,split8_test_roc_auc_scorer,split9_test_roc_auc_scorer,split10_test_roc_auc_scorer,split11_test_roc_auc_scorer,split12_test_roc_auc_scorer,split13_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,split7_test_accuracy_scorer,split8_test_accuracy_scorer,split9_test_accuracy_scorer,split10_test_accuracy_scorer,split11_test_accuracy_scorer,split12_test_accuracy_scorer,split13_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.11543715000152588,0.004651557060844379,0.00522409166608538,0.0009522138239684127,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6571428571428571,0.6636500754147813,0.7625,0.7,0.36555023923444974,0.890625,0.8246700188560654,0.738095238095238,0.6703296703296703,0.7979797979797979,0.8952380952380953,0.5534050179211469,0.5808777429467085,0.6137566137566137,0.6938443119225303,0.13717522847843996,11,1.0,0.7857142857142856,0.869047619047619,0.75,0.4821428571428571,0.8666666666666667,0.8922305764411027,0.8400000000000001,0.72,0.83,0.8791208791208791,0.8229166666666666,0.9393939393939393,0.8035714285714285,0.8200574941975318,0.11678802892609833,11,0.7,0.6666666666666666,0.8,0.7,0.4,0.9,0.825,0.7333333333333333,0.7,0.8,0.9,0.65,0.65,0.6666666666666666,0.7208333333333333,0.1218552843230868,10
0.0066291264125279015,0.0010965108687955986,0.0081362213407244,0.00021653333798931298,,,svd,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.49333333333333335,0.5888888888888888,0.6796536796536796,0.6266666666666666,0.45185185185185184,0.8440860215053764,0.7487373737373737,0.738095238095238,0.6703296703296703,0.5833333333333333,0.7533333333333333,0.5230769230769231,0.6571428571428571,0.56,0.6370377979248947,0.10743385135510816,12,0.6868686868686869,0.6428571428571428,0.6904761904761905,0.68,0.4285714285714286,0.7733333333333333,0.7669172932330828,0.76,0.55,0.7600000000000001,0.8241758241758241,0.6875,0.9696969696969697,0.7321428571428571,0.7108956947396796,0.12096076385658466,14,0.6,0.6,0.75,0.65,0.4666666666666667,0.85,0.75,0.7333333333333333,0.7,0.6,0.75,0.55,0.7,0.6,0.6642857142857143,0.0973573728583851,12
0.15555426052638463,0.028671650793271008,0.007066249847412109,0.0017172222960533058,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5808777429467085,0.45185185185185184,0.6796536796536796,0.6266666666666666,0.45185185185185184,0.8440860215053764,0.7728571428571429,0.738095238095238,0.5833333333333333,0.5833333333333333,0.70625,0.5868131868131867,0.6571428571428571,0.56,0.6302009218608019,0.1082192144630586,13,0.7171717171717171,0.625,0.7857142857142857,0.67,0.44642857142857145,0.8133333333333334,0.869674185463659,0.8,0.6799999999999999,0.7600000000000001,0.8241758241758241,0.6979166666666666,0.9595959595959596,0.7678571428571429,0.7440619776005113,0.11781864670905526,13,0.65,0.4666666666666667,0.75,0.65,0.4666666666666667,0.85,0.775,0.7333333333333333,0.6,0.6,0.7,0.6,0.7,0.6,0.6529761904761904,0.10510799165285697,14
0.11630438055310931,0.003286508632566968,0.005162545612880162,0.00015659414594746296,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.4592592592592592,0.6796536796536796,0.5396419437340153,0.5291101055806938,0.8,0.7751407129455911,0.6666666666666666,0.5833333333333333,0.7442455242966752,0.6857142857142857,0.5230769230769231,0.725071225071225,0.5045454545454545,0.628309775487465,0.10629753831137788,14,0.8686868686868686,0.7678571428571429,0.7619047619047619,0.7,0.5357142857142857,0.76,0.8320802005012531,0.7599999999999999,0.63,0.7899999999999999,0.7692307692307693,0.6875,0.9292929292929293,0.7857142857142857,0.7555700888501641,0.09379532241365243,12,0.65,0.5333333333333333,0.75,0.55,0.5333333333333333,0.8,0.775,0.6666666666666666,0.6,0.75,0.7,0.55,0.75,0.6,0.6577380952380952,0.09345996329567557,13
0.17070562498910086,0.03850131422273211,0.006894026483808245,0.0013449390620342203,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.4592592592592592,0.7625,0.40476190476190477,0.4,0.7570532915360502,0.6984962406015038,0.48148148148148145,0.5488721804511277,0.7979797979797979,0.7,0.5868131868131867,0.725071225071225,0.56,0.6045118793501604,0.13148965864470763,15,0.8383838383838383,0.7857142857142857,0.6666666666666667,0.55,0.39285714285714285,0.6000000000000001,0.8070175438596492,0.6,0.5700000000000001,0.81,0.6153846153846154,0.5833333333333334,0.8080808080808081,0.625,0.6608884453057386,0.12580000271172642,15,0.65,0.5333333333333333,0.8,0.5,0.4,0.75,0.7,0.4666666666666667,0.55,0.8,0.7,0.6,0.75,0.6,0.6285714285714284,0.1227057021592869,16
0.006464634622846331,0.001196870720366619,0.008061715534755163,0.00020247989579429482,,,svd,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.6137566137566137,0.7625,0.40476190476190477,0.2962962962962962,0.7570532915360502,0.6984962406015038,0.48148148148148145,0.6419437340153452,0.6875,0.643019943019943,0.5868131868131867,0.6571428571428571,0.6475279106858054,0.6042265145041211,0.12605076881684252,16,0.7979797979797979,0.7857142857142857,0.5952380952380952,0.53,0.35714285714285715,0.6133333333333333,0.8020050125313283,0.6,0.56,0.8,0.5714285714285715,0.5833333333333333,0.797979797979798,0.6964285714285714,0.649327404007855,0.12975133961979887,17,0.65,0.6666666666666666,0.8,0.5,0.3333333333333333,0.75,0.7,0.4666666666666667,0.65,0.7,0.65,0.6,0.7,0.6666666666666666,0.630952380952381,0.11782707649198688,15
0.12152278423309326,0.015629777278206542,0.005035809108189174,0.00013553391278342094,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.7142857142857142,0.6719358893777498,0.6169772256728778,0.6266666666666666,0.40476190476190477,0.2546666666666667,0.6453333333333333,0.3903225806451613,0.29696969696969694,0.47071645502263443,0.15591830652678115,17,0.7777777777777778,0.7857142857142857,0.40476190476190477,0.62,0.4821428571428571,0.64,0.7393483709273182,0.8799999999999999,0.8200000000000001,0.53,0.6263736263736264,0.5416666666666666,0.6060606060606062,0.6964285714285715,0.6535910476324011,0.13213804023915748,16,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.7,0.675,0.6666666666666666,0.65,0.5,0.35,0.65,0.55,0.4666666666666667,0.5684523809523809,0.10303810415098619,17
0.12103213582720075,0.02350821669364461,0.005320072174072266,0.001148820337794412,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.7,0.44230769230769235,0.6169772256728778,0.3333333333333333,0.40476190476190477,0.2546666666666667,0.5868131868131867,0.7958333333333334,0.29696969696969694,0.4571266951282715,0.1621514572778772,18,0.8080808080808081,0.8035714285714286,0.39285714285714285,0.64,0.4821428571428572,0.64,0.6340852130325815,0.8799999999999999,0.39,0.5399999999999999,0.6483516483516484,0.5625000000000001,0.898989898989899,0.6785714285714285,0.6427964589712711,0.1571328520562768,20,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.7,0.5,0.6666666666666666,0.5,0.5,0.35,0.6,0.8,0.4666666666666667,0.5595238095238094,0.11542094898610307,18
0.16999573366982595,0.04339638147116626,0.007301722254071917,0.0015387787206551948,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.7,0.460272536687631,0.6169772256728778,0.3333333333333333,0.45054945054945056,0.16153846153846155,0.5868131868131867,0.7958333333333334,0.29696969696969694,0.4550284226310772,0.17144668391595036,19,0.797979797979798,0.8035714285714286,0.35714285714285715,0.6799999999999999,0.5178571428571429,0.6533333333333333,0.631578947368421,0.8400000000000001,0.41999999999999993,0.55,0.6483516483516484,0.5625,0.9191919191919191,0.6607142857142857,0.6458729543222025,0.15328761217455716,18,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.7,0.525,0.6666666666666666,0.5,0.5,0.3,0.6,0.8,0.4666666666666667,0.5577380952380951,0.12176220505764038,19
0.006526197705950055,0.0008305708408231249,0.008562036922999791,0.0008712266257862403,,,svd,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.7,0.44230769230769235,0.6169772256728778,0.3333333333333333,0.45054945054945056,0.16153846153846155,0.5868131868131867,0.7958333333333334,0.29696969696969694,0.4537452194610815,0.1714698598386747,20,0.797979797979798,0.8214285714285714,0.3571428571428571,0.64,0.5357142857142858,0.64,0.6190476190476191,0.8400000000000001,0.44999999999999996,0.55,0.6373626373626374,0.5625,0.9292929292929293,0.625,0.6432477641406213,0.15193456106662048,19,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.7,0.5,0.6666666666666666,0.5,0.5,0.3,0.6,0.8,0.4666666666666667,0.5559523809523809,0.12241082644455514,20
0.000705855233328683,0.00015179464932398614,0.0,0.0,SMOTE(random_state=42),,svd,,,,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005775179181780134,3.4393649809101995e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,10.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005555663790021624,2.6310157050031424e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,30.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0007080861500331334,7.831468197037458e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,50.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005146775926862444,9.737955074782937e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
