mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__shrinkage,param_classify__solver,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,split7_test_f1_weighted_scorer,split8_test_f1_weighted_scorer,split9_test_f1_weighted_scorer,split10_test_f1_weighted_scorer,split11_test_f1_weighted_scorer,split12_test_f1_weighted_scorer,split13_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,split7_test_roc_auc_scorer,split8_test_roc_auc_scorer,split9_test_roc_auc_scorer,split10_test_roc_auc_scorer,split11_test_roc_auc_scorer,split12_test_roc_auc_scorer,split13_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,split7_test_accuracy_scorer,split8_test_accuracy_scorer,split9_test_accuracy_scorer,split10_test_accuracy_scorer,split11_test_accuracy_scorer,split12_test_accuracy_scorer,split13_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.17318616594587052,0.014974797265327983,0.008951340402875627,0.0018744137913672217,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6571428571428571,0.7333333333333333,0.8933333333333333,0.4791666666666667,0.36555023923444974,0.8738095238095237,0.6666666666666666,0.898989898989899,0.7979797979797979,0.7557544757033249,0.7,0.725071225071225,0.6826666666666666,0.7885167464114832,0.7155701022149448,0.14391125815328457,11,0.8686868686868686,0.7142857142857143,0.9761904761904763,0.6300000000000001,0.4642857142857143,0.9323308270676692,0.76,0.92,0.9400000000000001,0.9230769230769231,0.7291666666666666,0.9595959595959596,0.890625,0.9107142857142857,0.8299256025407342,0.14426972717736045,11,0.7,0.7333333333333333,0.9,0.5,0.4,0.875,0.6666666666666666,0.9,0.8,0.75,0.7,0.75,0.65,0.8,0.7232142857142858,0.13700953547761333,11
0.0063550131661551336,0.0001448813608615782,0.008415017809186662,0.0002918643646975285,,,svd,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5808777429467085,0.6666666666666666,0.6796536796536796,0.52,0.41333333333333333,0.8738095238095237,0.6666666666666666,0.6491228070175439,0.849624060150376,0.7531328320802005,0.5619047619047619,0.725071225071225,0.6826666666666666,0.725925925925926,0.6677468494209483,0.11817678056604831,12,0.7272727272727273,0.75,0.9047619047619047,0.61,0.3392857142857143,0.93734335839599,0.6799999999999999,0.71,0.9,0.8791208791208791,0.6979166666666667,0.9393939393939393,0.875,0.75,0.7642925135641301,0.15695122322727262,14,0.65,0.6666666666666666,0.75,0.55,0.4666666666666667,0.875,0.6666666666666666,0.65,0.85,0.75,0.6,0.75,0.65,0.7333333333333333,0.6863095238095237,0.1054848566793458,13
0.11650042874472481,0.002945212634142012,0.005097048623221261,0.0001689247061792746,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6571428571428571,0.7333333333333333,0.6796536796536796,0.5959595959595959,0.41333333333333333,0.8,0.6666666666666666,0.6703296703296703,0.9,0.7533333333333333,0.5619047619047619,0.3903225806451613,0.819047619047619,0.6137566137566137,0.6610560032219019,0.1379823109132224,13,0.9494949494949494,0.7857142857142857,0.8690476190476191,0.6500000000000001,0.5,0.8822055137844611,0.8400000000000001,0.74,0.97,0.7912087912087913,0.75,0.8888888888888888,0.953125,0.8571428571428572,0.8162019932344181,0.12369148522215315,12,0.7,0.7333333333333333,0.75,0.6,0.4666666666666667,0.8,0.6666666666666666,0.7,0.9,0.75,0.6,0.55,0.8,0.6666666666666666,0.6916666666666667,0.10833333333333334,12
0.11505358559744698,0.0018550666120769439,0.005016139575413295,9.017042438179053e-05,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6571428571428571,0.6636500754147813,0.6796536796536796,0.5396419437340153,0.45185185185185184,0.6677777777777777,0.6666666666666666,0.5396419437340153,0.7979797979797979,0.6,0.5619047619047619,0.725071225071225,0.7749287749287749,0.6137566137566137,0.6385477121154869,0.09188894552123791,14,0.9292929292929293,0.8392857142857142,0.75,0.62,0.5714285714285714,0.8020050125313283,0.8,0.62,0.7900000000000001,0.7472527472527473,0.6979166666666667,0.9191919191919191,0.96875,0.8214285714285714,0.7768965808627462,0.1155057001301625,13,0.7,0.6666666666666666,0.75,0.55,0.4666666666666667,0.675,0.6666666666666666,0.55,0.8,0.6,0.6,0.75,0.75,0.6666666666666666,0.6565476190476189,0.09042330848046475,14
0.17412281036376953,0.022901489739739225,0.007221732820783343,0.0015066401153644537,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.8,0.7625,0.40476190476190477,0.3945701357466064,0.6166666666666666,0.48148148148148145,0.5959595959595959,0.7493734335839599,0.7,0.5868131868131867,0.725071225071225,0.819047619047619,0.4592592592592592,0.6197415893813011,0.1393594305047662,15,0.8383838383838383,0.7142857142857142,0.7142857142857143,0.5499999999999999,0.3035714285714286,0.7819548872180451,0.6,0.5800000000000001,0.84,0.6813186813186813,0.59375,0.8080808080808081,0.953125,0.7142857142857143,0.6909315561735675,0.15500576368261582,16,0.65,0.8,0.8,0.5,0.4,0.625,0.4666666666666667,0.6,0.75,0.7,0.6,0.75,0.8,0.5333333333333333,0.6410714285714285,0.12725990020248518,15
0.006048968860081264,0.0001914260928111393,0.008253540311540877,0.00036692892483993004,,,svd,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.7333333333333333,0.7204301075268817,0.40476190476190477,0.3333333333333333,0.6392583120204604,0.48148148148148145,0.5488721804511277,0.7493734335839599,0.7,0.5868131868131867,0.725071225071225,0.7749287749287749,0.56,0.6098953583037413,0.13066755285820683,16,0.7878787878787878,0.7857142857142857,0.6785714285714286,0.52,0.32142857142857145,0.7794486215538847,0.54,0.55,0.85,0.5824175824175825,0.5625,0.7878787878787878,0.953125,0.7321428571428572,0.6736504230418704,0.16124448962835305,17,0.65,0.7333333333333333,0.75,0.5,0.3333333333333333,0.65,0.4666666666666667,0.55,0.75,0.7,0.6,0.75,0.75,0.6,0.6273809523809524,0.12354022911026503,16
0.1338156121117728,0.024175549525465866,0.0056629180908203125,0.0012908494143381855,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.6666666666666666,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6984962406015038,0.6757164404223228,0.6011396011396011,0.5,0.18148148148148147,0.5534050179211469,0.3903225806451613,0.7296703296703297,0.6137566137566137,0.5148393693920224,0.16346720959862618,17,0.8282828282828283,0.8035714285714286,0.41666666666666663,0.72,0.5,0.8120300751879699,0.84,0.71,0.6299999999999999,0.6593406593406594,0.84375,0.7575757575757575,0.9375,0.7678571428571429,0.7304696113201752,0.13592475165035298,15,0.55,0.6666666666666666,0.7,0.5,0.4666666666666667,0.7,0.6666666666666666,0.65,0.5,0.35,0.65,0.55,0.7,0.6666666666666666,0.594047619047619,0.10457911542569076,17
0.15334173611232213,0.025374606492172574,0.00693685667855399,0.0017429724117575603,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.6266666666666666,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.5416666666666667,0.38371040723981903,0.4417232067098822,0.15539582264531673,18,0.7474747474747475,0.7857142857142857,0.26190476190476186,0.72,0.375,0.4210526315789474,0.44000000000000006,0.28,0.66,0.7142857142857143,0.5416666666666667,0.9696969696969697,0.734375,0.25,0.5643693412372924,0.21959654990625035,19,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.475,0.6666666666666666,0.5,0.65,0.35,0.55,0.8,0.5,0.4,0.5458333333333333,0.11686844795317566,18
0.006809881755283901,0.0017199815896966246,0.00894779818398612,0.0018866891649950315,,,svd,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.5833333333333333,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.48797953964194374,0.29696969696969694,0.4285974088078694,0.15381957035997054,19,0.7575757575757576,0.8214285714285714,0.26190476190476186,0.71,0.39285714285714285,0.4235588972431078,0.45999999999999996,0.28,0.66,0.7032967032967034,0.5416666666666667,0.9696969696969697,0.734375,0.6964285714285714,0.6009135030070182,0.20318904127643767,18,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.475,0.6666666666666666,0.5,0.6,0.35,0.55,0.8,0.45,0.4666666666666667,0.5434523809523809,0.11190001256385713,19
0.1192542655127389,0.0033064342164922443,0.005126220839364188,0.00016543391516758216,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.5396419437340153,0.18148148148148147,0.5230769230769231,0.3903225806451613,0.5416666666666667,0.29696969696969694,0.4009906324691109,0.1169154415532243,20,0.7575757575757576,0.8392857142857143,0.2976190476190476,0.69,0.3392857142857143,0.418546365914787,0.42000000000000004,0.27,0.62,0.6923076923076923,0.5520833333333334,0.46464646464646464,0.734375,0.7142857142857143,0.5578579145895876,0.1811887649210514,20,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.475,0.6666666666666666,0.5,0.55,0.35,0.55,0.55,0.5,0.4666666666666667,0.525595238095238,0.0824033997768574,20
0.0006673336029052734,8.203910703072916e-05,0.0,0.0,SMOTE(random_state=42),,svd,,,,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.001287971224103655,0.0011549281927597849,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,10.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0016829797199794225,0.001327414809546635,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,30.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.000716022082737514,0.00015153996504849287,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,50.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005787781306675502,0.00016344527580007087,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0007292372839791435,3.160355046704364e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
