mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__shrinkage,param_classify__solver,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,split7_test_f1_weighted_scorer,split8_test_f1_weighted_scorer,split9_test_f1_weighted_scorer,split10_test_f1_weighted_scorer,split11_test_f1_weighted_scorer,split12_test_f1_weighted_scorer,split13_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,split7_test_roc_auc_scorer,split8_test_roc_auc_scorer,split9_test_roc_auc_scorer,split10_test_roc_auc_scorer,split11_test_roc_auc_scorer,split12_test_roc_auc_scorer,split13_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,split7_test_accuracy_scorer,split8_test_accuracy_scorer,split9_test_accuracy_scorer,split10_test_accuracy_scorer,split11_test_accuracy_scorer,split12_test_accuracy_scorer,split13_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.11832136767251152,0.005084649944303011,0.005572165761675153,0.0014312470299300915,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.7333333333333333,0.7625,0.5396419437340153,0.36555023923444974,0.890625,0.6984962406015038,0.8703703703703705,0.6875,0.8,0.7533333333333333,0.5619047619047619,0.725071225071225,0.8626959247648903,0.7066666666666668,0.7112635027867535,0.13768306198836275,11,0.8392857142857142,0.8928571428571428,0.73,0.4642857142857143,0.8533333333333333,0.8145363408521302,0.88,0.75,0.8400000000000001,0.7582417582417583,0.7395833333333334,0.9797979797979797,0.9375,0.7857142857142857,0.8046525430500994,0.11887994272472473,11,0.7333333333333333,0.8,0.55,0.4,0.9,0.7,0.8666666666666667,0.7,0.8,0.75,0.6,0.75,0.85,0.7333333333333333,0.7238095238095238,0.12874767461519784,11
0.19647506305149623,0.026941300670635982,0.008266568183898926,0.0017049468809375338,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.7333333333333333,0.8933333333333333,0.45054945054945056,0.41333333333333333,0.7142857142857142,0.8750781738586617,0.6730462519936203,0.7,0.849624060150376,0.8041666666666668,0.48652037617554866,0.725071225071225,0.6826666666666666,0.725925925925926,0.6947810365245611,0.14503857573365356,12,0.7142857142857143,1.0,0.67,0.3392857142857143,0.8533333333333334,0.8947368421052632,0.8200000000000001,0.8400000000000001,0.82,0.8901098901098902,0.75,0.9090909090909092,0.90625,0.8392857142857142,0.8033127226783242,0.15257867204459385,12,0.7333333333333333,0.9,0.5,0.4666666666666667,0.7,0.875,0.6666666666666666,0.7,0.85,0.8,0.55,0.75,0.65,0.7333333333333333,0.7053571428571427,0.12761577154643658,12
0.0060422590800694054,0.0002601712238984028,0.007909332002912248,0.00031982816620724727,,,svd,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.7333333333333333,0.5764705882352941,0.45054945054945056,0.3945701357466064,0.8,0.8,0.738095238095238,0.696969696969697,0.849624060150376,0.70625,0.5619047619047619,0.725071225071225,0.6826666666666666,0.725925925925926,0.6743879344748981,0.12740773290144086,13,0.7321428571428572,1.0,0.68,0.35714285714285715,0.8133333333333334,0.8872180451127819,0.74,0.78,0.91,0.8791208791208791,0.7083333333333334,0.9393939393939394,0.875,0.8571428571428571,0.79705915012306,0.15162797361782426,13,0.7333333333333333,0.7,0.5,0.4,0.8,0.8,0.7333333333333333,0.7,0.85,0.7,0.6,0.75,0.65,0.7333333333333333,0.6892857142857142,0.11625900594184106,13
0.005894167082650321,0.00011474331232728407,0.007954614503043038,0.00018554357028720416,,,svd,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6475279106858054,0.7625,0.40476190476190477,0.4666666666666667,0.7570532915360502,0.6317708333333334,0.48148148148148145,0.5,0.7493734335839599,0.6546666666666667,0.5868131868131867,0.725071225071225,0.819047619047619,0.7066666666666668,0.6352429204510405,0.12460535555397638,14,0.7857142857142857,0.6666666666666667,0.5299999999999999,0.3214285714285714,0.6000000000000001,0.7593984962406015,0.5800000000000001,0.53,0.8600000000000001,0.5714285714285715,0.5833333333333334,0.7878787878787878,0.953125,0.7142857142857142,0.6602328162126093,0.15654832778599168,17,0.6666666666666666,0.8,0.5,0.4666666666666667,0.75,0.65,0.4666666666666667,0.5,0.75,0.65,0.6,0.75,0.8,0.7333333333333333,0.6488095238095238,0.11860035026887664,15
0.11587928022657122,0.004950104755317426,0.004977481705801827,8.878242086070211e-05,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6636500754147813,0.5764705882352941,0.3732193732193732,0.45185185185185184,0.8440860215053764,0.6446969696969698,0.8054298642533937,0.6266666666666666,0.7493734335839599,0.556,0.5619047619047619,0.725071225071225,0.7296703296703297,0.56,0.6334350829338559,0.12721658859891655,15,0.7857142857142857,0.7857142857142857,0.64,0.5178571428571429,0.7066666666666667,0.8120300751879699,0.8400000000000001,0.64,0.8499999999999999,0.7142857142857143,0.71875,0.9595959595959596,0.953125,0.75,0.7624099378587161,0.11642074168937153,14,0.6666666666666666,0.7,0.45,0.4666666666666667,0.85,0.65,0.8,0.65,0.75,0.55,0.6,0.75,0.7,0.6,0.6559523809523808,0.11208824876053726,14
0.1562873465674264,0.03188562599674393,0.00683370658329555,0.0015201397945857759,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.8,0.7625,0.2857142857142857,0.3945701357466064,0.7570532915360502,0.6097678916827853,0.5460030165912519,0.5,0.7493734335839599,0.7,0.5230769230769231,0.3903225806451613,0.819047619047619,0.4592592592592592,0.5926206026345645,0.16781828026767817,16,0.7321428571428571,0.7023809523809523,0.6399999999999999,0.3392857142857143,0.5733333333333333,0.7593984962406015,0.62,0.5800000000000001,0.8699999999999999,0.6483516483516484,0.6145833333333334,0.7676767676767676,0.9375,0.6964285714285715,0.6772201195838413,0.13828646296490393,16,0.8,0.8,0.4,0.4,0.75,0.625,0.5333333333333333,0.5,0.75,0.7,0.55,0.55,0.8,0.5333333333333333,0.6208333333333333,0.13975424859373686,16
0.13061256068093435,0.025254606036859917,0.005951472691127232,0.001447323164801705,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.7333333333333333,0.6796536796536796,0.3333333333333333,0.29696969696969694,0.7570532915360502,0.3059322033898305,0.8054298642533937,0.6011396011396011,0.5833333333333333,0.6857142857142857,0.45,0.7868131868131869,0.36791979949874687,0.29696969696969694,0.5488282361384406,0.19169508355633266,17,0.8035714285714285,0.7738095238095237,0.7400000000000001,0.375,0.8,0.4160401002506266,0.8600000000000001,0.75,0.59,0.8351648351648352,0.8854166666666665,0.9494949494949494,0.734375,0.7142857142857143,0.7305113013031246,0.15979502120129307,15,0.7333333333333333,0.75,0.5,0.4666666666666667,0.75,0.475,0.8,0.65,0.6,0.7,0.6,0.8,0.35,0.4666666666666667,0.6172619047619047,0.14009861484713604,17
0.15160988058362687,0.0332056905209895,0.006523711340767997,0.0013412500021418585,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.6266666666666666,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.5416666666666667,0.2962962962962962,0.4535175246576291,0.16727200216520804,18,0.8035714285714286,0.2857142857142857,0.7,0.41071428571428575,0.37333333333333335,0.4486215538847118,0.8400000000000001,0.29000000000000004,0.63,0.6813186813186813,0.5520833333333334,0.9393939393939393,0.734375,0.23214285714285715,0.5658049070290612,0.21974682963364567,20,0.5333333333333333,0.7,0.5,0.4666666666666667,0.75,0.475,0.6666666666666666,0.5,0.65,0.35,0.55,0.8,0.5,0.3333333333333333,0.5553571428571428,0.13509282313164533,20
0.00805248532976423,0.007128912748657002,0.008780854088919503,0.002839513195609475,,,svd,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.5833333333333333,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.5416666666666667,0.29696969696969694,0.45047038661049116,0.16437091194767225,19,0.8214285714285714,0.32142857142857145,0.69,0.41071428571428575,0.37333333333333335,0.45112781954887216,0.8400000000000001,0.3,0.63,0.6703296703296704,0.5625,0.9393939393939393,0.734375,0.6785714285714285,0.601657329982048,0.19609306333351903,18,0.5333333333333333,0.7,0.5,0.4666666666666667,0.75,0.475,0.6666666666666666,0.5,0.6,0.35,0.55,0.8,0.5,0.4666666666666667,0.5613095238095237,0.12148253936107244,18
0.11998883315495082,0.005589614361166285,0.005314077649797712,0.0005423461434174671,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.5833333333333333,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.5416666666666667,0.29696969696969694,0.45047038661049116,0.16437091194767225,19,0.8214285714285714,0.34523809523809523,0.71,0.3392857142857143,0.41333333333333333,0.4385964912280702,0.86,0.27,0.58,0.6813186813186813,0.5520833333333333,0.9393939393939393,0.734375,0.7142857142857143,0.5999527767032466,0.2047675565635489,19,0.5333333333333333,0.7,0.5,0.4666666666666667,0.75,0.475,0.6666666666666666,0.5,0.6,0.35,0.55,0.8,0.5,0.4666666666666667,0.5613095238095237,0.12148253936107244,18
0.0008610997881208147,0.00011409064558940251,0.0,0.0,SMOTE(random_state=42),,svd,,,,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005539315087454659,0.00013262967723198015,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,10.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0005012750625610352,9.252526913700448e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,30.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.00046203817640032085,2.7483876755552593e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,50.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.00045033863612583706,2.07253514999415e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0004522630146571568,2.478037496090914e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
