mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__shrinkage,param_classify__solver,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,split7_test_f1_weighted_scorer,split8_test_f1_weighted_scorer,split9_test_f1_weighted_scorer,split10_test_f1_weighted_scorer,split11_test_f1_weighted_scorer,split12_test_f1_weighted_scorer,split13_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,split7_test_roc_auc_scorer,split8_test_roc_auc_scorer,split9_test_roc_auc_scorer,split10_test_roc_auc_scorer,split11_test_roc_auc_scorer,split12_test_roc_auc_scorer,split13_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,split7_test_accuracy_scorer,split8_test_accuracy_scorer,split9_test_accuracy_scorer,split10_test_accuracy_scorer,split11_test_accuracy_scorer,split12_test_accuracy_scorer,split13_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.18254075731549943,0.0243263151744429,0.007552742958068848,0.0016347261998487005,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5808777429467085,0.7333333333333333,0.6796536796536796,0.52,0.45185185185185184,0.9047619047619048,0.85,0.6666666666666666,0.7333333333333333,0.7979797979797979,0.70625,0.4258064516129032,0.6826666666666666,0.6475279106858054,0.6700506671066179,0.13407350159030768,12,0.7070707070707071,0.6607142857142857,0.8690476190476191,0.61,0.4107142857142857,0.9733333333333334,0.9147869674185465,0.6799999999999999,0.79,0.8600000000000001,0.7582417582417582,0.7083333333333334,0.828125,0.7678571428571428,0.7527303166236436,0.13691931486330208,12,0.65,0.7333333333333333,0.75,0.55,0.4666666666666667,0.9,0.85,0.6666666666666666,0.75,0.8,0.7,0.55,0.65,0.6666666666666666,0.6916666666666667,0.1147374504670665,12
0.13506809302738734,0.02796831981118687,0.0059441157749720985,0.0014901516738853864,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6571428571428571,0.6636500754147813,0.7625,0.45054945054945056,0.3945701357466064,0.8,0.7487468671679197,0.6666666666666666,0.6419437340153452,0.8,0.643019943019943,0.5199999999999999,0.7711598746081505,0.6475279106858054,0.6548198225012518,0.12080724764249533,13,0.9090909090909091,0.75,0.7857142857142857,0.59,0.3392857142857143,0.6799999999999999,0.8170426065162907,0.62,0.64,0.8200000000000001,0.7252747252747254,0.6770833333333333,0.921875,0.75,0.716097612443947,0.14231362546521636,13,0.7,0.6666666666666666,0.8,0.5,0.4,0.8,0.75,0.6666666666666666,0.65,0.8,0.65,0.6,0.75,0.6666666666666666,0.6714285714285715,0.11081025026876283,13
0.15959845270429338,0.030282826043790657,0.006928205490112305,0.0013384469934524129,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.6475279106858054,0.7625,0.40476190476190477,0.3273809523809524,0.7401433691756273,0.6677777777777777,0.5460030165912519,0.5488721804511277,0.6491228070175439,0.6546666666666667,0.5868131868131867,0.8133333333333332,0.45185185185185184,0.59868805003241,0.13208327075530968,14,0.6868686868686869,0.6964285714285714,0.6666666666666666,0.52,0.2857142857142857,0.6933333333333334,0.7518796992481203,0.6000000000000001,0.55,0.81,0.5714285714285715,0.53125,0.9375,0.5892857142857143,0.6350253949267106,0.1481389757340703,16,0.65,0.6666666666666666,0.8,0.5,0.3333333333333333,0.75,0.675,0.5333333333333333,0.55,0.65,0.65,0.6,0.8,0.4666666666666667,0.6160714285714286,0.12600643587565744,15
0.005900417055402484,0.00014050733434928827,0.007897121565682548,0.00014849126328409589,,,svd,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.49333333333333335,0.5291101055806938,0.5764705882352941,0.45054945054945056,0.36555023923444974,0.8440860215053764,0.75,0.6666666666666666,0.5396419437340153,0.7979797979797979,0.6083333333333333,0.4258064516129032,0.6826666666666666,0.6475279106858054,0.5984087506512704,0.13708457729678972,15,0.696969696969697,0.6785714285714286,0.7976190476190477,0.5900000000000001,0.3928571428571429,0.7066666666666666,0.8320802005012531,0.66,0.5800000000000001,0.85,0.7472527472527473,0.7291666666666667,0.828125,0.6785714285714286,0.6977057161197199,0.11720227536103901,14,0.6,0.5333333333333333,0.7,0.5,0.4,0.85,0.75,0.6666666666666666,0.55,0.8,0.6,0.55,0.65,0.6666666666666666,0.6297619047619046,0.11754407674282981,14
0.005762338638305664,0.0001409896688846587,0.007895605904715402,0.00013839913844087583,,,svd,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5808777429467085,0.7066666666666668,0.7204301075268817,0.40476190476190477,0.19649122807017544,0.7570532915360502,0.6907928388746803,0.4666666666666667,0.44862155388471175,0.7,0.6546666666666667,0.5439999999999999,0.7711598746081505,0.5291101055806938,0.5836641891278541,0.15754724508234813,16,0.7171717171717171,0.8035714285714286,0.6547619047619048,0.49,0.32142857142857145,0.5866666666666667,0.7543859649122807,0.46,0.5,0.79,0.5164835164835165,0.5208333333333334,0.921875,0.6607142857142856,0.6212780277888361,0.15851493632134586,17,0.65,0.7333333333333333,0.75,0.5,0.26666666666666666,0.75,0.7,0.4666666666666667,0.45,0.7,0.65,0.55,0.75,0.5333333333333333,0.6035714285714286,0.14102495718401345,16
0.11849965367998395,0.009206590705348404,0.005010145051138741,0.00013777023802320158,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.6796536796536796,0.43573667711598746,0.29696969696969694,0.7450980392156862,0.3059322033898305,0.738095238095238,0.3333333333333333,0.846547314578005,0.16153846153846155,0.5230769230769231,0.22556390977443605,0.5045454545454545,0.46838771462039414,0.20441979120562506,17,0.797979797979798,0.7678571428571428,0.6785714285714286,0.6599999999999999,0.48214285714285715,0.6133333333333333,0.6215538847117794,0.8599999999999999,0.33999999999999997,0.9400000000000001,0.6153846153846154,0.5625,0.71875,0.7678571428571429,0.6732807287741498,0.14909674481781093,15,0.55,0.5333333333333333,0.75,0.55,0.4666666666666667,0.8,0.475,0.7333333333333333,0.5,0.85,0.3,0.55,0.25,0.6,0.5648809523809523,0.16762162640061756,17
0.12240048817225865,0.011729635212892593,0.005109037671770368,0.00017660115766248598,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5808777429467085,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.3939393939393939,0.18148148148148147,0.5230769230769231,0.48797953964194374,0.2962962962962962,0.41834967868488093,0.132698624377657,18,0.6565656565656566,0.7857142857142857,0.3571428571428571,0.6699999999999999,0.5,0.6,0.6165413533834587,0.8799999999999999,0.39,0.43000000000000005,0.6373626373626374,0.5625000000000001,0.546875,0.26785714285714285,0.5643256380732884,0.16066131103570966,20,0.65,0.5333333333333333,0.7,0.5,0.4666666666666667,0.75,0.475,0.6666666666666666,0.5,0.4,0.35,0.55,0.45,0.3333333333333333,0.5232142857142857,0.12344985532614185,19
0.17135700157710484,0.03751619939440023,0.007459453174046108,0.0016491220194633212,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.6796536796536796,0.3333333333333333,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.5,0.18148148148148147,0.5230769230769231,0.3,0.29696969696969694,0.40630556412837393,0.140714279443691,19,0.797979797979798,0.8035714285714286,0.34523809523809523,0.65,0.5178571428571429,0.6133333333333333,0.6115288220551378,0.8600000000000001,0.41999999999999993,0.44999999999999996,0.6483516483516484,0.5625,0.71875,0.6428571428571428,0.617283386517409,0.14469166931075325,19,0.55,0.5333333333333333,0.75,0.5,0.4666666666666667,0.75,0.475,0.6666666666666666,0.5,0.5,0.35,0.55,0.3,0.4666666666666667,0.525595238095238,0.12394252242960506,18
0.005738036973135812,0.00016747076554066663,0.007960523877825056,0.0002071715144407941,,,svd,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3903225806451613,0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.5333333333333333,0.3333333333333333,0.5,0.18148148148148147,0.5230769230769231,0.3,0.29696969696969694,0.39893534331277497,0.1283643194613573,20,0.797979797979798,0.8214285714285714,0.3571428571428571,0.6499999999999999,0.5357142857142858,0.6133333333333334,0.6090225563909775,0.8400000000000001,0.43999999999999995,0.43999999999999995,0.6373626373626374,0.5625,0.71875,0.625,0.61773100281089,0.14041402620560584,18,0.55,0.5333333333333333,0.7,0.5,0.4666666666666667,0.75,0.475,0.6666666666666666,0.5,0.5,0.35,0.55,0.3,0.4666666666666667,0.5220238095238094,0.11800285605137353,20
0.0009488207953316825,0.000487755340020557,0.0,0.0,SMOTE(random_state=42),,svd,,,,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0009214878082275391,0.0005171559329822922,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,10.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0007609639848981585,6.563297255841643e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,30.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.0007459776742117745,3.8979469783648927e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,50.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': None}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
0.000717367444719587,5.234328177586441e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21
