mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__shrinkage,param_classify__solver,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,split7_test_f1_weighted_scorer,split8_test_f1_weighted_scorer,split9_test_f1_weighted_scorer,split10_test_f1_weighted_scorer,split11_test_f1_weighted_scorer,split12_test_f1_weighted_scorer,split13_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,split7_test_roc_auc_scorer,split8_test_roc_auc_scorer,split9_test_roc_auc_scorer,split10_test_roc_auc_scorer,split11_test_roc_auc_scorer,split12_test_roc_auc_scorer,split13_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,split7_test_accuracy_scorer,split8_test_accuracy_scorer,split9_test_accuracy_scorer,split10_test_accuracy_scorer,split11_test_accuracy_scorer,split12_test_accuracy_scorer,split13_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.11783860410962786,0.014310567330539528,0.00503614970615932,0.001095284765015219,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,10.0,,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': None}",0.7868131868131869,0.7981900452488688,0.94858934169279,0.7979797979797979,0.6666666666666666,0.9047619047619048,0.8246700188560654,0.8666666666666667,0.6703296703296703,0.8,0.751918158567775,0.949616368286445,1.0,0.8629629629629629,0.8306546277737715,0.09576224046430039,1,0.9595959595959596,0.8392857142857142,1.0,0.86,0.5,0.9866666666666667,0.8922305764411027,0.96,0.92,0.87,0.78125,1.0,1.0,0.9642857142857143,0.8952367593767968,0.12795812793015224,3,0.8,0.8,0.95,0.8,0.6666666666666666,0.9,0.825,0.8666666666666667,0.7,0.8,0.75,0.95,1.0,0.8666666666666667,0.8339285714285715,0.09206969225153583,1
0.11458706855773926,0.003801285965869765,0.004875557763235909,7.833584493393658e-05,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7868131868131869,0.7981900452488688,0.94858934169279,0.7979797979797979,0.45185185185185184,0.9,0.8721792392005158,0.8666666666666667,0.6703296703296703,0.7979797979797979,0.7518796992481203,0.949616368286445,1.0,0.8629629629629629,0.8182170448757624,0.1320061802989887,2,0.9696969696969697,0.8392857142857142,1.0,0.86,0.5357142857142858,0.9866666666666667,0.9799498746867168,0.96,0.92,0.8099999999999999,0.7083333333333333,1.0,1.0,0.9285714285714286,0.8927298766396511,0.12974247547991802,4,0.8,0.8,0.95,0.8,0.4666666666666667,0.9,0.875,0.8666666666666667,0.7,0.8,0.75,0.95,1.0,0.8666666666666667,0.8232142857142858,0.12693653001819935,2
0.11400990826742989,0.0039814626917400574,0.004996453012738909,0.00019664864186577421,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.844,0.7981900452488688,0.94858934169279,0.7979797979797979,0.6,0.95141065830721,0.8453125,0.8666666666666667,0.6703296703296703,0.7493734335839599,0.45,0.9501253132832079,0.9519713261648747,0.7885167464114832,0.8008903928334663,0.141692853781089,3,0.9696969696969697,0.8392857142857142,1.0,0.86,0.625,0.9866666666666667,0.9849624060150376,0.96,0.92,0.83,0.75,1.0,1.0,0.9464285714285715,0.9051457377209257,0.1081280739391003,1,0.85,0.8,0.95,0.8,0.6,0.95,0.85,0.8666666666666667,0.7,0.75,0.6,0.95,0.95,0.8,0.8154761904761905,0.11606379706291763,3
0.1185828447341919,0.015095048975652739,0.00540973458971296,0.0012755967366183602,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.844,0.7981900452488688,0.94858934169279,0.6491228070175439,0.6,0.95141065830721,0.8246700188560654,0.8666666666666667,0.8,0.849624060150376,0.6290598290598292,0.844,0.8626959247648903,0.725925925925926,0.7995682341207262,0.10616512219888717,4,0.9797979797979798,0.8928571428571428,0.9761904761904763,0.6799999999999999,0.5,1.0,0.9348370927318296,0.9400000000000001,0.9400000000000001,0.91,0.71875,1.0,0.96875,0.9285714285714286,0.8835538657249183,0.14135698137148972,6,0.85,0.8,0.95,0.65,0.6,0.95,0.825,0.8666666666666667,0.8,0.85,0.65,0.85,0.85,0.7333333333333333,0.8017857142857141,0.10332654410437468,4
0.11400009904588972,0.0018959046747883122,0.004919120243617466,0.0002454518226165206,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,30.0,,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': None}",0.7958333333333334,0.6636500754147813,0.7625,0.7916666666666667,0.6,0.85423197492163,0.89846547314578,0.934609250398724,0.6703296703296703,0.696969696969697,0.8020202020202021,0.8979166666666666,0.9066666666666666,0.7885167464114832,0.7902411730675215,0.09929692625893166,5,0.9595959595959596,0.6964285714285714,0.9285714285714286,0.8999999999999999,0.5892857142857143,0.9333333333333333,0.9874686716791979,0.96,0.88,0.8400000000000001,0.9270833333333334,1.0,1.0,0.8392857142857142,0.8886466233223752,0.1138073941896147,5,0.8,0.6666666666666666,0.8,0.8,0.6,0.85,0.9,0.9333333333333333,0.7,0.7,0.8,0.9,0.9,0.8,0.7964285714285716,0.09557233017345858,5
0.1131396974836077,0.002209600118711209,0.004823480333600726,4.9215216346484756e-05,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7958333333333334,0.725925925925926,0.7625,0.7916666666666667,0.6,0.9,0.89846547314578,0.8666666666666667,0.6703296703296703,0.6875,0.7518796992481203,0.949616368286445,0.9066666666666666,0.725925925925926,0.7880697425853714,0.10005830260840112,6,0.9595959595959596,0.8035714285714286,0.9404761904761905,0.9,0.5892857142857143,0.9333333333333333,0.9874686716791979,0.96,0.86,0.9500000000000001,0.8958333333333334,1.0,0.984375,0.8392857142857142,0.9002303818257766,0.10292705458987667,2,0.8,0.7333333333333333,0.8,0.8,0.6,0.9,0.9,0.8666666666666667,0.7,0.7,0.75,0.95,0.9,0.7333333333333333,0.7952380952380952,0.09562421727630098,6
0.15270124162946427,0.03290095656819557,0.006498660360063825,0.0015025301413890213,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),,50.0,,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': None}",0.7958333333333334,0.6636500754147813,0.64375,0.7916666666666667,0.6636500754147813,0.8589743589743589,0.8738095238095237,0.934609250398724,0.6703296703296703,0.7979797979797979,0.6456140350877193,0.949616368286445,0.8626959247648903,0.725925925925926,0.777007500456187,0.10480733323956773,7,0.9191919191919191,0.75,0.8452380952380952,0.8999999999999999,0.5535714285714286,0.92,0.9473684210526316,0.9400000000000001,0.9099999999999999,0.83,0.8958333333333334,1.0,1.0,0.7678571428571429,0.8699328814460393,0.1133724492677435,9,0.8,0.6666666666666666,0.7,0.8,0.6666666666666666,0.85,0.875,0.9333333333333333,0.7,0.8,0.65,0.95,0.85,0.7333333333333333,0.7839285714285713,0.09628332682735527,7
0.11674724306379046,0.0028171064577130612,0.004924348422459194,0.0001784437793971991,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7958333333333334,0.6636500754147813,0.64375,0.7916666666666667,0.6636500754147813,0.8589743589743589,0.89846547314578,0.934609250398724,0.7333333333333333,0.7442455242966752,0.7,0.9,0.819047619047619,0.725925925925926,0.7766536882822843,0.0920980180842794,8,0.9292929292929293,0.75,0.8452380952380952,0.8999999999999999,0.5357142857142857,0.92,0.9674185463659148,0.96,0.82,0.82,0.90625,0.9898989898989898,0.984375,0.7857142857142857,0.8652787237303216,0.11705603102329683,10,0.8,0.6666666666666666,0.7,0.8,0.6666666666666666,0.85,0.9,0.9333333333333333,0.75,0.75,0.7,0.9,0.8,0.7333333333333333,0.7821428571428571,0.08485849231998449,8
0.0053217411041259766,0.0017406474645078837,0.006502934864589146,0.0010449462505910838,,,svd,,,,,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': None}",0.7958333333333334,0.6636500754147813,0.64375,0.7442455242966752,0.6636500754147813,0.8095238095238095,0.89846547314578,0.934609250398724,0.7916666666666667,0.7442455242966752,0.6456140350877193,0.9,0.8626959247648903,0.6475279106858054,0.7675341145021174,0.1007342574572249,9,0.9494949494949494,0.7857142857142857,0.9047619047619048,0.89,0.5892857142857143,0.8933333333333334,0.9548872180451127,0.96,0.83,0.8500000000000001,0.84375,0.9898989898989898,0.984375,0.7857142857142857,0.8722296915177555,0.10242197876685319,7,0.8,0.6666666666666666,0.7,0.75,0.6666666666666666,0.8,0.9,0.9333333333333333,0.8,0.75,0.65,0.9,0.85,0.6666666666666666,0.7738095238095237,0.0931618930786374,9
0.0073604754039219445,0.00019223266834975865,0.007839253970554896,0.00017073729257890326,,,svd,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7958333333333334,0.6636500754147813,0.64375,0.7442455242966752,0.6636500754147813,0.8095238095238095,0.89846547314578,0.934609250398724,0.7916666666666667,0.7442455242966752,0.6456140350877193,0.9,0.8626959247648903,0.6475279106858054,0.7675341145021174,0.1007342574572249,9,0.9494949494949494,0.7857142857142857,0.9047619047619048,0.89,0.5892857142857143,0.8933333333333334,0.9548872180451127,0.96,0.83,0.8500000000000001,0.84375,0.9898989898989898,0.984375,0.7857142857142857,0.8722296915177555,0.10242197876685319,7,0.8,0.6666666666666666,0.7,0.75,0.6666666666666666,0.8,0.9,0.9333333333333333,0.8,0.75,0.65,0.9,0.85,0.6666666666666666,0.7738095238095237,0.0931618930786374,9
