mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.009435415267944336,0.001046895980834961,0.011400818824768066,0.0006388425827026367,,1.0,3,0.1,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6496388028895769,0.6388075592227841,0.6442231810561805,0.005415621833396389,1,0.6352857142857142,0.6484285714285714,0.6418571428571428,0.006571428571428561,1345,0.6705882352941176,0.6529411764705882,0.6617647058823529,0.008823529411764675,1
0.01243281364440918,0.0016138553619384766,0.013663053512573242,0.002180337905883789,,1.0,3,0.1,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6496388028895769,0.6388075592227841,0.6442231810561805,0.005415621833396389,1,0.6354285714285715,0.6484285714285714,0.6419285714285714,0.00649999999999995,1333,0.6705882352941176,0.6529411764705882,0.6617647058823529,0.008823529411764675,1
0.013167023658752441,0.00011336803436279297,0.014462709426879883,7.152557373046875e-05,,1.0,3,0.1,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6496388028895769,0.6388075592227841,0.6442231810561805,0.005415621833396389,1,0.6352857142857142,0.6484285714285714,0.6418571428571428,0.006571428571428561,1345,0.6705882352941176,0.6529411764705882,0.6617647058823529,0.008823529411764675,1
0.013319611549377441,7.987022399902344e-06,0.014024138450622559,2.8014183044433594e-05,,1.0,3,0.1,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6496388028895769,0.6388075592227841,0.6442231810561805,0.005415621833396389,1,0.6354285714285715,0.6484285714285714,0.6419285714285714,0.00649999999999995,1333,0.6705882352941176,0.6529411764705882,0.6617647058823529,0.008823529411764675,1
0.009372949600219727,0.0018973350524902344,0.01164555549621582,0.0024175643920898438,,1.0,3,0.1,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6496388028895769,0.6388075592227841,0.6442231810561805,0.005415621833396389,1,0.6352857142857142,0.6484285714285714,0.6418571428571428,0.006571428571428561,1345,0.6705882352941176,0.6529411764705882,0.6617647058823529,0.008823529411764675,1
0.01791560649871826,0.0011414289474487305,0.019602537155151367,0.0013272762298583984,,1.0,3,0.1,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6496388028895769,0.6388075592227841,0.6442231810561805,0.005415621833396389,1,0.6354285714285715,0.6484285714285714,0.6419285714285714,0.00649999999999995,1333,0.6705882352941176,0.6529411764705882,0.6617647058823529,0.008823529411764675,1
0.0072362422943115234,0.00033545494079589844,0.010210514068603516,2.7894973754882812e-05,,1.0,3,0.1,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6496388028895769,0.6388075592227841,0.6442231810561805,0.005415621833396389,1,0.6352857142857142,0.6484285714285714,0.6418571428571428,0.006571428571428561,1345,0.6705882352941176,0.6529411764705882,0.6617647058823529,0.008823529411764675,1
0.008028388023376465,0.0006259679794311523,0.00995028018951416,0.0004240274429321289,,1.0,3,0.1,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6496388028895769,0.6388075592227841,0.6442231810561805,0.005415621833396389,1,0.6354285714285715,0.6484285714285714,0.6419285714285714,0.00649999999999995,1333,0.6705882352941176,0.6529411764705882,0.6617647058823529,0.008823529411764675,1
0.011352062225341797,0.0020856857299804688,0.017903923988342285,0.0021380186080932617,,1.0,5,0.1,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6496388028895769,0.6388075592227841,0.6442231810561805,0.005415621833396389,1,0.6354285714285715,0.6484285714285714,0.6419285714285714,0.00649999999999995,1333,0.6705882352941176,0.6529411764705882,0.6617647058823529,0.008823529411764675,1
0.008741497993469238,0.0003095865249633789,0.010839343070983887,0.0013691186904907227,,1.0,5,0.1,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 1.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6496388028895769,0.6388075592227841,0.6442231810561805,0.005415621833396389,1,0.6352857142857142,0.6484285714285714,0.6418571428571428,0.006571428571428561,1345,0.6705882352941176,0.6529411764705882,0.6617647058823529,0.008823529411764675,1
