mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.00255429744720459,9.85860824584961e-05,0.005353331565856934,1.0132789611816406e-05,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6062012531212327,0.6484569958762765,0.6273291244987547,0.021127871377521867,9,0.5715714285714286,0.624927536231884,0.5982494824016563,0.0266780538302277,47,0.6176470588235294,0.6804733727810651,0.6490602158022973,0.03141315697876784,9
0.002841353416442871,5.125999450683594e-06,0.0053588151931762695,3.516674041748047e-05,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6062012531212327,0.6484569958762765,0.6273291244987547,0.021127871377521867,9,0.5715714285714286,0.624927536231884,0.5982494824016563,0.0266780538302277,47,0.6176470588235294,0.6804733727810651,0.6490602158022973,0.03141315697876784,9
0.002815723419189453,1.7881393432617188e-05,0.005342841148376465,4.887580871582031e-06,,1,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6064157463751785,0.6441500410186591,0.6252828936969188,0.01886714732174033,13,0.6048571428571429,0.6307246376811594,0.6177908902691511,0.012933747412008256,19,0.6352941176470588,0.6627218934911243,0.6490080055690916,0.013713887922032764,13
0.002516031265258789,2.1696090698242188e-05,0.005386710166931152,5.6862831115722656e-05,,1,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6064157463751785,0.6441500410186591,0.6252828936969188,0.01886714732174033,13,0.6048571428571429,0.6307246376811594,0.6177908902691511,0.012933747412008256,19,0.6352941176470588,0.6627218934911243,0.6490080055690916,0.013713887922032764,13
0.0035060644149780273,9.953975677490234e-05,0.007456064224243164,0.00013184547424316406,,,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6064157463751785,0.6441500410186591,0.6252828936969188,0.01886714732174033,13,0.6048571428571429,0.6307246376811594,0.6177908902691511,0.012933747412008256,19,0.6352941176470588,0.6627218934911243,0.6490080055690916,0.013713887922032764,13
0.004026532173156738,2.0623207092285156e-05,0.007315516471862793,1.9669532775878906e-05,,,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6064157463751785,0.6441500410186591,0.6252828936969188,0.01886714732174033,13,0.6048571428571429,0.6307246376811594,0.6177908902691511,0.012933747412008256,19,0.6352941176470588,0.6627218934911243,0.6490080055690916,0.013713887922032764,13
0.0025402307510375977,7.426738739013672e-05,0.005379080772399902,1.4185905456542969e-05,,1,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6142280098027534,0.6315210244976132,0.6228745171501833,0.008646507347429888,17,0.5898571428571429,0.6308695652173912,0.610363354037267,0.02050621118012419,31,0.6411764705882353,0.6568047337278107,0.648990602158023,0.007814131569787663,17
0.004948973655700684,0.0006786584854125977,0.008682012557983398,0.0005695819854736328,,1,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6142280098027534,0.6315210244976132,0.6228745171501833,0.008646507347429888,17,0.5898571428571429,0.6308695652173912,0.610363354037267,0.02050621118012419,31,0.6411764705882353,0.6568047337278107,0.648990602158023,0.007814131569787663,17
0.0026530027389526367,6.520748138427734e-05,0.005373835563659668,3.254413604736328e-05,,,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6142280098027534,0.6315210244976132,0.6228745171501833,0.008646507347429888,17,0.5898571428571429,0.6308695652173912,0.610363354037267,0.02050621118012419,31,0.6411764705882353,0.6568047337278107,0.648990602158023,0.007814131569787663,17
0.002850174903869629,6.318092346191406e-06,0.005415797233581543,2.467632293701172e-05,,,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6142280098027534,0.6315210244976132,0.6228745171501833,0.008646507347429888,17,0.5898571428571429,0.6308695652173912,0.610363354037267,0.02050621118012419,31,0.6411764705882353,0.6568047337278107,0.648990602158023,0.007814131569787663,17
0.0034352540969848633,5.6862831115722656e-05,0.007384538650512695,4.0531158447265625e-05,,,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6112541201952684,0.6315210244976132,0.6213875723464408,0.010133452151172395,21,0.6005714285714285,0.6304347826086956,0.615503105590062,0.014931677018633516,23,0.6411764705882353,0.6568047337278107,0.648990602158023,0.007814131569787663,17
0.004019975662231445,1.4543533325195312e-05,0.007299900054931641,9.298324584960938e-06,,,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6112541201952684,0.6315210244976132,0.6213875723464408,0.010133452151172395,21,0.6005714285714285,0.6304347826086956,0.615503105590062,0.014931677018633516,23,0.6411764705882353,0.6568047337278107,0.648990602158023,0.007814131569787663,17
0.0043489933013916016,0.0003218650817871094,0.007311582565307617,3.457069396972656e-05,,1,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6112541201952684,0.6315210244976132,0.6213875723464408,0.010133452151172395,21,0.6005714285714285,0.6304347826086956,0.615503105590062,0.014931677018633516,23,0.6411764705882353,0.6568047337278107,0.648990602158023,0.007814131569787663,17
0.003466367721557617,4.029273986816406e-05,0.007431507110595703,0.00012874603271484375,,1,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6112541201952684,0.6315210244976132,0.6213875723464408,0.010133452151172395,21,0.6005714285714285,0.6304347826086956,0.615503105590062,0.014931677018633516,23,0.6411764705882353,0.6568047337278107,0.648990602158023,0.007814131569787663,17
0.0024907588958740234,1.8835067749023438e-05,0.005351662635803223,1.1801719665527344e-05,,,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5948101641022877,0.6385475142871592,0.6166788391947234,0.02186867509243573,25,0.5764285714285715,0.626231884057971,0.6013302277432713,0.02490165631469976,43,0.611764705882353,0.6686390532544378,0.6402018795683955,0.028437173686042427,25
0.0028754472732543945,2.2292137145996094e-05,0.005344986915588379,4.6372413635253906e-05,,,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5948101641022877,0.6385475142871592,0.6166788391947234,0.02186867509243573,25,0.5764285714285715,0.626231884057971,0.6013302277432713,0.02490165631469976,43,0.611764705882353,0.6686390532544378,0.6402018795683955,0.028437173686042427,25
0.0028791427612304688,0.0003669261932373047,0.005695462226867676,0.0002824068069458008,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5948101641022877,0.6385475142871592,0.6166788391947234,0.02186867509243573,25,0.5764285714285715,0.626231884057971,0.6013302277432713,0.02490165631469976,43,0.611764705882353,0.6686390532544378,0.6402018795683955,0.028437173686042427,25
0.0028897523880004883,3.8743019104003906e-05,0.005385160446166992,4.00543212890625e-05,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5948101641022877,0.6385475142871592,0.6166788391947234,0.02186867509243573,25,0.5764285714285715,0.626231884057971,0.6013302277432713,0.02490165631469976,43,0.611764705882353,0.6686390532544378,0.6402018795683955,0.028437173686042427,25
0.0038564205169677734,0.0009057521820068359,0.005442380905151367,7.033348083496094e-05,,1,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6015797478290733,0.6316640775456296,0.6166219126873514,0.01504216485827814,29,0.6128571428571429,0.6359420289855072,0.624399585921325,0.011542443064182173,15,0.6294117647058823,0.650887573964497,0.6401496693351897,0.010737904629307349,29
0.0025435686111450195,7.069110870361328e-05,0.005388975143432617,3.814697265625e-06,,,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6015797478290733,0.6316640775456296,0.6166219126873514,0.01504216485827814,29,0.6128571428571429,0.6359420289855072,0.624399585921325,0.011542443064182173,15,0.6294117647058823,0.650887573964497,0.6401496693351897,0.010737904629307349,29
0.002867579460144043,1.8715858459472656e-05,0.005533456802368164,0.0001423358917236328,,,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6015797478290733,0.6316640775456296,0.6166219126873514,0.01504216485827814,29,0.6128571428571429,0.6359420289855072,0.624399585921325,0.011542443064182173,15,0.6294117647058823,0.650887573964497,0.6401496693351897,0.010737904629307349,29
0.0035479068756103516,0.00010132789611816406,0.007570147514343262,0.00016248226165771484,,1,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6015797478290733,0.6316640775456296,0.6166219126873514,0.01504216485827814,29,0.6128571428571429,0.6359420289855072,0.624399585921325,0.011542443064182173,15,0.6294117647058823,0.650887573964497,0.6401496693351897,0.010737904629307349,29
0.005776643753051758,6.985664367675781e-05,0.0074836015701293945,2.0265579223632812e-06,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5973287865870986,0.6244262567051927,0.6108775216461457,0.013548735059047023,33,0.5894285714285715,0.6301449275362319,0.6097867494824016,0.020358178053830167,35,0.6176470588235294,0.6331360946745562,0.6253915767490428,0.0077445179255133945,33
0.004813432693481445,0.0004889965057373047,0.004742860794067383,0.0004398822784423828,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5973287865870986,0.6244262567051927,0.6108775216461457,0.013548735059047023,33,0.5894285714285715,0.6301449275362319,0.6097867494824016,0.020358178053830167,35,0.6176470588235294,0.6331360946745562,0.6253915767490428,0.0077445179255133945,33
0.007629871368408203,0.0014541149139404297,0.00858306884765625,0.0009779930114746094,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5973287865870986,0.6244262567051927,0.6108775216461457,0.013548735059047023,33,0.5894285714285715,0.6301449275362319,0.6097867494824016,0.020358178053830167,35,0.6176470588235294,0.6331360946745562,0.6253915767490428,0.0077445179255133945,33
0.007453322410583496,3.898143768310547e-05,0.007371783256530762,1.2278556823730469e-05,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5973287865870986,0.6244262567051927,0.6108775216461457,0.013548735059047023,33,0.5894285714285715,0.6301449275362319,0.6097867494824016,0.020358178053830167,35,0.6176470588235294,0.6331360946745562,0.6253915767490428,0.0077445179255133945,33
0.003051280975341797,0.00013899803161621094,0.0054454803466796875,4.100799560546875e-05,,1,0.1,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5973287865870986,0.611475541513829,0.6044021640504638,0.007073377463365171,37,0.6130000000000001,0.6434782608695653,0.6282391304347827,0.015239130434782588,5,0.6176470588235294,0.6272189349112426,0.6224329968673861,0.004785938043856575,37
0.002913951873779297,4.935264587402344e-05,0.00536036491394043,2.0265579223632812e-05,,,0.1,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.1, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5973287865870986,0.611475541513829,0.6044021640504638,0.007073377463365171,37,0.6130000000000001,0.6434782608695653,0.6282391304347827,0.015239130434782588,5,0.6176470588235294,0.6272189349112426,0.6224329968673861,0.004785938043856575,37
0.002500176429748535,1.8477439880371094e-05,0.005541443824768066,0.00022113323211669922,,,0.1,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.1, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5973287865870986,0.611475541513829,0.6044021640504638,0.007073377463365171,37,0.6130000000000001,0.6434782608695653,0.6282391304347827,0.015239130434782588,5,0.6176470588235294,0.6272189349112426,0.6224329968673861,0.004785938043856575,37
0.002590775489807129,0.0001157522201538086,0.006498456001281738,0.0010999441146850586,,1,0.1,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5973287865870986,0.611475541513829,0.6044021640504638,0.007073377463365171,37,0.6130000000000001,0.6434782608695653,0.6282391304347827,0.015239130434782588,5,0.6176470588235294,0.6272189349112426,0.6224329968673861,0.004785938043856575,37
0.0037391185760498047,1.9073486328125e-06,0.007330656051635742,5.0067901611328125e-06,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5925707547169812,0.6087535631141259,0.6006621589155535,0.00809140419857235,41,0.6071428571428571,0.6469565217391303,0.6270496894409937,0.019906832298136612,9,0.6,0.6153846153846154,0.6076923076923078,0.0076923076923077205,45
0.002835392951965332,4.649162292480469e-06,0.007271170616149902,1.2993812561035156e-05,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5925707547169812,0.6087535631141259,0.6006621589155535,0.00809140419857235,41,0.6071428571428571,0.6469565217391303,0.6270496894409937,0.019906832298136612,9,0.6,0.6153846153846154,0.6076923076923078,0.0076923076923077205,45
0.0056122541427612305,6.079673767089844e-06,0.011197209358215332,4.5418739318847656e-05,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5925707547169812,0.6087535631141259,0.6006621589155535,0.00809140419857235,41,0.6071428571428571,0.6469565217391303,0.6270496894409937,0.019906832298136612,9,0.6,0.6153846153846154,0.6076923076923078,0.0076923076923077205,45
0.004191994667053223,0.001496434211730957,0.009828805923461914,0.004069805145263672,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5925707547169812,0.6087535631141259,0.6006621589155535,0.00809140419857235,41,0.6071428571428571,0.6469565217391303,0.6270496894409937,0.019906832298136612,9,0.6,0.6153846153846154,0.6076923076923078,0.0076923076923077205,45
0.00228118896484375,4.601478576660156e-05,0.00488591194152832,0.0004911422729492188,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5925707547169812,0.6087535631141259,0.6006621589155535,0.00809140419857235,41,0.6071428571428571,0.6469565217391303,0.6270496894409937,0.019906832298136612,9,0.6,0.6153846153846154,0.6076923076923078,0.0076923076923077205,45
0.0050879716873168945,0.0012596845626831055,0.008099079132080078,0.0006859302520751953,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5925707547169812,0.6087535631141259,0.6006621589155535,0.00809140419857235,41,0.6071428571428571,0.6469565217391303,0.6270496894409937,0.019906832298136612,9,0.6,0.6153846153846154,0.6076923076923078,0.0076923076923077205,45
0.0031740665435791016,1.9073486328125e-05,0.00744783878326416,5.8770179748535156e-05,,,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5870848991487078,0.6066474491874595,0.5968661741680836,0.009781275019375868,47,0.6039285714285715,0.6605072463768116,0.6322179089026916,0.028289337474120047,1,0.6235294117647059,0.6035502958579881,0.613539853811347,0.009989557953358874,41
0.0028526782989501953,2.9325485229492188e-05,0.005383729934692383,3.814697265625e-05,,,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5870848991487078,0.6066474491874595,0.5968661741680836,0.009781275019375868,47,0.6039285714285715,0.6605072463768116,0.6322179089026916,0.028289337474120047,1,0.6235294117647059,0.6035502958579881,0.613539853811347,0.009989557953358874,41
0.0032312870025634766,0.0008549690246582031,0.006581783294677734,0.0004572868347167969,,1,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5870848991487078,0.6066474491874595,0.5968661741680836,0.009781275019375868,47,0.6039285714285715,0.6605072463768116,0.6322179089026916,0.028289337474120047,1,0.6235294117647059,0.6035502958579881,0.613539853811347,0.009989557953358874,41
0.004313349723815918,0.00012624263763427734,0.008754253387451172,0.0012662410736083984,,1,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5870848991487078,0.6066474491874595,0.5968661741680836,0.009781275019375868,47,0.6039285714285715,0.6605072463768116,0.6322179089026916,0.028289337474120047,1,0.6235294117647059,0.6035502958579881,0.613539853811347,0.009989557953358874,41
