mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.10936832427978516,0.001007080078125,0.008283138275146484,2.6226043701171875e-05,,100.0,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.6395245337501139,0.6234462502101157,0.6314853919801148,0.008039141769999092,11,0.6290000000000001,0.6529285714285714,0.6409642857142858,0.01196428571428565,29,0.6647058823529411,0.6352941176470588,0.6499999999999999,0.01470588235294118,26
0.07247424125671387,0.00035190582275390625,0.005885720252990723,2.7298927307128906e-05,,1.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.6494914198481928,0.6120974778321124,0.6307944488401527,0.018696971008040186,12,0.61,0.6515000000000001,0.63075,0.020750000000000046,146,0.6764705882352942,0.6294117647058823,0.6529411764705882,0.02352941176470591,10
0.07224106788635254,0.002460002899169922,0.006796360015869141,9.846687316894531e-05,,100.0,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.6395245337501139,0.6214795008912656,0.6305020173206897,0.009022516429424143,13,0.6290000000000001,0.653,0.641,0.011999999999999955,27,0.6647058823529411,0.6352941176470588,0.6499999999999999,0.01470588235294118,26
0.07312238216400146,0.0001779794692993164,0.006102204322814941,0.00010645389556884766,,10.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.6445045451130643,0.6163917395329014,0.6304481423229829,0.014056402790081468,14,0.6302857142857142,0.6519285714285713,0.6411071428571428,0.010821428571428537,26,0.6705882352941176,0.6294117647058823,0.6499999999999999,0.02058823529411763,26
0.1260167360305786,0.016902565956115723,0.0092543363571167,0.00010716915130615234,,100.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.637125902992776,0.6234462502101157,0.6302860766014459,0.006839826391330184,15,0.6107142857142857,0.645642857142857,0.6281785714285713,0.017464285714285654,178,0.6588235294117647,0.6352941176470588,0.6470588235294117,0.011764705882352955,49
0.10614573955535889,0.0009094476699829102,0.009499669075012207,0.0003446340560913086,,1.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 7, 'transform': None}",0.6546932239200411,0.6047522457258766,0.6297227348229588,0.02497048909708227,16,0.6242142857142857,0.6270714285714285,0.6256428571428572,0.0014285714285713902,212,0.6764705882352942,0.6235294117647059,0.65,0.026470588235294135,21
0.0744028091430664,0.0003845691680908203,0.006232142448425293,1.0728836059570312e-06,,1.0,100,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 7, 'transform': None}",0.6546932239200411,0.6047522457258766,0.6297227348229588,0.02497048909708227,16,0.6170000000000001,0.6364285714285713,0.6267142857142858,0.00971428571428562,198,0.6764705882352942,0.6235294117647059,0.65,0.026470588235294135,21
0.0709075927734375,0.004866123199462891,0.005510926246643066,0.0006684064865112305,,10.0,100,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 5, 'transform': None}",0.6672498339593126,0.5919101737236852,0.6295800038414989,0.03766983011781372,18,0.6092857142857142,0.6263571428571428,0.6178214285714285,0.008535714285714313,311,0.6882352941176471,0.6176470588235294,0.6529411764705882,0.03529411764705881,10
0.08433544635772705,0.010264754295349121,0.0060803890228271484,0.00045228004455566406,,100.0,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.6355247981545559,0.6234462502101157,0.6294855241823358,0.006039273972220094,19,0.6174285714285715,0.6529285714285714,0.6351785714285715,0.017749999999999932,87,0.6705882352941176,0.6352941176470588,0.6529411764705881,0.017647058823529405,17
0.10832226276397705,0.0035387277603149414,0.009858131408691406,0.0004444122314453125,,1.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 7, 'transform': None}",0.6445045451130643,0.6143199361192441,0.6294122406161542,0.015092304496910125,20,0.6172857142857143,0.6246428571428572,0.6209642857142857,0.00367857142857142,268,0.6705882352941176,0.6294117647058823,0.6499999999999999,0.02058823529411763,26
0.07287561893463135,0.0007492303848266602,0.005481719970703125,0.00057220458984375,,100.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.6191120126211405,0.6388075592227841,0.6289597859219622,0.009847773300821816,21,0.6195714285714287,0.6583571428571429,0.6389642857142858,0.0193928571428571,52,0.6470588235294118,0.6529411764705882,0.65,0.002941176470588225,21
0.11214017868041992,0.0006215572357177734,0.010045528411865234,0.0005199909210205078,,1.0,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.652925859577387,0.6047522457258766,0.6288390526516319,0.02408680692575521,22,0.6172857142857143,0.6551428571428571,0.6362142857142857,0.018928571428571406,77,0.6647058823529411,0.6235294117647059,0.6441176470588235,0.02058823529411763,69
0.11041927337646484,0.00041365623474121094,0.009709477424621582,0.00036132335662841797,,100.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 7, 'transform': None}",0.6496388028895769,0.607088643977976,0.6283637234337764,0.021275079455800427,23,0.6125714285714285,0.6447142857142858,0.6286428571428572,0.016071428571428625,173,0.6705882352941176,0.6235294117647059,0.6470588235294117,0.023529411764705854,49
0.07300317287445068,8.33272933959961e-05,0.005972504615783691,5.066394805908203e-05,,100.0,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.6285697795477299,0.6252723311546841,0.626921055351207,0.0016487241965228994,24,0.6018571428571429,0.6665,0.6341785714285715,0.032321428571428557,110,0.6411764705882353,0.6352941176470588,0.638235294117647,0.0029411764705882804,131
0.13248836994171143,0.0011905431747436523,0.009387731552124023,0.00041365623474121094,,1.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.6416896705464963,0.6120974778321124,0.6268935741893044,0.014796096357191924,25,0.6244285714285714,0.6512142857142857,0.6378214285714285,0.01339285714285715,60,0.6705882352941176,0.6294117647058823,0.6499999999999999,0.02058823529411763,26
0.14171743392944336,0.000274658203125,0.007574200630187988,0.0018640756607055664,,100.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.6318082788671023,0.6214795008912656,0.626643889879184,0.005164388987918378,26,0.6075714285714285,0.653,0.6302857142857143,0.022714285714285742,153,0.6588235294117647,0.6352941176470588,0.6470588235294117,0.011764705882352955,49
0.11280667781829834,0.0012384653091430664,0.009680032730102539,0.0003592967987060547,,1.0,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.6244118436152201,0.6285697795477299,0.6264908115814749,0.0020789679662548965,27,0.6164285714285715,0.6646428571428572,0.6405357142857144,0.024107142857142827,31,0.6411764705882353,0.6411764705882353,0.6411764705882353,0.0,101
0.12804758548736572,0.004679083824157715,0.008914947509765625,0.0002830028533935547,,1.0,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 5, 'transform': None}",0.6572008113590264,0.5947067767109182,0.6259537940349723,0.031247017324054105,28,0.6182857142857143,0.6347857142857143,0.6265357142857143,0.00824999999999998,201,0.6823529411764706,0.6176470588235294,0.65,0.032352941176470584,21
0.10392391681671143,0.00039827823638916016,0.008242964744567871,0.0001226663589477539,,10.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 7, 'transform': None}",0.6570595802938539,0.5948101641022877,0.6259348721980709,0.031124708095783105,29,0.5967142857142858,0.6342142857142856,0.6154642857142857,0.018749999999999933,334,0.6764705882352942,0.611764705882353,0.6441176470588236,0.032352941176470584,66
0.12231719493865967,0.016257166862487793,0.009482741355895996,0.00023877620697021484,,10.0,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.6345501046268309,0.617103738046943,0.625826921336887,0.008723183289943981,30,0.6318571428571428,0.6465,0.6391785714285714,0.00732142857142859,49,0.6588235294117647,0.6352941176470588,0.6470588235294117,0.011764705882352955,49
0.10784661769866943,0.0010362863540649414,0.009246110916137695,5.602836608886719e-05,,1.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.636745653297218,0.6146835073107025,0.6257145803039603,0.011031072993257729,31,0.6172857142857143,0.6403571428571428,0.6288214285714286,0.01153571428571426,172,0.6647058823529411,0.6352941176470588,0.6499999999999999,0.01470588235294118,26
0.11617469787597656,0.01875615119934082,0.00902402400970459,0.0018857717514038086,,100.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.6273275124706662,0.6234462502101157,0.6253868813403909,0.001940631130275261,32,0.6117142857142857,0.6529285714285714,0.6323214285714285,0.02060714285714288,133,0.6647058823529411,0.6352941176470588,0.6499999999999999,0.01470588235294118,26
0.10797536373138428,0.0015822649002075195,0.00834500789642334,4.374980926513672e-05,,10.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.6271130715910025,0.6234462502101157,0.6252796609005591,0.0018334106904434044,33,0.604,0.6516428571428571,0.6278214285714285,0.02382142857142855,184,0.6470588235294118,0.6352941176470588,0.6411764705882352,0.005882352941176505,103
0.1267770528793335,0.017304301261901855,0.009665846824645996,0.0003801584243774414,,1.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 7, 'transform': None}",0.6546932239200411,0.5948101641022877,0.6247516940111644,0.02994152990887672,34,0.6170000000000001,0.6475,0.63225,0.01524999999999993,135,0.6764705882352942,0.611764705882353,0.6441176470588236,0.032352941176470584,66
