mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
2.8143253326416016,0.054672956466674805,0.5095511674880981,0.025460124015808105,,0.04,log_loss,,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6804049247606019,0.6796530822012945,0.6800290034809482,0.0003759212796536904,29,0.7027142857142856,0.6907246376811594,0.6967194616977226,0.005994824016563094,155,0.6882352941176471,0.6863905325443787,0.6873129133310129,0.0009223807866342026,53
1.1143348217010498,0.04009509086608887,0.2877078056335449,0.016378402709960938,,0.04,log_loss,,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6804049247606019,0.6796530822012945,0.6800290034809482,0.0003759212796536904,29,0.7045714285714286,0.6869565217391304,0.6957639751552795,0.008807453416149136,183,0.6882352941176471,0.6863905325443787,0.6873129133310129,0.0009223807866342026,53
1.093851923942566,0.01013195514678955,0.2606203556060791,0.005925893783569336,,0.04,entropy,,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6804049247606019,0.6796530822012945,0.6800290034809482,0.0003759212796536904,29,0.7045714285714286,0.6869565217391304,0.6957639751552795,0.008807453416149136,183,0.6882352941176471,0.6863905325443787,0.6873129133310129,0.0009223807866342026,53
0.8622927665710449,0.03498101234436035,0.3028141260147095,0.01690852642059326,,0.04,entropy,,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6804049247606019,0.6796530822012945,0.6800290034809482,0.0003759212796536904,29,0.7045714285714286,0.6869565217391304,0.6957639751552795,0.008807453416149136,183,0.6882352941176471,0.6863905325443787,0.6873129133310129,0.0009223807866342026,53
3.3119540214538574,0.07343363761901855,0.769910454750061,0.018799901008605957,,0.04,entropy,,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6804049247606019,0.6796530822012945,0.6800290034809482,0.0003759212796536904,29,0.7027142857142856,0.6907246376811594,0.6967194616977226,0.005994824016563094,155,0.6882352941176471,0.6863905325443787,0.6873129133310129,0.0009223807866342026,53
3.045770049095154,0.01975691318511963,0.9969538450241089,0.021412253379821777,,0.04,entropy,,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6804049247606019,0.6796530822012945,0.6800290034809482,0.0003759212796536904,29,0.7027142857142856,0.6907246376811594,0.6967194616977226,0.005994824016563094,155,0.6882352941176471,0.6863905325443787,0.6873129133310129,0.0009223807866342026,53
0.21715080738067627,0.0027147531509399414,0.0976794958114624,0.009511351585388184,,0.0,entropy,log2,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6910194447566596,0.6689453226350296,0.6799823836958445,0.011037061060814979,37,0.6999285714285715,0.6895652173913043,0.6947468944099379,0.00518167701863359,195,0.7,0.6745562130177515,0.6872781065088758,0.012721893491124237,69
0.21480798721313477,0.01039433479309082,0.0881575345993042,0.0017675161361694336,,0.0,entropy,log2,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6910194447566596,0.6689453226350296,0.6799823836958445,0.011037061060814979,37,0.6999285714285715,0.6895652173913043,0.6947468944099379,0.00518167701863359,195,0.7,0.6745562130177515,0.6872781065088758,0.012721893491124237,69
0.14238357543945312,0.000274658203125,0.05599987506866455,0.000658869743347168,,0.0,log_loss,log2,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6910194447566596,0.6689453226350296,0.6799823836958445,0.011037061060814979,37,0.6999285714285715,0.6895652173913043,0.6947468944099379,0.00518167701863359,195,0.7,0.6745562130177515,0.6872781065088758,0.012721893491124237,69
0.18198072910308838,0.0050972700119018555,0.07920479774475098,0.0036628246307373047,,0.0,log_loss,sqrt,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6910194447566596,0.6689453226350296,0.6799823836958445,0.011037061060814979,37,0.6999285714285715,0.6895652173913043,0.6947468944099379,0.00518167701863359,195,0.7,0.6745562130177515,0.6872781065088758,0.012721893491124237,69
