mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.007626652717590332,0.00015175342559814453,0.008589982986450195,0.0007021427154541016,,10.0,5,scale,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6504271158086319,0.6548526599219346,0.004425544113302704,1,0.6925,0.6776811594202898,0.685090579710145,0.007409420289855084,13,0.6764705882352942,0.6627218934911243,0.6695962408632092,0.006874347372084921,1
0.00928199291229248,0.0010772943496704102,0.009070038795471191,5.924701690673828e-05,,10.0,5,scale,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6504271158086319,0.6548526599219346,0.004425544113302704,1,0.6925,0.6778260869565217,0.6851630434782608,0.0073369565217391575,1,0.6764705882352942,0.6627218934911243,0.6695962408632092,0.006874347372084921,1
0.008469223976135254,0.0004929304122924805,0.008844375610351562,3.886222839355469e-05,,10.0,5,scale,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6504271158086319,0.6548526599219346,0.004425544113302704,1,0.6925,0.6776811594202898,0.685090579710145,0.007409420289855084,13,0.6764705882352942,0.6627218934911243,0.6695962408632092,0.006874347372084921,1
0.00824892520904541,8.022785186767578e-05,0.008816957473754883,0.0003159046173095703,,10.0,5,scale,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6504271158086319,0.6548526599219346,0.004425544113302704,1,0.6925,0.6778260869565217,0.6851630434782608,0.0073369565217391575,1,0.6764705882352942,0.6627218934911243,0.6695962408632092,0.006874347372084921,1
0.007639646530151367,0.00025773048400878906,0.008640170097351074,0.00031054019927978516,,10.0,5,scale,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6504271158086319,0.6548526599219346,0.004425544113302704,1,0.6925,0.6776811594202898,0.685090579710145,0.007409420289855084,13,0.6764705882352942,0.6627218934911243,0.6695962408632092,0.006874347372084921,1
0.009003996849060059,0.0007206201553344727,0.008735418319702148,0.0007460117340087891,,10.0,5,scale,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6504271158086319,0.6548526599219346,0.004425544113302704,1,0.6925,0.6778260869565217,0.6851630434782608,0.0073369565217391575,1,0.6764705882352942,0.6627218934911243,0.6695962408632092,0.006874347372084921,1
0.014947056770324707,0.00013387203216552734,0.014672994613647461,0.00011658668518066406,,10.0,3,scale,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6504271158086319,0.6548526599219346,0.004425544113302704,1,0.6925,0.6776811594202898,0.685090579710145,0.007409420289855084,13,0.6764705882352942,0.6627218934911243,0.6695962408632092,0.006874347372084921,1
0.01563715934753418,0.0003571510314941406,0.013542890548706055,0.0006906986236572266,,10.0,3,scale,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6504271158086319,0.6548526599219346,0.004425544113302704,1,0.6925,0.6778260869565217,0.6851630434782608,0.0073369565217391575,1,0.6764705882352942,0.6627218934911243,0.6695962408632092,0.006874347372084921,1
0.015120387077331543,0.0004609823226928711,0.014116525650024414,0.0001819133758544922,,10.0,3,scale,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6504271158086319,0.6548526599219346,0.004425544113302704,1,0.6925,0.6776811594202898,0.685090579710145,0.007409420289855084,13,0.6764705882352942,0.6627218934911243,0.6695962408632092,0.006874347372084921,1
0.01556551456451416,0.00021469593048095703,0.014122247695922852,9.417533874511719e-05,,10.0,3,scale,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6504271158086319,0.6548526599219346,0.004425544113302704,1,0.6925,0.6778260869565217,0.6851630434782608,0.0073369565217391575,1,0.6764705882352942,0.6627218934911243,0.6695962408632092,0.006874347372084921,1
0.010386943817138672,0.002301454544067383,0.008301973342895508,0.00010228157043457031,,10.0,3,scale,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6504271158086319,0.6548526599219346,0.004425544113302704,1,0.6925,0.6778260869565217,0.6851630434782608,0.0073369565217391575,1,0.6764705882352942,0.6627218934911243,0.6695962408632092,0.006874347372084921,1
0.008073210716247559,0.00034821033477783203,0.008501410484313965,1.4185905456542969e-05,,10.0,3,scale,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6504271158086319,0.6548526599219346,0.004425544113302704,1,0.6925,0.6776811594202898,0.685090579710145,0.007409420289855084,13,0.6764705882352942,0.6627218934911243,0.6695962408632092,0.006874347372084921,1
0.01598978042602539,0.00028324127197265625,0.014357566833496094,1.430511474609375e-05,,10.0,3,scale,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6504271158086319,0.6548526599219346,0.004425544113302704,1,0.6925,0.6778260869565217,0.6851630434782608,0.0073369565217391575,1,0.6764705882352942,0.6627218934911243,0.6695962408632092,0.006874347372084921,1
0.01452326774597168,0.0010080337524414062,0.013410806655883789,0.0009284019470214844,,10.0,3,scale,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6504271158086319,0.6548526599219346,0.004425544113302704,1,0.6925,0.6776811594202898,0.685090579710145,0.007409420289855084,13,0.6764705882352942,0.6627218934911243,0.6695962408632092,0.006874347372084921,1
0.012814640998840332,0.0002518892288208008,0.00852501392364502,0.000779271125793457,,100.0,3,0.01,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.01105642318725586,0.00020551681518554688,0.007925748825073242,0.00016641616821289062,,100.0,3,0.01,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.011631011962890625,1.8596649169921875e-05,0.008107304573059082,0.00038754940032958984,,100.0,10,0.01,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6498550724637682,0.6627846790890269,0.012929606625258772,145,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.011685967445373535,0.00011074542999267578,0.007975935935974121,0.00017178058624267578,,100.0,10,0.01,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.01283121109008789,0.0006878376007080078,0.008364558219909668,0.0003794431686401367,,100.0,10,0.01,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.011094808578491211,0.0002532005310058594,0.007958650588989258,3.361701965332031e-05,,100.0,10,0.01,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.010976672172546387,0.00022876262664794922,0.007920265197753906,0.00018405914306640625,,100.0,10,0.01,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.01286160945892334,0.00015628337860107422,0.008386969566345215,7.212162017822266e-05,,100.0,10,0.01,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.013013362884521484,4.9114227294921875e-05,0.00874316692352295,0.00017535686492919922,,100.0,5,0.01,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.011808276176452637,0.00018656253814697266,0.008482575416564941,0.0005966424942016602,,100.0,5,0.01,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6498550724637682,0.6627846790890269,0.012929606625258772,145,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.02290356159210205,5.042552947998047e-05,0.014127254486083984,0.0009708404541015625,,100.0,5,0.01,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.020195484161376953,8.654594421386719e-05,0.01381230354309082,0.0003476142883300781,,100.0,5,0.01,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.011716246604919434,0.00046575069427490234,0.008039593696594238,0.00022327899932861328,,100.0,5,0.01,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.013044476509094238,3.2067298889160156e-05,0.008277654647827148,0.00024080276489257812,,100.0,5,0.01,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.011830806732177734,0.0006682872772216797,0.008872747421264648,0.00011324882507324219,,100.0,5,0.01,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.011635303497314453,0.00019073486328125,0.008536577224731445,0.0004611015319824219,,100.0,5,0.01,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.014072299003601074,0.002786993980407715,0.008029937744140625,1.6689300537109375e-06,,100.0,3,0.01,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.013093829154968262,0.0005286931991577148,0.0079118013381958,9.119510650634766e-05,,100.0,3,0.01,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.019177913665771484,0.00026726722717285156,0.013517379760742188,0.0002219676971435547,,100.0,10,0.01,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
0.017704129219055176,0.004527688026428223,0.013414263725280762,0.00035321712493896484,,100.0,10,0.01,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.01, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6592782040352373,0.6486568207887287,0.653967512411983,0.0053106916232543155,25,0.6757142857142857,0.6497101449275362,0.662712215320911,0.013002070393374754,148,0.6764705882352942,0.6568047337278107,0.6666376609815524,0.009832927253741741,25
