mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.11539959907531738,0.0002834796905517578,0.009624481201171875,1.1920928955078125e-05,,100.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.5427450980392157,0.6288953716009419,0.5858202348200787,0.04307513678086311,11,0.5497142857142858,0.6516666666666666,0.6006904761904762,0.0509761904761904,11,0.611764705882353,0.6449704142011834,0.6283675600417682,0.016602854159415203,17
0.10989201068878174,0.00021159648895263672,0.009469747543334961,9.703636169433594e-05,,100.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.5265184932221558,0.6433201739590265,0.5849193335905911,0.05840084036843535,12,0.5222142857142856,0.6557971014492755,0.5890056935817806,0.06679140786749493,30,0.5647058823529412,0.6568047337278107,0.6107553080403759,0.04604942568743475,120
0.11586523056030273,0.00778651237487793,0.009148001670837402,0.0001195669174194336,,10.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 5, 'transform': None}",0.5330008452640199,0.6367108895189223,0.5848558673914711,0.05185502212745119,13,0.5441428571428572,0.6289855072463768,0.586564182194617,0.04242132505175983,41,0.6058823529411764,0.6568047337278107,0.6313435433344936,0.025461190393317124,8
0.10716068744659424,0.0018476247787475586,0.00935673713684082,4.839897155761719e-05,,100.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),5,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 5, 'transform': None}",0.5330008452640199,0.6367108895189223,0.5848558673914711,0.05185502212745119,13,0.5448571428571429,0.6269565217391304,0.5859068322981367,0.04104968944099374,45,0.6058823529411764,0.6568047337278107,0.6313435433344936,0.025461190393317124,8
0.1158829927444458,0.012422442436218262,0.008300185203552246,0.0001653432846069336,,10.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 7, 'transform': None}",0.5313890261987148,0.6361437611002525,0.5837663936494837,0.052377367450768875,15,0.5206428571428572,0.6543478260869565,0.5874953416149069,0.06685248447204967,38,0.5764705882352941,0.650887573964497,0.6136790810998956,0.03720849286460148,90
0.07870614528656006,0.0015794038772583008,0.0063686370849609375,0.00025582313537597656,,10.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.5383384379606722,0.6288953716009419,0.5836169047808071,0.045278466820134866,16,0.5242142857142856,0.6492753623188405,0.5867448240165631,0.06253053830227745,40,0.5705882352941176,0.6449704142011834,0.6077793247476505,0.03719108945353289,155
0.11371839046478271,0.0024148225784301758,0.009621262550354004,2.1338462829589844e-05,,100.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),5,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 5, 'transform': None}",0.5330008452640199,0.6316640775456296,0.5823324614048248,0.049331616140804835,17,0.5448571428571429,0.6254347826086957,0.5851459627329193,0.04028881987577637,50,0.6058823529411764,0.650887573964497,0.6283849634528367,0.022502610511660304,16
0.07510972023010254,0.000682830810546875,0.008655786514282227,0.0019998550415039062,,1.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.523088023088023,0.6412655258809105,0.5821767744844668,0.059088751396443706,18,0.5539285714285714,0.6676086956521738,0.6107686335403726,0.056840062111801204,4,0.6,0.6568047337278107,0.6284023668639054,0.02840236686390535,15
0.16652941703796387,0.05381941795349121,0.013192892074584961,0.0032072067260742188,,100.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.5267339976591375,0.6361437611002525,0.581438879379695,0.054704881720557486,19,0.5570714285714284,0.6550724637681158,0.6060719461697721,0.049000517598343674,5,0.5823529411764706,0.650887573964497,0.6166202575704838,0.0342673163940132,66
0.09360384941101074,0.012901782989501953,0.012013077735900879,0.005721449851989746,,10.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 7, 'transform': None}",0.5265184932221558,0.6361437611002525,0.5813311271612042,0.05481263393904834,20,0.5246428571428572,0.6514492753623189,0.588046066252588,0.06340320910973085,35,0.5647058823529412,0.650887573964497,0.6077967281587191,0.04309084580577793,151
