mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.004830360412597656,0.0003910033004911428,0.00856766700744629,6.104849133253079e-05,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.437777356742874,0.5813122077588765,0.5226411519514967,0.5650730495558082,0.5390335236971695,0.529167457941245,0.05000073792086615,9,0.5066717499046893,0.5638581776591689,0.5562333206252382,0.5983606557377049,0.5507575757575758,0.5551762959368755,0.029372086669661762,1,0.49038461538461536,0.6057692307692307,0.5673076923076923,0.6057692307692307,0.6057692307692307,0.575,0.044853476114194615,25
0.0071160316467285155,0.0025802592433527573,0.011934757232666016,0.005044403947136311,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.437777356742874,0.5813122077588765,0.5226411519514967,0.5650730495558082,0.5390335236971695,0.529167457941245,0.05000073792086615,9,0.5066717499046893,0.5638581776591689,0.5562333206252382,0.5983606557377049,0.5507575757575758,0.5551762959368755,0.029372086669661762,1,0.49038461538461536,0.6057692307692307,0.5673076923076923,0.6057692307692307,0.6057692307692307,0.575,0.044853476114194615,25
0.007040691375732422,0.003928783133353403,0.014064645767211914,0.00914031572231139,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5218244197117436,0.5512827804660361,0.4619185775902193,0.4892019744960922,0.524240465416936,0.5096936435362054,0.030954119254831877,13,0.4666412504765536,0.5413648494090737,0.5051467784979031,0.5434616850934045,0.5049242424242424,0.5123077611802355,0.028305856544440674,45,0.5576923076923077,0.6057692307692307,0.4807692307692308,0.5673076923076923,0.5576923076923077,0.5538461538461539,0.040612907849890134,45
0.015114974975585938,0.00979877610580629,0.029539775848388673,0.004260372670371788,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5218244197117436,0.5512827804660361,0.4619185775902193,0.4892019744960922,0.524240465416936,0.5096936435362054,0.030954119254831877,13,0.4666412504765536,0.5413648494090737,0.5051467784979031,0.5434616850934045,0.5049242424242424,0.5123077611802355,0.028305856544440674,45,0.5576923076923077,0.6057692307692307,0.4807692307692308,0.5673076923076923,0.5576923076923077,0.5538461538461539,0.040612907849890134,45
0.010886859893798829,0.003362042147421367,0.026482868194580077,0.007799134801074436,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5218244197117436,0.5512827804660361,0.4619185775902193,0.4892019744960922,0.524240465416936,0.5096936435362054,0.030954119254831877,13,0.4666412504765536,0.5413648494090737,0.5051467784979031,0.5434616850934045,0.5049242424242424,0.5123077611802355,0.028305856544440674,45,0.5576923076923077,0.6057692307692307,0.4807692307692308,0.5673076923076923,0.5576923076923077,0.5538461538461539,0.040612907849890134,45
0.013517332077026368,0.005315610746372716,0.04135122299194336,0.009512439337247472,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5218244197117436,0.5512827804660361,0.4619185775902193,0.4892019744960922,0.524240465416936,0.5096936435362054,0.030954119254831877,13,0.4666412504765536,0.5413648494090737,0.5051467784979031,0.5434616850934045,0.5049242424242424,0.5123077611802355,0.028305856544440674,45,0.5576923076923077,0.6057692307692307,0.4807692307692308,0.5673076923076923,0.5576923076923077,0.5538461538461539,0.040612907849890134,45
0.0092376708984375,0.0036968870209597503,0.032136392593383786,0.0041591887253365906,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5218244197117436,0.5512827804660361,0.4619185775902193,0.4892019744960922,0.524240465416936,0.5096936435362054,0.030954119254831877,13,0.4666412504765536,0.5413648494090737,0.5051467784979031,0.5434616850934045,0.5049242424242424,0.5123077611802355,0.028305856544440674,45,0.5576923076923077,0.6057692307692307,0.4807692307692308,0.5673076923076923,0.5576923076923077,0.5538461538461539,0.040612907849890134,45
0.015072393417358398,0.004258789748456501,0.03372693061828613,0.005222846664127351,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5218244197117436,0.5512827804660361,0.4619185775902193,0.4892019744960922,0.524240465416936,0.5096936435362054,0.030954119254831877,13,0.4666412504765536,0.5413648494090737,0.5051467784979031,0.5434616850934045,0.5049242424242424,0.5123077611802355,0.028305856544440674,45,0.5576923076923077,0.6057692307692307,0.4807692307692308,0.5673076923076923,0.5576923076923077,0.5538461538461539,0.040612907849890134,45
0.033950185775756835,0.00474330706297714,0.03041501045227051,0.012681637580705942,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4987867656916106,0.5053499132446502,0.4846600659544013,0.5075054907554054,0.5401456780767125,0.507289582744556,0.018263213641117625,19,0.45825390773922986,0.5306900495615707,0.5024780785360274,0.5571864277544796,0.5011363636363636,0.5099489654455341,0.0330678862608946,51,0.5673076923076923,0.5769230769230769,0.5096153846153846,0.5673076923076923,0.5865384615384616,0.5615384615384615,0.026923076923076935,37
0.022951364517211914,0.0037342315016987452,0.0349696159362793,0.0046055412674996035,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4987867656916106,0.5053499132446502,0.4846600659544013,0.5075054907554054,0.5401456780767125,0.507289582744556,0.018263213641117625,19,0.45825390773922986,0.5306900495615707,0.5024780785360274,0.5571864277544796,0.5011363636363636,0.5099489654455341,0.0330678862608946,51,0.5673076923076923,0.5769230769230769,0.5096153846153846,0.5673076923076923,0.5865384615384616,0.5615384615384615,0.026923076923076935,37
0.013177108764648438,0.0038780279535197575,0.01295628547668457,0.0031955220316317538,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4987867656916106,0.5053499132446502,0.4846600659544013,0.5075054907554054,0.5401456780767125,0.507289582744556,0.018263213641117625,19,0.45825390773922986,0.5306900495615707,0.5024780785360274,0.5571864277544796,0.5011363636363636,0.5099489654455341,0.0330678862608946,51,0.5673076923076923,0.5769230769230769,0.5096153846153846,0.5673076923076923,0.5865384615384616,0.5615384615384615,0.026923076923076935,37
0.017408466339111327,0.011531368132841866,0.016945791244506837,0.008319947629142836,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4987867656916106,0.5053499132446502,0.4846600659544013,0.5075054907554054,0.5401456780767125,0.507289582744556,0.018263213641117625,19,0.45825390773922986,0.5306900495615707,0.5024780785360274,0.5571864277544796,0.5011363636363636,0.5099489654455341,0.0330678862608946,51,0.5673076923076923,0.5769230769230769,0.5096153846153846,0.5673076923076923,0.5865384615384616,0.5615384615384615,0.026923076923076935,37
0.02129988670349121,0.005754161440520558,0.030650901794433593,0.006147863184574276,,1,1.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 1.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5174958629157103,0.4395166780122533,0.503732736095558,0.5514868689763893,0.5220924908424909,0.5068649273684803,0.03709881525424423,23,0.5421273351124667,0.5249714067861228,0.5367899351887153,0.5686237133053755,0.5564393939393939,0.5457903568664149,0.015248725573255654,25,0.5288461538461539,0.4519230769230769,0.5,0.5480769230769231,0.5192307692307693,0.5096153846153847,0.032748819934473865,51
0.018477821350097658,0.004146191642566188,0.035300827026367186,0.00696710101739676,,1,1.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 1.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5174958629157103,0.4395166780122533,0.503732736095558,0.5514868689763893,0.5220924908424909,0.5068649273684803,0.03709881525424423,23,0.5421273351124667,0.5249714067861228,0.5367899351887153,0.5686237133053755,0.5564393939393939,0.5457903568664149,0.015248725573255654,25,0.5288461538461539,0.4519230769230769,0.5,0.5480769230769231,0.5192307692307693,0.5096153846153847,0.032748819934473865,51
0.013963603973388672,0.008105027707670917,0.022700119018554687,0.010083180839474678,,,1.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 1.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5174958629157103,0.4395166780122533,0.503732736095558,0.5514868689763893,0.5220924908424909,0.5068649273684803,0.03709881525424423,23,0.5421273351124667,0.5249714067861228,0.5367899351887153,0.5686237133053755,0.5564393939393939,0.5457903568664149,0.015248725573255654,25,0.5288461538461539,0.4519230769230769,0.5,0.5480769230769231,0.5192307692307693,0.5096153846153847,0.032748819934473865,51
0.004478836059570312,0.00027837831706831493,0.009409427642822266,0.0005738364830950341,,,1.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 1.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5174958629157103,0.4395166780122533,0.503732736095558,0.5514868689763893,0.5220924908424909,0.5068649273684803,0.03709881525424423,23,0.5421273351124667,0.5249714067861228,0.5367899351887153,0.5686237133053755,0.5564393939393939,0.5457903568664149,0.015248725573255654,25,0.5288461538461539,0.4519230769230769,0.5,0.5480769230769231,0.5192307692307693,0.5096153846153847,0.032748819934473865,51
0.018233060836791992,0.0026469657448166075,0.0407371997833252,0.005425025357640889,,1,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5365251068376068,0.5226411519514967,0.477124183006536,0.4785427959282406,0.5116185897435898,0.5052903654934939,0.023771712572892303,27,0.4845596645062905,0.5505146778497904,0.5059092642012962,0.5428898208158597,0.503030303030303,0.5173807460807079,0.02515282821588425,41,0.5769230769230769,0.5673076923076923,0.5,0.5865384615384616,0.5576923076923077,0.5576923076923077,0.03040651596315749,41
0.012621784210205078,0.003861869232395796,0.035007810592651366,0.014525336125634603,,1,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5365251068376068,0.5226411519514967,0.477124183006536,0.4785427959282406,0.5116185897435898,0.5052903654934939,0.023771712572892303,27,0.4845596645062905,0.5505146778497904,0.5059092642012962,0.5428898208158597,0.503030303030303,0.5173807460807079,0.02515282821588425,41,0.5769230769230769,0.5673076923076923,0.5,0.5865384615384616,0.5576923076923077,0.5576923076923077,0.03040651596315749,41
0.011562442779541016,0.0014833651440500253,0.03297967910766601,0.0032157816652057195,,,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5365251068376068,0.5226411519514967,0.477124183006536,0.4785427959282406,0.5116185897435898,0.5052903654934939,0.023771712572892303,27,0.4845596645062905,0.5505146778497904,0.5059092642012962,0.5428898208158597,0.503030303030303,0.5173807460807079,0.02515282821588425,41,0.5769230769230769,0.5673076923076923,0.5,0.5865384615384616,0.5576923076923077,0.5576923076923077,0.03040651596315749,41
0.01506056785583496,0.007218141574818618,0.03075709342956543,0.004975181144534883,,,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5365251068376068,0.5226411519514967,0.477124183006536,0.4785427959282406,0.5116185897435898,0.5052903654934939,0.023771712572892303,27,0.4845596645062905,0.5505146778497904,0.5059092642012962,0.5428898208158597,0.503030303030303,0.5173807460807079,0.02515282821588425,41,0.5769230769230769,0.5673076923076923,0.5,0.5865384615384616,0.5576923076923077,0.5576923076923077,0.03040651596315749,41
0.005244541168212891,0.001989428818847381,0.010708379745483398,0.002563469109247646,,,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.46649984002925177,0.5413845413845414,0.5293941356107207,0.5088141025641025,0.44817985249252096,0.49885449441622753,0.035931633329062886,31,0.4700724361418223,0.5520396492565763,0.5375524208921083,0.6147540983606559,0.5348484848484848,0.5418534178999296,0.04612666371061816,29,0.5480769230769231,0.6153846153846154,0.5865384615384616,0.6153846153846154,0.5673076923076923,0.5865384615384615,0.026507786061711967,1
0.007388973236083984,0.002007363414287853,0.012598991394042969,0.004306329383002549,,,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.46649984002925177,0.5413845413845414,0.5293941356107207,0.5088141025641025,0.44817985249252096,0.49885449441622753,0.035931633329062886,31,0.4700724361418223,0.5520396492565763,0.5375524208921083,0.6147540983606559,0.5348484848484848,0.5418534178999296,0.04612666371061816,29,0.5480769230769231,0.6153846153846154,0.5865384615384616,0.6153846153846154,0.5673076923076923,0.5865384615384615,0.026507786061711967,1
0.01209115982055664,0.007641775187322423,0.023264169692993164,0.006597715260053712,,1,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.46649984002925177,0.5413845413845414,0.5293941356107207,0.5088141025641025,0.44817985249252096,0.49885449441622753,0.035931633329062886,31,0.4700724361418223,0.5520396492565763,0.5375524208921083,0.6147540983606559,0.5348484848484848,0.5418534178999296,0.04612666371061816,29,0.5480769230769231,0.6153846153846154,0.5865384615384616,0.6153846153846154,0.5673076923076923,0.5865384615384615,0.026507786061711967,1
0.006378746032714844,0.002752791670998445,0.011047077178955079,0.003212736960658652,,1,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.46649984002925177,0.5413845413845414,0.5293941356107207,0.5088141025641025,0.44817985249252096,0.49885449441622753,0.035931633329062886,31,0.4700724361418223,0.5520396492565763,0.5375524208921083,0.6147540983606559,0.5348484848484848,0.5418534178999296,0.04612666371061816,29,0.5480769230769231,0.6153846153846154,0.5865384615384616,0.6153846153846154,0.5673076923076923,0.5865384615384615,0.026507786061711967,1
0.010792350769042969,0.0015123253346924406,0.023929071426391602,0.0070255945422426315,,,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4480548187444739,0.5573083778966132,0.5293941356107207,0.4728140214216164,0.48527730543466774,0.4985697318216184,0.03947701628119803,35,0.48684712161646965,0.5577582920320243,0.5562333206252382,0.6124666412504766,0.5431818181818182,0.5512974387412054,0.04006865000316778,17,0.5192307692307693,0.625,0.5865384615384616,0.5769230769230769,0.5865384615384616,0.5788461538461538,0.03407700989744105,17
0.008618879318237304,0.001503417934962258,0.017461490631103516,0.004934877998764585,,,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4480548187444739,0.5573083778966132,0.5293941356107207,0.4728140214216164,0.48527730543466774,0.4985697318216184,0.03947701628119803,35,0.48684712161646965,0.5577582920320243,0.5562333206252382,0.6124666412504766,0.5431818181818182,0.5512974387412054,0.04006865000316778,17,0.5192307692307693,0.625,0.5865384615384616,0.5769230769230769,0.5865384615384616,0.5788461538461538,0.03407700989744105,17
0.011558103561401366,0.004113745316791795,0.035009908676147464,0.007812140210745279,,1,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4480548187444739,0.5573083778966132,0.5293941356107207,0.4728140214216164,0.48527730543466774,0.4985697318216184,0.03947701628119803,35,0.48684712161646965,0.5577582920320243,0.5562333206252382,0.6124666412504766,0.5431818181818182,0.5512974387412054,0.04006865000316778,17,0.5192307692307693,0.625,0.5865384615384616,0.5769230769230769,0.5865384615384616,0.5788461538461538,0.03407700989744105,17
0.01854681968688965,0.00583363531343258,0.033687686920166014,0.006892058159944624,,1,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4480548187444739,0.5573083778966132,0.5293941356107207,0.4728140214216164,0.48527730543466774,0.4985697318216184,0.03947701628119803,35,0.48684712161646965,0.5577582920320243,0.5562333206252382,0.6124666412504766,0.5431818181818182,0.5512974387412054,0.04006865000316778,17,0.5192307692307693,0.625,0.5865384615384616,0.5769230769230769,0.5865384615384616,0.5788461538461538,0.03407700989744105,17
